时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.058410,0.508119,0.234054,0.329264,0.629636,0.498814,0.274126,0.532875
0.400000,0.058256,0.506851,0.233574,0.328519,0.626356,0.498651,0.273848,0.529962
0.600000,0.058402,0.506048,0.233913,0.327774,0.624800,0.498528,0.273640,0.529044
0.800000,0.058210,0.505479,0.233656,0.327273,0.622763,0.498624,0.273451,0.527630
1.000000,0.058348,0.504736,0.233641,0.327065,0.621246,0.498616,0.273536,0.526285
1.200000,0.058253,0.504103,0.233549,0.326646,0.619496,0.498579,0.273433,0.524920
1.400000,0.058191,0.503277,0.233215,0.326086,0.617723,0.498554,0.273418,0.523644
1.600000,0.058224,0.502726,0.233406,0.325806,0.616068,0.498608,0.273371,0.522422
1.800000,0.058259,0.502051,0.233431,0.325195,0.614275,0.498371,0.273237,0.520689
2.000000,0.058246,0.501396,0.233434,0.324936,0.612656,0.498493,0.273107,0.519608
2.200000,0.058233,0.500786,0.233369,0.324512,0.610918,0.498436,0.272840,0.518322
2.400000,0.058233,0.500058,0.233232,0.324081,0.609151,0.498439,0.272883,0.516990
2.600000,0.058208,0.499477,0.233386,0.323664,0.607601,0.498549,0.272969,0.515692
2.800000,0.058205,0.498955,0.233218,0.323197,0.605636,0.498371,0.272728,0.514244
3.000000,0.058230,0.498167,0.233235,0.322822,0.604026,0.498329,0.272585,0.513014
3.200000,0.058231,0.497539,0.233007,0.322499,0.602441,0.498446,0.272650,0.511570
3.400000,0.058256,0.496834,0.232886,0.322074,0.601014,0.498336,0.272430,0.510566
3.600000,0.058191,0.496334,0.232717,0.321667,0.599335,0.498290,0.272287,0.509260
3.800000,0.058200,0.495694,0.233129,0.321138,0.597656,0.498341,0.272076,0.508021
4.000000,0.058168,0.495089,0.232980,0.321010,0.596140,0.498049,0.272128,0.506718
4.200000,0.058236,0.494418,0.232987,0.320321,0.594394,0.498176,0.272015,0.505397
4.400000,0.058236,0.493941,0.232812,0.320027,0.592790,0.498162,0.271994,0.504268
