时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054342,0.445481,0.199083,0.293712,0.537255,0.574459,0.301598,0.445798
0.400000,0.054233,0.444127,0.198969,0.293044,0.534245,0.574552,0.300915,0.443818
0.600000,0.054194,0.443434,0.199071,0.292397,0.532566,0.574345,0.300612,0.442567
0.800000,0.054199,0.443105,0.198914,0.292100,0.531015,0.574349,0.300487,0.441430
1.000000,0.054182,0.442383,0.198850,0.291605,0.529465,0.574440,0.300179,0.440239
1.200000,0.054059,0.441837,0.198911,0.291356,0.527911,0.574209,0.299987,0.439137
1.400000,0.054138,0.441303,0.198681,0.290948,0.526292,0.574240,0.299668,0.438002
1.600000,0.054315,0.440692,0.198724,0.290518,0.524722,0.574116,0.299363,0.436785
1.800000,0.054168,0.440069,0.198724,0.290122,0.523278,0.574074,0.299138,0.435647
2.000000,0.054027,0.439668,0.198618,0.289791,0.521755,0.573924,0.298792,0.434703
2.200000,0.054230,0.439070,0.198686,0.289410,0.520133,0.574023,0.298546,0.433480
2.400000,0.054142,0.438585,0.198603,0.288966,0.518425,0.573930,0.298226,0.432234
2.600000,0.054096,0.438221,0.198512,0.288541,0.517064,0.573816,0.297875,0.430999
2.800000,0.054135,0.437407,0.198516,0.288332,0.515442,0.573706,0.297635,0.430009
3.000000,0.054030,0.436834,0.198394,0.287672,0.513921,0.573629,0.297247,0.428795
3.200000,0.053908,0.436415,0.198380,0.287406,0.512674,0.573746,0.297094,0.427730
3.400000,0.054076,0.435879,0.198507,0.287057,0.511141,0.573647,0.296869,0.426877
3.600000,0.054071,0.435454,0.198380,0.286626,0.509700,0.573449,0.296517,0.425637
3.800000,0.054153,0.434982,0.198308,0.286270,0.508265,0.573441,0.296274,0.424590
4.000000,0.054045,0.434333,0.198123,0.285924,0.506812,0.573160,0.295830,0.423527
4.200000,0.053970,0.433736,0.198122,0.285413,0.505194,0.573142,0.295448,0.422348
4.400000,0.053983,0.433061,0.197986,0.285027,0.503816,0.573216,0.295242,0.421333
4.600000,0.053956,0.432724,0.198019,0.284472,0.502437,0.573065,0.294986,0.420355
4.800000,0.053974,0.432161,0.197951,0.284365,0.501059,0.572947,0.294794,0.419019
5.000000,0.053912,0.431730,0.197808,0.283955,0.499469,0.572821,0.294301,0.417957
5.200000,0.054052,0.431067,0.197751,0.283561,0.498121,0.572929,0.293900,0.417127
5.400000,0.053877,0.430800,0.197688,0.283157,0.496970,0.572732,0.293655,0.416093
5.600000,0.053903,0.430259,0.197681,0.282825,0.495308,0.572743,0.293540,0.415165
5.800000,0.053904,0.429887,0.197732,0.282301,0.494226,0.572752,0.293272,0.414228
6.000000,0.053929,0.429430,0.197452,0.282050,0.492825,0.572622,0.292821,0.413142
6.200000,0.053914,0.429047,0.197598,0.281784,0.491610,0.572532,0.292777,0.412251
6.400000,0.053868,0.428591,0.197546,0.281230,0.490173,0.572524,0.292409,0.411201
6.600000,0.053865,0.427781,0.197594,0.280850,0.487857,0.572177,0.291978,0.409794
6.800000,0.053848,0.427502,0.197546,0.280594,0.486965,0.572389,0.291832,0.408843
7.000000,0.053829,0.426974,0.197314,0.280287,0.485600,0.572226,0.291495,0.407730
7.200000,0.053818,0.426251,0.197411,0.279891,0.484350,0.572063,0.291165,0.406900
7.400000,0.053771,0.426023,0.197374,0.279476,0.483187,0.572181,0.290908,0.406016
7.600000,0.053774,0.425582,0.196993,0.279166,0.481817,0.571935,0.290591,0.405092
7.800000,0.053765,0.424872,0.197093,0.278683,0.480542,0.571818,0.290076,0.403959
8.000000,0.053763,0.424536,0.196924,0.278388,0.479410,0.571692,0.289827,0.403093
8.200000,0.053768,0.424190,0.196896,0.278086,0.478052,0.571665,0.289596,0.402208
8.400000,0.053830,0.423683,0.196831,0.277420,0.476696,0.571544,0.289198,0.401081
8.600000,0.053846,0.423273,0.196616,0.277153,0.475560,0.571346,0.289000,0.400318
8.800000,0.053671,0.422671,0.196279,0.276840,0.474359,0.571253,0.288631,0.399345
9.000000,0.053574,0.422290,0.196393,0.276412,0.472961,0.571147,0.288287,0.398475
9.200000,0.053691,0.422030,0.196441,0.276080,0.472004,0.571084,0.287937,0.397605
9.400000,0.053690,0.421488,0.196449,0.275818,0.470858,0.571107,0.287822,0.396800
9.600000,0.053602,0.421217,0.196443,0.275580,0.469741,0.571094,0.287496,0.396093
9.800000,0.053689,0.420592,0.196584,0.275323,0.468733,0.571095,0.287600,0.395155
10.000000,0.053675,0.420433,0.196230,0.275050,0.467449,0.570934,0.287052,0.394430
10.200000,0.053647,0.419710,0.196466,0.274820,0.466339,0.571082,0.286920,0.393635
10.400000,0.053636,0.419636,0.196325,0.274570,0.465282,0.570750,0.286859,0.392655
10.600000,0.053622,0.419332,0.196358,0.274233,0.464456,0.570783,0.286530,0.391961
10.800000,0.053585,0.418810,0.196427,0.274036,0.463236,0.570949,0.286312,0.391090
11.000000,0.053609,0.418634,0.196274,0.273693,0.462331,0.570762,0.285950,0.390407
11.200000,0.053692,0.418130,0.196097,0.273404,0.461084,0.570572,0.285698,0.389626
11.400000,0.053555,0.417804,0.196306,0.273089,0.459997,0.570654,0.285311,0.388845
11.600000,0.053589,0.417523,0.196189,0.272870,0.458871,0.570418,0.285287,0.387892
11.800000,0.053574,0.417025,0.196320,0.272511,0.457856,0.570376,0.284686,0.387399
12.000000,0.053563,0.416572,0.196344,0.272483,0.456932,0.570302,0.284904,0.386612
12.200000,0.053564,0.416479,0.196126,0.272000,0.455902,0.570505,0.284525,0.385618
12.400000,0.053530,0.416001,0.195930,0.271644,0.454828,0.570378,0.284416,0.385129
12.600000,0.053537,0.415593,0.195826,0.271372,0.453673,0.570178,0.283874,0.384026
12.800000,0.053467,0.415115,0.195627,0.270908,0.452487,0.569857,0.283425,0.383252
13.000000,0.053478,0.414446,0.195360,0.270396,0.451456,0.569591,0.283161,0.382235
13.200000,0.053465,0.414316,0.195468,0.270364,0.450481,0.569755,0.282919,0.381632
13.400000,0.053440,0.413840,0.195432,0.269924,0.449449,0.569568,0.282723,0.381081
13.600000,0.053533,0.413414,0.195296,0.269643,0.448747,0.569424,0.282394,0.380335
13.800000,0.053424,0.413132,0.195221,0.269250,0.447672,0.569270,0.282260,0.379514
14.000000,0.053407,0.412952,0.195201,0.269144,0.446913,0.569323,0.282022,0.378906
14.200000,0.053417,0.412691,0.195118,0.268915,0.445965,0.569308,0.281849,0.378430
14.400000,0.053375,0.412519,0.195374,0.268705,0.445353,0.569316,0.281808,0.377951
14.600000,0.053117,0.412170,0.234268,0.268641,0.444473,0.569332,0.281495,0.377219
14.800000,0.053382,0.411687,0.195214,0.268259,0.443482,0.569165,0.281090,0.376482
15.000000,0.053207,0.411395,0.195051,0.268086,0.442573,0.569030,0.280898,0.375755
15.200000,0.053383,0.410939,0.195076,0.267539,0.441665,0.569085,0.280675,0.375305
15.400000,0.053362,0.410680,0.194945,0.267389,0.440804,0.568757,0.280411,0.374463
15.600000,0.053359,0.410397,0.194942,0.267106,0.439792,0.568594,0.280290,0.373817
15.800000,0.053328,0.410074,0.194842,0.266802,0.438919,0.568593,0.279821,0.373041
16.000000,0.053334,0.409880,0.194793,0.266611,0.438194,0.568523,0.279622,0.372324
16.200000,0.053338,0.409625,0.194598,0.266303,0.437455,0.568466,0.279403,0.371903
16.400000,0.053269,0.409207,0.194604,0.266126,0.436471,0.568465,0.279213,0.371380
16.600000,0.053286,0.408836,0.194809,0.265812,0.435672,0.568442,0.278933,0.370857
16.800000,0.053193,0.408639,0.194793,0.265763,0.435070,0.568673,0.278955,0.370323
17.000000,0.053322,0.408404,0.194841,0.265594,0.434336,0.568404,0.278887,0.369709
17.200000,0.053308,0.408213,0.194900,0.265489,0.433545,0.568426,0.278698,0.369190
17.400000,0.053396,0.408160,0.194995,0.265483,0.432898,0.568491,0.278615,0.368749
17.600000,0.053163,0.407779,0.195116,0.265339,0.431969,0.568428,0.278473,0.368056
17.800000,0.053334,0.407727,0.195094,0.265095,0.431324,0.568431,0.278213,0.367615
18.000000,0.053331,0.407633,0.195184,0.265118,0.430794,0.568699,0.278253,0.367248
18.200000,0.053275,0.407294,0.195018,0.264509,0.429978,0.568404,0.278073,0.366678
18.400000,0.053317,0.407179,0.234343,0.264875,0.429156,0.568601,0.277910,0.366227
18.600000,0.053167,0.406900,0.234367,0.264452,0.428683,0.568709,0.277714,0.365691
18.800000,0.053326,0.406736,0.195396,0.264396,0.427904,0.568662,0.277744,0.365252
19.000000,0.053309,0.406474,0.156292,0.264162,0.427049,0.568629,0.277419,0.364434
19.200000,0.053207,0.405895,0.195315,0.264017,0.426410,0.568586,0.277268,0.363936
19.400000,0.053315,0.405989,0.195403,0.263971,0.425628,0.568489,0.277309,0.363718
19.600000,0.053308,0.405808,0.195376,0.263808,0.424807,0.568576,0.277055,0.363058
19.800000,0.053305,0.405379,0.195451,0.263637,0.424200,0.568502,0.276911,0.362381
20.000000,0.053307,0.405138,0.195611,0.263311,0.423639,0.568665,0.276860,0.362023
20.200000,0.053307,0.404973,0.195423,0.263052,0.422680,0.568522,0.276597,0.361344
20.400000,0.053258,0.404759,0.195423,0.262977,0.422172,0.568275,0.276482,0.361003
20.600000,0.053388,0.404639,0.195602,0.262926,0.421372,0.568348,0.276442,0.360549
20.800000,0.053282,0.404313,0.195569,0.262654,0.420724,0.568486,0.276261,0.360036
21.000000,0.053300,0.404163,0.195557,0.262699,0.420247,0.568407,0.276177,0.359792
21.200000,0.053300,0.403940,0.195468,0.262539,0.419473,0.568535,0.275815,0.359119
21.400000,0.053273,0.403727,0.195509,0.262396,0.418840,0.568447,0.275780,0.358653
21.600000,0.053253,0.403486,0.195540,0.262200,0.418313,0.568348,0.275676,0.358041
21.800000,0.053307,0.403200,0.195662,0.261850,0.417604,0.568323,0.275314,0.357723
22.000000,0.053297,0.403047,0.195525,0.261806,0.416986,0.568220,0.275303,0.357138
22.200000,0.053279,0.402851,0.195738,0.261634,0.416380,0.568159,0.275220,0.356761
22.400000,0.053263,0.402547,0.195710,0.261580,0.415750,0.568366,0.274987,0.356397
22.600000,0.053284,0.402392,0.195629,0.261333,0.414850,0.568265,0.274934,0.355874
22.800000,0.053270,0.402252,0.195670,0.261100,0.414351,0.568183,0.274702,0.355427
23.000000,0.053263,0.401937,0.195618,0.261040,0.413785,0.568143,0.274594,0.354887
23.200000,0.053263,0.401835,0.195640,0.260987,0.413114,0.568112,0.274491,0.354343
23.400000,0.053248,0.401654,0.195768,0.260721,0.412512,0.568073,0.274226,0.354062
23.600000,0.053104,0.401256,0.195728,0.260568,0.411737,0.568050,0.274132,0.353500
23.800000,0.053242,0.401248,0.195537,0.260370,0.411257,0.567991,0.273888,0.353158
24.000000,0.053279,0.400664,0.195621,0.260253,0.410512,0.568065,0.273832,0.352590
24.200000,0.053224,0.400547,0.195689,0.260057,0.410007,0.567968,0.273715,0.352210
24.400000,0.053207,0.400453,0.195645,0.259843,0.409324,0.567925,0.234449,0.351599
24.600000,0.053202,0.400243,0.195652,0.259693,0.408635,0.567872,0.273389,0.351150
24.800000,0.053194,0.399953,0.195720,0.259404,0.408128,0.567677,0.273203,0.350656
25.000000,0.053198,0.399799,0.195591,0.259187,0.407506,0.567725,0.272918,0.350216
25.200000,0.053246,0.399537,0.195335,0.259107,0.406882,0.567673,0.272802,0.349844
25.400000,0.053172,0.399441,0.195512,0.258817,0.406039,0.567626,0.272598,0.349305
25.600000,0.053157,0.398902,0.195552,0.258708,0.405181,0.567465,0.272400,0.348699
25.800000,0.052972,0.398444,0.195246,0.258270,0.404372,0.567309,0.271991,0.347944
26.000000,0.052985,0.398333,0.195214,0.257907,0.403668,0.567126,0.271794,0.347565
26.200000,0.053251,0.398322,0.195382,0.258168,0.403154,0.567108,0.271624,0.347229
26.400000,0.053183,0.398076,0.195420,0.257928,0.402617,0.567011,0.271745,0.346824
26.600000,0.053149,0.397939,0.195521,0.257602,0.402199,0.567234,0.271497,0.346395
26.800000,0.053145,0.397748,0.195317,0.257690,0.401505,0.567186,0.271336,0.346018
27.000000,0.053118,0.397483,0.195418,0.257472,0.401006,0.567032,0.271281,0.345599
27.200000,0.053116,0.397334,0.195454,0.257345,0.400494,0.567134,0.270945,0.345071
27.400000,0.053120,0.397065,0.195375,0.257244,0.399836,0.567090,0.271008,0.344819
27.600000,0.053112,0.396763,0.195441,0.256954,0.399327,0.566897,0.270759,0.344356
27.800000,0.053068,0.396661,0.195350,0.256940,0.399011,0.567028,0.270554,0.343959
28.000000,0.053141,0.396500,0.195475,0.256517,0.398377,0.566936,0.270518,0.343620
28.200000,0.052953,0.396348,0.195480,0.256512,0.397727,0.566777,0.270261,0.343043
28.400000,0.053234,0.396053,0.195434,0.256138,0.397295,0.566850,0.270146,0.342713
28.600000,0.053110,0.395905,0.195445,0.256228,0.396656,0.566624,0.270041,0.342255
28.800000,0.053064,0.395549,0.195615,0.256147,0.396005,0.566682,0.269893,0.341958
29.000000,0.053072,0.395392,0.156328,0.255912,0.395508,0.566655,0.269721,0.341368
29.200000,0.053068,0.395265,0.156359,0.255863,0.395108,0.566419,0.269733,0.341067
29.400000,0.053089,0.395095,0.234259,0.255476,0.394526,0.566582,0.269560,0.340797
29.600000,0.053021,0.394875,0.195275,0.255398,0.393924,0.566343,0.269246,0.340296
29.800000,0.053089,0.394715,0.156272,0.255398,0.393421,0.566375,0.269035,0.340037
30.000000,0.053042,0.394467,0.156254,0.255274,0.392961,0.566461,0.268864,0.339670
30.200000,0.053025,0.394211,0.195065,0.254887,0.392469,0.566376,0.268585,0.339484
30.400000,0.053061,0.393999,0.195234,0.254843,0.391783,0.566336,0.268621,0.338755
30.600000,0.052973,0.394092,0.195293,0.254531,0.391487,0.566126,0.268531,0.338507
30.800000,0.053419,0.393583,0.195282,0.254387,0.390828,0.566158,0.268431,0.338047
31.000000,0.053964,0.393711,0.156316,0.254446,0.390343,0.566102,0.268326,0.337941
31.200000,0.055027,0.393270,0.195419,0.254269,0.389903,0.565849,0.268227,0.337223
31.400000,0.056214,0.393173,0.234262,0.254230,0.389614,0.566191,0.267971,0.337260
31.600000,0.057595,0.393177,0.195436,0.254194,0.389729,0.566096,0.268029,0.337257
31.800000,0.059209,0.393083,0.195405,0.254345,0.390174,0.566014,0.268041,0.337533
32.000000,0.061033,0.393047,0.195381,0.254322,0.390948,0.565869,0.268033,0.338189
32.200000,0.062603,0.393375,0.195351,0.254508,0.392409,0.565815,0.268002,0.339093
32.400000,0.064251,0.393869,0.195545,0.254671,0.394396,0.565931,0.268245,0.340431
32.600000,0.065882,0.394467,0.195571,0.255193,0.397179,0.565840,0.268132,0.342459
32.800000,0.067151,0.395688,0.195596,0.255917,0.400458,0.565889,0.268323,0.344870
33.000000,0.068716,0.397444,0.195746,0.256923,0.404584,0.565834,0.268497,0.347665
33.200000,0.070006,0.399547,0.195770,0.257738,0.409480,0.566056,0.268745,0.351251
33.400000,0.071151,0.402643,0.195941,0.259033,0.415211,0.565898,0.268951,0.354994
33.600000,0.072076,0.406210,0.195967,0.260381,0.421315,0.565939,0.269191,0.359337
33.800000,0.072977,0.410794,0.196294,0.262113,0.428518,0.565804,0.269467,0.364296
34.000000,0.074011,0.416476,0.196489,0.264042,0.436081,0.565858,0.269721,0.369536
34.200000,0.074733,0.422899,0.196657,0.265853,0.444400,0.566088,0.270064,0.375075
34.400000,0.075370,0.430530,0.196819,0.267965,0.453123,0.565839,0.270304,0.381404
34.600000,0.075952,0.439349,0.196964,0.270016,0.462465,0.565894,0.270669,0.387977
34.800000,0.076516,0.449100,0.197086,0.272077,0.472184,0.566025,0.271025,0.394664
35.000000,0.076986,0.460038,0.197359,0.274245,0.482069,0.565974,0.271153,0.401960
35.200000,0.077365,0.471953,0.197684,0.276492,0.492972,0.566071,0.271748,0.409619
35.400000,0.077778,0.483713,0.197607,0.278654,0.503363,0.565987,0.272033,0.416764
35.600000,0.078112,0.496452,0.197973,0.280642,0.513830,0.566023,0.272307,0.424233
35.800000,0.078341,0.509627,0.197972,0.282699,0.524383,0.565863,0.272381,0.431869
36.000000,0.078445,0.523138,0.198004,0.284507,0.535149,0.566080,0.272711,0.439737
36.200000,0.078793,0.537266,0.198308,0.286527,0.546038,0.565859,0.273201,0.447748
36.400000,0.078936,0.551863,0.198451,0.288473,0.557469,0.565943,0.273510,0.455678
36.600000,0.079148,0.566477,0.198436,0.290349,0.568887,0.565843,0.273863,0.463993
36.800000,0.079347,0.581225,0.198648,0.292216,0.580076,0.565941,0.274086,0.472128
37.000000,0.079520,0.596110,0.198909,0.294134,0.591818,0.565907,0.274574,0.480537
37.200000,0.079681,0.611472,0.199065,0.296078,0.604144,0.566034,0.275006,0.490258
37.400000,0.079895,0.632709,0.199336,0.298612,0.619998,0.566166,0.275705,0.501253
37.600000,0.079919,0.647370,0.199509,0.300497,0.631605,0.566133,0.275949,0.509839
37.800000,0.080045,0.661360,0.199649,0.302036,0.643313,0.566151,0.276364,0.518176
38.000000,0.080094,0.675457,0.199909,0.304043,0.654957,0.566073,0.276496,0.526958
38.200000,0.080173,0.689201,0.199909,0.305629,0.666566,0.565906,0.277125,0.535558
38.400000,0.080117,0.702229,0.199899,0.307419,0.677810,0.566185,0.277472,0.543885
38.600000,0.080315,0.715402,0.200132,0.308700,0.689360,0.566251,0.277787,0.552195
38.800000,0.080321,0.727986,0.200275,0.310366,0.700495,0.566264,0.278164,0.560755
39.000000,0.080404,0.739806,0.200337,0.312188,0.711910,0.566101,0.278601,0.569034
39.200000,0.080476,0.751325,0.200215,0.313638,0.723003,0.565977,0.278853,0.577191
39.400000,0.080354,0.762248,0.200420,0.315036,0.733748,0.565949,0.279186,0.585361
39.600000,0.080426,0.772598,0.200582,0.316628,0.744875,0.566052,0.279391,0.593778
39.800000,0.080529,0.782837,0.200780,0.318232,0.755858,0.565945,0.279974,0.601990
40.000000,0.080593,0.792150,0.200805,0.319822,0.766217,0.566226,0.280243,0.609900
40.200000,0.080583,0.801676,0.200918,0.321137,0.776885,0.565950,0.280540,0.618218
40.400000,0.080624,0.810247,0.201067,0.322529,0.787536,0.566036,0.281032,0.626070
40.600000,0.080690,0.818448,0.201027,0.324238,0.797882,0.565973,0.281264,0.634332
40.800000,0.080687,0.826404,0.201225,0.325591,0.807942,0.565981,0.281694,0.642257
41.000000,0.080711,0.833968,0.201389,0.326938,0.817945,0.566204,0.282024,0.650178
41.200000,0.080697,0.840455,0.201343,0.328301,0.827913,0.565976,0.282452,0.658208
41.400000,0.080863,0.847225,0.201421,0.329741,0.837699,0.566089,0.282807,0.665858
41.600000,0.080746,0.853319,0.201654,0.331174,0.847116,0.566219,0.283082,0.673454
41.800000,0.080755,0.859526,0.201687,0.332536,0.856431,0.566391,0.283513,0.681350
42.000000,0.080775,0.865045,0.201957,0.334005,0.865336,0.566387,0.284140,0.689002
42.200000,0.080779,0.870352,0.201992,0.335177,0.874224,0.566068,0.284490,0.696274
42.400000,0.080723,0.875166,0.202125,0.336574,0.882992,0.566232,0.284771,0.703880
42.600000,0.080853,0.879949,0.201986,0.337988,0.891450,0.566391,0.285302,0.711033
