时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.279024,0.428670,0.234293,0.251179,0.424029,0.469737,0.255510,0.373266
0.400000,0.278884,0.427573,0.234001,0.250915,0.422588,0.469474,0.255277,0.372317
0.600000,0.278521,0.427579,0.234101,0.250783,0.422128,0.469421,0.255260,0.371850
0.800000,0.278479,0.427191,0.233935,0.250781,0.421304,0.469395,0.255060,0.371283
1.000000,0.278735,0.427018,0.234370,0.250965,0.421073,0.469487,0.255210,0.371124
1.200000,0.278667,0.426889,0.234078,0.251006,0.420522,0.469447,0.255041,0.370764
1.400000,0.278661,0.426533,0.234305,0.250979,0.419959,0.469416,0.255028,0.370211
1.600000,0.278606,0.426319,0.234086,0.250960,0.419514,0.469440,0.255064,0.369974
1.800000,0.278501,0.425887,0.234177,0.250771,0.418935,0.469247,0.255053,0.369460
2.000000,0.278587,0.425803,0.234132,0.250682,0.418277,0.469497,0.254917,0.369182
2.200000,0.278558,0.425499,0.234191,0.250670,0.417846,0.469481,0.254884,0.368652
2.400000,0.278435,0.425218,0.233950,0.250486,0.417247,0.469191,0.254752,0.368238
2.600000,0.278498,0.425035,0.234193,0.250568,0.416867,0.469343,0.254790,0.367966
2.800000,0.278176,0.424544,0.234183,0.250562,0.416384,0.469055,0.254708,0.367516
3.000000,0.278453,0.424420,0.234091,0.250582,0.415912,0.469280,0.254648,0.367195
3.200000,0.278416,0.424097,0.234107,0.250402,0.415320,0.469100,0.254544,0.366854
3.400000,0.278353,0.423902,0.234013,0.250477,0.414871,0.468996,0.254476,0.366478
3.600000,0.278365,0.423718,0.234022,0.250403,0.414385,0.469029,0.254492,0.366084
3.800000,0.278327,0.423300,0.234097,0.250429,0.413917,0.469084,0.254449,0.365778
4.000000,0.278255,0.423278,0.234091,0.250393,0.413662,0.469166,0.254499,0.365228
4.200000,0.278245,0.423020,0.233991,0.250471,0.413054,0.469050,0.254315,0.364935
4.400000,0.278234,0.422538,0.233922,0.250548,0.412337,0.469012,0.254233,0.364445
4.600000,0.278134,0.422429,0.233985,0.250331,0.411983,0.469020,0.254188,0.364228
4.800000,0.278204,0.422294,0.234053,0.250217,0.411111,0.468920,0.254142,0.363836
5.000000,0.278159,0.421996,0.234035,0.250230,0.410790,0.468835,0.254075,0.363543
