时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.230774,0.374928,0.134218,0.172903,0.438476,0.369911,0.160764,0.361646
0.400000,0.230590,0.373741,0.134010,0.172695,0.435693,0.369828,0.160486,0.359906
0.600000,0.230551,0.373334,0.134063,0.172358,0.434378,0.369749,0.160446,0.358784
0.800000,0.230332,0.372871,0.134010,0.171974,0.433004,0.369737,0.160228,0.357813
1.000000,0.230389,0.372299,0.134107,0.172105,0.431814,0.369672,0.160292,0.356771
1.200000,0.230345,0.371715,0.133823,0.171721,0.430347,0.369719,0.160081,0.355811
1.400000,0.230154,0.371143,0.133938,0.171509,0.429218,0.369635,0.160154,0.354909
1.600000,0.230154,0.370660,0.134037,0.171376,0.427843,0.369656,0.159932,0.353740
1.800000,0.230199,0.370261,0.133829,0.171092,0.426473,0.369582,0.159867,0.352750
2.000000,0.230030,0.369816,0.133895,0.170975,0.425138,0.369626,0.159761,0.351865
2.200000,0.229932,0.369344,0.133823,0.170790,0.423976,0.369707,0.159566,0.350821
2.400000,0.229865,0.368927,0.133818,0.170737,0.422815,0.369548,0.159655,0.349764
2.600000,0.229770,0.368284,0.133741,0.170231,0.421395,0.369417,0.159473,0.348904
2.800000,0.229684,0.367755,0.133759,0.170137,0.420165,0.369523,0.159493,0.348051
3.000000,0.229590,0.367302,0.133704,0.169868,0.418737,0.369522,0.159400,0.347053
3.200000,0.229558,0.366976,0.133634,0.169827,0.417721,0.369461,0.159374,0.346214
3.400000,0.229466,0.366436,0.133711,0.169604,0.416263,0.369559,0.159176,0.345064
3.600000,0.229412,0.366020,0.133639,0.169524,0.415305,0.369545,0.159108,0.344052
3.800000,0.229296,0.365580,0.133641,0.169303,0.414060,0.369408,0.159012,0.343277
4.000000,0.229273,0.365096,0.133536,0.169067,0.412684,0.369350,0.158885,0.342375
4.200000,0.229144,0.364646,0.133540,0.168923,0.411556,0.369160,0.158698,0.341418
4.400000,0.229073,0.364127,0.133514,0.168692,0.410287,0.369372,0.158715,0.340561
4.600000,0.228882,0.363912,0.133649,0.168557,0.409092,0.369284,0.158628,0.339642
