时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.045625,0.320177,0.127845,0.147938,0.278761,0.445483,0.178908,0.240288
0.400000,0.045567,0.319692,0.127487,0.147672,0.277771,0.445135,0.178563,0.239497
0.600000,0.045565,0.319394,0.127506,0.147403,0.277398,0.445080,0.178475,0.239081
0.800000,0.045591,0.319126,0.127605,0.147465,0.276732,0.444981,0.178222,0.238748
1.000000,0.045493,0.318908,0.127491,0.147359,0.276281,0.444649,0.178139,0.238233
1.200000,0.045543,0.318605,0.127618,0.147382,0.275618,0.444794,0.178028,0.237966
1.400000,0.045572,0.318341,0.127424,0.147272,0.275141,0.444909,0.177907,0.237570
1.600000,0.045510,0.318174,0.127468,0.147250,0.274813,0.444946,0.177733,0.237218
1.800000,0.045540,0.318050,0.127472,0.147227,0.274224,0.444785,0.177746,0.236881
2.000000,0.045600,0.317690,0.127555,0.147191,0.273687,0.444692,0.177516,0.236652
2.200000,0.045512,0.317811,0.127533,0.147005,0.273312,0.444726,0.177357,0.236108
2.400000,0.045496,0.317236,0.127496,0.146995,0.272695,0.444464,0.177267,0.235621
2.600000,0.045495,0.317174,0.127322,0.146890,0.272226,0.444478,0.176875,0.235393
2.800000,0.045491,0.316778,0.127494,0.146907,0.271874,0.444467,0.176939,0.235096
3.000000,0.045326,0.316733,0.127287,0.146853,0.271245,0.444448,0.176793,0.234802
3.200000,0.045329,0.316331,0.127505,0.146731,0.270977,0.444292,0.176660,0.234341
3.400000,0.045617,0.316231,0.127455,0.146562,0.270420,0.444065,0.176502,0.233789
3.600000,0.045461,0.315987,0.127429,0.146574,0.269821,0.444090,0.176416,0.233480
3.800000,0.045455,0.315909,0.127403,0.146527,0.269571,0.443765,0.176191,0.233284
4.000000,0.045429,0.315629,0.127426,0.146401,0.268910,0.443891,0.176162,0.232904
4.200000,0.045323,0.315416,0.127411,0.146356,0.268608,0.443938,0.176047,0.232671
4.400000,0.045447,0.315019,0.127308,0.146226,0.267981,0.443782,0.175856,0.232202
4.600000,0.045463,0.314926,0.127324,0.146186,0.267527,0.443682,0.175781,0.231836
4.800000,0.045463,0.314683,0.127304,0.146228,0.267046,0.443808,0.175621,0.231628
5.000000,0.045426,0.314611,0.127361,0.146173,0.266817,0.443782,0.175484,0.231165
5.200000,0.045434,0.314354,0.127347,0.146085,0.266334,0.443451,0.175445,0.230954
5.400000,0.045411,0.314212,0.127379,0.146040,0.265881,0.443592,0.175273,0.230497
5.600000,0.045428,0.313891,0.127343,0.145888,0.265391,0.443546,0.175161,0.230196
5.800000,0.045410,0.313827,0.127378,0.145980,0.264969,0.443485,0.174984,0.229846
6.000000,0.045415,0.313574,0.127392,0.145923,0.264735,0.443463,0.174893,0.229634
6.200000,0.045437,0.313279,0.127260,0.145815,0.264180,0.443365,0.174739,0.229040
6.400000,0.045454,0.313233,0.127137,0.145844,0.263736,0.443271,0.174654,0.228816
6.600000,0.045468,0.312832,0.127308,0.145638,0.263119,0.443214,0.174466,0.228382
6.800000,0.045398,0.312626,0.127291,0.145648,0.262644,0.443163,0.174299,0.228104
7.000000,0.045414,0.312596,0.127257,0.145598,0.262224,0.442974,0.174211,0.227699
