时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.057514,0.491728,0.223987,0.340431,0.645961,0.471477,0.282779,0.543559
0.400000,0.057288,0.490511,0.223408,0.339428,0.642809,0.471343,0.282533,0.541093
0.600000,0.057288,0.489926,0.223392,0.338987,0.640730,0.471005,0.282311,0.539779
0.800000,0.057234,0.489206,0.223653,0.338384,0.639091,0.471332,0.282217,0.538368
1.000000,0.057276,0.488563,0.223402,0.337933,0.637246,0.471077,0.282052,0.537038
1.200000,0.057294,0.488094,0.223519,0.337428,0.635455,0.471066,0.281879,0.535469
1.400000,0.057372,0.487152,0.223277,0.336725,0.633816,0.471075,0.281687,0.534161
1.600000,0.057268,0.486661,0.223289,0.336443,0.631952,0.471070,0.281539,0.532795
1.800000,0.057244,0.486164,0.223086,0.335568,0.630251,0.471064,0.281428,0.531384
2.000000,0.057072,0.485254,0.223233,0.335171,0.628447,0.470999,0.281287,0.529939
2.200000,0.057366,0.484650,0.223209,0.334681,0.626779,0.471184,0.281103,0.528672
2.400000,0.057209,0.484227,0.222979,0.334082,0.625113,0.470992,0.280976,0.527310
2.600000,0.057186,0.483645,0.223011,0.333623,0.623264,0.470887,0.280814,0.525938
2.800000,0.057200,0.482820,0.223056,0.332948,0.621265,0.470756,0.280628,0.524620
3.000000,0.057192,0.482366,0.222920,0.332630,0.619918,0.470828,0.280347,0.523259
3.200000,0.057161,0.481867,0.222788,0.332106,0.618061,0.470781,0.280256,0.521978
3.400000,0.057162,0.480975,0.222930,0.331492,0.616398,0.470858,0.280149,0.520660
3.600000,0.057167,0.480604,0.222877,0.331051,0.614675,0.470815,0.279928,0.519548
3.800000,0.057139,0.480039,0.222555,0.330570,0.613162,0.470641,0.279719,0.518167
4.000000,0.057083,0.479381,0.222568,0.330153,0.611519,0.470704,0.279566,0.516722
4.200000,0.057116,0.478738,0.222533,0.329585,0.609728,0.470690,0.279690,0.515564
4.400000,0.057134,0.478362,0.222527,0.329038,0.608190,0.470672,0.279298,0.514289
4.600000,0.056933,0.477584,0.222354,0.328798,0.606580,0.470634,0.279270,0.513090
4.800000,0.056996,0.477053,0.222439,0.328118,0.604816,0.470616,0.279074,0.511716
5.000000,0.057049,0.476407,0.222437,0.327706,0.603439,0.470575,0.278914,0.510465
5.200000,0.057045,0.476068,0.222183,0.327045,0.601804,0.470568,0.278644,0.509360
5.400000,0.057037,0.475321,0.222296,0.326762,0.600253,0.470503,0.278700,0.508127
5.600000,0.056866,0.475136,0.222315,0.326275,0.598613,0.470548,0.278347,0.506800
5.800000,0.057002,0.474547,0.222095,0.325873,0.597076,0.470507,0.278358,0.505527
6.000000,0.057006,0.473709,0.222061,0.325376,0.595511,0.470302,0.278316,0.504455
6.200000,0.056973,0.473336,0.222095,0.324984,0.593945,0.470134,0.278165,0.503264
6.400000,0.056978,0.472847,0.222088,0.324539,0.592195,0.470396,0.277868,0.502002
6.600000,0.057007,0.472000,0.221879,0.323868,0.590496,0.470377,0.277657,0.500536
6.800000,0.056908,0.471536,0.221761,0.323430,0.588912,0.470294,0.277423,0.499126
7.000000,0.056915,0.470897,0.221873,0.323014,0.587124,0.470415,0.277313,0.498143
7.200000,0.056894,0.470454,0.221880,0.322462,0.585781,0.470237,0.277155,0.496973
7.400000,0.056927,0.470082,0.221833,0.322085,0.584356,0.470228,0.277070,0.495845
7.600000,0.056896,0.469481,0.221858,0.321616,0.583016,0.470254,0.276861,0.494542
7.800000,0.056863,0.468794,0.221561,0.321161,0.581551,0.470031,0.276712,0.493576
8.000000,0.056826,0.468226,0.221420,0.320639,0.579764,0.470011,0.276337,0.492445
8.200000,0.056842,0.468022,0.221468,0.320375,0.578504,0.470199,0.276393,0.491309
8.400000,0.056835,0.467550,0.221431,0.319690,0.577084,0.470043,0.276282,0.489523
8.600000,0.056834,0.466968,0.221423,0.319362,0.575559,0.470139,0.276155,0.489044
8.800000,0.056687,0.465396,0.221102,0.318843,0.573927,0.469902,0.275866,0.487800
9.000000,0.056668,0.465807,0.221247,0.318335,0.572290,0.469799,0.275517,0.486507
9.200000,0.056669,0.465325,0.221246,0.317777,0.570980,0.470066,0.275636,0.485434
9.400000,0.056790,0.464987,0.221338,0.317642,0.569534,0.469658,0.275444,0.484362
9.600000,0.056854,0.464538,0.221347,0.317274,0.568092,0.469844,0.275393,0.483279
9.800000,0.056849,0.464110,0.221234,0.316849,0.566837,0.469881,0.275199,0.482282
10.000000,0.056762,0.463595,0.221226,0.316368,0.565360,0.469864,0.274982,0.481128
10.200000,0.056775,0.463187,0.221245,0.316016,0.564255,0.469885,0.274888,0.480111
10.400000,0.056748,0.462709,0.220955,0.315487,0.562852,0.469778,0.274792,0.479204
10.600000,0.056718,0.462253,0.220954,0.315129,0.561464,0.469696,0.274586,0.478199
10.800000,0.056899,0.461763,0.221015,0.314925,0.560232,0.469765,0.274434,0.477080
11.000000,0.056711,0.461502,0.220997,0.314358,0.558854,0.469415,0.274306,0.476161
11.200000,0.056679,0.461044,0.221073,0.313935,0.557512,0.469380,0.274122,0.475094
11.400000,0.056716,0.460585,0.220810,0.313606,0.556201,0.469576,0.273978,0.474351
11.600000,0.056726,0.460165,0.220844,0.313391,0.555062,0.469525,0.273814,0.473304
11.800000,0.056701,0.459732,0.220859,0.312859,0.553806,0.469443,0.273618,0.472176
12.000000,0.056725,0.459048,0.220734,0.273542,0.552597,0.469589,0.273588,0.471302
12.200000,0.056655,0.458914,0.220751,0.312247,0.551375,0.469391,0.273359,0.470277
12.400000,0.056678,0.458523,0.220766,0.311805,0.549949,0.469509,0.273278,0.469335
12.600000,0.056497,0.457943,0.220596,0.311368,0.548407,0.469502,0.272926,0.468223
12.800000,0.056641,0.457474,0.220781,0.310894,0.547358,0.469500,0.272933,0.467300
13.000000,0.056750,0.457170,0.220621,0.310633,0.546258,0.469276,0.272764,0.466343
13.200000,0.056479,0.456736,0.220402,0.310387,0.545126,0.469302,0.272585,0.465457
13.400000,0.056736,0.456437,0.220515,0.310032,0.543845,0.469315,0.272583,0.464618
13.600000,0.056478,0.456112,0.220374,0.309371,0.542883,0.469287,0.272268,0.463973
13.800000,0.056589,0.455729,0.220490,0.309376,0.541793,0.469278,0.272167,0.463051
14.000000,0.056599,0.455456,0.220034,0.309023,0.540850,0.469470,0.271760,0.462290
14.200000,0.056588,0.455045,0.220436,0.308784,0.539582,0.469230,0.272058,0.461502
14.400000,0.056540,0.454733,0.220198,0.308516,0.538589,0.469112,0.271843,0.460687
14.600000,0.056554,0.454370,0.220127,0.307998,0.537367,0.469009,0.271726,0.459845
14.800000,0.056573,0.453899,0.220285,0.307775,0.536552,0.469092,0.271513,0.459081
15.000000,0.056553,0.453522,0.220283,0.307373,0.535462,0.469168,0.271394,0.458319
15.200000,0.056572,0.453245,0.220203,0.307063,0.534496,0.468977,0.271286,0.457462
15.400000,0.056569,0.452985,0.220057,0.306720,0.533402,0.469074,0.271241,0.456578
15.600000,0.056508,0.452542,0.220190,0.306583,0.532122,0.469050,0.270844,0.455783
15.800000,0.056534,0.452246,0.220141,0.306164,0.531226,0.468924,0.270838,0.454987
16.000000,0.056518,0.451836,0.220275,0.305900,0.530119,0.469053,0.270724,0.454280
16.200000,0.056506,0.451590,0.220075,0.305389,0.529116,0.468999,0.270621,0.453342
16.400000,0.056518,0.451298,0.219947,0.305336,0.528252,0.468978,0.270512,0.452640
