时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.209484,0.382014,0.119653,0.158961,0.474904,0.503890,0.173115,0.386702
0.400000,0.209151,0.380607,0.119516,0.158305,0.471682,0.503638,0.172153,0.384290
0.600000,0.209089,0.380263,0.119624,0.157973,0.470098,0.503646,0.171898,0.383036
0.800000,0.208917,0.379789,0.119215,0.157819,0.468572,0.503250,0.171613,0.381857
1.000000,0.209008,0.379153,0.119080,0.157738,0.466905,0.503320,0.170976,0.380637
1.200000,0.208983,0.378721,0.119271,0.157297,0.465136,0.503246,0.170942,0.379414
1.400000,0.208868,0.378197,0.119284,0.157028,0.463273,0.503163,0.170553,0.378207
1.600000,0.208818,0.377522,0.119265,0.156749,0.461996,0.503143,0.170209,0.376991
1.800000,0.208761,0.377117,0.119258,0.156510,0.460444,0.502829,0.169899,0.375735
2.000000,0.208686,0.376478,0.119043,0.117314,0.458727,0.502914,0.169389,0.374530
2.200000,0.208722,0.375978,0.119121,0.156022,0.457444,0.502926,0.169159,0.373373
2.400000,0.208607,0.375541,0.118889,0.155722,0.455880,0.502533,0.168847,0.372217
2.600000,0.208576,0.375001,0.118954,0.155393,0.454266,0.502765,0.168529,0.371078
2.800000,0.208553,0.374460,0.118837,0.155262,0.452694,0.502371,0.167873,0.369883
3.000000,0.208524,0.374121,0.118884,0.154938,0.451329,0.502344,0.167866,0.368658
3.200000,0.208425,0.373445,0.118661,0.154836,0.449770,0.502246,0.167587,0.367585
3.400000,0.208386,0.372983,0.118831,0.154669,0.448183,0.502120,0.167177,0.366394
3.600000,0.208316,0.372655,0.118655,0.154292,0.446640,0.502148,0.166827,0.365326
3.800000,0.208271,0.371954,0.118685,0.154030,0.445163,0.501945,0.166563,0.364230
4.000000,0.208256,0.371662,0.118485,0.153829,0.443804,0.501882,0.166184,0.363297
4.200000,0.208184,0.371077,0.118585,0.153627,0.442421,0.501782,0.165804,0.362195
4.400000,0.208142,0.370510,0.118510,0.153463,0.440883,0.501754,0.165555,0.361088
4.600000,0.208075,0.369940,0.118498,0.153317,0.439438,0.501638,0.165122,0.360032
4.800000,0.207844,0.369503,0.118374,0.152960,0.437987,0.501598,0.164775,0.358921
5.000000,0.208017,0.369202,0.118402,0.152598,0.436502,0.501496,0.164593,0.357959
5.200000,0.207953,0.368790,0.118315,0.152469,0.435311,0.501343,0.164281,0.356613
5.400000,0.207937,0.368165,0.118285,0.152293,0.433801,0.501262,0.163930,0.355763
5.600000,0.207827,0.367643,0.118462,0.152217,0.432556,0.501241,0.163678,0.354786
5.800000,0.207682,0.367386,0.117984,0.151922,0.431157,0.500999,0.163579,0.353715
6.000000,0.207740,0.366882,0.117959,0.151546,0.390738,0.501009,0.162917,0.352788
6.200000,0.207743,0.366390,0.118135,0.151399,0.428283,0.500678,0.162739,0.351808
6.400000,0.207535,0.366034,0.118047,0.151198,0.426841,0.500721,0.162215,0.350519
6.600000,0.207607,0.365345,0.117950,0.150944,0.425167,0.500727,0.161976,0.349422
6.800000,0.207459,0.364937,0.117754,0.150696,0.423869,0.500631,0.161625,0.348291
7.000000,0.207657,0.364478,0.117700,0.150232,0.422530,0.500486,0.161359,0.347374
7.200000,0.207424,0.363839,0.117646,0.150258,0.421144,0.500403,0.160998,0.346280
7.400000,0.207407,0.363516,0.117751,0.150170,0.419865,0.500072,0.160713,0.345404
7.600000,0.207230,0.363042,0.117676,0.149845,0.418491,0.499910,0.160515,0.344421
7.800000,0.207316,0.362810,0.117520,0.149819,0.417174,0.499976,0.160098,0.343562
8.000000,0.207241,0.362217,0.117655,0.149472,0.416015,0.499901,0.159836,0.342467
8.200000,0.207260,0.361924,0.117563,0.149322,0.414854,0.499740,0.159522,0.341618
8.400000,0.207347,0.361341,0.117689,0.148953,0.413639,0.499660,0.159280,0.340664
8.600000,0.207142,0.360986,0.117348,0.148884,0.412348,0.499466,0.158993,0.339794
8.800000,0.207154,0.360853,0.117464,0.148748,0.411221,0.499446,0.158644,0.338773
9.000000,0.207214,0.360146,0.117450,0.148537,0.409905,0.499297,0.158238,0.338107
9.200000,0.206995,0.359951,0.117419,0.148355,0.408892,0.499122,0.157842,0.337121
9.400000,0.206993,0.359620,0.117418,0.148196,0.407576,0.499157,0.157803,0.336403
9.600000,0.206965,0.358924,0.117292,0.148022,0.406359,0.499100,0.157524,0.335459
9.800000,0.206788,0.358754,0.117263,0.147790,0.405408,0.498999,0.157289,0.334621
10.000000,0.206760,0.358339,0.117337,0.147560,0.404129,0.498828,0.157006,0.333689
10.200000,0.206861,0.357948,0.117099,0.147249,0.402853,0.498806,0.156558,0.332682
10.400000,0.206779,0.357654,0.117094,0.147349,0.401821,0.498680,0.156398,0.331894
10.600000,0.206745,0.357065,0.117142,0.147039,0.400785,0.498466,0.156117,0.331147
10.800000,0.206735,0.356682,0.117077,0.146984,0.399676,0.498449,0.155879,0.330179
11.000000,0.206685,0.356300,0.117090,0.146895,0.398676,0.498259,0.155569,0.329568
11.200000,0.206725,0.356258,0.116925,0.146788,0.397552,0.498297,0.155346,0.328530
11.400000,0.206585,0.355809,0.117013,0.146444,0.396180,0.498104,0.155179,0.328032
11.600000,0.206546,0.355117,0.116932,0.146085,0.395346,0.498013,0.154880,0.326911
11.800000,0.206307,0.354651,0.117022,0.146052,0.394159,0.497877,0.154431,0.326104
12.000000,0.206497,0.354632,0.116730,0.145988,0.393187,0.497890,0.154279,0.325465
12.200000,0.206435,0.354242,0.117004,0.145762,0.392054,0.497624,0.154088,0.324858
12.400000,0.206367,0.354092,0.116765,0.145709,0.391181,0.497664,0.153874,0.323870
12.600000,0.206347,0.353468,0.116758,0.145508,0.389872,0.497351,0.153577,0.323145
12.800000,0.206302,0.353286,0.116712,0.145350,0.388995,0.497581,0.153416,0.322397
13.000000,0.206240,0.352890,0.116695,0.145242,0.388034,0.497351,0.153043,0.321667
13.200000,0.206268,0.352625,0.116737,0.145012,0.387241,0.497277,0.152876,0.321021
