时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.218883,0.406870,0.134220,0.201823,0.549334,0.590867,0.222722,0.449302
0.400000,0.218684,0.405823,0.134015,0.201080,0.545754,0.590690,0.221779,0.446438
0.600000,0.218624,0.404970,0.133944,0.200545,0.543571,0.590480,0.221381,0.444995
0.800000,0.218532,0.404242,0.133699,0.200174,0.541444,0.590223,0.220904,0.443505
1.000000,0.218647,0.403755,0.133702,0.199472,0.539481,0.590359,0.220518,0.441851
1.200000,0.218403,0.402986,0.133626,0.199170,0.537560,0.590180,0.220023,0.440346
1.400000,0.218338,0.402453,0.133611,0.198729,0.535443,0.590144,0.219674,0.438813
1.600000,0.218290,0.401813,0.133382,0.198476,0.533407,0.590071,0.219258,0.437297
1.800000,0.218267,0.401160,0.133557,0.198014,0.531347,0.589906,0.218768,0.435777
2.000000,0.218147,0.400519,0.133411,0.197570,0.529431,0.589897,0.218481,0.434237
2.200000,0.217927,0.399857,0.133082,0.197063,0.527296,0.589743,0.217810,0.432728
2.400000,0.218038,0.399208,0.133315,0.196715,0.525404,0.589329,0.217513,0.431109
2.600000,0.217984,0.398696,0.133177,0.196309,0.523111,0.589567,0.217007,0.429570
2.800000,0.217786,0.398040,0.133117,0.195829,0.521487,0.589377,0.216607,0.428211
3.000000,0.217922,0.397345,0.133017,0.195438,0.519559,0.589317,0.216165,0.426770
3.200000,0.217789,0.396850,0.132988,0.195127,0.517641,0.589295,0.215700,0.425189
3.400000,0.217685,0.396388,0.132807,0.194827,0.515696,0.589001,0.215299,0.423882
3.600000,0.217688,0.395739,0.132844,0.194384,0.513687,0.588932,0.214911,0.422236
3.800000,0.217600,0.395227,0.132645,0.194086,0.511999,0.588982,0.214441,0.420938
4.000000,0.217540,0.394771,0.132720,0.193503,0.509918,0.588967,0.214079,0.419561
