时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.046182,0.342249,0.129733,0.149958,0.323296,0.388653,0.171154,0.276755
0.400000,0.045998,0.341355,0.129787,0.149723,0.322098,0.388605,0.170807,0.275795
0.600000,0.045976,0.341179,0.129644,0.149624,0.321237,0.388479,0.170531,0.275177
0.800000,0.046073,0.340588,0.129594,0.149454,0.320731,0.388360,0.170465,0.274527
1.000000,0.045956,0.340570,0.129685,0.149457,0.319979,0.388269,0.170418,0.274212
1.200000,0.045775,0.340125,0.129668,0.149351,0.319271,0.388485,0.170395,0.273877
1.400000,0.045810,0.339882,0.129716,0.149285,0.318521,0.388334,0.170060,0.273157
1.600000,0.045816,0.339580,0.129588,0.149185,0.317870,0.388333,0.169952,0.272612
1.800000,0.045782,0.339327,0.129694,0.149084,0.317368,0.388270,0.169849,0.272114
2.000000,0.045906,0.339019,0.129566,0.148988,0.316852,0.388200,0.169811,0.271732
2.200000,0.045928,0.338683,0.129635,0.148815,0.315915,0.388049,0.169663,0.271277
2.400000,0.045859,0.338404,0.129658,0.148847,0.315401,0.387926,0.169449,0.270671
2.600000,0.045888,0.337992,0.129543,0.148920,0.314799,0.388043,0.169317,0.270141
2.800000,0.045918,0.337687,0.129282,0.148729,0.314133,0.387960,0.168945,0.269560
3.000000,0.045866,0.337431,0.129464,0.148656,0.313453,0.387936,0.168954,0.269143
3.200000,0.045883,0.337299,0.129520,0.148564,0.312907,0.387954,0.168831,0.268619
3.400000,0.045862,0.337054,0.129551,0.148550,0.312231,0.387780,0.168785,0.268269
3.600000,0.045837,0.336715,0.129493,0.148435,0.311857,0.387825,0.168599,0.267694
3.800000,0.045846,0.336391,0.129415,0.148367,0.310983,0.387822,0.168322,0.267329
4.000000,0.045844,0.336185,0.129346,0.148211,0.310492,0.387734,0.168175,0.266822
4.200000,0.045860,0.335740,0.129327,0.148093,0.309800,0.387583,0.168097,0.266064
4.400000,0.045847,0.335397,0.129423,0.148159,0.309005,0.387582,0.168007,0.265747
4.600000,0.045852,0.335244,0.129450,0.147940,0.308580,0.387617,0.167937,0.265502
4.800000,0.045820,0.335025,0.129313,0.147967,0.307908,0.387538,0.167652,0.264788
5.000000,0.045920,0.334634,0.129386,0.147602,0.307476,0.387493,0.167645,0.264431
5.200000,0.045798,0.334151,0.129470,0.147591,0.306746,0.387563,0.167514,0.263931
5.400000,0.045793,0.334308,0.129311,0.147594,0.306388,0.387356,0.167282,0.263492
