时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207189,0.360815,0.117644,0.154673,0.429311,0.536710,0.166878,0.347680
0.400000,0.207001,0.360057,0.117253,0.154166,0.426815,0.536554,0.166362,0.345966
0.600000,0.206843,0.359456,0.117269,0.154050,0.425483,0.536528,0.166045,0.344828
0.800000,0.206901,0.359035,0.117334,0.153963,0.424105,0.536427,0.165749,0.343679
1.000000,0.206891,0.358443,0.078254,0.153804,0.422607,0.536225,0.165698,0.342851
1.200000,0.206878,0.357989,0.156105,0.153635,0.421284,0.536309,0.165128,0.341697
1.400000,0.206789,0.357770,0.117093,0.153235,0.419788,0.536097,0.164933,0.340442
1.600000,0.206739,0.357194,0.117133,0.153135,0.418423,0.535989,0.164353,0.339594
1.800000,0.206740,0.356837,0.117090,0.152767,0.417131,0.535973,0.164155,0.338454
2.000000,0.206649,0.355992,0.117176,0.152441,0.415417,0.535843,0.163919,0.337419
2.200000,0.206651,0.355923,0.116922,0.152362,0.414212,0.535584,0.163502,0.336523
2.400000,0.206397,0.355273,0.116897,0.152014,0.412654,0.535456,0.163162,0.335463
2.600000,0.206562,0.354811,0.117002,0.151837,0.411437,0.535296,0.162874,0.334484
2.800000,0.206457,0.354798,0.116769,0.151531,0.410224,0.535414,0.162790,0.333520
3.000000,0.206452,0.353854,0.116785,0.151311,0.408700,0.535173,0.162268,0.332401
3.200000,0.206383,0.353506,0.116581,0.151117,0.407302,0.535100,0.161986,0.331668
3.400000,0.206312,0.353211,0.116658,0.151004,0.405924,0.535107,0.161651,0.330587
3.600000,0.206163,0.352551,0.116659,0.150734,0.404803,0.534814,0.161386,0.329564
3.800000,0.206104,0.352156,0.116515,0.150689,0.403584,0.534801,0.160989,0.328626
4.000000,0.206176,0.351846,0.116565,0.150304,0.402302,0.534660,0.160975,0.327717
4.200000,0.206034,0.351452,0.116701,0.150158,0.401086,0.534506,0.160486,0.326792
4.400000,0.206032,0.351009,0.116450,0.149852,0.399863,0.534242,0.160078,0.325769
4.600000,0.206007,0.350383,0.116376,0.149758,0.398302,0.534238,0.160043,0.324912
4.800000,0.205848,0.349908,0.116386,0.149601,0.397288,0.534117,0.159577,0.323812
5.000000,0.205950,0.349705,0.116305,0.149463,0.396025,0.533910,0.159315,0.322892
5.200000,0.205706,0.349323,0.116142,0.149012,0.394743,0.533951,0.159037,0.322196
5.400000,0.205832,0.348875,0.116224,0.149034,0.393373,0.533899,0.158539,0.321082
5.600000,0.205743,0.348637,0.116147,0.148847,0.392311,0.533645,0.158451,0.320421
5.800000,0.205839,0.347912,0.116104,0.148390,0.391344,0.533580,0.158163,0.319445
