时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207993,0.359924,0.119083,0.160349,0.435719,0.558237,0.168631,0.350891
0.400000,0.207600,0.358487,0.119005,0.159683,0.432780,0.558024,0.167919,0.348515
0.600000,0.207729,0.358219,0.118950,0.159545,0.431202,0.557922,0.167834,0.347556
0.800000,0.207678,0.357716,0.118789,0.159197,0.429550,0.557735,0.167518,0.346501
1.000000,0.207644,0.357338,0.118619,0.159006,0.428451,0.557778,0.167186,0.345249
1.200000,0.207598,0.356514,0.118557,0.158699,0.426722,0.557669,0.166693,0.344157
1.400000,0.207402,0.356182,0.118685,0.158505,0.425234,0.557656,0.166438,0.342992
1.600000,0.207486,0.355564,0.118648,0.158259,0.423870,0.557361,0.166033,0.341830
1.800000,0.207446,0.355253,0.118498,0.158020,0.422110,0.557373,0.165742,0.341020
2.000000,0.207483,0.354625,0.118661,0.157681,0.420715,0.557164,0.165674,0.339766
2.200000,0.207341,0.354324,0.118533,0.157501,0.419188,0.557212,0.165206,0.338719
2.400000,0.207295,0.353845,0.118501,0.157171,0.417814,0.557089,0.164890,0.337566
2.600000,0.207294,0.353295,0.118296,0.157017,0.416350,0.556784,0.164500,0.336428
2.800000,0.207198,0.352951,0.118334,0.156638,0.414963,0.556724,0.164173,0.335493
3.000000,0.207146,0.352578,0.118106,0.156404,0.413658,0.556497,0.163957,0.334423
3.200000,0.206950,0.351882,0.118197,0.156150,0.412040,0.556437,0.163490,0.333323
3.400000,0.207054,0.351697,0.118128,0.155947,0.410673,0.556295,0.163296,0.332306
3.600000,0.207003,0.351099,0.118185,0.155910,0.409545,0.556278,0.163061,0.331382
3.800000,0.206949,0.350513,0.118057,0.155640,0.407882,0.556057,0.162718,0.330260
4.000000,0.206938,0.350231,0.118029,0.155434,0.406798,0.556166,0.162358,0.329176
4.200000,0.206902,0.349666,0.117971,0.155141,0.405192,0.555735,0.162123,0.328335
4.400000,0.206777,0.349384,0.117935,0.154901,0.403823,0.555639,0.161766,0.327337
4.600000,0.206875,0.348883,0.118092,0.154582,0.402397,0.555513,0.161439,0.326322
4.800000,0.206713,0.348233,0.117823,0.154532,0.401247,0.555695,0.161176,0.325406
5.000000,0.206656,0.348141,0.117870,0.154397,0.399900,0.555410,0.160934,0.324112
5.200000,0.206527,0.347606,0.117754,0.154119,0.398454,0.555276,0.160546,0.323478
5.400000,0.206714,0.347434,0.117526,0.153899,0.397615,0.555213,0.160266,0.322551
5.600000,0.206530,0.346680,0.117677,0.153692,0.395989,0.554973,0.160073,0.321534
5.800000,0.206488,0.346502,0.117719,0.153603,0.394649,0.554918,0.159799,0.320641
6.000000,0.206461,0.346220,0.117645,0.153219,0.393577,0.554927,0.159549,0.319632
6.200000,0.206424,0.345511,0.117522,0.152953,0.392427,0.554764,0.159265,0.318754
6.400000,0.206369,0.345187,0.117581,0.152826,0.390863,0.554649,0.158708,0.317904
6.600000,0.206329,0.344557,0.117298,0.152561,0.389015,0.554517,0.158617,0.316627
6.800000,0.206304,0.344302,0.117580,0.152394,0.388326,0.553988,0.158246,0.315844
7.000000,0.206189,0.344024,0.117354,0.152085,0.387107,0.554195,0.157974,0.314856
7.200000,0.206009,0.343487,0.117351,0.152076,0.385837,0.554024,0.157811,0.314073
7.400000,0.206096,0.343232,0.117264,0.151793,0.384678,0.554038,0.157543,0.313389
7.600000,0.206068,0.342795,0.117326,0.151384,0.383537,0.553994,0.157203,0.312244
7.800000,0.206122,0.342559,0.117219,0.151317,0.382242,0.553613,0.156958,0.311508
8.000000,0.206005,0.342190,0.117075,0.151366,0.381251,0.553675,0.156838,0.310653
8.200000,0.205921,0.342052,0.116882,0.150999,0.380040,0.553587,0.156530,0.309739
8.400000,0.205885,0.341471,0.078220,0.150775,0.378754,0.553424,0.156193,0.308982
8.600000,0.205969,0.341182,0.117091,0.150626,0.377927,0.553243,0.155950,0.308040
8.800000,0.205790,0.340640,0.117113,0.150452,0.377044,0.553240,0.155560,0.307162
9.000000,0.205745,0.340322,0.116933,0.150160,0.375443,0.553030,0.155368,0.306349
9.200000,0.205745,0.339765,0.116931,0.150129,0.374439,0.552645,0.155067,0.305701
9.400000,0.205536,0.339711,0.117018,0.149896,0.373308,0.552902,0.154893,0.304922
9.600000,0.205646,0.339327,0.116925,0.149837,0.372455,0.552528,0.154665,0.304146
9.800000,0.205597,0.338854,0.116860,0.149460,0.371267,0.552418,0.154441,0.303477
10.000000,0.205414,0.338728,0.116950,0.149422,0.370077,0.552486,0.154173,0.302665
10.200000,0.205462,0.338181,0.116647,0.149087,0.369011,0.552359,0.153954,0.301805
10.400000,0.205471,0.337731,0.116775,0.149159,0.368143,0.552183,0.153803,0.301080
10.600000,0.205363,0.337513,0.116693,0.148790,0.367093,0.552030,0.153464,0.300192
10.800000,0.205252,0.337181,0.116681,0.148633,0.366061,0.552055,0.153317,0.299386
11.000000,0.205340,0.336986,0.116621,0.148550,0.364686,0.551897,0.152909,0.298714
11.200000,0.205311,0.336493,0.116708,0.148411,0.363970,0.551650,0.152737,0.297865
11.400000,0.205256,0.336042,0.116521,0.148029,0.362636,0.551395,0.152367,0.297303
11.600000,0.205193,0.335802,0.116578,0.148023,0.361803,0.551645,0.152330,0.296537
11.800000,0.205159,0.335676,0.116500,0.147921,0.360875,0.551378,0.152109,0.295824
12.000000,0.205002,0.335157,0.116504,0.147747,0.359987,0.551244,0.151940,0.295103
12.200000,0.205134,0.334814,0.116375,0.147631,0.359160,0.551115,0.151658,0.294385
12.400000,0.205063,0.334477,0.116313,0.147277,0.358041,0.551009,0.151507,0.293661
12.600000,0.204964,0.334016,0.116418,0.147139,0.356505,0.550690,0.151213,0.292790
12.800000,0.204853,0.333905,0.115681,0.146946,0.355927,0.550820,0.150859,0.292144
13.000000,0.204946,0.333687,0.116315,0.146919,0.355136,0.550793,0.150617,0.291501
13.200000,0.204866,0.333352,0.116127,0.146663,0.354229,0.550425,0.150503,0.290695
13.400000,0.204881,0.333063,0.116169,0.146706,0.353406,0.550235,0.150167,0.290080
13.600000,0.204796,0.332788,0.116131,0.146437,0.352608,0.550315,0.150139,0.289729
13.800000,0.204856,0.332601,0.116372,0.146422,0.351599,0.550210,0.149848,0.289030
14.000000,0.204715,0.332308,0.116140,0.146059,0.350831,0.550229,0.149547,0.288397
14.200000,0.204714,0.332179,0.116063,0.146100,0.349867,0.550031,0.149402,0.287768
14.400000,0.204684,0.331715,0.116154,0.145879,0.349079,0.549880,0.149320,0.287119
14.600000,0.204684,0.331519,0.116112,0.145984,0.348461,0.549678,0.149134,0.286623
14.800000,0.204661,0.331237,0.116037,0.145528,0.347533,0.549478,0.148659,0.285991
15.000000,0.204529,0.330767,0.115798,0.145489,0.346701,0.549353,0.148889,0.285328
