时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.049755,0.361810,0.164659,0.173863,0.296926,0.369094,0.183535,0.263510
0.400000,0.049638,0.361369,0.164731,0.173889,0.296222,0.368878,0.183529,0.262942
0.600000,0.049447,0.361185,0.164723,0.173655,0.295816,0.368804,0.183274,0.262699
0.800000,0.049621,0.361204,0.164694,0.173917,0.295485,0.368931,0.183264,0.262389
1.000000,0.049642,0.360946,0.164729,0.173938,0.295250,0.368881,0.183294,0.262184
1.200000,0.049599,0.360466,0.164645,0.173869,0.294830,0.368936,0.183219,0.261917
1.400000,0.049628,0.360477,0.164507,0.173830,0.294535,0.368747,0.183190,0.261610
1.600000,0.049595,0.360382,0.164500,0.173889,0.294175,0.368693,0.182813,0.261425
1.800000,0.049580,0.360066,0.164675,0.173837,0.293852,0.368754,0.183238,0.261093
2.000000,0.049623,0.359897,0.164614,0.173906,0.293374,0.368800,0.183036,0.260789
2.200000,0.049453,0.359782,0.164537,0.173732,0.293164,0.368685,0.183016,0.260761
2.400000,0.049567,0.359531,0.164674,0.173703,0.292681,0.368642,0.183010,0.260440
2.600000,0.049562,0.359420,0.164650,0.173744,0.292510,0.368661,0.183001,0.260027
2.800000,0.049622,0.359185,0.164671,0.173500,0.292155,0.368635,0.182866,0.259775
3.000000,0.049578,0.359081,0.164716,0.173660,0.291832,0.368626,0.182849,0.259433
3.200000,0.049476,0.358841,0.164648,0.173733,0.291570,0.368615,0.182682,0.259283
3.400000,0.049576,0.358627,0.164543,0.173644,0.290891,0.368562,0.182689,0.259069
3.600000,0.049719,0.358366,0.164526,0.173641,0.290870,0.368536,0.182751,0.258801
3.800000,0.049605,0.358062,0.164586,0.173463,0.290576,0.368651,0.182741,0.258567
4.000000,0.049585,0.357982,0.164565,0.173641,0.290272,0.368505,0.182712,0.258330
4.200000,0.049565,0.357822,0.164559,0.173525,0.290044,0.368590,0.182679,0.258078
4.400000,0.049722,0.357953,0.164615,0.173587,0.289714,0.368469,0.182573,0.257846
4.600000,0.049442,0.357637,0.164617,0.173417,0.289267,0.368522,0.182679,0.257633
4.800000,0.049532,0.357238,0.164516,0.173578,0.288960,0.368426,0.182511,0.256988
5.000000,0.049546,0.357087,0.164495,0.173454,0.288557,0.368384,0.182627,0.257068
5.200000,0.049570,0.357168,0.164632,0.173460,0.288314,0.368449,0.182466,0.256828
5.400000,0.049587,0.356805,0.164571,0.173481,0.288006,0.368227,0.182412,0.256088
5.600000,0.049549,0.356682,0.164722,0.173443,0.287738,0.368209,0.182449,0.256233
5.800000,0.049566,0.356348,0.164620,0.173225,0.287400,0.368297,0.182471,0.256133
6.000000,0.049535,0.356379,0.164656,0.173383,0.287067,0.368301,0.182356,0.255797
6.200000,0.049560,0.356149,0.164576,0.173461,0.286714,0.368313,0.182254,0.255632
6.400000,0.049563,0.356010,0.164617,0.173219,0.286418,0.368342,0.182253,0.255417
6.600000,0.049683,0.355687,0.164557,0.173301,0.286167,0.368227,0.182088,0.255111
6.800000,0.049511,0.355582,0.164494,0.173317,0.285758,0.368344,0.182332,0.254685
7.000000,0.049534,0.355479,0.164644,0.173301,0.285627,0.368271,0.182158,0.254641
7.200000,0.049554,0.355461,0.164514,0.173203,0.285185,0.368103,0.182185,0.254354
7.400000,0.049479,0.355181,0.164357,0.173084,0.284779,0.368118,0.181934,0.254188
7.600000,0.049528,0.355077,0.164403,0.173043,0.284593,0.368136,0.181907,0.253924
7.800000,0.049506,0.354777,0.164361,0.173208,0.284018,0.368117,0.181958,0.253671
8.000000,0.049523,0.354753,0.164430,0.173225,0.283980,0.368047,0.181965,0.253366
8.200000,0.049503,0.354683,0.164481,0.173137,0.283650,0.368108,0.182006,0.253217
8.400000,0.049507,0.354489,0.164641,0.173162,0.283380,0.368146,0.181746,0.253048
8.600000,0.049516,0.354193,0.164390,0.173047,0.283060,0.367898,0.181805,0.252837
8.800000,0.049506,0.353996,0.164547,0.173050,0.282875,0.367917,0.181845,0.252594
9.000000,0.049521,0.354080,0.164492,0.173090,0.282581,0.367980,0.181810,0.252464
9.200000,0.049542,0.353751,0.164495,0.173075,0.282257,0.367925,0.181590,0.252106
9.400000,0.049523,0.353767,0.164536,0.173001,0.282075,0.367922,0.181741,0.251772
9.600000,0.049533,0.353588,0.164478,0.172901,0.281704,0.367948,0.181698,0.251684
9.800000,0.049483,0.353463,0.164379,0.172955,0.281435,0.367916,0.181634,0.251497
10.000000,0.049488,0.353339,0.164609,0.172923,0.281192,0.367764,0.181590,0.251171
10.200000,0.049521,0.353187,0.164358,0.172802,0.280886,0.367859,0.181564,0.251063
10.400000,0.049519,0.352954,0.164597,0.172866,0.280622,0.367901,0.181505,0.250995
10.600000,0.049515,0.352756,0.164478,0.172881,0.280311,0.367774,0.181543,0.250698
10.800000,0.049518,0.352704,0.164472,0.172778,0.280007,0.367816,0.181484,0.250523
11.000000,0.049510,0.352538,0.164364,0.172858,0.279841,0.367795,0.181360,0.250126
11.200000,0.049522,0.352395,0.164343,0.172840,0.279587,0.367829,0.181399,0.250058
11.400000,0.049493,0.352422,0.164632,0.172872,0.279309,0.367996,0.181381,0.249874
11.600000,0.049506,0.352142,0.164383,0.172831,0.279033,0.367512,0.181037,0.249642
11.800000,0.049492,0.352060,0.164462,0.172908,0.278773,0.367802,0.181342,0.249441
12.000000,0.049504,0.351760,0.164424,0.172623,0.278553,0.367743,0.181122,0.249236
12.200000,0.049449,0.351611,0.164458,0.172858,0.278236,0.367731,0.181131,0.249175
12.400000,0.049488,0.351636,0.164394,0.172764,0.278086,0.367659,0.181248,0.248806
12.600000,0.049466,0.351440,0.164390,0.172835,0.277695,0.367613,0.181201,0.248666
