时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.057399,0.481909,0.220177,0.326833,0.617783,0.471556,0.275375,0.520085
0.400000,0.057269,0.480666,0.219932,0.325729,0.614549,0.471486,0.275381,0.517731
0.600000,0.057209,0.480160,0.219783,0.325214,0.612575,0.471376,0.275106,0.516371
0.800000,0.057068,0.479521,0.219845,0.324780,0.611017,0.471411,0.275072,0.515186
1.000000,0.057372,0.478774,0.219829,0.324165,0.609299,0.471381,0.274789,0.513827
1.200000,0.057088,0.478106,0.219622,0.323675,0.607740,0.471294,0.274767,0.512545
1.400000,0.057318,0.477623,0.219622,0.323244,0.606154,0.471174,0.274528,0.511191
1.600000,0.057194,0.477074,0.219581,0.322959,0.604499,0.471344,0.274428,0.510081
1.800000,0.057333,0.476120,0.219555,0.322235,0.602877,0.471150,0.274317,0.508767
2.000000,0.057164,0.475860,0.219515,0.322112,0.601228,0.471239,0.274057,0.507510
2.200000,0.057001,0.475197,0.219406,0.321290,0.599365,0.471324,0.273941,0.506138
2.400000,0.057169,0.474742,0.219564,0.320985,0.597929,0.471241,0.273844,0.504916
2.600000,0.057132,0.474166,0.219333,0.320556,0.596371,0.471206,0.273707,0.503857
2.800000,0.057191,0.473490,0.219273,0.320004,0.594658,0.471318,0.273443,0.502344
3.000000,0.057109,0.472831,0.219121,0.319372,0.593298,0.471109,0.312387,0.501378
3.200000,0.057136,0.472199,0.219303,0.319099,0.591498,0.471137,0.273352,0.500175
3.400000,0.057086,0.471755,0.219241,0.318654,0.590130,0.471072,0.273181,0.498875
3.600000,0.057180,0.470829,0.218967,0.318165,0.588613,0.471143,0.273092,0.497786
3.800000,0.056919,0.470681,0.219064,0.317679,0.587010,0.471100,0.272906,0.496562
4.000000,0.057213,0.470105,0.219046,0.317216,0.585598,0.470925,0.272718,0.495193
4.200000,0.056917,0.469405,0.219085,0.316790,0.584095,0.471175,0.272565,0.494083
4.400000,0.057024,0.468978,0.218833,0.316539,0.582308,0.470940,0.272566,0.493016
4.600000,0.057031,0.468329,0.218721,0.315815,0.581046,0.470949,0.272510,0.491940
4.800000,0.056962,0.467682,0.218919,0.315436,0.579491,0.470941,0.272273,0.490714
5.000000,0.057064,0.467426,0.218572,0.315195,0.578031,0.470951,0.272105,0.489579
5.200000,0.057023,0.466685,0.218776,0.314755,0.576444,0.470864,0.271942,0.488328
5.400000,0.056988,0.466272,0.218952,0.314292,0.574949,0.470865,0.271856,0.487196
5.600000,0.056976,0.465776,0.218682,0.313671,0.573690,0.470864,0.271676,0.486019
5.800000,0.056980,0.465340,0.218656,0.313433,0.571904,0.470712,0.271558,0.485032
6.000000,0.056961,0.464707,0.218630,0.313009,0.570703,0.470852,0.271438,0.483868
6.200000,0.056930,0.464118,0.218521,0.273576,0.569198,0.470780,0.271413,0.482841
6.400000,0.057016,0.463786,0.218624,0.312238,0.567525,0.470874,0.271024,0.481457
6.600000,0.056920,0.462809,0.218437,0.311620,0.565516,0.470665,0.270886,0.479820
6.800000,0.056934,0.462475,0.218599,0.311266,0.564214,0.470678,0.270835,0.478941
7.000000,0.056903,0.461801,0.218499,0.310751,0.562596,0.470667,0.270674,0.477800
7.200000,0.056914,0.461441,0.218298,0.310355,0.561491,0.470717,0.270525,0.476967
7.400000,0.056894,0.460922,0.218276,0.309849,0.559899,0.470458,0.270268,0.475727
7.600000,0.056902,0.460450,0.218214,0.309469,0.558598,0.470451,0.270261,0.474699
7.800000,0.056864,0.459902,0.218312,0.309273,0.557367,0.470529,0.270164,0.473580
8.000000,0.056770,0.459591,0.218100,0.308895,0.555916,0.470493,0.270003,0.472513
8.200000,0.056878,0.459265,0.218120,0.308516,0.554488,0.470489,0.269768,0.471572
8.400000,0.056847,0.458534,0.218126,0.307986,0.553419,0.470533,0.269765,0.470548
8.600000,0.056869,0.458145,0.217972,0.307442,0.551968,0.470368,0.269527,0.469371
8.800000,0.056819,0.457743,0.218019,0.307071,0.550546,0.470425,0.269403,0.468485
9.000000,0.056857,0.457276,0.217975,0.306894,0.549428,0.470389,0.269311,0.467542
9.200000,0.056813,0.457000,0.217964,0.306489,0.548081,0.470172,0.269131,0.466502
9.400000,0.056802,0.456265,0.217772,0.306243,0.585789,0.470368,0.269139,0.465693
9.600000,0.056834,0.456058,0.217971,0.305852,0.545383,0.470320,0.268948,0.464779
9.800000,0.056770,0.455552,0.217819,0.305424,0.544475,0.470359,0.268752,0.463772
10.000000,0.056803,0.455042,0.217814,0.305129,0.542991,0.470401,0.268696,0.462654
10.200000,0.056619,0.454604,0.217594,0.304774,0.541795,0.470152,0.268419,0.461850
10.400000,0.056675,0.454236,0.217621,0.304382,0.540661,0.470203,0.268321,0.460917
10.600000,0.056704,0.453584,0.217678,0.304014,0.539379,0.469859,0.268220,0.459884
10.800000,0.056732,0.453457,0.217688,0.303682,0.538315,0.470128,0.268053,0.459111
11.000000,0.056736,0.453020,0.217503,0.303260,0.537036,0.470145,0.268027,0.458060
11.200000,0.056737,0.452620,0.217680,0.302976,0.535683,0.470147,0.267676,0.457082
11.400000,0.056733,0.452163,0.217584,0.302583,0.534617,0.470230,0.267674,0.456145
11.600000,0.056707,0.451799,0.217472,0.302420,0.533436,0.470105,0.267606,0.455379
11.800000,0.056702,0.451248,0.217349,0.301927,0.532299,0.470109,0.267522,0.454283
12.000000,0.056716,0.451039,0.217356,0.301669,0.531110,0.470064,0.267351,0.453556
12.200000,0.056655,0.450503,0.217403,0.301272,0.529891,0.469946,0.267230,0.452589
12.400000,0.056614,0.450141,0.217415,0.300953,0.528703,0.469946,0.267150,0.451777
12.600000,0.056694,0.449788,0.217322,0.300735,0.527632,0.470005,0.266978,0.450785
12.800000,0.056663,0.449243,0.217360,0.300162,0.526329,0.469940,0.266829,0.449833
13.000000,0.056693,0.448792,0.217373,0.299802,0.525055,0.469825,0.266709,0.448963
13.200000,0.056649,0.448527,0.217278,0.299605,0.524066,0.469910,0.266507,0.448185
13.400000,0.056634,0.448065,0.217017,0.299241,0.522958,0.469911,0.266297,0.447527
13.600000,0.056629,0.447915,0.217285,0.299016,0.522075,0.469828,0.266373,0.446624
13.800000,0.056706,0.447359,0.217265,0.298647,0.520944,0.469702,0.266240,0.445721
14.000000,0.056598,0.447171,0.217154,0.298603,0.520040,0.469752,0.266069,0.445249
14.200000,0.056460,0.446908,0.217049,0.298005,0.518856,0.469775,0.265883,0.444320
14.400000,0.056622,0.446321,0.216984,0.297879,0.517948,0.469791,0.265917,0.443577
14.600000,0.056559,0.446147,0.217083,0.297633,0.517024,0.469800,0.265741,0.442920
14.800000,0.056579,0.445634,0.217035,0.297331,0.516038,0.469766,0.265640,0.441811
15.000000,0.056595,0.445406,0.217118,0.296993,0.515009,0.469701,0.265438,0.441338
15.200000,0.056573,0.445202,0.216845,0.296866,0.513964,0.469753,0.265472,0.440522
15.400000,0.056573,0.444917,0.216875,0.296373,0.513085,0.469538,0.265139,0.439785
15.600000,0.056592,0.444350,0.216934,0.296192,0.512105,0.469428,0.264969,0.439121
15.800000,0.056524,0.444079,0.216889,0.295784,0.511155,0.469442,0.264972,0.438310
16.000000,0.056527,0.443834,0.216908,0.295498,0.510219,0.469624,0.264756,0.437572
16.200000,0.056503,0.443503,0.216770,0.295367,0.509225,0.469366,0.264777,0.436912
16.400000,0.056544,0.443217,0.216802,0.295029,0.508191,0.469585,0.264739,0.436199
16.600000,0.056487,0.442834,0.216796,0.294706,0.507404,0.469507,0.264546,0.435489
16.800000,0.056512,0.442461,0.216783,0.294536,0.506430,0.469446,0.264410,0.434724
17.000000,0.056484,0.442218,0.216739,0.294294,0.505426,0.469376,0.264340,0.434051
17.200000,0.056493,0.442047,0.216695,0.293884,0.504598,0.469308,0.264212,0.433244
17.400000,0.056448,0.441564,0.216671,0.293182,0.503411,0.469170,0.263899,0.432539
17.600000,0.056495,0.441153,0.216749,0.293453,0.502747,0.469319,0.263972,0.431835
17.800000,0.056491,0.440860,0.216536,0.293205,0.501729,0.469270,0.263823,0.431302
18.000000,0.056478,0.440657,0.216612,0.292880,0.501065,0.469338,0.263814,0.430641
18.200000,0.056581,0.440421,0.216493,0.292395,0.499910,0.469274,0.263633,0.429730
18.400000,0.056318,0.440215,0.216514,0.292391,0.499188,0.469118,0.263636,0.429364
18.600000,0.056159,0.439895,0.216358,0.292165,0.498284,0.469102,0.263511,0.428568
18.800000,0.056440,0.439496,0.216521,0.291948,0.497400,0.469014,0.263314,0.427958
19.000000,0.056404,0.439047,0.216566,0.291685,0.496374,0.469317,0.263241,0.427243
19.200000,0.056410,0.438543,0.216520,0.291228,0.495251,0.469098,0.262958,0.426315
19.400000,0.056412,0.438214,0.216284,0.291066,0.494470,0.469146,0.262854,0.425718
19.600000,0.056403,0.438089,0.216298,0.290688,0.493471,0.469098,0.262701,0.424947
19.800000,0.056419,0.437850,0.216516,0.290428,0.492771,0.469191,0.262331,0.424309
20.000000,0.056316,0.437508,0.216465,0.290229,0.492066,0.468912,0.262508,0.423672
20.200000,0.056409,0.437401,0.216325,0.289947,0.491049,0.469128,0.262451,0.423097
20.400000,0.056382,0.437026,0.216321,0.289776,0.490205,0.468922,0.262159,0.422367
20.600000,0.056375,0.436688,0.216223,0.289586,0.489299,0.468909,0.262030,0.421889
20.800000,0.056334,0.436514,0.216084,0.289202,0.488458,0.468919,0.262073,0.421113
21.000000,0.056361,0.436196,0.216184,0.289075,0.487788,0.468944,0.261867,0.420544
21.200000,0.056372,0.436063,0.216113,0.288961,0.487022,0.468943,0.261881,0.420052
21.400000,0.056351,0.435393,0.216154,0.288577,0.486289,0.469005,0.261794,0.419173
21.600000,0.056329,0.435273,0.216069,0.288367,0.485292,0.468885,0.261608,0.418557
21.800000,0.056445,0.435056,0.216143,0.288085,0.484536,0.468658,0.261408,0.418066
22.000000,0.056296,0.434803,0.215916,0.287930,0.483585,0.468770,0.261238,0.417382
22.200000,0.056159,0.434430,0.216002,0.287582,0.482836,0.468825,0.261269,0.416793
22.400000,0.056292,0.434243,0.216181,0.287440,0.482139,0.468899,0.261196,0.416358
22.600000,0.056303,0.434058,0.216045,0.287085,0.481353,0.468739,0.261037,0.415790
22.800000,0.056454,0.433505,0.216031,0.286917,0.480601,0.468679,0.261025,0.415183
23.000000,0.056190,0.433369,0.216149,0.286700,0.479850,0.468660,0.260871,0.414440
23.200000,0.056188,0.433109,0.215551,0.286254,0.479121,0.468715,0.260637,0.413827
23.400000,0.056244,0.432897,0.215892,0.285992,0.478323,0.468462,0.260592,0.413098
23.600000,0.056302,0.432651,0.215865,0.286003,0.477500,0.468525,0.260338,0.412691
23.800000,0.056363,0.432294,0.216036,0.285809,0.476720,0.468725,0.260392,0.412065
24.000000,0.056255,0.432147,0.215765,0.285618,0.476031,0.468719,0.260260,0.411545
24.200000,0.056221,0.431704,0.215792,0.285088,0.475248,0.468580,0.260044,0.410928
24.400000,0.056228,0.431589,0.215777,0.285053,0.474466,0.468552,0.260012,0.410489
24.600000,0.056257,0.431411,0.215822,0.284830,0.473881,0.468449,0.259861,0.409889
24.800000,0.056176,0.430917,0.215774,0.284671,0.473125,0.468397,0.259890,0.409404
25.000000,0.056220,0.430797,0.215609,0.284451,0.472316,0.468315,0.259832,0.408647
25.200000,0.056250,0.430510,0.215756,0.284220,0.471500,0.468409,0.259772,0.408300
25.400000,0.056258,0.430316,0.215659,0.283960,0.470730,0.468441,0.259430,0.407488
25.600000,0.056235,0.429996,0.215845,0.283710,0.470117,0.468446,0.259410,0.407053
25.800000,0.056242,0.429734,0.215709,0.283536,0.469241,0.468335,0.259264,0.406479
26.000000,0.056214,0.429407,0.215516,0.283051,0.468533,0.468417,0.259171,0.406023
26.200000,0.056188,0.429100,0.215731,0.283060,0.467951,0.468434,0.259025,0.405434
26.400000,0.056162,0.428987,0.215553,0.282658,0.467006,0.468106,0.258832,0.404674
26.600000,0.056174,0.428905,0.215692,0.282662,0.466507,0.468312,0.258931,0.404457
26.800000,0.056186,0.428748,0.215575,0.282494,0.465608,0.467995,0.258775,0.403860
27.000000,0.056177,0.428379,0.215558,0.282171,0.465205,0.468363,0.258735,0.403323
27.200000,0.056208,0.428170,0.215589,0.282074,0.464422,0.468033,0.258579,0.402622
27.400000,0.056028,0.427752,0.215237,0.281822,0.463580,0.468026,0.258429,0.402106
27.600000,0.056297,0.427651,0.215580,0.281816,0.463107,0.468214,0.258456,0.401753
27.800000,0.056111,0.427452,0.215390,0.281366,0.462239,0.468079,0.258262,0.401115
28.000000,0.056163,0.427187,0.215434,0.281231,0.461732,0.468050,0.258205,0.400828
28.200000,0.056157,0.426951,0.215501,0.281109,0.461131,0.468108,0.258093,0.400321
28.400000,0.056145,0.426576,0.215328,0.280967,0.460275,0.468106,0.258008,0.399877
28.600000,0.056151,0.426540,0.215443,0.280746,0.459697,0.468084,0.257825,0.399317
28.800000,0.056111,0.426378,0.215340,0.280337,0.459096,0.467970,0.257576,0.398618
29.000000,0.056127,0.426162,0.215201,0.280242,0.458506,0.468133,0.257530,0.398157
29.200000,0.056106,0.425766,0.215342,0.280071,0.457860,0.468019,0.257604,0.397778
29.400000,0.055878,0.425559,0.215284,0.279868,0.457061,0.468013,0.257544,0.397281
29.600000,0.056027,0.425376,0.215194,0.279638,0.456692,0.467870,0.257391,0.396776
29.800000,0.056099,0.425110,0.215288,0.279510,0.456069,0.467941,0.257314,0.396286
30.000000,0.056090,0.424930,0.215219,0.279245,0.455304,0.467879,0.257149,0.395918
30.200000,0.056086,0.424691,0.215110,0.278999,0.454642,0.467730,0.256929,0.395173
30.400000,0.055908,0.424517,0.215163,0.278938,0.454004,0.467729,0.256820,0.394915
30.600000,0.056111,0.424354,0.215095,0.278770,0.453379,0.467553,0.256815,0.394345
30.800000,0.056319,0.424063,0.215025,0.278511,0.452808,0.467698,0.256752,0.394036
31.000000,0.057034,0.423908,0.215089,0.278301,0.452221,0.467558,0.256699,0.393505
31.200000,0.057833,0.423874,0.215285,0.278261,0.451611,0.467719,0.256386,0.393072
