时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.200548,0.427666,0.162005,0.194615,0.509310,0.522286,0.203499,0.420594
0.400000,0.200223,0.426595,0.161850,0.194194,0.506720,0.522126,0.203050,0.418849
0.600000,0.200315,0.425891,0.161694,0.193962,0.505030,0.522022,0.202763,0.417750
0.800000,0.200155,0.425689,0.161647,0.193675,0.503426,0.522107,0.202444,0.416473
1.000000,0.200223,0.424940,0.161577,0.193607,0.501983,0.521897,0.202225,0.415385
1.200000,0.200213,0.424488,0.161438,0.193208,0.500302,0.521839,0.201966,0.414263
1.400000,0.199982,0.423593,0.161449,0.193198,0.498837,0.521637,0.201719,0.412998
1.600000,0.200138,0.423249,0.161577,0.192903,0.497411,0.521668,0.201318,0.411982
1.800000,0.199905,0.422587,0.161330,0.192839,0.495902,0.521420,0.200970,0.410810
2.000000,0.200034,0.422165,0.161427,0.192592,0.494506,0.521417,0.200671,0.409785
2.200000,0.199969,0.421473,0.161392,0.192341,0.492937,0.521386,0.200400,0.408585
2.400000,0.199943,0.421154,0.161268,0.191961,0.491446,0.521333,0.200164,0.407513
2.600000,0.200039,0.420763,0.161433,0.192069,0.490079,0.521146,0.199797,0.406415
2.800000,0.199828,0.420063,0.161046,0.191732,0.488412,0.520954,0.199621,0.405288
3.000000,0.199772,0.419404,0.161002,0.191541,0.486955,0.521005,0.199154,0.404306
3.200000,0.199688,0.418860,0.161022,0.191442,0.485669,0.520994,0.199072,0.403004
3.400000,0.199588,0.418683,0.161132,0.191104,0.484252,0.520878,0.198889,0.402108
3.600000,0.199654,0.418074,0.160869,0.190904,0.482675,0.520690,0.198652,0.401073
3.800000,0.199636,0.417360,0.160930,0.190717,0.481538,0.520627,0.198217,0.399935
4.000000,0.199705,0.417079,0.160875,0.190458,0.480137,0.520514,0.197960,0.398966
4.200000,0.199543,0.415976,0.160830,0.190333,0.478649,0.520502,0.197703,0.397936
4.400000,0.199474,0.416028,0.160809,0.190252,0.477321,0.520237,0.197153,0.396888
4.600000,0.199435,0.415648,0.160797,0.189911,0.475863,0.520430,0.196998,0.395871
