时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050415,0.390258,0.164573,0.186597,0.368918,0.395549,0.192624,0.318415
0.400000,0.050340,0.389709,0.164561,0.186182,0.367641,0.395386,0.192760,0.317459
0.600000,0.050297,0.389398,0.164512,0.186276,0.367001,0.395291,0.192639,0.316926
0.800000,0.050306,0.388926,0.164778,0.186301,0.366213,0.395427,0.192285,0.316407
1.000000,0.050323,0.388626,0.164617,0.185962,0.365612,0.395415,0.192453,0.315836
1.200000,0.050316,0.388036,0.164540,0.185869,0.364891,0.395405,0.192398,0.315309
1.400000,0.050304,0.387706,0.164614,0.185791,0.364085,0.395497,0.192396,0.314726
1.600000,0.050272,0.387639,0.164624,0.185776,0.363589,0.395206,0.192344,0.314183
1.800000,0.050291,0.387392,0.164555,0.185792,0.362772,0.395306,0.192204,0.313687
2.000000,0.050286,0.386848,0.164597,0.185786,0.362150,0.395327,0.192219,0.313128
2.200000,0.050278,0.386573,0.164577,0.185697,0.361384,0.395323,0.192022,0.312551
2.400000,0.050297,0.386317,0.164608,0.185536,0.360780,0.395248,0.191997,0.311744
2.600000,0.050278,0.385920,0.164635,0.185489,0.360047,0.395297,0.191867,0.311570
2.800000,0.050283,0.385738,0.164508,0.185229,0.359374,0.395055,0.191776,0.311013
3.000000,0.050285,0.385513,0.164946,0.185283,0.358866,0.395197,0.191724,0.310439
3.200000,0.050265,0.385065,0.164524,0.185213,0.358031,0.395141,0.191551,0.310012
3.400000,0.050249,0.384791,0.164458,0.185020,0.357293,0.395197,0.191567,0.309451
3.600000,0.050263,0.384417,0.164338,0.185026,0.356723,0.395095,0.191490,0.309102
3.800000,0.050314,0.384145,0.164439,0.184956,0.356047,0.394927,0.191447,0.308174
4.000000,0.050237,0.383691,0.164345,0.184882,0.355442,0.395075,0.191374,0.307800
4.200000,0.050224,0.383717,0.164394,0.184785,0.354634,0.394911,0.191403,0.307449
4.400000,0.050250,0.383241,0.164614,0.184836,0.354150,0.395029,0.191320,0.306947
4.600000,0.050223,0.382989,0.164338,0.184593,0.353420,0.394992,0.191062,0.306463
4.800000,0.050254,0.382614,0.164432,0.184556,0.352811,0.394983,0.191051,0.305865
5.000000,0.050071,0.382364,0.164450,0.184559,0.352258,0.395019,0.190939,0.305435
5.200000,0.050219,0.381993,0.164359,0.184447,0.390526,0.394765,0.191023,0.305064
5.400000,0.050193,0.381701,0.164387,0.184358,0.351099,0.395013,0.190807,0.304515
5.600000,0.050178,0.381287,0.164334,0.184215,0.350260,0.394874,0.190719,0.304020
5.800000,0.050226,0.381293,0.164365,0.184211,0.349811,0.394824,0.190654,0.303599
6.000000,0.050203,0.380946,0.164447,0.184124,0.349110,0.394680,0.190612,0.303184
6.200000,0.050180,0.380660,0.164259,0.183899,0.348614,0.394763,0.190550,0.302671
6.400000,0.050345,0.380412,0.164375,0.184062,0.347952,0.394819,0.190501,0.302051
6.600000,0.050338,0.379840,0.164332,0.183752,0.347047,0.394798,0.190368,0.301486
6.800000,0.050190,0.379696,0.164483,0.183792,0.346510,0.394597,0.190241,0.300997
7.000000,0.050161,0.379255,0.164263,0.183730,0.345863,0.394598,0.190183,0.300488
7.200000,0.050177,0.379098,0.164188,0.183700,0.345212,0.394675,0.190116,0.299916
7.400000,0.050160,0.378767,0.164190,0.183630,0.344601,0.394647,0.190023,0.299617
7.600000,0.050082,0.378680,0.164322,0.183530,0.344124,0.394710,0.190043,0.299083
7.800000,0.050163,0.378350,0.164331,0.183678,0.343529,0.394498,0.189883,0.298730
8.000000,0.050147,0.377981,0.164270,0.183266,0.342949,0.394455,0.189808,0.298198
8.200000,0.050152,0.377690,0.164204,0.183167,0.342339,0.394691,0.189771,0.297840
8.400000,0.050178,0.377465,0.164223,0.183126,0.341748,0.394572,0.189616,0.297254
8.600000,0.050066,0.377088,0.164276,0.183007,0.340978,0.394446,0.189517,0.296835
8.800000,0.050195,0.376949,0.164142,0.183016,0.340596,0.394363,0.189444,0.296451
9.000000,0.050189,0.376771,0.164248,0.183066,0.339618,0.394309,0.189461,0.296118
9.200000,0.050088,0.376438,0.164200,0.183008,0.339639,0.394574,0.189217,0.295684
9.400000,0.050102,0.376365,0.164048,0.182894,0.338901,0.394378,0.189262,0.295270
9.600000,0.050120,0.375924,0.164207,0.182901,0.338444,0.394334,0.189286,0.294819
9.800000,0.050113,0.375738,0.164036,0.182923,0.337942,0.394410,0.189352,0.294511
10.000000,0.050118,0.375419,0.164173,0.182656,0.337490,0.394141,0.189076,0.293884
10.200000,0.050017,0.375267,0.164052,0.182534,0.337050,0.394369,0.189112,0.293496
10.400000,0.050091,0.375136,0.164179,0.182589,0.336436,0.394176,0.188942,0.293239
10.600000,0.050096,0.374885,0.164109,0.182608,0.335915,0.394148,0.188885,0.292779
10.800000,0.049803,0.374488,0.164096,0.182455,0.335304,0.394250,0.189017,0.292503
11.000000,0.050144,0.374270,0.164146,0.182365,0.335053,0.394284,0.188611,0.291961
11.200000,0.050059,0.374110,0.164118,0.182430,0.334239,0.394135,0.188648,0.291570
11.400000,0.050089,0.373959,0.164091,0.182385,0.333832,0.394247,0.188634,0.291160
11.600000,0.050081,0.373675,0.164058,0.182241,0.333241,0.394014,0.188696,0.290682
11.800000,0.049762,0.373300,0.163965,0.181978,0.332397,0.393894,0.188172,0.290219
12.000000,0.049976,0.372775,0.163857,0.181831,0.331841,0.393528,0.188112,0.289623
12.200000,0.050190,0.372803,0.164299,0.181960,0.331541,0.394107,0.188189,0.289447
12.400000,0.050111,0.372766,0.164084,0.181971,0.331021,0.394045,0.188264,0.289074
12.600000,0.050054,0.372223,0.164053,0.181772,0.330271,0.393726,0.188047,0.288490
12.800000,0.050091,0.372150,0.163853,0.181764,0.329873,0.394054,0.188098,0.288177
13.000000,0.049899,0.371905,0.163913,0.181721,0.329394,0.394038,0.188075,0.287864
13.200000,0.050192,0.371761,0.163914,0.181657,0.328863,0.393938,0.187945,0.287374
13.400000,0.049911,0.371497,0.163806,0.181730,0.328603,0.393928,0.187704,0.287312
13.600000,0.050012,0.371312,0.163960,0.181499,0.327926,0.393702,0.187814,0.286757
13.800000,0.050011,0.371041,0.163943,0.181462,0.327473,0.393848,0.187743,0.286465
14.000000,0.050034,0.370901,0.164026,0.181553,0.327253,0.393853,0.187956,0.286085
14.200000,0.049903,0.370660,0.163946,0.181562,0.326794,0.393785,0.187606,0.285664
14.400000,0.050007,0.370567,0.163840,0.181316,0.326524,0.393966,0.187560,0.285404
14.600000,0.050011,0.370327,0.164052,0.181376,0.325823,0.393767,0.187641,0.285183
14.800000,0.050000,0.370042,0.163985,0.181157,0.325362,0.393772,0.187438,0.284686
15.000000,0.049899,0.369887,0.163945,0.181212,0.325134,0.393707,0.187324,0.284513
15.200000,0.049974,0.369770,0.163932,0.180868,0.324512,0.393741,0.187338,0.284171
15.400000,0.049965,0.369480,0.163739,0.181031,0.324185,0.393603,0.187185,0.283764
15.600000,0.050027,0.369313,0.163921,0.181028,0.323940,0.393603,0.187193,0.283496
15.800000,0.050019,0.369155,0.163879,0.181057,0.323334,0.393581,0.187100,0.283167
16.000000,0.050015,0.368960,0.163904,0.180460,0.322996,0.393596,0.187090,0.282842
16.200000,0.049978,0.368847,0.163949,0.180557,0.322524,0.393647,0.187036,0.282380
16.400000,0.049870,0.368617,0.163890,0.180848,0.322043,0.393594,0.186834,0.282209
16.600000,0.050004,0.368415,0.163731,0.180951,0.321759,0.393572,0.186858,0.282028
16.800000,0.049967,0.368125,0.163867,0.180748,0.321306,0.393516,0.186703,0.281633
17.000000,0.049969,0.368136,0.163859,0.180558,0.320922,0.393398,0.186619,0.281133
17.200000,0.049958,0.367935,0.163910,0.180637,0.320560,0.393508,0.186708,0.280954
17.400000,0.049962,0.367629,0.163783,0.180394,0.320055,0.393436,0.186517,0.280705
17.600000,0.050015,0.367483,0.163770,0.180572,0.319772,0.393518,0.186465,0.280404
17.800000,0.049922,0.367289,0.163782,0.180260,0.319331,0.393444,0.186567,0.280046
18.000000,0.049980,0.367162,0.163819,0.180377,0.319034,0.393466,0.186484,0.279779
18.200000,0.049859,0.366823,0.163841,0.180377,0.318526,0.393444,0.186343,0.279473
18.400000,0.049952,0.366690,0.163804,0.180373,0.318137,0.393405,0.186228,0.279187
18.600000,0.049975,0.366814,0.163788,0.180460,0.317707,0.393472,0.186359,0.278874
18.800000,0.049966,0.366362,0.163845,0.180168,0.317242,0.393238,0.186427,0.278497
19.000000,0.049969,0.366196,0.164168,0.180197,0.316644,0.393254,0.186193,0.278259
19.200000,0.049991,0.365836,0.163757,0.180091,0.316315,0.393311,0.186152,0.277886
19.400000,0.049951,0.365871,0.163806,0.180113,0.316038,0.393070,0.186092,0.277569
