时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053938,0.389210,0.176584,0.205725,0.373878,0.437475,0.208087,0.320617
0.400000,0.053752,0.388289,0.176490,0.205369,0.372666,0.437916,0.207923,0.319588
0.600000,0.053775,0.388072,0.176539,0.205275,0.371918,0.437626,0.207790,0.319020
0.800000,0.053714,0.387678,0.176537,0.205079,0.371243,0.437653,0.207673,0.318439
1.000000,0.053598,0.387279,0.176529,0.205053,0.370413,0.437487,0.207551,0.317834
1.200000,0.053716,0.387244,0.176425,0.204976,0.369690,0.437737,0.207508,0.317344
1.400000,0.053722,0.386784,0.176482,0.204892,0.368860,0.437475,0.207435,0.316813
1.600000,0.053852,0.386486,0.176240,0.204767,0.368198,0.437695,0.207504,0.316255
1.800000,0.053692,0.385933,0.176528,0.204753,0.367562,0.437350,0.207315,0.315775
2.000000,0.053703,0.385734,0.176300,0.204493,0.366821,0.437355,0.207208,0.315174
2.200000,0.053699,0.385427,0.176302,0.204461,0.366004,0.437448,0.207174,0.314511
2.400000,0.053573,0.385141,0.176215,0.204298,0.365046,0.437213,0.207024,0.314006
2.600000,0.053687,0.384810,0.176342,0.204043,0.364544,0.437313,0.206993,0.313516
2.800000,0.053669,0.384495,0.176292,0.204051,0.363876,0.437180,0.206863,0.313004
3.000000,0.053573,0.384339,0.176295,0.203926,0.363036,0.437268,0.206830,0.312397
3.200000,0.053655,0.384058,0.176275,0.203955,0.362471,0.437063,0.206704,0.311995
3.400000,0.053661,0.383543,0.176161,0.203735,0.361769,0.437056,0.206475,0.311580
3.600000,0.053640,0.383149,0.176220,0.203733,0.361086,0.437109,0.206464,0.310970
3.800000,0.053648,0.382933,0.176315,0.203679,0.360339,0.436765,0.206361,0.310399
4.000000,0.053641,0.382603,0.176331,0.203304,0.359829,0.437000,0.206356,0.309811
4.200000,0.053667,0.382093,0.176386,0.203307,0.359125,0.436979,0.206320,0.309401
4.400000,0.053626,0.382219,0.176164,0.203096,0.358322,0.436942,0.206187,0.308960
4.600000,0.053621,0.381852,0.176005,0.203097,0.357773,0.436945,0.205994,0.308417
4.800000,0.053639,0.381571,0.176199,0.203026,0.356999,0.436709,0.205716,0.307925
5.000000,0.053628,0.381186,0.176226,0.202952,0.356298,0.436963,0.206002,0.307388
