时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050274,0.381684,0.167137,0.180532,0.338478,0.368992,0.189953,0.295343
0.400000,0.050178,0.381013,0.166964,0.180389,0.337822,0.368963,0.189735,0.294634
0.600000,0.050209,0.380786,0.166999,0.180563,0.337165,0.368943,0.189558,0.294309
0.800000,0.050167,0.380596,0.166948,0.180444,0.336743,0.368930,0.189794,0.293841
1.000000,0.050160,0.380243,0.167077,0.180405,0.336090,0.368945,0.189512,0.293402
1.200000,0.050178,0.380039,0.166805,0.180342,0.335427,0.368681,0.189576,0.293052
1.400000,0.050301,0.379643,0.166947,0.180470,0.334894,0.368877,0.189538,0.292625
1.600000,0.050183,0.379595,0.166649,0.180321,0.334446,0.368806,0.189399,0.292164
1.800000,0.050170,0.379291,0.166948,0.180272,0.333924,0.368788,0.189404,0.291740
2.000000,0.050066,0.378740,0.166840,0.180167,0.333391,0.368766,0.189213,0.291152
2.200000,0.050165,0.378682,0.166867,0.180142,0.332868,0.368713,0.189262,0.290940
2.400000,0.050120,0.378304,0.166891,0.180202,0.332205,0.368734,0.189182,0.290378
2.600000,0.050181,0.378059,0.166784,0.180103,0.331748,0.368569,0.189205,0.290127
2.800000,0.050160,0.377734,0.166891,0.180036,0.331265,0.368359,0.189074,0.289727
3.000000,0.050294,0.377585,0.167031,0.179964,0.330948,0.368789,0.188969,0.289162
3.200000,0.050144,0.377316,0.166770,0.180141,0.330201,0.368532,0.188910,0.288944
3.400000,0.050182,0.377012,0.166823,0.179870,0.329753,0.368648,0.188930,0.288668
3.600000,0.050174,0.376597,0.166804,0.180052,0.329322,0.368599,0.188874,0.288124
3.800000,0.050125,0.376462,0.166878,0.180008,0.328813,0.368633,0.188876,0.287751
4.000000,0.050150,0.376087,0.166926,0.179896,0.328291,0.368595,0.188804,0.287389
4.200000,0.050106,0.375970,0.166825,0.179835,0.327785,0.368519,0.188636,0.286969
4.400000,0.050132,0.375623,0.166924,0.179650,0.327287,0.368505,0.188714,0.286572
4.600000,0.050157,0.375403,0.166879,0.179781,0.326732,0.368506,0.188473,0.286234
4.800000,0.050129,0.375173,0.166899,0.179641,0.326322,0.368388,0.188587,0.285831
