时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052460,0.426736,0.188876,0.246415,0.488784,0.446108,0.243470,0.414758
0.400000,0.052365,0.425862,0.188805,0.245945,0.486900,0.445715,0.243146,0.413488
0.600000,0.052220,0.425016,0.188815,0.245544,0.485485,0.445933,0.242949,0.412296
0.800000,0.052483,0.424777,0.188609,0.245275,0.484213,0.445721,0.242502,0.411086
1.000000,0.052194,0.424241,0.188699,0.244992,0.482922,0.445758,0.242546,0.410422
1.200000,0.052291,0.423732,0.188600,0.244750,0.481511,0.445752,0.242386,0.409459
1.400000,0.052472,0.423218,0.188749,0.244415,0.480251,0.445697,0.242054,0.408492
1.600000,0.052303,0.422762,0.188692,0.244064,0.479124,0.445657,0.242156,0.407551
1.800000,0.052255,0.422215,0.188556,0.243779,0.477675,0.445703,0.241852,0.406601
2.000000,0.052300,0.421739,0.188457,0.243665,0.476626,0.445668,0.241627,0.405729
2.200000,0.052284,0.421145,0.188363,0.243301,0.475273,0.445488,0.241490,0.404550
2.400000,0.052253,0.420809,0.188402,0.243018,0.473990,0.445473,0.241356,0.403745
2.600000,0.052258,0.420240,0.188445,0.242765,0.472938,0.445521,0.241137,0.402839
2.800000,0.052246,0.419853,0.188344,0.242320,0.471714,0.445483,0.241088,0.401882
3.000000,0.051903,0.419393,0.188257,0.241877,0.470434,0.445526,0.240744,0.400857
3.200000,0.052206,0.418921,0.188150,0.241739,0.469311,0.445337,0.240621,0.400080
3.400000,0.052248,0.418428,0.188255,0.241401,0.467998,0.445348,0.240395,0.399164
3.600000,0.052210,0.418081,0.188227,0.241279,0.466979,0.445341,0.240289,0.398173
3.800000,0.052333,0.417616,0.188255,0.241187,0.465770,0.445167,0.240029,0.397422
4.000000,0.052058,0.417171,0.188167,0.240664,0.464329,0.445188,0.239794,0.396478
4.200000,0.052198,0.416761,0.188199,0.240454,0.463322,0.445249,0.239698,0.395516
4.400000,0.052176,0.416325,0.188149,0.240031,0.462199,0.445063,0.239600,0.394635
4.600000,0.052037,0.415834,0.188069,0.239792,0.461242,0.445097,0.239534,0.393895
4.800000,0.052115,0.415397,0.187978,0.239695,0.459958,0.445007,0.239183,0.393025
5.000000,0.052156,0.414979,0.188060,0.239267,0.458793,0.445036,0.239046,0.392255
