时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052505,0.448231,0.183743,0.245081,0.521252,0.426120,0.216200,0.437371
0.400000,0.052428,0.447453,0.183747,0.244363,0.518739,0.425970,0.215829,0.435429
0.600000,0.052442,0.446765,0.183712,0.244076,0.517305,0.426005,0.215781,0.434352
0.800000,0.052441,0.446265,0.183623,0.243976,0.516009,0.425975,0.215787,0.433314
1.000000,0.052191,0.445572,0.183612,0.243577,0.514619,0.425947,0.215739,0.432263
1.200000,0.052416,0.444979,0.183622,0.243494,0.513385,0.425893,0.215629,0.431106
1.400000,0.052431,0.444639,0.183577,0.242934,0.511829,0.425999,0.215597,0.430126
1.600000,0.052362,0.443885,0.183630,0.242500,0.510404,0.425823,0.215601,0.428990
1.800000,0.052416,0.443459,0.183436,0.242412,0.509086,0.425941,0.215364,0.428078
2.000000,0.052396,0.442694,0.183452,0.242175,0.507864,0.425724,0.215154,0.427197
2.200000,0.052368,0.442454,0.183551,0.242139,0.506496,0.425793,0.215242,0.425996
2.400000,0.052361,0.441777,0.183465,0.241786,0.505028,0.425767,0.215116,0.424884
2.600000,0.052367,0.441264,0.183500,0.241410,0.503775,0.425728,0.214873,0.423933
2.800000,0.052211,0.440601,0.183369,0.241212,0.502420,0.425749,0.214862,0.422958
3.000000,0.052396,0.440133,0.183331,0.240880,0.501121,0.425578,0.214692,0.422000
3.200000,0.052367,0.439583,0.183388,0.240636,0.499790,0.425647,0.214805,0.420923
3.400000,0.052347,0.439245,0.183131,0.240175,0.498540,0.425687,0.214732,0.419893
3.600000,0.052448,0.438654,0.183264,0.240290,0.497411,0.425708,0.214584,0.418900
3.800000,0.052189,0.438123,0.183135,0.239892,0.496107,0.425478,0.214444,0.417944
4.000000,0.052335,0.437663,0.183216,0.239730,0.494737,0.425719,0.214443,0.417161
4.200000,0.052301,0.437090,0.183402,0.239317,0.493474,0.425583,0.214247,0.415981
4.400000,0.052298,0.436667,0.183203,0.239235,0.492247,0.425600,0.214309,0.415023
4.600000,0.052285,0.436237,0.183142,0.238760,0.490946,0.425566,0.214112,0.414108
4.800000,0.052321,0.435401,0.182999,0.238615,0.489706,0.425673,0.213957,0.413156
5.000000,0.052313,0.435043,0.182963,0.238233,0.488484,0.425446,0.214218,0.412173
5.200000,0.052309,0.434696,0.183029,0.238180,0.487261,0.425477,0.214003,0.411099
5.400000,0.052292,0.434154,0.183006,0.237930,0.485867,0.425505,0.213951,0.410242
5.600000,0.052280,0.433938,0.183089,0.237677,0.484867,0.425419,0.213861,0.409255
5.800000,0.052272,0.433291,0.182933,0.237370,0.483622,0.425405,0.213735,0.408295
6.000000,0.052271,0.432808,0.182890,0.237238,0.482506,0.425425,0.213707,0.407580
6.200000,0.052249,0.432456,0.182950,0.236954,0.481339,0.425337,0.213593,0.406656
6.400000,0.052274,0.431958,0.182902,0.236809,0.479902,0.425277,0.213477,0.405729
6.600000,0.052257,0.430997,0.182703,0.236273,0.478125,0.425380,0.213454,0.404418
6.800000,0.052215,0.430743,0.182912,0.236384,0.477250,0.425326,0.213225,0.403452
7.000000,0.052232,0.430160,0.182775,0.235749,0.475981,0.425411,0.213283,0.402657
7.200000,0.052247,0.429537,0.182760,0.235631,0.474577,0.425413,0.213131,0.401799
7.400000,0.052225,0.429339,0.182861,0.235590,0.473774,0.425342,0.213015,0.400900
7.600000,0.052092,0.429073,0.182714,0.235280,0.472573,0.425285,0.212889,0.400001
7.800000,0.052227,0.428547,0.182787,0.234852,0.471429,0.425190,0.212927,0.399093
8.000000,0.052054,0.428080,0.182737,0.234793,0.470161,0.425237,0.212737,0.398381
8.200000,0.052232,0.427541,0.182691,0.234681,0.469195,0.425161,0.212631,0.397594
8.400000,0.052196,0.427176,0.182608,0.234359,0.468072,0.425013,0.212688,0.396713
8.600000,0.052156,0.426676,0.182625,0.233961,0.467031,0.424963,0.212626,0.395745
8.800000,0.052282,0.426276,0.182512,0.233855,0.466027,0.425189,0.212534,0.394937
9.000000,0.052148,0.425901,0.182593,0.233774,0.464863,0.425085,0.212408,0.393985
9.200000,0.052181,0.425450,0.182402,0.233542,0.463865,0.424965,0.212382,0.393335
9.400000,0.052171,0.425112,0.182383,0.233219,0.462932,0.425076,0.212296,0.392537
9.600000,0.052167,0.424702,0.182435,0.233082,0.461686,0.425093,0.212218,0.391685
9.800000,0.052083,0.424426,0.182461,0.232803,0.460648,0.424796,0.212122,0.390892
10.000000,0.052140,0.424003,0.182548,0.232631,0.459498,0.424971,0.212162,0.390086
10.200000,0.052135,0.423560,0.182492,0.232468,0.458559,0.424811,0.211944,0.389318
10.400000,0.052143,0.423140,0.182428,0.232115,0.457609,0.424671,0.212075,0.388599
10.600000,0.052130,0.422799,0.182263,0.232084,0.456415,0.424854,0.211652,0.387775
10.800000,0.052121,0.422349,0.182325,0.231984,0.455507,0.424938,0.211738,0.386990
11.000000,0.052066,0.422034,0.182301,0.231733,0.454526,0.424860,0.211735,0.386270
11.200000,0.052095,0.421639,0.182306,0.231467,0.453611,0.424863,0.211628,0.385500
11.400000,0.052138,0.421208,0.182298,0.231254,0.452386,0.424858,0.211501,0.384678
11.600000,0.052078,0.420797,0.182259,0.231130,0.451467,0.424759,0.211408,0.384042
11.800000,0.052117,0.420665,0.182266,0.230886,0.450494,0.424822,0.211209,0.383198
12.000000,0.052102,0.420165,0.182324,0.230688,0.449584,0.424663,0.211304,0.382484
12.200000,0.052094,0.419818,0.181987,0.230458,0.448673,0.424837,0.211241,0.381770
12.400000,0.052100,0.419470,0.182093,0.230303,0.447547,0.424690,0.211157,0.381295
12.600000,0.052069,0.419072,0.181795,0.230228,0.446492,0.424690,0.211084,0.380224
12.800000,0.052078,0.418841,0.182144,0.229988,0.445716,0.424687,0.211013,0.379562
13.000000,0.052066,0.418173,0.182065,0.229705,0.444955,0.424784,0.210950,0.378739
13.200000,0.052066,0.417950,0.182155,0.229585,0.443988,0.424584,0.210980,0.378202
13.400000,0.052057,0.417484,0.182184,0.229409,0.443069,0.424580,0.210816,0.377618
13.600000,0.052061,0.417455,0.181905,0.229082,0.442081,0.424613,0.210666,0.376880
13.800000,0.051771,0.417122,0.182046,0.229070,0.441386,0.424777,0.210686,0.376335
14.000000,0.052041,0.416737,0.182007,0.229011,0.440558,0.424385,0.210522,0.375610
14.200000,0.052047,0.416521,0.181628,0.228856,0.439751,0.424507,0.210532,0.374990
14.400000,0.052048,0.416129,0.181946,0.228655,0.438801,0.424551,0.210466,0.374396
14.600000,0.052029,0.415669,0.181813,0.228405,0.437943,0.424407,0.210341,0.373807
14.800000,0.052173,0.415368,0.181818,0.228230,0.437242,0.424364,0.210139,0.373069
15.000000,0.052031,0.415115,0.181837,0.227993,0.436331,0.424392,0.210130,0.372332
15.200000,0.052025,0.415036,0.182011,0.227963,0.435728,0.424353,0.210130,0.371760
15.400000,0.051973,0.414674,0.181870,0.227771,0.434640,0.424389,0.210041,0.371170
15.600000,0.051997,0.414183,0.181735,0.227424,0.434026,0.424492,0.209890,0.370523
15.800000,0.052029,0.414043,0.181875,0.227380,0.433161,0.424447,0.209993,0.370017
16.000000,0.052029,0.413746,0.181606,0.227286,0.432290,0.424314,0.209873,0.369368
16.200000,0.051983,0.413469,0.181606,0.227348,0.431664,0.424392,0.209856,0.368784
16.400000,0.052006,0.413097,0.181761,0.227039,0.430741,0.424256,0.209844,0.368061
16.600000,0.051997,0.412825,0.181770,0.226856,0.429974,0.424265,0.209743,0.367622
16.800000,0.052019,0.412595,0.181749,0.226700,0.429213,0.424315,0.209594,0.366868
17.000000,0.051996,0.412079,0.181874,0.226572,0.428329,0.424228,0.209556,0.366539
17.200000,0.051969,0.411977,0.181679,0.226329,0.427669,0.424106,0.209481,0.365856
17.400000,0.051970,0.411575,0.181714,0.226229,0.426802,0.424237,0.209231,0.365256
17.600000,0.051995,0.411350,0.181823,0.226100,0.426144,0.424226,0.209389,0.364535
17.800000,0.051973,0.410941,0.181645,0.225862,0.425385,0.424217,0.209239,0.363985
18.000000,0.051970,0.410818,0.181691,0.225728,0.424785,0.424306,0.209206,0.363504
18.200000,0.051978,0.410396,0.181444,0.225630,0.424032,0.424191,0.209162,0.362876
18.400000,0.051927,0.410180,0.181578,0.225499,0.423242,0.424068,0.209116,0.362271
18.600000,0.051882,0.410154,0.181591,0.225341,0.422396,0.424119,0.209044,0.361871
18.800000,0.051971,0.409846,0.181468,0.225170,0.421637,0.424186,0.208914,0.361275
19.000000,0.051956,0.409356,0.181562,0.224792,0.420768,0.424030,0.208830,0.360534
19.200000,0.051942,0.409051,0.181492,0.224833,0.420018,0.424066,0.208831,0.359980
19.400000,0.051903,0.408827,0.181475,0.224692,0.419279,0.423900,0.208489,0.359490
19.600000,0.051937,0.408468,0.181460,0.224492,0.418585,0.423900,0.208668,0.358867
19.800000,0.051941,0.408272,0.181220,0.224237,0.417895,0.423990,0.208472,0.358297
20.000000,0.051944,0.408116,0.181569,0.224358,0.417026,0.423979,0.208546,0.357927
20.200000,0.051785,0.407721,0.181547,0.224123,0.416333,0.423985,0.208505,0.357318
20.400000,0.051915,0.407645,0.181435,0.223998,0.415776,0.423974,0.208422,0.356789
20.600000,0.051926,0.407248,0.181469,0.223699,0.415050,0.423954,0.208291,0.356163
20.800000,0.051900,0.406984,0.181385,0.223643,0.414260,0.424012,0.208160,0.355578
21.000000,0.051895,0.406789,0.181322,0.223447,0.413525,0.423886,0.208166,0.355329
21.200000,0.051882,0.406623,0.180969,0.223478,0.412775,0.423842,0.208190,0.354582
21.400000,0.051903,0.406125,0.181328,0.223297,0.412262,0.423799,0.208055,0.354160
21.600000,0.051762,0.405963,0.181280,0.223351,0.411602,0.423858,0.207989,0.353634
21.800000,0.051885,0.405699,0.181322,0.222994,0.410882,0.423614,0.207873,0.353206
22.000000,0.051731,0.405468,0.181153,0.222800,0.410216,0.423759,0.207912,0.352606
22.200000,0.051916,0.405192,0.181327,0.222704,0.409600,0.423729,0.207783,0.352126
22.400000,0.051873,0.405111,0.181144,0.222580,0.409048,0.423631,0.207802,0.351615
22.600000,0.051740,0.404673,0.181122,0.222402,0.408217,0.423734,0.207701,0.351188
22.800000,0.051735,0.404480,0.181189,0.222219,0.407644,0.423622,0.207632,0.350512
23.000000,0.051759,0.404225,0.181230,0.222265,0.406820,0.423720,0.207656,0.350160
23.200000,0.051870,0.404047,0.181322,0.222119,0.406287,0.423636,0.207367,0.349717
23.400000,0.052023,0.403547,0.181192,0.222008,0.405597,0.423686,0.207407,0.349271
23.600000,0.051867,0.403501,0.181268,0.221951,0.404715,0.423481,0.207226,0.348761
23.800000,0.051854,0.403326,0.181087,0.221836,0.404458,0.423732,0.207273,0.348195
24.000000,0.051845,0.402850,0.181026,0.221638,0.403805,0.423689,0.207136,0.347637
24.200000,0.051871,0.402777,0.181223,0.221392,0.403147,0.423495,0.207179,0.347287
24.400000,0.051842,0.402412,0.180991,0.221282,0.402432,0.423574,0.207124,0.346737
24.600000,0.051844,0.402291,0.181108,0.221117,0.401757,0.423523,0.207165,0.346345
24.800000,0.051844,0.401988,0.180981,0.220963,0.401373,0.423514,0.206988,0.345780
25.000000,0.051651,0.401911,0.181111,0.220671,0.400583,0.423513,0.206935,0.345393
25.200000,0.051669,0.401394,0.180997,0.220747,0.399795,0.423297,0.206804,0.344837
25.400000,0.051786,0.401454,0.181097,0.220587,0.399321,0.423309,0.206787,0.344356
25.600000,0.051813,0.401105,0.181001,0.220630,0.398657,0.423347,0.206717,0.343829
25.800000,0.051791,0.400952,0.180939,0.220237,0.397969,0.423276,0.206674,0.343453
26.000000,0.051820,0.400664,0.181093,0.220066,0.397475,0.423346,0.206507,0.343011
26.200000,0.051654,0.400424,0.180855,0.220295,0.396755,0.423335,0.206726,0.342552
26.400000,0.051802,0.400237,0.180835,0.220019,0.396366,0.423324,0.206506,0.341877
26.600000,0.051776,0.399955,0.180944,0.219889,0.395562,0.423490,0.206317,0.341579
26.800000,0.051804,0.399765,0.180675,0.219828,0.395176,0.423302,0.206327,0.341052
27.000000,0.051793,0.399519,0.180928,0.219668,0.394442,0.423346,0.206325,0.340738
27.200000,0.051851,0.399231,0.180922,0.219559,0.393947,0.423165,0.206242,0.340343
27.400000,0.051778,0.399117,0.180782,0.219282,0.393227,0.423334,0.206220,0.339891
27.600000,0.051788,0.398799,0.180932,0.219411,0.392887,0.423181,0.206190,0.339416
27.800000,0.051768,0.398749,0.180833,0.219040,0.392199,0.423355,0.206243,0.339004
28.000000,0.051786,0.398481,0.180885,0.219225,0.391671,0.423188,0.205884,0.338466
28.200000,0.051784,0.398127,0.180891,0.218853,0.391013,0.423181,0.205978,0.338217
28.400000,0.051785,0.398068,0.180752,0.218834,0.390560,0.423183,0.205957,0.337505
