时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.193571,0.369672,0.140396,0.153101,0.370441,0.535282,0.170668,0.310898
0.400000,0.193459,0.368682,0.140259,0.153028,0.368625,0.534904,0.170140,0.309456
0.600000,0.193332,0.368198,0.140345,0.152769,0.367697,0.534631,0.170032,0.308707
0.800000,0.193294,0.368035,0.140166,0.152721,0.366579,0.534590,0.169961,0.308095
1.000000,0.193258,0.367597,0.140165,0.152630,0.365455,0.534521,0.169624,0.307379
1.200000,0.193263,0.367096,0.139982,0.152735,0.364916,0.534362,0.169512,0.306817
1.400000,0.193200,0.366778,0.139886,0.152521,0.363947,0.534142,0.169243,0.305978
1.600000,0.193169,0.366282,0.140027,0.152358,0.363056,0.533925,0.169185,0.305412
1.800000,0.192961,0.365778,0.139948,0.152396,0.362212,0.533795,0.168825,0.304728
2.000000,0.193063,0.365520,0.139961,0.152336,0.361245,0.533699,0.168672,0.304069
2.200000,0.193018,0.365204,0.140069,0.152175,0.360302,0.533630,0.168369,0.303236
2.400000,0.193023,0.364690,0.140042,0.152112,0.359398,0.533339,0.168434,0.302485
2.600000,0.192981,0.364462,0.139992,0.152084,0.358580,0.533273,0.167968,0.301992
2.800000,0.192935,0.363929,0.139848,0.151947,0.357654,0.533102,0.167961,0.301504
3.000000,0.192899,0.363729,0.139890,0.151731,0.356604,0.533119,0.167788,0.300800
3.200000,0.192866,0.363296,0.139801,0.151829,0.355867,0.532902,0.167538,0.300000
3.400000,0.192829,0.362906,0.139892,0.151815,0.355028,0.532712,0.167252,0.299388
3.600000,0.192824,0.362573,0.139753,0.151813,0.354189,0.532755,0.167190,0.298924
3.800000,0.192792,0.362365,0.139666,0.151566,0.353302,0.532351,0.166994,0.298301
4.000000,0.192702,0.361862,0.139762,0.151640,0.352429,0.532351,0.166923,0.297677
4.200000,0.192701,0.361325,0.139676,0.151469,0.312560,0.532121,0.166673,0.297058
4.400000,0.192692,0.361072,0.139535,0.151397,0.350736,0.532037,0.166354,0.296428
4.600000,0.192611,0.360774,0.139513,0.151291,0.350094,0.531918,0.166451,0.295855
4.800000,0.192445,0.360395,0.139495,0.151251,0.349121,0.531618,0.166107,0.295155
5.000000,0.192540,0.360073,0.139684,0.151283,0.348303,0.531519,0.165955,0.294598
5.200000,0.192402,0.359764,0.139552,0.151063,0.347465,0.531396,0.165842,0.293978
5.400000,0.192519,0.359365,0.139610,0.151027,0.346754,0.531182,0.165585,0.293412
5.600000,0.192519,0.359088,0.139433,0.150865,0.345964,0.531276,0.165426,0.292839
5.800000,0.192470,0.358590,0.139502,0.150976,0.345085,0.530884,0.165120,0.292330
6.000000,0.192295,0.358229,0.139358,0.150833,0.344378,0.530761,0.165082,0.291649
6.200000,0.192354,0.358195,0.139374,0.150625,0.343545,0.530558,0.164872,0.291078
