时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.185771,0.394843,0.126864,0.157077,0.469893,0.536655,0.174966,0.381823
0.400000,0.185584,0.393661,0.126748,0.156508,0.466528,0.536415,0.174357,0.379592
0.600000,0.185607,0.393285,0.126683,0.156500,0.465300,0.536591,0.173950,0.378520
0.800000,0.185531,0.392473,0.126697,0.156223,0.463685,0.536608,0.173733,0.377312
1.000000,0.185458,0.391967,0.126597,0.156146,0.461913,0.536336,0.173362,0.376028
1.200000,0.185384,0.391405,0.126213,0.155719,0.460479,0.536300,0.172921,0.374791
1.400000,0.185394,0.390952,0.126601,0.155708,0.458766,0.536202,0.172849,0.373740
1.600000,0.185329,0.390337,0.126646,0.155335,0.457239,0.536143,0.172442,0.372569
1.800000,0.185298,0.389717,0.126416,0.155315,0.455666,0.535799,0.172071,0.371378
2.000000,0.185241,0.389316,0.126228,0.155106,0.454106,0.535870,0.171684,0.370383
2.200000,0.185387,0.388689,0.126275,0.154798,0.452637,0.535683,0.171434,0.369150
2.400000,0.185145,0.388052,0.126184,0.154634,0.450817,0.535564,0.171065,0.367941
2.600000,0.184887,0.387466,0.126064,0.154168,0.449139,0.535412,0.170473,0.366398
2.800000,0.184830,0.386768,0.125930,0.154026,0.447236,0.534993,0.170209,0.365086
3.000000,0.184974,0.386310,0.126010,0.153935,0.445816,0.535138,0.169881,0.363990
3.200000,0.184790,0.385994,0.125915,0.153711,0.444245,0.534985,0.169848,0.362584
3.400000,0.184894,0.385422,0.125934,0.153435,0.442812,0.535060,0.169355,0.361918
3.600000,0.184844,0.384963,0.125783,0.153442,0.441384,0.534747,0.168875,0.360761
3.800000,0.184776,0.384218,0.125855,0.153309,0.439931,0.534684,0.168711,0.359676
4.000000,0.184758,0.383866,0.125862,0.153122,0.438662,0.534629,0.168313,0.358631
4.200000,0.184720,0.383360,0.125759,0.152856,0.437155,0.534635,0.168033,0.357559
4.400000,0.184504,0.382829,0.125878,0.152730,0.435752,0.534248,0.167947,0.356465
4.600000,0.184616,0.382261,0.125593,0.152319,0.434372,0.534369,0.167674,0.355431
4.800000,0.184578,0.381916,0.125727,0.152375,0.432859,0.534188,0.167305,0.354589
5.000000,0.184563,0.381482,0.125393,0.152206,0.431626,0.534197,0.166779,0.353652
5.200000,0.184467,0.380982,0.125476,0.151867,0.430371,0.533988,0.166637,0.352337
5.400000,0.184376,0.380451,0.125575,0.151764,0.428772,0.533819,0.166352,0.351530
5.600000,0.184416,0.380037,0.125295,0.151661,0.427632,0.533727,0.166082,0.350495
5.800000,0.184380,0.379512,0.125402,0.151491,0.426210,0.533629,0.165723,0.349537
6.000000,0.184473,0.379085,0.125278,0.151026,0.424788,0.533463,0.165325,0.348384
6.200000,0.184292,0.378603,0.125426,0.151099,0.423628,0.533419,0.165319,0.347549
6.400000,0.184250,0.378062,0.125124,0.150871,0.421756,0.533144,0.164801,0.346454
6.600000,0.184178,0.377581,0.125102,0.150658,0.420423,0.533104,0.164509,0.345268
6.800000,0.184124,0.377243,0.125273,0.150571,0.419015,0.533016,0.164226,0.344375
7.000000,0.183891,0.376673,0.124870,0.150158,0.417708,0.532807,0.163834,0.343467
7.200000,0.184068,0.376273,0.125018,0.149999,0.416534,0.532760,0.163620,0.342467
7.400000,0.184144,0.375770,0.125115,0.149606,0.415457,0.532615,0.163355,0.341557
7.600000,0.183978,0.375221,0.124854,0.149876,0.414152,0.532635,0.163175,0.340639
7.800000,0.183949,0.375013,0.124996,0.149555,0.412973,0.532491,0.162898,0.339786
8.000000,0.183939,0.374458,0.124821,0.149468,0.411581,0.532354,0.162590,0.338864
8.200000,0.184013,0.374112,0.124966,0.149321,0.410470,0.532109,0.162330,0.337833
8.400000,0.183887,0.373713,0.124534,0.149346,0.409339,0.532051,0.162162,0.336970
8.600000,0.183845,0.373328,0.124785,0.149057,0.408298,0.532023,0.161838,0.336276
8.800000,0.183785,0.372881,0.124715,0.149050,0.406975,0.531868,0.161534,0.335525
9.000000,0.183737,0.372444,0.124622,0.148857,0.405868,0.531888,0.161046,0.334600
9.200000,0.183693,0.372016,0.124756,0.148476,0.404593,0.531686,0.160992,0.333633
9.400000,0.183711,0.371758,0.124637,0.148443,0.403481,0.531464,0.160727,0.332799
9.600000,0.183647,0.371309,0.124655,0.148169,0.402519,0.531337,0.160654,0.332168
9.800000,0.183573,0.370929,0.124582,0.148063,0.401170,0.531327,0.160235,0.331228
10.000000,0.183460,0.370625,0.124561,0.148067,0.400123,0.531279,0.160041,0.330437
10.200000,0.183546,0.370063,0.124366,0.148000,0.399051,0.531139,0.159686,0.329614
10.400000,0.183478,0.369621,0.124473,0.147733,0.398016,0.530946,0.159429,0.328756
10.600000,0.183474,0.369340,0.124375,0.147572,0.396924,0.530841,0.159187,0.327790
10.800000,0.183429,0.369026,0.124494,0.147406,0.395942,0.530736,0.158977,0.327089
11.000000,0.183239,0.368264,0.124346,0.147513,0.394598,0.530579,0.158718,0.326226
11.200000,0.183358,0.368344,0.124298,0.147135,0.393733,0.530436,0.158484,0.325576
11.400000,0.183346,0.367936,0.124256,0.146956,0.392459,0.530286,0.158325,0.324778
11.600000,0.183333,0.367486,0.123903,0.146815,0.391454,0.530292,0.158032,0.324028
11.800000,0.183157,0.367117,0.124069,0.147359,0.351709,0.530161,0.157644,0.323214
12.000000,0.183243,0.366688,0.123987,0.146768,0.389426,0.529949,0.157549,0.322502
12.200000,0.183222,0.366437,0.123919,0.146493,0.388447,0.529912,0.157440,0.321944
12.400000,0.183193,0.365920,0.124075,0.146405,0.387565,0.529764,0.157062,0.320925
12.600000,0.183172,0.365741,0.123994,0.146204,0.386286,0.529771,0.156777,0.320156
12.800000,0.183235,0.365256,0.124010,0.146154,0.385432,0.529513,0.156540,0.319291
13.000000,0.182958,0.365050,0.124048,0.146024,0.384307,0.529505,0.156330,0.318611
13.200000,0.183060,0.364734,0.123993,0.146088,0.383579,0.529186,0.156131,0.318016
13.400000,0.183008,0.364355,0.123764,0.145749,0.382780,0.529264,0.155962,0.317509
13.600000,0.182827,0.364058,0.123842,0.145680,0.381666,0.529087,0.155691,0.316708
13.800000,0.182964,0.363726,0.123867,0.145719,0.380842,0.529056,0.155514,0.316114
14.000000,0.182808,0.363437,0.123840,0.145476,0.380072,0.528933,0.155205,0.315476
14.200000,0.182921,0.363067,0.123777,0.145513,0.379158,0.528830,0.155132,0.314884
14.400000,0.182861,0.362700,0.123792,0.145180,0.378142,0.528572,0.154921,0.314069
14.600000,0.182879,0.362523,0.123652,0.145197,0.377439,0.528399,0.154719,0.313437
14.800000,0.182900,0.362198,0.123714,0.144969,0.376675,0.528535,0.154490,0.312950
15.000000,0.182830,0.361832,0.123605,0.144941,0.375728,0.528442,0.154349,0.312400
