时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.058115,0.507578,0.232906,0.330062,0.631989,0.497320,0.275110,0.534830
0.400000,0.058010,0.506145,0.233039,0.329350,0.629268,0.497425,0.274932,0.532470
0.600000,0.057958,0.505384,0.233071,0.328869,0.627418,0.497404,0.274785,0.531089
0.800000,0.058002,0.504694,0.232914,0.328502,0.625460,0.497499,0.274652,0.529567
1.000000,0.057946,0.504022,0.232894,0.328093,0.624042,0.497348,0.274566,0.528309
1.200000,0.057958,0.503391,0.232873,0.327528,0.622144,0.497242,0.274476,0.527018
1.400000,0.057912,0.502684,0.232896,0.327156,0.620350,0.497267,0.274372,0.525568
1.600000,0.057955,0.502163,0.232818,0.326806,0.618678,0.497270,0.274272,0.524256
1.800000,0.057936,0.501331,0.232807,0.326394,0.616979,0.497182,0.274246,0.522862
2.000000,0.057921,0.500822,0.232724,0.325850,0.615299,0.497280,0.274117,0.521545
2.200000,0.057903,0.500031,0.232545,0.325515,0.613674,0.497208,0.273922,0.520269
2.400000,0.057905,0.499517,0.232680,0.325088,0.611842,0.497249,0.273871,0.518875
2.600000,0.057918,0.498833,0.232692,0.324748,0.610085,0.497203,0.273804,0.517476
2.800000,0.057727,0.498140,0.232438,0.324123,0.608242,0.496981,0.273620,0.516108
3.000000,0.057918,0.497586,0.232516,0.323823,0.606627,0.497122,0.273570,0.514976
3.200000,0.057885,0.497076,0.232452,0.323350,0.605088,0.497181,0.273606,0.513556
3.400000,0.057895,0.496299,0.232431,0.323054,0.603466,0.497029,0.273535,0.512514
3.600000,0.057893,0.495710,0.232404,0.322648,0.601707,0.497094,0.273324,0.511070
3.800000,0.057876,0.495005,0.232267,0.322255,0.600261,0.496821,0.273226,0.509909
4.000000,0.057850,0.494513,0.232255,0.321838,0.598579,0.497045,0.273194,0.508712
4.200000,0.057855,0.493742,0.232292,0.321378,0.596991,0.496969,0.272881,0.507326
4.400000,0.057835,0.493359,0.232208,0.321024,0.595259,0.497102,0.272898,0.506051
4.600000,0.057799,0.492772,0.232207,0.320777,0.593858,0.496927,0.272885,0.504861
4.800000,0.057793,0.492159,0.232168,0.320215,0.592051,0.496934,0.272573,0.503544
5.000000,0.057963,0.491566,0.232236,0.319927,0.590373,0.496962,0.272610,0.502364
5.200000,0.057813,0.491107,0.231950,0.319568,0.589011,0.496959,0.272486,0.501141
5.400000,0.057826,0.490491,0.232046,0.319020,0.587158,0.496941,0.272449,0.500004
5.600000,0.057784,0.489922,0.232015,0.318806,0.585903,0.496892,0.272256,0.498926
5.800000,0.057793,0.489355,0.231788,0.318198,0.584557,0.496686,0.272052,0.497439
6.000000,0.057793,0.488744,0.231904,0.318102,0.582682,0.496772,0.272265,0.496351
6.200000,0.057743,0.487997,0.231671,0.317556,0.581114,0.496756,0.271810,0.495113
6.400000,0.057774,0.487742,0.231829,0.317261,0.579490,0.496742,0.271997,0.493790
6.600000,0.057614,0.486789,0.231891,0.316590,0.577433,0.496683,0.271843,0.492401
6.800000,0.057828,0.486309,0.231733,0.316169,0.575980,0.496565,0.271665,0.491054
7.000000,0.057711,0.485798,0.231710,0.315854,0.574462,0.496540,0.271714,0.489897
7.200000,0.057720,0.485311,0.231644,0.315279,0.572958,0.496566,0.271485,0.488730
7.400000,0.057712,0.484709,0.231709,0.315144,0.571393,0.496545,0.271360,0.487613
7.600000,0.057753,0.484212,0.231604,0.314893,0.570054,0.496640,0.271264,0.486369
7.800000,0.057716,0.483724,0.231578,0.314605,0.568641,0.496817,0.271047,0.485534
8.000000,0.057698,0.483214,0.231561,0.314035,0.567060,0.496606,0.271133,0.484292
8.200000,0.057818,0.482896,0.231531,0.313837,0.565897,0.496586,0.271064,0.483145
8.400000,0.057745,0.482196,0.231594,0.313472,0.564300,0.496515,0.270957,0.482042
8.600000,0.057668,0.481584,0.231406,0.313169,0.562939,0.496445,0.270706,0.480985
8.800000,0.057659,0.481174,0.231375,0.312887,0.561637,0.496396,0.270699,0.479912
9.000000,0.057648,0.480703,0.231338,0.273500,0.560249,0.496616,0.270624,0.478897
9.200000,0.057656,0.480297,0.231367,0.312062,0.558896,0.496436,0.270572,0.477833
9.400000,0.057610,0.479714,0.231255,0.311778,0.557529,0.496364,0.270258,0.476553
9.600000,0.057636,0.479193,0.231312,0.311451,0.556145,0.496425,0.270007,0.475761
9.800000,0.057644,0.478611,0.231180,0.311220,0.554711,0.496315,0.270106,0.474696
10.000000,0.057635,0.478236,0.231245,0.310847,0.553349,0.496384,0.270126,0.473504
10.200000,0.057631,0.477863,0.231299,0.310394,0.552143,0.496228,0.270064,0.472567
10.400000,0.057642,0.477447,0.231105,0.310202,0.550426,0.496330,0.269787,0.471525
10.600000,0.057636,0.477054,0.231271,0.310053,0.549377,0.496345,0.269997,0.470485
10.800000,0.057613,0.476447,0.231155,0.309466,0.548176,0.496289,0.269634,0.469562
11.000000,0.057623,0.475964,0.230874,0.309144,0.507964,0.496283,0.269328,0.468601
11.200000,0.057584,0.475496,0.231157,0.308881,0.545606,0.496091,0.269351,0.467357
11.400000,0.057600,0.475054,0.230963,0.308538,0.544362,0.496123,0.269474,0.466704
11.600000,0.057584,0.474708,0.231022,0.308446,0.542919,0.496320,0.269435,0.465615
11.800000,0.057588,0.474468,0.230925,0.308219,0.541962,0.496162,0.269322,0.464669
12.000000,0.057296,0.473619,0.230939,0.307854,0.540596,0.496166,0.269258,0.463461
12.200000,0.057542,0.473375,0.230847,0.307416,0.539149,0.496134,0.269163,0.462858
12.400000,0.057598,0.473146,0.230731,0.307031,0.538128,0.496168,0.269094,0.461782
12.600000,0.057495,0.472494,0.230861,0.306572,0.536528,0.496002,0.268905,0.460611
12.800000,0.057552,0.471981,0.230776,0.306525,0.535534,0.495917,0.268844,0.459799
13.000000,0.057544,0.471685,0.230773,0.306231,0.534483,0.496240,0.268580,0.459104
13.200000,0.057541,0.471399,0.230864,0.305852,0.533031,0.496090,0.268809,0.458174
13.400000,0.057510,0.470924,0.230664,0.305686,0.532177,0.496026,0.268578,0.457265
13.600000,0.057541,0.470629,0.230843,0.305353,0.531140,0.496042,0.268629,0.456480
13.800000,0.057399,0.470221,0.230578,0.305158,0.529950,0.496002,0.268286,0.455613
14.000000,0.057525,0.470064,0.230477,0.304982,0.528892,0.495974,0.267975,0.454774
14.200000,0.057524,0.469614,0.230581,0.304667,0.528038,0.495972,0.268334,0.454045
14.400000,0.057443,0.468956,0.230435,0.304538,0.526843,0.495963,0.268152,0.453090
14.600000,0.057509,0.468794,0.230449,0.304176,0.525733,0.495768,0.268099,0.452361
14.800000,0.057668,0.468394,0.230538,0.303850,0.524609,0.495845,0.267970,0.451362
15.000000,0.057488,0.468073,0.230475,0.303600,0.523574,0.495878,0.267812,0.450724
15.200000,0.057486,0.467575,0.230539,0.303215,0.522652,0.495870,0.267729,0.449955
15.400000,0.057474,0.467242,0.230333,0.303007,0.521572,0.495883,0.267711,0.449113
15.600000,0.057536,0.467043,0.230516,0.302842,0.520538,0.495614,0.267665,0.448368
15.800000,0.057429,0.466463,0.230331,0.302721,0.519518,0.495607,0.267264,0.447397
16.000000,0.057442,0.466400,0.230364,0.302199,0.518482,0.495862,0.267481,0.446627
16.200000,0.057451,0.465872,0.230315,0.302060,0.517283,0.495709,0.267427,0.445949
16.400000,0.057381,0.465643,0.230367,0.301856,0.516423,0.495712,0.267369,0.445207
16.600000,0.057419,0.465338,0.230161,0.301577,0.515305,0.495727,0.267248,0.444290
16.800000,0.057465,0.464972,0.230315,0.301288,0.514386,0.495734,0.267264,0.443573
17.000000,0.057449,0.464614,0.230141,0.301096,0.513340,0.495606,0.266891,0.442864
17.200000,0.057451,0.464284,0.230187,0.300798,0.512397,0.495483,0.266992,0.442140
17.400000,0.057435,0.463988,0.230160,0.300629,0.511522,0.495651,0.266733,0.441378
17.600000,0.057387,0.463710,0.230156,0.300396,0.510491,0.495552,0.266842,0.440403
17.800000,0.057415,0.463199,0.230204,0.300280,0.509503,0.495656,0.266794,0.439894
18.000000,0.057427,0.462901,0.230223,0.299935,0.508522,0.495733,0.266696,0.439156
18.200000,0.057418,0.462623,0.230128,0.299726,0.507561,0.495587,0.266717,0.438495
18.400000,0.057471,0.462253,0.230052,0.299509,0.506963,0.495492,0.266448,0.437630
18.600000,0.057406,0.461893,0.230103,0.299186,0.505748,0.495543,0.266425,0.436870
18.800000,0.057402,0.461590,0.230042,0.299026,0.504814,0.495473,0.266346,0.436245
19.000000,0.057393,0.460991,0.230038,0.298640,0.503452,0.495502,0.266170,0.435239
19.200000,0.057248,0.460900,0.229955,0.298270,0.502663,0.495451,0.266253,0.434541
19.400000,0.057229,0.460715,0.229945,0.298013,0.501494,0.495167,0.265954,0.433799
19.600000,0.057374,0.460222,0.229908,0.297859,0.500500,0.495411,0.265892,0.433111
19.800000,0.057231,0.459938,0.230063,0.297633,0.499807,0.495394,0.265866,0.432349
20.000000,0.057510,0.459653,0.229897,0.297597,0.498813,0.495541,0.265663,0.431801
20.200000,0.057352,0.459178,0.229739,0.297275,0.498024,0.495410,0.265561,0.431083
20.400000,0.057347,0.459049,0.229813,0.297170,0.497055,0.495341,0.265521,0.430258
20.600000,0.057358,0.458687,0.229687,0.296862,0.496226,0.495212,0.265531,0.429756
20.800000,0.057518,0.458425,0.229753,0.296584,0.495548,0.495215,0.265599,0.428950
21.000000,0.057340,0.458239,0.229749,0.296450,0.494475,0.495177,0.265328,0.428369
21.200000,0.057324,0.457807,0.229901,0.296028,0.493696,0.495255,0.265235,0.427720
21.400000,0.057321,0.457541,0.229746,0.295953,0.492804,0.495284,0.265064,0.427028
21.600000,0.057294,0.457221,0.229750,0.295643,0.492042,0.495294,0.265133,0.426468
21.800000,0.057349,0.456947,0.229729,0.295516,0.491085,0.495300,0.265085,0.425775
22.000000,0.057349,0.456742,0.229504,0.295432,0.490136,0.495292,0.265003,0.425147
