时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053862,0.433850,0.196146,0.268083,0.513792,0.515319,0.264264,0.435070
0.400000,0.053648,0.432987,0.195853,0.267273,0.511434,0.515090,0.263756,0.433467
0.600000,0.053830,0.432475,0.195765,0.266779,0.509799,0.514982,0.263300,0.432227
0.800000,0.053664,0.432092,0.195764,0.266542,0.508344,0.514973,0.263494,0.431182
1.000000,0.053638,0.431377,0.195689,0.266104,0.506812,0.514833,0.262942,0.430132
1.200000,0.053639,0.430798,0.195741,0.265690,0.505557,0.514813,0.262805,0.429038
1.400000,0.053561,0.430434,0.195372,0.265234,0.504237,0.514737,0.262590,0.428084
1.600000,0.053634,0.429752,0.195590,0.264983,0.502830,0.514611,0.262343,0.426958
1.800000,0.053428,0.429339,0.195586,0.264709,0.501466,0.514603,0.262287,0.425750
2.000000,0.053594,0.428806,0.195555,0.264220,0.500148,0.514598,0.261818,0.424807
2.200000,0.053582,0.428442,0.195405,0.263894,0.498664,0.514383,0.261537,0.423828
2.400000,0.053568,0.427865,0.195209,0.263432,0.497370,0.514418,0.261433,0.422530
2.600000,0.053448,0.427256,0.195226,0.263198,0.496050,0.514383,0.261213,0.421666
2.800000,0.053477,0.426877,0.195264,0.262606,0.494814,0.514341,0.260826,0.420780
3.000000,0.053516,0.426454,0.195290,0.262361,0.493562,0.514244,0.260648,0.419627
3.200000,0.053363,0.425867,0.195021,0.262001,0.492041,0.514348,0.260533,0.418759
3.400000,0.053297,0.425365,0.195102,0.261956,0.490961,0.514244,0.260301,0.417886
3.600000,0.053451,0.424873,0.195072,0.261481,0.489367,0.514187,0.260160,0.416805
3.800000,0.053470,0.424410,0.195143,0.261094,0.488179,0.514038,0.259760,0.415546
4.000000,0.053464,0.423993,0.195158,0.260848,0.486967,0.514084,0.259648,0.414816
4.200000,0.053437,0.423577,0.194989,0.260296,0.485820,0.514011,0.259256,0.413885
4.400000,0.053474,0.423085,0.194996,0.260243,0.484567,0.513815,0.259120,0.412850
