时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.195544,0.422431,0.183626,0.298068,0.526656,0.725568,0.275266,0.430421
0.400000,0.195242,0.421208,0.183507,0.297068,0.523200,0.725572,0.274720,0.427995
0.600000,0.195308,0.420594,0.183400,0.296618,0.521528,0.725452,0.274480,0.426744
0.800000,0.195148,0.419942,0.183436,0.295932,0.519463,0.725417,0.274315,0.425122
1.000000,0.195211,0.419338,0.183217,0.295620,0.517865,0.725531,0.273979,0.423927
1.200000,0.195053,0.418780,0.183351,0.294996,0.516034,0.725212,0.273526,0.422635
1.400000,0.194873,0.418214,0.183197,0.294514,0.514109,0.725110,0.273364,0.421181
1.600000,0.195084,0.417599,0.182810,0.294142,0.512520,0.725020,0.273030,0.419990
1.800000,0.194931,0.416896,0.183026,0.293655,0.510715,0.724864,0.272862,0.418792
2.000000,0.194604,0.416552,0.183085,0.293193,0.508828,0.724921,0.272550,0.417361
2.200000,0.194830,0.415874,0.182863,0.292766,0.507291,0.724896,0.272386,0.416213
2.400000,0.194777,0.415336,0.182908,0.292357,0.505456,0.724765,0.272036,0.414806
2.600000,0.194772,0.414715,0.182804,0.291668,0.503679,0.724546,0.271814,0.413657
2.800000,0.194682,0.414274,0.182773,0.291359,0.502006,0.724437,0.271537,0.412294
3.000000,0.194603,0.413604,0.182564,0.290855,0.500040,0.724297,0.271251,0.411143
3.200000,0.194633,0.413136,0.182547,0.290420,0.498591,0.724278,0.271009,0.409914
3.400000,0.194452,0.412733,0.182574,0.290083,0.497039,0.724186,0.270806,0.408884
3.600000,0.194540,0.412397,0.182488,0.289490,0.495419,0.723994,0.270606,0.407515
3.800000,0.194531,0.411983,0.182418,0.289174,0.493673,0.724008,0.270291,0.406253
4.000000,0.194458,0.411322,0.182385,0.288731,0.492181,0.724011,0.269855,0.405211
4.200000,0.194444,0.410608,0.182353,0.288101,0.490560,0.723940,0.269766,0.403932
