时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.051431,0.416205,0.173283,0.215282,0.439174,0.453887,0.211496,0.372698
0.400000,0.051330,0.415247,0.173322,0.214564,0.437297,0.453504,0.211446,0.371364
0.600000,0.051362,0.414833,0.173141,0.214387,0.436219,0.453406,0.211221,0.370548
0.800000,0.051402,0.414392,0.173149,0.214263,0.435109,0.453457,0.211275,0.369654
1.000000,0.051366,0.414121,0.173081,0.213820,0.434033,0.453534,0.210887,0.368720
1.200000,0.051359,0.413380,0.173161,0.213848,0.433000,0.453265,0.210893,0.367993
1.400000,0.051324,0.412908,0.173008,0.213659,0.431780,0.453259,0.210661,0.367160
1.600000,0.051332,0.412446,0.173016,0.213501,0.431000,0.453338,0.210525,0.366378
1.800000,0.051328,0.412180,0.173015,0.213324,0.429897,0.453461,0.210512,0.365623
2.000000,0.051340,0.411699,0.173072,0.213302,0.428847,0.453227,0.210303,0.364900
2.200000,0.051298,0.411336,0.172758,0.212894,0.427638,0.452602,0.209966,0.364017
2.400000,0.051307,0.410778,0.172766,0.212677,0.426743,0.453065,0.209861,0.363194
2.600000,0.051292,0.410415,0.172882,0.212629,0.425695,0.453045,0.209814,0.362487
2.800000,0.051294,0.409907,0.172688,0.212150,0.424535,0.453007,0.209790,0.361714
3.000000,0.051291,0.409527,0.172989,0.212206,0.423711,0.453056,0.209710,0.360951
3.200000,0.051392,0.409198,0.172851,0.211844,0.422772,0.452898,0.209565,0.360113
3.400000,0.051298,0.408534,0.172610,0.211940,0.421746,0.452918,0.209422,0.359462
3.600000,0.051120,0.408248,0.172827,0.211626,0.420700,0.452909,0.209420,0.358611
3.800000,0.051135,0.407997,0.172727,0.211376,0.419684,0.452876,0.208993,0.357856
4.000000,0.051406,0.407388,0.172675,0.211209,0.418710,0.452789,0.209057,0.357165
4.200000,0.051245,0.407109,0.172660,0.211094,0.417900,0.452879,0.208868,0.356336
4.400000,0.051402,0.406724,0.172637,0.210852,0.416783,0.452769,0.208799,0.355543
4.600000,0.051117,0.406219,0.172542,0.210660,0.415830,0.452679,0.208684,0.354782
4.800000,0.051242,0.405792,0.172346,0.210325,0.414784,0.452523,0.208139,0.354089
