时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.181330,0.361573,0.118545,0.136896,0.380815,0.540968,0.155222,0.309589
0.400000,0.181086,0.360664,0.118188,0.136541,0.378266,0.540487,0.154821,0.307809
0.600000,0.181032,0.359960,0.118141,0.136280,0.376952,0.540336,0.154698,0.306844
0.800000,0.181006,0.359522,0.118372,0.135970,0.375862,0.540434,0.154303,0.305879
1.000000,0.180910,0.359137,0.118069,0.135977,0.374699,0.540292,0.154229,0.304984
1.200000,0.180936,0.358830,0.117954,0.136038,0.373354,0.540165,0.153739,0.304133
1.400000,0.180867,0.358334,0.118051,0.135888,0.372013,0.540094,0.153644,0.303254
1.600000,0.180674,0.357780,0.118025,0.135669,0.370913,0.539935,0.153254,0.302389
1.800000,0.180770,0.357318,0.118092,0.135803,0.369821,0.539711,0.153143,0.301455
2.000000,0.180767,0.356938,0.117925,0.135512,0.368440,0.539691,0.152848,0.300614
2.200000,0.180715,0.356597,0.117872,0.135375,0.367217,0.539485,0.152622,0.299562
2.400000,0.180659,0.355995,0.117862,0.135263,0.366103,0.539270,0.152500,0.298824
2.600000,0.180600,0.355616,0.117837,0.135192,0.364963,0.539438,0.152194,0.297899
2.800000,0.180592,0.355362,0.117797,0.134840,0.363713,0.539129,0.151948,0.297149
3.000000,0.180531,0.354743,0.117909,0.134956,0.362585,0.539208,0.151598,0.296319
3.200000,0.180391,0.354444,0.117751,0.134847,0.361365,0.538915,0.151313,0.295342
3.400000,0.180472,0.353918,0.117667,0.134599,0.360328,0.538804,0.151262,0.294511
3.600000,0.180393,0.353540,0.117753,0.134488,0.359153,0.538730,0.151060,0.294021
3.800000,0.180206,0.353044,0.117744,0.134456,0.358090,0.538720,0.150690,0.293025
4.000000,0.180329,0.352750,0.117624,0.134280,0.356938,0.538595,0.150586,0.292268
4.200000,0.180309,0.352173,0.117545,0.134314,0.355820,0.538334,0.150310,0.291556
4.400000,0.180261,0.351848,0.117557,0.134193,0.354752,0.538260,0.150074,0.290673
4.600000,0.180205,0.351421,0.117444,0.134044,0.353583,0.538059,0.149924,0.289860
4.800000,0.180156,0.350968,0.117482,0.133848,0.352615,0.538006,0.149565,0.289004
5.000000,0.180178,0.350692,0.117441,0.133865,0.351417,0.537863,0.149418,0.288358
5.200000,0.180108,0.350168,0.117358,0.133726,0.350432,0.537590,0.149181,0.287521
5.400000,0.180055,0.349858,0.117349,0.133643,0.349394,0.537632,0.149041,0.286788
5.600000,0.180032,0.349399,0.117453,0.133411,0.348464,0.537567,0.148860,0.286077
5.800000,0.180011,0.349103,0.117276,0.133322,0.347284,0.537342,0.148652,0.285312
6.000000,0.179958,0.348561,0.117265,0.133511,0.346349,0.537366,0.148448,0.284429
6.200000,0.179916,0.348215,0.117269,0.133204,0.345333,0.537326,0.148244,0.283828
6.400000,0.179913,0.348010,0.117216,0.133304,0.344224,0.536998,0.147893,0.282902
6.600000,0.179778,0.347336,0.117083,0.132577,0.342658,0.536655,0.147818,0.281980
6.800000,0.179653,0.347030,0.117154,0.132862,0.341716,0.536774,0.147221,0.281143
7.000000,0.179604,0.346431,0.117099,0.132881,0.340816,0.536609,0.147260,0.280535
7.200000,0.179600,0.346233,0.117097,0.132626,0.339935,0.536349,0.146912,0.279775
7.400000,0.179747,0.346060,0.116893,0.132576,0.338841,0.536406,0.146939,0.279230
7.600000,0.179625,0.345578,0.117087,0.132442,0.337944,0.536295,0.146691,0.278416
7.800000,0.179645,0.344960,0.116912,0.132294,0.336899,0.536149,0.146518,0.277810
8.000000,0.179527,0.344560,0.116941,0.132248,0.335748,0.535744,0.146355,0.277064
8.200000,0.179566,0.344497,0.116807,0.132289,0.334969,0.535889,0.146307,0.276372
8.400000,0.179517,0.344018,0.116966,0.132109,0.334148,0.535848,0.145907,0.275575
8.600000,0.179508,0.343782,0.116877,0.132096,0.333253,0.535608,0.145870,0.275069
8.800000,0.179492,0.343472,0.116838,0.131966,0.332250,0.535545,0.145550,0.274456
9.000000,0.179306,0.343093,0.116828,0.131882,0.331306,0.535296,0.145383,0.273832
9.200000,0.179405,0.342823,0.116684,0.131732,0.330388,0.535179,0.145118,0.273157
9.400000,0.179342,0.342427,0.116643,0.131586,0.329719,0.534974,0.145075,0.272540
9.600000,0.179324,0.342158,0.116615,0.131624,0.328690,0.535035,0.144835,0.272050
9.800000,0.179318,0.341740,0.116664,0.131435,0.327827,0.534845,0.144624,0.271314
10.000000,0.179267,0.341478,0.116664,0.131487,0.327014,0.534923,0.144368,0.270745
10.200000,0.179220,0.340883,0.116633,0.131329,0.326092,0.534655,0.144281,0.270221
10.400000,0.179223,0.340740,0.116650,0.131367,0.325322,0.534488,0.144150,0.269319
