时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050312,0.388316,0.162832,0.183960,0.366123,0.380476,0.190283,0.315939
0.400000,0.050110,0.387642,0.162940,0.183846,0.364881,0.380356,0.190187,0.315196
0.600000,0.050183,0.387369,0.162904,0.183744,0.364258,0.380204,0.190156,0.314493
0.800000,0.050349,0.386865,0.162834,0.183668,0.363507,0.380386,0.190083,0.314155
1.000000,0.050195,0.386515,0.162826,0.183528,0.362719,0.380173,0.189987,0.313466
1.200000,0.050330,0.386312,0.162939,0.183573,0.362179,0.380340,0.189950,0.312849
1.400000,0.050175,0.386026,0.162906,0.183437,0.361431,0.380172,0.189953,0.312493
1.600000,0.050151,0.385661,0.162822,0.183353,0.360567,0.380261,0.189939,0.311932
1.800000,0.050131,0.385284,0.162894,0.183318,0.360102,0.380247,0.189703,0.311552
2.000000,0.050183,0.384882,0.162861,0.183163,0.359297,0.380212,0.189523,0.310848
2.200000,0.050146,0.384746,0.162916,0.183151,0.358597,0.380177,0.189543,0.310226
2.400000,0.050171,0.384225,0.162851,0.183065,0.358107,0.380092,0.189429,0.309789
2.600000,0.050147,0.384170,0.162960,0.182962,0.357263,0.380157,0.189475,0.309146
2.800000,0.050064,0.383654,0.162823,0.182888,0.356621,0.380022,0.189237,0.308732
3.000000,0.050121,0.383448,0.162855,0.182790,0.355941,0.379998,0.189219,0.308241
3.200000,0.050128,0.383090,0.162925,0.182694,0.355319,0.380151,0.189177,0.307721
3.400000,0.050128,0.382928,0.162755,0.182453,0.354669,0.380013,0.189189,0.307216
3.600000,0.050146,0.382647,0.162928,0.182503,0.354122,0.380020,0.189004,0.306798
3.800000,0.050145,0.382105,0.162660,0.182456,0.353443,0.380022,0.189001,0.306116
4.000000,0.050191,0.381812,0.162775,0.182487,0.352667,0.380004,0.188856,0.305751
4.200000,0.050070,0.381537,0.162780,0.182207,0.352038,0.379850,0.188478,0.305190
4.400000,0.050119,0.381309,0.162805,0.182318,0.351272,0.379938,0.188726,0.304754
4.600000,0.050150,0.380887,0.162722,0.182291,0.350689,0.379803,0.188661,0.304185
4.800000,0.049932,0.380751,0.162717,0.182109,0.350173,0.379935,0.188556,0.303723
5.000000,0.050086,0.380687,0.162738,0.182161,0.349430,0.380034,0.188530,0.303248
