时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.046973,0.354791,0.133147,0.160053,0.355441,0.354681,0.173039,0.300881
0.400000,0.046773,0.354143,0.132754,0.159541,0.353860,0.354522,0.172768,0.299619
0.600000,0.046769,0.353550,0.132818,0.159559,0.353065,0.354410,0.172607,0.298930
0.800000,0.046761,0.353412,0.132862,0.159308,0.352214,0.354570,0.172538,0.298375
1.000000,0.046731,0.352965,0.132968,0.159260,0.351402,0.354564,0.172295,0.297815
1.200000,0.046723,0.352728,0.132857,0.159218,0.350516,0.354370,0.172254,0.297221
1.400000,0.046738,0.352109,0.132831,0.159054,0.349845,0.354394,0.172121,0.296553
1.600000,0.046759,0.351986,0.132878,0.158919,0.349050,0.354309,0.171981,0.295932
1.800000,0.046527,0.351628,0.132804,0.158719,0.348139,0.354425,0.171786,0.295112
2.000000,0.046723,0.351269,0.132886,0.158834,0.347506,0.354351,0.171706,0.294558
2.200000,0.046710,0.351029,0.132812,0.158455,0.346633,0.354354,0.171551,0.294078
2.400000,0.046662,0.350541,0.132773,0.158606,0.345982,0.354229,0.171332,0.293304
2.600000,0.046699,0.350291,0.132752,0.158258,0.345050,0.354160,0.171475,0.292885
2.800000,0.046541,0.350002,0.132704,0.158104,0.344352,0.354227,0.171144,0.292348
3.000000,0.046676,0.349561,0.132686,0.158160,0.343482,0.354027,0.171015,0.291644
3.200000,0.046507,0.349291,0.132717,0.158058,0.342839,0.354250,0.170754,0.291045
3.400000,0.046657,0.348861,0.132670,0.158016,0.342078,0.354126,0.170637,0.290397
3.600000,0.046645,0.348515,0.132654,0.157850,0.341293,0.354301,0.170610,0.289882
3.800000,0.046666,0.348357,0.132483,0.157760,0.340565,0.354159,0.170515,0.289391
4.000000,0.046623,0.348152,0.132598,0.157515,0.339799,0.354096,0.170383,0.288987
4.200000,0.046648,0.347671,0.132630,0.157359,0.338816,0.354030,0.170224,0.288203
4.400000,0.046633,0.347408,0.132585,0.157451,0.338333,0.354003,0.169989,0.287674
4.600000,0.046631,0.347064,0.132739,0.157260,0.337588,0.353934,0.169875,0.287089
