时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054519,0.390399,0.177094,0.201681,0.373989,0.415573,0.205131,0.320702
0.400000,0.054303,0.389671,0.176973,0.201307,0.372836,0.415493,0.205012,0.319743
0.600000,0.054332,0.389067,0.176877,0.201162,0.372082,0.415448,0.204992,0.319160
0.800000,0.054311,0.389091,0.176944,0.201157,0.371692,0.415426,0.204788,0.318652
1.000000,0.054142,0.388522,0.176891,0.201080,0.370657,0.415328,0.204853,0.318127
1.200000,0.054319,0.388382,0.176903,0.201047,0.369999,0.415331,0.204636,0.317640
1.400000,0.054291,0.388157,0.176860,0.201046,0.369313,0.415342,0.204697,0.316977
1.600000,0.054295,0.387787,0.176731,0.200742,0.368592,0.415201,0.204483,0.316500
1.800000,0.054223,0.387362,0.176714,0.200656,0.367762,0.415188,0.204580,0.316048
2.000000,0.054245,0.387191,0.176882,0.200767,0.367242,0.415292,0.204364,0.315495
2.200000,0.054248,0.386925,0.176931,0.200676,0.366572,0.415223,0.204392,0.314964
2.400000,0.054264,0.386539,0.176697,0.200554,0.365917,0.415071,0.204465,0.314597
2.600000,0.054229,0.386076,0.176837,0.200356,0.365133,0.415128,0.204366,0.313946
2.800000,0.054143,0.386045,0.176702,0.200382,0.364475,0.415141,0.204074,0.313321
3.000000,0.054240,0.385631,0.176717,0.200338,0.363818,0.415129,0.204114,0.312918
3.200000,0.054235,0.385396,0.176740,0.200093,0.363013,0.414975,0.204157,0.312472
3.400000,0.054234,0.384926,0.176739,0.200046,0.362457,0.414923,0.203858,0.311893
3.600000,0.054210,0.384792,0.176948,0.199922,0.361869,0.414997,0.203975,0.311387
3.800000,0.054230,0.384585,0.176803,0.199766,0.361286,0.414990,0.203751,0.311106
4.000000,0.054239,0.384095,0.176762,0.199859,0.360420,0.414907,0.203923,0.310533
4.200000,0.054227,0.383986,0.176559,0.199647,0.360006,0.414964,0.203857,0.310205
4.400000,0.054218,0.383472,0.176812,0.199631,0.359335,0.414777,0.203796,0.309650
4.600000,0.054220,0.383250,0.176544,0.199521,0.358492,0.414900,0.203595,0.309037
4.800000,0.054211,0.383018,0.176578,0.199326,0.357935,0.414863,0.203475,0.308430
5.000000,0.054230,0.382642,0.176546,0.199363,0.357327,0.414884,0.203458,0.308156
5.200000,0.054310,0.382340,0.176647,0.199052,0.356697,0.414461,0.203546,0.307694
