时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.056481,0.447930,0.212157,0.250956,0.490269,0.613862,0.247713,0.411036
0.400000,0.056217,0.446951,0.212064,0.250787,0.488007,0.613607,0.247426,0.409313
0.600000,0.056286,0.446450,0.212128,0.250639,0.486897,0.613803,0.247193,0.408415
0.800000,0.056398,0.445898,0.211979,0.250604,0.485575,0.613498,0.247244,0.407544
1.000000,0.056261,0.445655,0.211811,0.250739,0.484384,0.613674,0.247130,0.406561
1.200000,0.056245,0.445197,0.212013,0.250388,0.483410,0.613560,0.246943,0.405694
1.400000,0.056169,0.444773,0.212002,0.250325,0.482124,0.613668,0.247083,0.404782
1.600000,0.056334,0.444202,0.211863,0.250383,0.480859,0.613682,0.247031,0.403792
1.800000,0.056293,0.443805,0.211878,0.250133,0.479771,0.613506,0.246916,0.403087
2.000000,0.056169,0.443506,0.211888,0.249946,0.478600,0.613503,0.246671,0.402176
2.200000,0.056003,0.443015,0.211894,0.249789,0.477405,0.613457,0.246731,0.401288
2.400000,0.056171,0.442582,0.211946,0.250075,0.476335,0.613346,0.246273,0.400371
2.600000,0.056266,0.442069,0.211865,0.249922,0.475043,0.613273,0.246562,0.399325
2.800000,0.056299,0.441785,0.212010,0.249636,0.473979,0.613167,0.246581,0.398698
3.000000,0.056233,0.441257,0.211706,0.249349,0.472764,0.613090,0.246318,0.397558
3.200000,0.056261,0.440813,0.211889,0.249476,0.471701,0.613134,0.246408,0.396881
3.400000,0.056290,0.440505,0.211813,0.249443,0.470840,0.613193,0.246365,0.396108
3.600000,0.056244,0.439940,0.211747,0.249224,0.469521,0.612946,0.246164,0.395104
3.800000,0.056261,0.439585,0.211777,0.249273,0.468415,0.613015,0.246086,0.394490
4.000000,0.056242,0.439182,0.211786,0.249167,0.467255,0.612826,0.246014,0.393524
4.200000,0.056242,0.438944,0.211667,0.248938,0.466439,0.612826,0.245851,0.392802
4.400000,0.056219,0.438427,0.211659,0.248837,0.465193,0.612816,0.245782,0.391991
4.600000,0.056213,0.438006,0.211495,0.248714,0.464161,0.612856,0.245695,0.391160
4.800000,0.056248,0.437707,0.211679,0.248680,0.462816,0.612900,0.245533,0.389878
5.000000,0.056154,0.437287,0.211659,0.248610,0.461969,0.612721,0.245540,0.389503
5.200000,0.056193,0.436602,0.211768,0.248442,0.460582,0.612674,0.245646,0.388728
5.400000,0.056195,0.436512,0.211585,0.248473,0.459869,0.612627,0.245430,0.387956
5.600000,0.056196,0.436130,0.211559,0.248343,0.458861,0.612373,0.245347,0.387196
5.800000,0.056196,0.435432,0.211480,0.248364,0.457729,0.612757,0.245269,0.386434
6.000000,0.056177,0.435261,0.211564,0.248171,0.456799,0.612452,0.245196,0.385493
6.200000,0.056021,0.435085,0.211556,0.248031,0.455716,0.612375,0.244935,0.384935
6.400000,0.056295,0.434665,0.211546,0.248084,0.454830,0.612189,0.244920,0.384046
6.600000,0.056186,0.433910,0.211355,0.247911,0.453302,0.612296,0.244793,0.383136
6.800000,0.056008,0.433921,0.211567,0.247938,0.452166,0.612238,0.244818,0.382233
7.000000,0.056163,0.433370,0.211194,0.247794,0.451223,0.612160,0.244607,0.381326
7.200000,0.056159,0.432689,0.211198,0.247386,0.450401,0.612113,0.244654,0.380765
7.400000,0.056115,0.432482,0.211199,0.247267,0.449380,0.612031,0.244577,0.379993
7.600000,0.056137,0.432134,0.211231,0.247492,0.448279,0.611978,0.244558,0.379324
7.800000,0.056282,0.431956,0.211366,0.247196,0.447481,0.612084,0.244415,0.378462
8.000000,0.056118,0.431578,0.211197,0.247341,0.446384,0.611779,0.244363,0.377949
8.200000,0.056145,0.431114,0.211229,0.247180,0.445417,0.611751,0.244256,0.377072
8.400000,0.056115,0.430937,0.211205,0.247118,0.444607,0.611786,0.244193,0.376478
8.600000,0.056005,0.430523,0.211318,0.246957,0.443603,0.611722,0.243993,0.375779
8.800000,0.056123,0.430164,0.211256,0.246874,0.442852,0.611594,0.244106,0.375212
9.000000,0.056112,0.429834,0.211371,0.246829,0.441825,0.611585,0.243937,0.374537
9.200000,0.056121,0.429649,0.211309,0.246834,0.441038,0.611722,0.243866,0.373766
9.400000,0.056010,0.429315,0.211250,0.246666,0.439953,0.611507,0.243798,0.372934
9.600000,0.056027,0.428804,0.211068,0.246344,0.439208,0.611530,0.243828,0.372366
9.800000,0.056095,0.428717,0.210997,0.246483,0.438345,0.611425,0.243615,0.371596
10.000000,0.056112,0.428464,0.211061,0.246289,0.437579,0.611552,0.243555,0.371026
10.200000,0.056123,0.427980,0.211182,0.246294,0.436441,0.611361,0.243515,0.370374
10.400000,0.056076,0.427598,0.211122,0.246226,0.435267,0.611379,0.243414,0.369729
10.600000,0.056096,0.427353,0.211204,0.246274,0.434790,0.611308,0.243348,0.369158
10.800000,0.056071,0.426974,0.211169,0.246069,0.433813,0.611149,0.243115,0.368367
11.000000,0.056076,0.426939,0.211074,0.246071,0.433258,0.611331,0.243319,0.367841
11.200000,0.056066,0.426571,0.210965,0.245956,0.432301,0.611121,0.243098,0.367221
11.400000,0.056039,0.426012,0.211150,0.245754,0.431483,0.610995,0.243039,0.366610
11.600000,0.056077,0.425755,0.210934,0.245784,0.430421,0.611047,0.242959,0.365945
11.800000,0.056074,0.425597,0.210993,0.245541,0.429897,0.610851,0.242794,0.365329
12.000000,0.056042,0.425007,0.210807,0.245538,0.428993,0.610812,0.242851,0.364546
12.200000,0.055879,0.424512,0.210832,0.245267,0.427904,0.610537,0.242530,0.363652
12.400000,0.056009,0.424195,0.210969,0.245320,0.426983,0.610679,0.242651,0.363135
12.600000,0.056060,0.424170,0.210999,0.245340,0.426055,0.610766,0.242583,0.362535
12.800000,0.056056,0.423976,0.211012,0.245265,0.425372,0.610653,0.242681,0.362027
13.000000,0.055869,0.423507,0.210790,0.245160,0.424608,0.610623,0.242403,0.361220
13.200000,0.055897,0.423337,0.210739,0.244932,0.423995,0.610576,0.242367,0.360732
13.400000,0.055857,0.423010,0.210905,0.245045,0.423268,0.610592,0.242243,0.360326
13.600000,0.056040,0.423105,0.210807,0.244975,0.422494,0.610486,0.242075,0.359651
13.800000,0.056016,0.422641,0.210812,0.244835,0.421766,0.610378,0.242044,0.359250
14.000000,0.056151,0.422263,0.210915,0.244792,0.421153,0.610482,0.242177,0.358824
14.200000,0.055860,0.422190,0.210736,0.244679,0.420425,0.610432,0.242140,0.358217
