时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054416,0.399499,0.147486,0.184801,0.436409,0.379815,0.180572,0.364472
0.400000,0.054473,0.398536,0.147253,0.184642,0.434229,0.379769,0.180249,0.362768
0.600000,0.054462,0.397887,0.147342,0.184423,0.432962,0.379839,0.180352,0.361526
0.800000,0.054298,0.397475,0.147374,0.184266,0.431539,0.379695,0.180081,0.360758
1.000000,0.054284,0.396961,0.147237,0.184160,0.430403,0.379553,0.180042,0.359895
1.200000,0.054246,0.396442,0.147220,0.183822,0.429169,0.379705,0.179968,0.358799
1.400000,0.054276,0.395848,0.147163,0.183337,0.427996,0.379570,0.179782,0.357909
1.600000,0.054255,0.395474,0.147107,0.183503,0.426703,0.379660,0.179726,0.357043
1.800000,0.054238,0.395027,0.146947,0.183244,0.425469,0.379782,0.179595,0.356086
2.000000,0.054248,0.394435,0.147094,0.182962,0.424486,0.379600,0.179408,0.355376
2.200000,0.054243,0.393946,0.147190,0.182892,0.423043,0.379553,0.179376,0.354257
2.400000,0.054255,0.393580,0.147093,0.182710,0.421919,0.379668,0.179173,0.353341
2.600000,0.054232,0.393177,0.147108,0.182474,0.420942,0.379589,0.179186,0.352446
2.800000,0.054200,0.392585,0.147024,0.182305,0.419682,0.379554,0.179091,0.351430
3.000000,0.054188,0.392043,0.147054,0.182109,0.418536,0.379505,0.179117,0.350525
3.200000,0.054207,0.391480,0.146874,0.181899,0.417390,0.379418,0.178854,0.349792
3.400000,0.054215,0.391182,0.146942,0.181699,0.416272,0.379491,0.178770,0.348946
3.600000,0.054197,0.390721,0.146863,0.181484,0.415087,0.379293,0.178609,0.348043
3.800000,0.054184,0.390212,0.146898,0.181291,0.413865,0.379461,0.178421,0.347167
4.000000,0.054187,0.389955,0.147072,0.181192,0.412652,0.379463,0.178531,0.346299
4.200000,0.054198,0.389364,0.146925,0.181113,0.411763,0.379205,0.178328,0.345176
4.400000,0.054119,0.388820,0.146511,0.180752,0.410324,0.379281,0.178158,0.344556
4.600000,0.054154,0.388443,0.146716,0.180537,0.409461,0.379220,0.178072,0.343485
4.800000,0.054156,0.387964,0.146692,0.180439,0.408350,0.379324,0.178196,0.342912
5.000000,0.054146,0.387724,0.146698,0.180329,0.407265,0.379243,0.178024,0.342085
5.200000,0.054188,0.387222,0.146662,0.179930,0.406264,0.379195,0.177829,0.341092
5.400000,0.054092,0.386597,0.146532,0.179786,0.405050,0.379103,0.177632,0.340412
5.600000,0.054107,0.386165,0.146762,0.179843,0.404165,0.379114,0.177640,0.339564
5.800000,0.054079,0.385796,0.146649,0.179495,0.402834,0.379072,0.177366,0.338795
6.000000,0.054084,0.385351,0.146787,0.179325,0.401942,0.379095,0.177580,0.337978
6.200000,0.054069,0.385087,0.146531,0.179088,0.400977,0.379053,0.177367,0.337207
6.400000,0.054093,0.384572,0.146597,0.179129,0.399854,0.379129,0.177049,0.336180
6.600000,0.054073,0.384017,0.146568,0.179029,0.398319,0.379147,0.177074,0.335345
6.800000,0.054081,0.383697,0.146415,0.178691,0.397309,0.379079,0.176905,0.334457
7.000000,0.054030,0.383265,0.146530,0.178407,0.396292,0.378950,0.176714,0.333631
7.200000,0.054142,0.382938,0.146480,0.178368,0.395137,0.378753,0.176746,0.332723
7.400000,0.054081,0.382281,0.146436,0.178093,0.394263,0.378923,0.176679,0.331936
7.600000,0.053988,0.381974,0.146360,0.178204,0.393157,0.378787,0.176523,0.331164
7.800000,0.054013,0.381678,0.146367,0.177818,0.392198,0.378822,0.176452,0.330481
8.000000,0.053874,0.381266,0.146204,0.177734,0.391288,0.378816,0.176391,0.329662
8.200000,0.053892,0.380774,0.146276,0.177484,0.390322,0.378861,0.176178,0.329045
8.400000,0.054161,0.380451,0.146277,0.177438,0.389289,0.378737,0.176111,0.328241
8.600000,0.054003,0.380175,0.146294,0.177450,0.388202,0.378593,0.176032,0.327614
8.800000,0.053983,0.379580,0.146204,0.177275,0.387387,0.378693,0.175963,0.326852
9.000000,0.053956,0.379434,0.146304,0.177095,0.386577,0.378661,0.175845,0.326381
9.200000,0.053942,0.379109,0.146289,0.176952,0.385653,0.378583,0.175732,0.325522
9.400000,0.053959,0.378756,0.146327,0.176800,0.384689,0.378456,0.175526,0.324751
9.600000,0.053941,0.378311,0.146060,0.176443,0.383789,0.378639,0.175578,0.324110
9.800000,0.053911,0.378106,0.145877,0.176254,0.382865,0.378421,0.175462,0.323443
10.000000,0.053911,0.377649,0.146128,0.176362,0.382042,0.378368,0.175333,0.322591
10.200000,0.053946,0.377291,0.145928,0.176120,0.381142,0.378290,0.175266,0.322043
10.400000,0.053923,0.376766,0.145937,0.175962,0.380201,0.378412,0.175152,0.321368
10.600000,0.053915,0.376565,0.146031,0.175823,0.379475,0.378279,0.175025,0.320703
10.800000,0.053875,0.376200,0.146046,0.175740,0.378441,0.378376,0.174910,0.320034
11.000000,0.053736,0.375966,0.145882,0.175529,0.377646,0.378522,0.174578,0.319268
11.200000,0.053887,0.375496,0.145962,0.175384,0.376655,0.378380,0.174752,0.318660
11.400000,0.053924,0.375271,0.145941,0.175312,0.375953,0.378172,0.174691,0.318013
11.600000,0.053738,0.374798,0.146081,0.175041,0.375034,0.378316,0.174699,0.317276
11.800000,0.053859,0.374534,0.145945,0.174977,0.374138,0.378242,0.174448,0.316725
12.000000,0.053732,0.374173,0.145794,0.174860,0.373080,0.378212,0.174506,0.316069
12.200000,0.053777,0.373839,0.145726,0.174665,0.372456,0.378241,0.174302,0.315493
12.400000,0.053862,0.373567,0.145890,0.174542,0.371664,0.378212,0.174156,0.314682
12.600000,0.053722,0.373038,0.145724,0.174367,0.370684,0.378160,0.173969,0.314081
12.800000,0.053994,0.373006,0.145741,0.174371,0.369998,0.377988,0.173987,0.313393
13.000000,0.053807,0.372574,0.145882,0.174169,0.369197,0.378056,0.173904,0.313065
13.200000,0.053846,0.372304,0.145732,0.174088,0.368497,0.378076,0.173844,0.312460
13.400000,0.053832,0.372159,0.145801,0.173867,0.367839,0.378018,0.173782,0.311821
13.600000,0.053802,0.371723,0.145855,0.173843,0.366817,0.378055,0.173566,0.311244
13.800000,0.053744,0.371311,0.145606,0.173666,0.366172,0.378074,0.173559,0.310679
14.000000,0.053815,0.371177,0.145692,0.173596,0.365577,0.377832,0.173607,0.310129
14.200000,0.053759,0.370761,0.145679,0.173399,0.364696,0.377826,0.173364,0.309566
14.400000,0.053849,0.370629,0.145692,0.173396,0.364032,0.377952,0.173442,0.309027
14.600000,0.053794,0.370308,0.145785,0.173289,0.363184,0.377846,0.173215,0.308387
14.800000,0.053793,0.370158,0.145751,0.173284,0.362736,0.377831,0.173147,0.308022
15.000000,0.053781,0.369864,0.145509,0.173052,0.362043,0.377942,0.173073,0.307345
15.200000,0.053763,0.369440,0.145651,0.172765,0.361040,0.377694,0.173003,0.306889
15.400000,0.053753,0.369116,0.145584,0.172816,0.360687,0.377867,0.172942,0.306442
15.600000,0.053773,0.368819,0.145681,0.172582,0.359904,0.377733,0.173011,0.305892
15.800000,0.053756,0.368722,0.145612,0.172641,0.359300,0.377801,0.172752,0.305405
16.000000,0.053735,0.368477,0.145487,0.172479,0.358546,0.377715,0.172676,0.304782
16.200000,0.053754,0.368176,0.145465,0.172325,0.357698,0.377772,0.172633,0.304306
16.400000,0.053743,0.367831,0.145566,0.172139,0.357108,0.377604,0.172490,0.303816
16.600000,0.053765,0.367624,0.145420,0.172185,0.356520,0.377647,0.172417,0.303100
16.800000,0.053752,0.367391,0.145299,0.171986,0.355774,0.377684,0.172315,0.302946
17.000000,0.053677,0.367005,0.145517,0.171848,0.355192,0.377585,0.172138,0.302199
17.200000,0.053729,0.366889,0.145469,0.171758,0.354538,0.377578,0.172125,0.301595
17.400000,0.053710,0.366520,0.145499,0.171791,0.353994,0.377547,0.171700,0.301076
17.600000,0.053846,0.366254,0.145479,0.171604,0.353031,0.377621,0.172019,0.300670
17.800000,0.053677,0.365939,0.145469,0.171431,0.352568,0.377443,0.171900,0.300140
18.000000,0.053818,0.365601,0.145561,0.171652,0.352005,0.377370,0.171827,0.299773
18.200000,0.053670,0.365569,0.145273,0.171427,0.351127,0.377470,0.171785,0.299317
18.400000,0.053684,0.365354,0.145275,0.171355,0.350788,0.377385,0.171754,0.298911
18.600000,0.053692,0.365084,0.145280,0.171127,0.349916,0.377329,0.171644,0.298417
18.800000,0.053708,0.364847,0.145380,0.171189,0.349404,0.377426,0.171603,0.297884
19.000000,0.053692,0.364666,0.145322,0.171021,0.348540,0.377406,0.171452,0.297388
19.200000,0.053645,0.364267,0.145162,0.170732,0.347791,0.377341,0.171073,0.296834
19.400000,0.053626,0.364017,0.145206,0.170740,0.347442,0.377292,0.171124,0.296391
19.600000,0.053650,0.363786,0.145369,0.170544,0.346739,0.377247,0.171075,0.295729
