时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.051141,0.420824,0.140982,0.225565,0.525581,0.483406,0.220318,0.436406
0.400000,0.051090,0.419377,0.140688,0.224717,0.522254,0.483464,0.219728,0.433844
0.600000,0.051101,0.418800,0.140728,0.224131,0.520221,0.483378,0.219340,0.432329
0.800000,0.051077,0.418112,0.140649,0.223371,0.518413,0.483393,0.218971,0.430777
1.000000,0.051076,0.417505,0.140659,0.223013,0.516400,0.483327,0.218707,0.429430
1.200000,0.050889,0.416738,0.140463,0.222484,0.514615,0.483237,0.218425,0.428137
1.400000,0.050975,0.416120,0.140427,0.221935,0.512844,0.483204,0.218152,0.426753
1.600000,0.050983,0.415543,0.140329,0.221541,0.510941,0.483177,0.217750,0.425190
1.800000,0.051029,0.415007,0.140263,0.221074,0.509170,0.482999,0.217501,0.423814
2.000000,0.051007,0.414335,0.140342,0.220548,0.507283,0.482855,0.217127,0.422393
2.200000,0.050982,0.413771,0.140270,0.219893,0.505589,0.482814,0.216695,0.420907
2.400000,0.050967,0.413070,0.140077,0.219519,0.503793,0.482801,0.216641,0.419577
2.600000,0.050825,0.412533,0.140038,0.218895,0.501972,0.482734,0.216136,0.418242
2.800000,0.050966,0.411913,0.140054,0.218797,0.500214,0.482702,0.215880,0.416827
3.000000,0.050742,0.411319,0.140039,0.218139,0.498412,0.482686,0.215700,0.415366
3.200000,0.050925,0.410682,0.139822,0.217636,0.496858,0.482583,0.215248,0.414181
3.400000,0.050930,0.410216,0.139889,0.217140,0.495063,0.482572,0.214725,0.412768
3.600000,0.050898,0.409606,0.139787,0.216720,0.493400,0.482339,0.214615,0.411542
3.800000,0.050907,0.409049,0.139681,0.216315,0.491715,0.482461,0.214282,0.410236
4.000000,0.050879,0.408459,0.139707,0.215781,0.490094,0.482452,0.214016,0.408905
4.200000,0.050865,0.407882,0.139748,0.215325,0.488396,0.482305,0.213510,0.407679
4.400000,0.050880,0.407282,0.139588,0.214875,0.486619,0.482326,0.213454,0.406314
4.600000,0.050945,0.406782,0.139526,0.214445,0.485147,0.482039,0.212989,0.405107
4.800000,0.050862,0.406284,0.139482,0.213937,0.483538,0.482098,0.212585,0.403852
5.000000,0.050840,0.405616,0.139459,0.213596,0.481633,0.482088,0.212254,0.402609
5.200000,0.050836,0.405173,0.139521,0.213290,0.480309,0.481993,0.211989,0.401354
5.400000,0.050697,0.404607,0.139446,0.212858,0.478602,0.481818,0.211762,0.399947
5.600000,0.050960,0.404143,0.139421,0.212332,0.477126,0.481855,0.211437,0.398896
5.800000,0.050793,0.403688,0.139170,0.211944,0.475535,0.481652,0.211155,0.397676
6.000000,0.050873,0.403086,0.139083,0.211443,0.473983,0.481645,0.210832,0.396538
6.200000,0.050803,0.402602,0.139075,0.211046,0.472271,0.481662,0.210422,0.395275
6.400000,0.050927,0.402145,0.138886,0.210663,0.470756,0.481542,0.210245,0.394039
6.600000,0.050777,0.401534,0.138867,0.210166,0.469034,0.481607,0.209838,0.392750
6.800000,0.050763,0.400986,0.138905,0.209688,0.467497,0.481410,0.209560,0.391323
7.000000,0.050754,0.400392,0.138896,0.209190,0.465948,0.481364,0.209212,0.390280
7.200000,0.050738,0.399660,0.138706,0.209034,0.464550,0.481152,0.208834,0.389219
7.400000,0.050704,0.399479,0.138788,0.208352,0.463032,0.481349,0.208631,0.387930
7.600000,0.050693,0.398941,0.138842,0.208168,0.461442,0.481245,0.208304,0.386895
7.800000,0.050690,0.398552,0.138565,0.207755,0.460073,0.481010,0.208109,0.385632
8.000000,0.050719,0.398013,0.138653,0.207219,0.458704,0.480995,0.207710,0.384739
8.200000,0.050542,0.397562,0.138581,0.206832,0.457441,0.481095,0.207390,0.383467
8.400000,0.050650,0.397084,0.138525,0.206527,0.455753,0.480796,0.207168,0.382512
8.600000,0.050526,0.396863,0.138465,0.206243,0.454488,0.480838,0.206773,0.381323
8.800000,0.050529,0.396140,0.138408,0.205690,0.453140,0.480833,0.206566,0.380256
9.000000,0.050515,0.395752,0.138360,0.205497,0.451788,0.480695,0.206195,0.379329
9.200000,0.050513,0.395439,0.138245,0.205159,0.450491,0.480769,0.205914,0.378327
9.400000,0.050591,0.394787,0.138417,0.204737,0.449086,0.480552,0.205776,0.377192
9.600000,0.050635,0.394357,0.138388,0.204412,0.447741,0.480530,0.205254,0.376140
9.800000,0.050605,0.394054,0.138347,0.204034,0.446542,0.480446,0.205113,0.375286
10.000000,0.050625,0.393636,0.138125,0.203769,0.445238,0.480435,0.204850,0.374278
10.200000,0.050578,0.393129,0.138033,0.203248,0.443962,0.480484,0.204566,0.373290
10.400000,0.050593,0.392696,0.138209,0.202956,0.442739,0.480289,0.204417,0.372208
10.600000,0.050587,0.392339,0.137951,0.202498,0.441293,0.480272,0.203920,0.371252
10.800000,0.050578,0.391705,0.137988,0.202340,0.440022,0.480089,0.203673,0.370438
11.000000,0.050527,0.391487,0.137849,0.201947,0.438764,0.479996,0.203372,0.369269
11.200000,0.050539,0.390844,0.137786,0.201604,0.437504,0.480021,0.203148,0.368395
11.400000,0.050378,0.390748,0.137907,0.201143,0.436139,0.479971,0.202887,0.367388
11.600000,0.050648,0.390276,0.137923,0.201022,0.435075,0.479771,0.202567,0.366383
11.800000,0.050358,0.389938,0.137853,0.200656,0.433831,0.479868,0.202284,0.365464
12.000000,0.050523,0.389535,0.137748,0.200300,0.432491,0.479675,0.201885,0.364627
12.200000,0.050493,0.389080,0.137602,0.200017,0.431451,0.479682,0.201850,0.363702
12.400000,0.050364,0.388565,0.137706,0.199491,0.430231,0.479635,0.201422,0.362755
12.600000,0.050505,0.388129,0.137482,0.199156,0.428623,0.479577,0.201225,0.361615
12.800000,0.050464,0.387772,0.137708,0.198948,0.427430,0.479243,0.200701,0.360758
13.000000,0.050452,0.387491,0.137606,0.198613,0.426558,0.479288,0.200654,0.359907
13.200000,0.050472,0.387051,0.137563,0.198392,0.425466,0.479354,0.200401,0.359123
13.400000,0.050440,0.386676,0.137546,0.197974,0.424490,0.479325,0.200059,0.358294
13.600000,0.050418,0.386449,0.137514,0.197737,0.423396,0.479221,0.200009,0.357475
13.800000,0.050414,0.386033,0.137449,0.197450,0.422394,0.479180,0.199666,0.356712
14.000000,0.050399,0.385607,0.137066,0.197216,0.421375,0.479156,0.199565,0.355880
14.200000,0.050426,0.385324,0.137328,0.196970,0.420277,0.479100,0.199249,0.355073
14.400000,0.050390,0.384873,0.137247,0.196564,0.419295,0.479123,0.198925,0.354379
14.600000,0.050420,0.384706,0.137277,0.196485,0.418313,0.479062,0.198590,0.353575
14.800000,0.050245,0.384354,0.137325,0.196138,0.417411,0.478668,0.198461,0.352830
15.000000,0.050356,0.383934,0.137215,0.195817,0.416375,0.478915,0.198175,0.351980
15.200000,0.050223,0.383745,0.137121,0.195575,0.415292,0.478714,0.197936,0.351130
15.400000,0.050383,0.383435,0.137075,0.195335,0.414149,0.478584,0.197731,0.350559
15.600000,0.050364,0.383005,0.137060,0.195054,0.413250,0.478660,0.197516,0.349857
15.800000,0.050229,0.382596,0.136989,0.194954,0.412396,0.478562,0.197254,0.348939
16.000000,0.050329,0.382289,0.136907,0.194591,0.411402,0.478389,0.197038,0.348252
16.200000,0.050209,0.382122,0.136996,0.194165,0.410199,0.478483,0.196721,0.347515
16.400000,0.050342,0.381903,0.136890,0.194034,0.409439,0.478453,0.196558,0.346792
16.600000,0.050268,0.381174,0.136987,0.193770,0.408539,0.478372,0.196376,0.345930
16.800000,0.050333,0.381151,0.136954,0.193382,0.407629,0.478213,0.196124,0.345377
17.000000,0.050291,0.380707,0.136789,0.193244,0.406499,0.478307,0.195887,0.344633
17.200000,0.050300,0.380647,0.136740,0.192909,0.405631,0.478129,0.195654,0.343837
