时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052581,0.429020,0.185947,0.246934,0.469397,0.504822,0.240958,0.395850
0.400000,0.052148,0.427868,0.185695,0.246414,0.467005,0.504548,0.240672,0.394208
0.600000,0.052416,0.427436,0.185549,0.246000,0.465735,0.504600,0.240532,0.393257
0.800000,0.052307,0.426804,0.185435,0.245718,0.464587,0.504514,0.240294,0.392379
1.000000,0.052362,0.426531,0.185505,0.245640,0.463495,0.504323,0.240182,0.391505
1.200000,0.052344,0.426070,0.185461,0.245196,0.462244,0.504482,0.240087,0.390509
1.400000,0.052228,0.425443,0.185463,0.244877,0.461108,0.504439,0.239836,0.389525
1.600000,0.052364,0.425242,0.185620,0.244686,0.459886,0.504258,0.239580,0.388846
1.800000,0.052324,0.424771,0.185474,0.244491,0.458770,0.504261,0.239465,0.387951
2.000000,0.052314,0.424262,0.185494,0.244320,0.457579,0.504191,0.239332,0.387228
2.200000,0.052456,0.423766,0.185131,0.243916,0.456563,0.504170,0.239372,0.386047
2.400000,0.052333,0.423341,0.185465,0.243598,0.455186,0.504043,0.238972,0.385328
2.600000,0.052327,0.422936,0.185311,0.243238,0.454167,0.504122,0.238858,0.384433
2.800000,0.052291,0.422440,0.185440,0.243167,0.452981,0.504041,0.238670,0.383468
3.000000,0.052294,0.421929,0.185367,0.242841,0.451873,0.503963,0.238561,0.382724
3.200000,0.052267,0.421437,0.185266,0.242529,0.450754,0.503957,0.238408,0.381796
3.400000,0.052314,0.421113,0.185093,0.242366,0.449786,0.503993,0.238215,0.381097
3.600000,0.052280,0.420482,0.185094,0.242201,0.448495,0.503932,0.237889,0.380210
3.800000,0.052226,0.420291,0.185393,0.241949,0.447390,0.503895,0.238028,0.379491
4.000000,0.052243,0.419912,0.185140,0.241591,0.446343,0.503771,0.237828,0.378632
4.200000,0.052197,0.419283,0.185139,0.241360,0.445392,0.503655,0.237608,0.377416
4.400000,0.052283,0.418984,0.185062,0.241206,0.444229,0.503785,0.237331,0.376967
4.600000,0.052221,0.418379,0.185072,0.240788,0.443183,0.503656,0.237188,0.376180
4.800000,0.052207,0.418162,0.185043,0.240783,0.442161,0.503597,0.237010,0.375229
5.000000,0.052221,0.417665,0.185073,0.240465,0.441001,0.503692,0.237092,0.374560
5.200000,0.052213,0.417230,0.185004,0.240184,0.439974,0.503311,0.236753,0.373834
5.400000,0.052224,0.417005,0.185080,0.240085,0.438893,0.503478,0.236653,0.373077
5.600000,0.052075,0.416567,0.184972,0.239724,0.437938,0.503436,0.236462,0.372294
5.800000,0.052198,0.416211,0.185013,0.239547,0.436899,0.503371,0.236348,0.371492
6.000000,0.052187,0.415891,0.185074,0.239286,0.435970,0.503290,0.236197,0.370660
6.200000,0.052202,0.415416,0.184868,0.239080,0.434725,0.503270,0.235928,0.369968
6.400000,0.052264,0.414919,0.184801,0.238941,0.433875,0.503293,0.235811,0.369129
6.600000,0.052161,0.414516,0.184844,0.238360,0.432389,0.503008,0.235618,0.368342
6.800000,0.052167,0.414084,0.184884,0.238282,0.431546,0.503141,0.235592,0.367554
