时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.054436,0.396807,0.147951,0.184694,0.430096,0.401190,0.182657,0.359158
0.400000,0.054083,0.395237,0.147551,0.184078,0.427410,0.400992,0.182039,0.357023
0.600000,0.053993,0.394408,0.147524,0.184056,0.425845,0.401147,0.182439,0.355899
0.800000,0.054017,0.393930,0.147163,0.183278,0.424048,0.400838,0.181829,0.354650
1.000000,0.054249,0.393669,0.147532,0.183685,0.423258,0.400986,0.181894,0.353623
1.200000,0.054245,0.393323,0.147611,0.183449,0.422164,0.400994,0.182009,0.352972
1.400000,0.054247,0.392706,0.147701,0.183163,0.420980,0.400926,0.181791,0.351926
1.600000,0.054247,0.392234,0.147670,0.183021,0.419747,0.400972,0.181723,0.351175
1.800000,0.054034,0.391873,0.147291,0.182899,0.418412,0.400858,0.181451,0.350226
2.000000,0.054218,0.391247,0.147667,0.182684,0.417464,0.400761,0.181608,0.349526
2.200000,0.054221,0.390913,0.147691,0.182515,0.416136,0.400772,0.181192,0.348532
2.400000,0.054210,0.390214,0.147557,0.182295,0.414903,0.400609,0.181245,0.347493
2.600000,0.054316,0.390011,0.147470,0.182172,0.414057,0.400544,0.180990,0.346734
2.800000,0.054198,0.389481,0.147314,0.181896,0.412713,0.400820,0.181004,0.345903
3.000000,0.054021,0.389062,0.147495,0.181771,0.411653,0.400432,0.180687,0.345041
3.200000,0.054163,0.388578,0.147336,0.181506,0.410556,0.400572,0.180782,0.344160
3.400000,0.054175,0.388069,0.147304,0.181419,0.409371,0.400528,0.180736,0.343298
3.600000,0.054070,0.387683,0.147255,0.181188,0.408233,0.400668,0.180538,0.342435
3.800000,0.054050,0.387010,0.147249,0.180817,0.406992,0.400158,0.180503,0.341462
4.000000,0.054170,0.386806,0.147240,0.180832,0.406138,0.400471,0.180306,0.340816
4.200000,0.053968,0.386338,0.147095,0.180215,0.405008,0.400471,0.180075,0.339854
4.400000,0.054122,0.386031,0.147126,0.180570,0.403838,0.400485,0.180048,0.339072
4.600000,0.053990,0.385286,0.146958,0.180311,0.402682,0.400273,0.180001,0.338426
4.800000,0.054106,0.384960,0.147163,0.180116,0.401469,0.400247,0.179786,0.337482
5.000000,0.054097,0.384614,0.146977,0.179849,0.400667,0.400354,0.179721,0.336674
5.200000,0.054098,0.384135,0.146992,0.179654,0.399712,0.400375,0.179654,0.335848
5.400000,0.054071,0.383750,0.147073,0.179807,0.398653,0.400294,0.179508,0.335118
5.600000,0.054076,0.383340,0.147362,0.179472,0.397606,0.400233,0.179432,0.334268
5.800000,0.054052,0.382966,0.146945,0.179003,0.396318,0.400186,0.179158,0.333478
6.000000,0.054058,0.382425,0.147146,0.179062,0.395654,0.400113,0.179169,0.332772
6.200000,0.054084,0.382119,0.146815,0.179053,0.394615,0.400133,0.179108,0.331972
6.400000,0.054047,0.381734,0.147023,0.178752,0.393240,0.400225,0.178948,0.331084
6.600000,0.053567,0.381394,0.146809,0.178567,0.392236,0.399753,0.178142,0.329518
6.800000,0.053808,0.380645,0.146760,0.178157,0.390869,0.399690,0.178416,0.329083
7.000000,0.053786,0.380181,0.146781,0.178069,0.389134,0.399754,0.178148,0.327992
7.200000,0.054018,0.380042,0.146882,0.177999,0.388758,0.399884,0.178396,0.327441
7.400000,0.053989,0.379425,0.146818,0.177795,0.387594,0.399861,0.178409,0.326760
7.600000,0.053869,0.379044,0.146941,0.177673,0.386776,0.399795,0.177926,0.325970
7.800000,0.054007,0.378724,0.146883,0.177540,0.385767,0.399660,0.178165,0.325253
8.000000,0.053965,0.378293,0.146728,0.177417,0.384838,0.399689,0.177774,0.324253
8.200000,0.053971,0.378095,0.146760,0.177333,0.383927,0.399737,0.177751,0.323799
8.400000,0.053959,0.377544,0.146724,0.177127,0.383145,0.399733,0.177869,0.323145
8.600000,0.053896,0.377330,0.146689,0.176980,0.382091,0.399488,0.177486,0.322461
8.800000,0.053950,0.376878,0.146734,0.176812,0.381165,0.399771,0.177473,0.321688
9.000000,0.053951,0.376611,0.146787,0.176602,0.380343,0.399502,0.177379,0.320969
9.200000,0.053955,0.376375,0.146636,0.176662,0.379375,0.399379,0.177327,0.320434
9.400000,0.053911,0.375946,0.146630,0.176378,0.378546,0.399485,0.177206,0.319701
9.600000,0.053942,0.375609,0.146575,0.176293,0.377693,0.399324,0.177074,0.318916
9.800000,0.053917,0.375227,0.146610,0.176203,0.376866,0.399445,0.176950,0.318357
10.000000,0.053889,0.374793,0.146506,0.175635,0.375879,0.399408,0.176874,0.317828
10.200000,0.053818,0.374389,0.146259,0.175774,0.374954,0.399270,0.176552,0.317019
10.400000,0.053877,0.374262,0.146436,0.175713,0.374101,0.399224,0.176685,0.316332
10.600000,0.053902,0.373759,0.146604,0.175530,0.373247,0.399084,0.176626,0.315305
10.800000,0.053876,0.373441,0.146611,0.175432,0.372335,0.399253,0.176438,0.314950
11.000000,0.053896,0.373100,0.146599,0.175269,0.371644,0.399213,0.176353,0.314438
11.200000,0.053846,0.372829,0.146447,0.175057,0.370780,0.399128,0.176288,0.313820
11.400000,0.053841,0.372331,0.146146,0.175098,0.369734,0.399019,0.176088,0.313161
11.600000,0.053721,0.372261,0.146341,0.175009,0.369120,0.399042,0.176079,0.312597
11.800000,0.053825,0.371979,0.146193,0.174738,0.368328,0.399066,0.175942,0.311940
12.000000,0.053963,0.371664,0.146387,0.174637,0.367690,0.399092,0.175598,0.311201
12.200000,0.053835,0.371187,0.146221,0.174516,0.366623,0.398845,0.175671,0.310550
12.400000,0.053956,0.370916,0.146315,0.174407,0.365850,0.398974,0.175614,0.310019
12.600000,0.053938,0.370574,0.146064,0.174168,0.365123,0.398974,0.175515,0.309408
12.800000,0.053797,0.370283,0.146200,0.174051,0.364307,0.398889,0.175395,0.308884
13.000000,0.053788,0.369951,0.146237,0.173804,0.363475,0.398890,0.175178,0.308315
13.200000,0.053792,0.369706,0.146351,0.173855,0.362906,0.398843,0.175226,0.307653
13.400000,0.053720,0.369392,0.146097,0.173719,0.362127,0.398852,0.175111,0.307080
13.600000,0.053788,0.369219,0.146296,0.173716,0.361396,0.398963,0.175058,0.306608
13.800000,0.053763,0.368855,0.146039,0.173516,0.360683,0.398763,0.174969,0.306193
14.000000,0.053750,0.368681,0.146047,0.173416,0.360046,0.398587,0.174820,0.305613
14.200000,0.053774,0.367920,0.146101,0.173224,0.359311,0.398824,0.174747,0.305046
14.400000,0.053788,0.368130,0.146177,0.173096,0.358669,0.398654,0.174674,0.304560
14.600000,0.053760,0.367799,0.145921,0.173040,0.357943,0.398458,0.174605,0.304240
