时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.193691,0.370815,0.139785,0.153180,0.375476,0.536959,0.171567,0.313898
0.400000,0.193552,0.370021,0.139778,0.152790,0.373725,0.536705,0.171289,0.312941
0.600000,0.193564,0.369718,0.139658,0.152590,0.372635,0.536454,0.171192,0.312188
0.800000,0.193322,0.369042,0.139379,0.152550,0.371578,0.536478,0.170823,0.311411
1.000000,0.193490,0.368891,0.139638,0.152454,0.370790,0.536411,0.170655,0.310729
1.200000,0.193416,0.368438,0.139558,0.152445,0.369726,0.536260,0.170523,0.309759
1.400000,0.193351,0.367960,0.139702,0.152417,0.368741,0.535936,0.170305,0.309410
1.600000,0.193229,0.367640,0.139691,0.152342,0.367823,0.535906,0.170059,0.308611
1.800000,0.193462,0.367239,0.139614,0.152260,0.366688,0.535775,0.169894,0.307891
2.000000,0.193284,0.366698,0.139741,0.152151,0.365968,0.535587,0.169531,0.307102
2.200000,0.193217,0.366374,0.139523,0.152058,0.364977,0.535554,0.169435,0.306473
2.400000,0.193192,0.365973,0.139543,0.151902,0.364028,0.535318,0.169283,0.305669
2.600000,0.193326,0.365594,0.139598,0.151850,0.363093,0.535259,0.169206,0.304861
2.800000,0.192918,0.364996,0.139217,0.151563,0.361710,0.534708,0.168692,0.304226
3.000000,0.192940,0.364261,0.139189,0.151516,0.360622,0.534670,0.168504,0.303280
3.200000,0.193051,0.364293,0.139193,0.151566,0.359675,0.534853,0.168445,0.302705
3.400000,0.193031,0.363973,0.139240,0.151526,0.358891,0.534571,0.168085,0.302061
3.600000,0.192991,0.363419,0.139297,0.151417,0.358037,0.534580,0.167987,0.301378
3.800000,0.192978,0.363230,0.139179,0.151470,0.357133,0.534279,0.167831,0.300648
4.000000,0.192901,0.362977,0.139206,0.151299,0.356419,0.534279,0.167636,0.300097
4.200000,0.192998,0.362510,0.139211,0.151275,0.355480,0.534148,0.167533,0.299445
4.400000,0.192730,0.362051,0.139235,0.151171,0.354539,0.534020,0.167502,0.298815
