时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.049710,0.362538,0.165134,0.174860,0.298052,0.377576,0.184395,0.264371
0.400000,0.049665,0.361791,0.164820,0.174729,0.297157,0.377636,0.184231,0.263685
0.600000,0.049668,0.361746,0.164875,0.174797,0.297073,0.377504,0.184142,0.263547
0.800000,0.049620,0.361533,0.165063,0.174608,0.296607,0.377443,0.184121,0.263225
1.000000,0.049674,0.361351,0.164827,0.174660,0.296313,0.377563,0.184089,0.262995
1.200000,0.049664,0.361046,0.164900,0.174487,0.295927,0.377546,0.184156,0.262752
1.400000,0.049627,0.361021,0.164803,0.174650,0.295419,0.377504,0.183841,0.262333
1.600000,0.049645,0.360931,0.164838,0.174472,0.295143,0.377486,0.183966,0.262170
1.800000,0.049599,0.360655,0.164852,0.174642,0.294941,0.377464,0.183934,0.261957
2.000000,0.049620,0.360425,0.164841,0.174431,0.294577,0.377481,0.183957,0.261669
2.200000,0.049632,0.360127,0.164751,0.174677,0.294236,0.377489,0.183758,0.261337
2.400000,0.049605,0.360072,0.164843,0.174549,0.293843,0.377534,0.183826,0.261172
2.600000,0.049638,0.359881,0.164835,0.174342,0.293440,0.377453,0.183743,0.260928
2.800000,0.049598,0.359798,0.164733,0.174437,0.293360,0.377354,0.183770,0.260537
3.000000,0.049446,0.359529,0.164802,0.174443,0.292912,0.377607,0.183594,0.260438
3.200000,0.049636,0.359213,0.164912,0.174342,0.292484,0.377207,0.183814,0.260013
3.400000,0.049613,0.359098,0.164874,0.174457,0.292277,0.377333,0.183584,0.259874
3.600000,0.049607,0.359023,0.164737,0.174322,0.291886,0.377325,0.183625,0.259606
3.800000,0.049444,0.358846,0.164921,0.174395,0.291581,0.377296,0.183563,0.259377
4.000000,0.049611,0.358704,0.164850,0.174299,0.291128,0.377254,0.183511,0.258991
4.200000,0.049739,0.358294,0.164757,0.174356,0.290837,0.377306,0.183515,0.258862
4.400000,0.049466,0.358240,0.164808,0.174396,0.290678,0.377282,0.183458,0.258606
4.600000,0.049706,0.358074,0.164946,0.174108,0.290477,0.377237,0.183373,0.258402
4.800000,0.049570,0.357865,0.164666,0.174105,0.290045,0.377341,0.183325,0.258048
5.000000,0.049647,0.357900,0.164702,0.174212,0.289491,0.377196,0.183294,0.257877
5.200000,0.049661,0.357756,0.164897,0.174496,0.289606,0.377191,0.183430,0.257764
5.400000,0.049449,0.357445,0.164766,0.174151,0.288882,0.377066,0.183023,0.257281
5.600000,0.049733,0.357283,0.164841,0.174132,0.288564,0.377045,0.183222,0.257139
