时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.052210,0.426242,0.188794,0.246329,0.488828,0.445649,0.243576,0.414376
0.400000,0.052195,0.425387,0.188760,0.245743,0.486625,0.445598,0.243262,0.412962
0.600000,0.052225,0.424877,0.188693,0.245506,0.485182,0.445684,0.243045,0.411915
0.800000,0.052049,0.424492,0.188681,0.245208,0.484108,0.445662,0.243000,0.411004
1.000000,0.052184,0.423742,0.188500,0.244792,0.482658,0.445448,0.242354,0.409553
1.200000,0.052333,0.423295,0.188595,0.244552,0.481528,0.445652,0.242538,0.409035
1.400000,0.052049,0.422920,0.188577,0.244241,0.480108,0.445553,0.242360,0.408080
1.600000,0.052168,0.422412,0.188550,0.243997,0.478972,0.445457,0.242282,0.407073
1.800000,0.052171,0.421780,0.188521,0.243662,0.477623,0.445436,0.242088,0.406144
2.000000,0.052137,0.421416,0.188399,0.243453,0.476549,0.445371,0.241847,0.405248
2.200000,0.051954,0.420773,0.188212,0.242632,0.474917,0.444994,0.241442,0.403998
2.400000,0.051957,0.420277,0.188190,0.242509,0.473544,0.444978,0.240952,0.402711
2.600000,0.052105,0.419849,0.188429,0.242312,0.472386,0.445334,0.241101,0.401946
2.800000,0.052128,0.419385,0.188364,0.242013,0.471067,0.445203,0.241041,0.401073
3.000000,0.052117,0.418922,0.188400,0.241910,0.469849,0.445197,0.240710,0.399966
3.200000,0.052113,0.418419,0.188373,0.241835,0.468856,0.445178,0.240682,0.399213
3.400000,0.052119,0.417943,0.188164,0.241274,0.467581,0.445155,0.240538,0.398425
3.600000,0.052103,0.417625,0.188161,0.241058,0.466433,0.445095,0.240201,0.397554
3.800000,0.051938,0.417214,0.188192,0.240772,0.465291,0.445075,0.240188,0.396660
4.000000,0.052045,0.416620,0.188140,0.240358,0.464077,0.444911,0.239968,0.395746
4.200000,0.052071,0.416142,0.188181,0.240262,0.462976,0.445035,0.239789,0.395031
4.400000,0.052182,0.415735,0.188007,0.239871,0.461758,0.444655,0.239429,0.393854
4.600000,0.052021,0.415423,0.188136,0.239867,0.460583,0.444879,0.239561,0.393089
4.800000,0.052009,0.414991,0.188140,0.239500,0.459443,0.444913,0.239142,0.392451
5.000000,0.052184,0.414550,0.187928,0.239159,0.458427,0.444645,0.239076,0.391482
5.200000,0.052008,0.414000,0.187877,0.238807,0.457170,0.444645,0.238807,0.390765
5.400000,0.051998,0.413550,0.187928,0.238643,0.456126,0.444577,0.238601,0.389857
5.600000,0.051980,0.413334,0.187867,0.238329,0.455051,0.444718,0.238535,0.388955
5.800000,0.051847,0.412848,0.187845,0.238191,0.453848,0.444518,0.238384,0.388089
6.000000,0.051918,0.412538,0.187917,0.238000,0.452920,0.444607,0.238317,0.387355
6.200000,0.051953,0.412076,0.187711,0.237635,0.451962,0.444492,0.238014,0.386398
6.400000,0.051942,0.411544,0.187704,0.237363,0.450501,0.444527,0.237832,0.385477
6.600000,0.051919,0.411133,0.187713,0.237174,0.449604,0.444487,0.237671,0.384787
6.800000,0.051925,0.410627,0.187602,0.236874,0.448337,0.444467,0.237438,0.383810
7.000000,0.051973,0.410351,0.187557,0.236546,0.447475,0.444435,0.237260,0.383021
7.200000,0.051941,0.409964,0.187580,0.236406,0.446467,0.444261,0.237005,0.382096
7.400000,0.051921,0.409638,0.187601,0.236127,0.445297,0.444183,0.236943,0.381604
7.600000,0.051729,0.408944,0.187595,0.235770,0.444102,0.444251,0.236797,0.380598
7.800000,0.051909,0.408866,0.187494,0.235654,0.443332,0.444090,0.236625,0.380084
8.000000,0.051879,0.408571,0.187408,0.235558,0.442501,0.444045,0.236236,0.379288
8.200000,0.051898,0.408295,0.187295,0.235045,0.441161,0.444179,0.236067,0.378478
8.400000,0.051872,0.407701,0.187423,0.235012,0.440234,0.444103,0.236172,0.377743
8.600000,0.052006,0.407447,0.187429,0.234736,0.439429,0.444090,0.235866,0.377162
8.800000,0.051835,0.407069,0.187432,0.273357,0.438277,0.443984,0.235684,0.376026
9.000000,0.051866,0.406692,0.187259,0.195451,0.437532,0.443962,0.235570,0.375649
9.200000,0.051813,0.406094,0.187401,0.234157,0.436500,0.444012,0.235361,0.374781
9.400000,0.051826,0.405978,0.187289,0.233832,0.435510,0.443946,0.235139,0.374198
9.600000,0.051842,0.405551,0.187241,0.233709,0.434670,0.443756,0.235044,0.373474
9.800000,0.051855,0.405572,0.187101,0.233486,0.433878,0.443947,0.234888,0.372871
10.000000,0.051764,0.404674,0.187090,0.233288,0.432758,0.443932,0.234752,0.372137
10.200000,0.051764,0.404521,0.187204,0.233027,0.432007,0.443628,0.234557,0.371437
10.400000,0.051742,0.404322,0.187099,0.232716,0.431127,0.443876,0.195456,0.370753
10.600000,0.051810,0.404051,0.187193,0.232663,0.430275,0.443797,0.234277,0.370126
10.800000,0.051763,0.403708,0.187110,0.232447,0.429313,0.443628,0.234039,0.369566
11.000000,0.051759,0.403264,0.187044,0.232198,0.428405,0.443649,0.234013,0.368739
11.200000,0.051758,0.402742,0.187058,0.232052,0.427516,0.443513,0.233734,0.367966
11.400000,0.051739,0.402544,0.187205,0.231653,0.426541,0.443416,0.233586,0.367352
11.600000,0.051686,0.402289,0.186926,0.231615,0.425595,0.443518,0.233402,0.366699
11.800000,0.051696,0.401952,0.186973,0.231392,0.424811,0.443430,0.233306,0.365915
12.000000,0.051700,0.401575,0.187064,0.231194,0.423915,0.443261,0.233017,0.365443
12.200000,0.051726,0.401238,0.186890,0.230960,0.423223,0.443395,0.232876,0.364776
12.400000,0.051748,0.401041,0.187065,0.230805,0.422183,0.443288,0.232811,0.363992
12.600000,0.051647,0.400674,0.186812,0.230677,0.421158,0.443354,0.232470,0.363307
12.800000,0.051684,0.400329,0.186916,0.230387,0.420432,0.443209,0.232086,0.362583
13.000000,0.051702,0.400198,0.186957,0.230226,0.419751,0.443318,0.232291,0.362161
13.200000,0.051681,0.399740,0.186842,0.230041,0.418867,0.443200,0.232157,0.361576
13.400000,0.051692,0.399493,0.186887,0.229910,0.418259,0.443168,0.231832,0.361053
13.600000,0.051613,0.399113,0.186638,0.229349,0.417519,0.443078,0.231928,0.360394
13.800000,0.051628,0.398938,0.186834,0.229396,0.416676,0.443082,0.231587,0.359902
14.000000,0.051627,0.398586,0.186549,0.229476,0.415866,0.443109,0.231528,0.359317
14.200000,0.051615,0.398113,0.186573,0.229139,0.415082,0.442922,0.231229,0.358676
14.400000,0.051679,0.397812,0.186624,0.228885,0.414528,0.442868,0.231254,0.358263
14.600000,0.051599,0.397710,0.186648,0.228799,0.413821,0.442829,0.231110,0.357733
14.800000,0.051475,0.397449,0.186668,0.228817,0.413185,0.442818,0.231093,0.357161
15.000000,0.051582,0.397304,0.186739,0.228459,0.412536,0.442690,0.230845,0.356736
15.200000,0.051593,0.396962,0.186639,0.228370,0.411798,0.442798,0.230789,0.356033
15.400000,0.051725,0.396703,0.186595,0.228145,0.410832,0.442716,0.230485,0.355560
15.600000,0.051615,0.396575,0.186471,0.227820,0.410209,0.442699,0.230488,0.355043
15.800000,0.051568,0.396165,0.186486,0.227812,0.409560,0.442694,0.229989,0.354409
16.000000,0.051539,0.395914,0.186566,0.227530,0.409053,0.442708,0.230182,0.354116
16.200000,0.051713,0.395696,0.186339,0.227416,0.408241,0.442523,0.230100,0.353448
16.400000,0.051586,0.395389,0.186466,0.227428,0.407533,0.442555,0.229889,0.352796
16.600000,0.051548,0.395196,0.186604,0.227312,0.406822,0.442485,0.229718,0.352449
16.800000,0.051543,0.394839,0.186538,0.227201,0.406218,0.442367,0.229669,0.351756
17.000000,0.051429,0.394549,0.186437,0.226872,0.405508,0.442370,0.229450,0.351323
