时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.181447,0.369948,0.156242,0.136619,0.402577,0.538362,0.155466,0.327063
0.400000,0.181297,0.368938,0.117111,0.136244,0.399889,0.538325,0.154791,0.325268
0.600000,0.181232,0.368442,0.117106,0.136194,0.398465,0.537915,0.154701,0.324118
0.800000,0.181225,0.367956,0.117016,0.136070,0.397084,0.537737,0.154117,0.323218
1.000000,0.181178,0.367311,0.116916,0.135777,0.395674,0.537653,0.153996,0.322161
1.200000,0.181091,0.366836,0.116932,0.135761,0.394290,0.537630,0.153701,0.321314
1.400000,0.181074,0.366231,0.117008,0.135448,0.392947,0.537567,0.153411,0.320207
1.600000,0.181004,0.366033,0.116872,0.135448,0.391769,0.537301,0.153192,0.319214
1.800000,0.180998,0.365523,0.116841,0.135471,0.390486,0.537273,0.153025,0.318428
2.000000,0.180948,0.365080,0.116753,0.135332,0.389705,0.537251,0.152711,0.317522
2.200000,0.180850,0.364413,0.116769,0.135090,0.387985,0.536864,0.152332,0.316594
2.400000,0.180835,0.364205,0.116838,0.134975,0.386545,0.536873,0.152148,0.315627
2.600000,0.180861,0.363690,0.116630,0.134745,0.385310,0.536700,0.151896,0.314738
2.800000,0.180808,0.363216,0.116583,0.134920,0.384146,0.536949,0.151687,0.313938
3.000000,0.180745,0.362753,0.116663,0.134465,0.382918,0.536637,0.151432,0.312837
3.200000,0.180685,0.362129,0.116571,0.134443,0.381658,0.536348,0.151160,0.312126
3.400000,0.180692,0.361909,0.116546,0.134339,0.380535,0.536126,0.150817,0.311187
3.600000,0.180625,0.361463,0.116365,0.134170,0.379360,0.536178,0.150672,0.310275
3.800000,0.180596,0.360994,0.116356,0.133986,0.378154,0.536052,0.150393,0.309374
4.000000,0.180533,0.360627,0.116284,0.134056,0.377001,0.535895,0.150220,0.308562
4.200000,0.180360,0.360203,0.116386,0.133935,0.375579,0.535834,0.150145,0.307714
4.400000,0.180441,0.359672,0.116342,0.133821,0.374618,0.535715,0.149738,0.306829
4.600000,0.180435,0.359268,0.116263,0.133717,0.373515,0.535539,0.149445,0.306053
4.800000,0.180333,0.358818,0.116264,0.133422,0.372174,0.535340,0.149263,0.305045
5.000000,0.180219,0.358315,0.116169,0.133469,0.371107,0.535214,0.149016,0.304393
5.200000,0.180292,0.358067,0.116139,0.133355,0.369739,0.535163,0.148917,0.303553
