时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.213347,0.463345,0.222526,0.372152,0.599568,0.662723,0.332862,0.498332
0.400000,0.213417,0.462137,0.222485,0.371181,0.596167,0.662845,0.332224,0.495875
0.600000,0.213257,0.461275,0.222401,0.370359,0.594297,0.662989,0.332017,0.494230
0.800000,0.213300,0.460565,0.222231,0.369754,0.592246,0.662649,0.331574,0.492705
1.000000,0.213100,0.460060,0.222067,0.369198,0.589963,0.662127,0.331402,0.491255
1.200000,0.213057,0.459260,0.221909,0.368513,0.588180,0.662326,0.331102,0.489668
1.400000,0.213134,0.458557,0.221901,0.368162,0.586512,0.662235,0.330706,0.488141
1.600000,0.212947,0.457799,0.221869,0.367267,0.584490,0.662211,0.330578,0.486812
1.800000,0.212897,0.457377,0.221850,0.366979,0.582732,0.662060,0.330074,0.485367
2.000000,0.212916,0.456978,0.221809,0.366337,0.580787,0.662025,0.330008,0.484148
2.200000,0.212737,0.456200,0.221617,0.365730,0.578896,0.661799,0.329611,0.482500
2.400000,0.212806,0.455647,0.221689,0.365167,0.577205,0.661993,0.329419,0.481036
2.600000,0.212736,0.455058,0.221417,0.364835,0.575346,0.661811,0.329019,0.479785
2.800000,0.212672,0.454267,0.221508,0.364093,0.573604,0.661708,0.328711,0.478365
3.000000,0.212651,0.454060,0.221455,0.363721,0.571719,0.661513,0.328615,0.477090
3.200000,0.212587,0.453135,0.221364,0.363121,0.570018,0.661473,0.328314,0.475642
3.400000,0.212441,0.452590,0.221357,0.362600,0.568233,0.661494,0.328139,0.474371
3.600000,0.212519,0.452080,0.221385,0.362026,0.566246,0.661532,0.327828,0.472973
3.800000,0.212471,0.451489,0.221089,0.361621,0.564799,0.661482,0.327458,0.471705
4.000000,0.212437,0.450619,0.221121,0.361056,0.563026,0.661508,0.327382,0.470529
4.200000,0.212410,0.450333,0.220991,0.360552,0.561144,0.661365,0.327037,0.469350
4.400000,0.212372,0.449626,0.221092,0.360052,0.559398,0.661435,0.326843,0.467879
4.600000,0.212305,0.449411,0.220826,0.359558,0.558003,0.661430,0.326248,0.466558
4.800000,0.212235,0.448539,0.220944,0.358983,0.556277,0.661217,0.325974,0.465276
5.000000,0.212367,0.448115,0.220860,0.358534,0.554545,0.661191,0.325995,0.464006
5.200000,0.212203,0.447608,0.220659,0.358095,0.552570,0.661135,0.325728,0.462858
5.400000,0.212142,0.446959,0.220878,0.357444,0.551192,0.661113,0.325564,0.461603
5.600000,0.212231,0.446367,0.220702,0.357038,0.549429,0.661084,0.325285,0.460353
5.800000,0.212089,0.445877,0.220636,0.356386,0.548027,0.660973,0.324957,0.459057
6.000000,0.212016,0.445540,0.220564,0.355899,0.546344,0.660890,0.324565,0.457779
6.200000,0.212017,0.444992,0.220514,0.355746,0.544855,0.660969,0.324414,0.456738
6.400000,0.211953,0.444639,0.220395,0.354966,0.543127,0.660817,0.324246,0.455332
6.600000,0.212091,0.443764,0.220339,0.354598,0.541401,0.661004,0.323801,0.453959
6.800000,0.211900,0.443299,0.220302,0.354104,0.539731,0.660638,0.323548,0.452738
7.000000,0.211877,0.442831,0.220332,0.353562,0.538288,0.660642,0.323335,0.451782
7.200000,0.211796,0.442332,0.220143,0.353106,0.536571,0.660702,0.323306,0.450445
7.400000,0.211676,0.441847,0.220070,0.352438,0.535165,0.660405,0.322734,0.449382
7.600000,0.211764,0.441285,0.220304,0.352246,0.533605,0.660632,0.322676,0.448359
7.800000,0.211675,0.440922,0.220160,0.351753,0.532180,0.660467,0.322346,0.447267
8.000000,0.211605,0.440264,0.219891,0.351136,0.530665,0.660340,0.322143,0.445874
8.200000,0.211592,0.439993,0.219888,0.350887,0.528936,0.660415,0.321704,0.444810
8.400000,0.211771,0.439529,0.220018,0.350401,0.527829,0.660282,0.321805,0.443956
8.600000,0.211610,0.439079,0.219914,0.350021,0.526182,0.660317,0.321439,0.442784
8.800000,0.211594,0.438560,0.219767,0.349276,0.524890,0.660250,0.321260,0.441778
9.000000,0.211554,0.438352,0.219857,0.349111,0.523611,0.660285,0.321011,0.440773
9.200000,0.211346,0.437756,0.219841,0.348581,0.521869,0.660118,0.320761,0.439645
9.400000,0.211483,0.437346,0.219845,0.348281,0.520698,0.660160,0.320551,0.438538
9.600000,0.211471,0.436770,0.219833,0.347862,0.519374,0.660110,0.320300,0.437493
9.800000,0.211397,0.436457,0.219318,0.347303,0.517922,0.660178,0.320023,0.436477
10.000000,0.211360,0.435988,0.219706,0.346971,0.516651,0.660063,0.319801,0.435591
10.200000,0.211334,0.435551,0.219450,0.346431,0.515206,0.659979,0.319471,0.434529
10.400000,0.211211,0.435096,0.219483,0.346333,0.513871,0.660085,0.319440,0.433582
10.600000,0.211248,0.434670,0.219550,0.345683,0.512626,0.659817,0.319200,0.432436
10.800000,0.211386,0.434228,0.219271,0.345167,0.511402,0.659866,0.318865,0.431408
11.000000,0.211167,0.433695,0.219328,0.344733,0.509824,0.659785,0.318606,0.430344
11.200000,0.211032,0.433452,0.219144,0.344274,0.508435,0.659686,0.318351,0.429642
11.400000,0.211177,0.432948,0.219201,0.344011,0.507311,0.659546,0.318224,0.428612
11.600000,0.211137,0.432617,0.219265,0.343655,0.506092,0.659607,0.317987,0.427688
11.800000,0.211141,0.432259,0.219153,0.343198,0.504819,0.659720,0.317761,0.426720
12.000000,0.211037,0.431846,0.218896,0.342740,0.503520,0.659517,0.317586,0.425691
12.200000,0.211040,0.431496,0.219221,0.342479,0.502243,0.659549,0.317258,0.424783
12.400000,0.210914,0.431053,0.219169,0.342009,0.500816,0.659483,0.317052,0.423789
12.600000,0.210936,0.430708,0.219110,0.341612,0.499508,0.659217,0.316646,0.422693
12.800000,0.210978,0.430256,0.218833,0.341209,0.498264,0.659120,0.316555,0.421928
13.000000,0.210872,0.429869,0.218930,0.340821,0.497133,0.659318,0.316242,0.420885
13.200000,0.210725,0.429449,0.218766,0.340654,0.496109,0.659309,0.316045,0.420145
13.400000,0.210869,0.429219,0.218668,0.340188,0.495136,0.659280,0.315996,0.419336
13.600000,0.210813,0.428667,0.218771,0.339821,0.493770,0.659058,0.315744,0.418358
13.800000,0.210646,0.428271,0.218520,0.339487,0.492568,0.659111,0.315491,0.417501
14.000000,0.210763,0.428149,0.218671,0.339195,0.491778,0.659028,0.315252,0.416862
14.200000,0.210724,0.427768,0.218572,0.338914,0.490468,0.659059,0.314999,0.415970
14.400000,0.210614,0.427108,0.218409,0.338573,0.489441,0.658973,0.314986,0.415236
14.600000,0.210633,0.427075,0.218672,0.338153,0.488584,0.658991,0.314744,0.414484
14.800000,0.210668,0.426711,0.218477,0.337770,0.487370,0.658908,0.314407,0.413676
15.000000,0.210595,0.426410,0.218543,0.337278,0.486148,0.658727,0.314201,0.412769
15.200000,0.210581,0.426043,0.218431,0.336956,0.485379,0.658903,0.314268,0.412082
15.400000,0.210611,0.425732,0.218451,0.336701,0.484242,0.658864,0.313926,0.411309
15.600000,0.210543,0.425346,0.218360,0.336430,0.483214,0.658573,0.313680,0.410315
15.800000,0.210528,0.425206,0.218353,0.336065,0.482087,0.658826,0.313162,0.409799
16.000000,0.210511,0.424702,0.218263,0.335753,0.481160,0.658581,0.313334,0.408940
16.200000,0.210478,0.424443,0.218346,0.335418,0.480070,0.658624,0.313013,0.408456
16.400000,0.210546,0.424202,0.218321,0.334937,0.479222,0.658555,0.313002,0.407302
16.600000,0.210274,0.423559,0.218156,0.334625,0.478071,0.658508,0.312758,0.406770
16.800000,0.210388,0.423434,0.218151,0.334413,0.477138,0.658449,0.312542,0.406016
17.000000,0.210362,0.423251,0.218073,0.334031,0.476226,0.658273,0.312330,0.405346
17.200000,0.210348,0.422928,0.218019,0.333862,0.475156,0.658354,0.312062,0.404443
17.400000,0.210313,0.422381,0.217842,0.333409,0.474203,0.658394,0.311771,0.403847
17.600000,0.210131,0.422319,0.217968,0.333043,0.473226,0.658414,0.311859,0.402976
17.800000,0.210119,0.421811,0.217962,0.332859,0.472215,0.658231,0.311590,0.402506
18.000000,0.210252,0.421518,0.217901,0.332549,0.471218,0.658242,0.311443,0.401684
18.200000,0.210169,0.421273,0.217751,0.332073,0.470351,0.658037,0.311240,0.400941
18.400000,0.210184,0.421140,0.217595,0.331591,0.468978,0.658081,0.310987,0.400096
18.600000,0.210140,0.420705,0.217834,0.331524,0.468410,0.658076,0.310970,0.399612
18.800000,0.210151,0.420386,0.217752,0.331305,0.467521,0.657989,0.310437,0.398805
19.000000,0.210109,0.420134,0.217717,0.330661,0.466010,0.657967,0.310347,0.397885
19.200000,0.209821,0.419517,0.217411,0.330516,0.465313,0.657857,0.310133,0.397232
19.400000,0.210080,0.419541,0.217472,0.330290,0.464420,0.657922,0.309995,0.396435
19.600000,0.210061,0.419178,0.217497,0.329952,0.463527,0.657697,0.309817,0.395839
19.800000,0.210024,0.419109,0.217511,0.329708,0.462607,0.658068,0.309668,0.395260
20.000000,0.209922,0.418698,0.217472,0.329376,0.461642,0.657504,0.309431,0.394719
20.200000,0.209810,0.418338,0.217491,0.329000,0.460930,0.657799,0.309207,0.393933
20.400000,0.210100,0.418202,0.217270,0.328711,0.459802,0.657613,0.309051,0.393057
20.600000,0.209955,0.417813,0.217314,0.328463,0.458883,0.657653,0.308902,0.392614
20.800000,0.209887,0.417494,0.217373,0.328199,0.458148,0.657444,0.308635,0.391857
21.000000,0.209526,0.417466,0.217329,0.327636,0.457281,0.657355,0.308515,0.391157
21.200000,0.209841,0.416876,0.217355,0.327472,0.456529,0.657627,0.308251,0.390458
21.400000,0.209923,0.416862,0.217320,0.327262,0.455324,0.657418,0.308159,0.389898
21.600000,0.209844,0.416697,0.217136,0.326866,0.454735,0.657365,0.308007,0.389294
21.800000,0.209827,0.416150,0.217193,0.326828,0.453937,0.657231,0.307635,0.388712
22.000000,0.209740,0.415890,0.217160,0.326237,0.452994,0.657250,0.307643,0.388124
22.200000,0.209749,0.415691,0.217131,0.326214,0.452175,0.657218,0.307518,0.387574
22.400000,0.209712,0.415466,0.217242,0.325921,0.451446,0.657058,0.307366,0.386985
22.600000,0.209688,0.415122,0.217015,0.325676,0.450515,0.657118,0.307130,0.386244
22.800000,0.209666,0.414769,0.216941,0.325269,0.449798,0.657078,0.306971,0.385706
23.000000,0.209591,0.414453,0.217051,0.324988,0.449039,0.657086,0.306741,0.385023
23.200000,0.209634,0.414414,0.216875,0.324802,0.448209,0.656924,0.306650,0.384635
23.400000,0.209615,0.414081,0.216748,0.324533,0.447412,0.656961,0.306482,0.384010
23.600000,0.209577,0.413870,0.216928,0.324233,0.446605,0.656892,0.306302,0.383373
23.800000,0.209640,0.413627,0.216864,0.323986,0.445935,0.656944,0.306118,0.382868
24.000000,0.209530,0.413656,0.216766,0.323724,0.445058,0.656945,0.305915,0.382208
24.200000,0.209544,0.413168,0.216963,0.323303,0.444077,0.656612,0.305786,0.381662
24.400000,0.209488,0.412825,0.216796,0.323198,0.443099,0.656712,0.305350,0.381126
24.600000,0.209487,0.412675,0.216737,0.322932,0.442808,0.656586,0.305449,0.380586
24.800000,0.209488,0.412532,0.216612,0.322604,0.441917,0.656495,0.305316,0.379871
25.000000,0.209454,0.412067,0.216771,0.322378,0.441213,0.656501,0.305131,0.379448
25.200000,0.209364,0.411736,0.216699,0.321986,0.440332,0.656574,0.304883,0.378785
