时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053235,0.434744,0.186685,0.259065,0.495066,0.452761,0.231971,0.416351
0.400000,0.053014,0.433757,0.186321,0.258125,0.492644,0.452634,0.231752,0.414141
0.600000,0.053052,0.433109,0.186458,0.257854,0.491214,0.452656,0.231615,0.413626
0.800000,0.053055,0.432577,0.186607,0.257518,0.489922,0.452426,0.231575,0.412424
1.000000,0.053028,0.431937,0.186378,0.257202,0.488632,0.452499,0.231207,0.411385
1.200000,0.052990,0.431406,0.186344,0.256770,0.487491,0.452555,0.231215,0.410309
1.400000,0.053004,0.430936,0.186251,0.256321,0.485922,0.452437,0.231000,0.409371
1.600000,0.053037,0.430512,0.186197,0.256156,0.484830,0.452455,0.230717,0.408548
1.800000,0.053012,0.430068,0.186239,0.255870,0.483516,0.452535,0.230694,0.407521
2.000000,0.052983,0.429612,0.186306,0.255321,0.482314,0.452545,0.230421,0.406646
2.200000,0.052962,0.428960,0.186079,0.255086,0.480958,0.452271,0.230292,0.405594
2.400000,0.052990,0.428496,0.186034,0.254625,0.479616,0.452179,0.230193,0.404536
2.600000,0.053050,0.428134,0.185897,0.254493,0.478627,0.452319,0.230044,0.403682
2.800000,0.052959,0.427526,0.185865,0.253911,0.477198,0.452322,0.229884,0.402675
3.000000,0.052945,0.427107,0.185909,0.253690,0.475994,0.452207,0.229752,0.401732
3.200000,0.052922,0.426772,0.185888,0.253426,0.474830,0.452263,0.229589,0.400782
3.400000,0.052943,0.426363,0.185908,0.253102,0.473548,0.452403,0.229485,0.399859
3.600000,0.052922,0.425797,0.185808,0.252827,0.472319,0.452236,0.229258,0.398921
3.800000,0.052887,0.425293,0.185736,0.252517,0.471062,0.452126,0.229176,0.398153
4.000000,0.052803,0.424851,0.185917,0.251959,0.469943,0.452240,0.228983,0.397142
4.200000,0.052919,0.424366,0.185927,0.251869,0.468805,0.451985,0.228890,0.396367
4.400000,0.052872,0.423887,0.185671,0.251446,0.467525,0.451827,0.228599,0.395224
4.600000,0.052887,0.423538,0.185610,0.251163,0.466339,0.452024,0.228547,0.394372
4.800000,0.052866,0.422981,0.185645,0.250856,0.465196,0.452057,0.228206,0.393236
5.000000,0.052885,0.422641,0.185539,0.250492,0.463867,0.451834,0.228269,0.392616
5.200000,0.052859,0.422024,0.185459,0.250214,0.462877,0.452092,0.228120,0.391721
5.400000,0.052840,0.421785,0.185660,0.249938,0.461608,0.451882,0.227815,0.390917
5.600000,0.052882,0.421382,0.185483,0.249481,0.460689,0.451759,0.227824,0.389944
5.800000,0.052829,0.420855,0.185395,0.249378,0.459541,0.451783,0.227553,0.389163
6.000000,0.052850,0.420473,0.185475,0.249022,0.458276,0.451694,0.227652,0.388346
6.200000,0.052822,0.420005,0.185469,0.248593,0.457394,0.451687,0.227282,0.387510
6.400000,0.052791,0.419611,0.185329,0.248171,0.455857,0.451735,0.227117,0.386173
6.600000,0.052764,0.418780,0.184972,0.247718,0.454243,0.451381,0.226776,0.385047
6.800000,0.052944,0.418460,0.185232,0.247566,0.453059,0.451807,0.226634,0.384351
