时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.192978,0.401906,0.165219,0.218396,0.462872,0.496677,0.218294,0.385372
0.400000,0.192769,0.400865,0.165054,0.217943,0.460789,0.496495,0.218196,0.383750
0.600000,0.192762,0.400307,0.164945,0.217627,0.459387,0.496606,0.217764,0.382665
0.800000,0.192667,0.399916,0.165031,0.217430,0.457902,0.496492,0.217689,0.381483
1.000000,0.192505,0.399389,0.164989,0.217091,0.456446,0.496645,0.217457,0.380666
1.200000,0.192582,0.398987,0.164830,0.216751,0.455257,0.496450,0.217142,0.379713
1.400000,0.192549,0.398495,0.164893,0.216482,0.453987,0.496414,0.217087,0.378827
1.600000,0.192565,0.397871,0.164883,0.216252,0.452718,0.496247,0.216804,0.377805
1.800000,0.192431,0.397367,0.164920,0.215836,0.451477,0.496303,0.216641,0.376834
2.000000,0.192269,0.397092,0.164927,0.215704,0.450133,0.496312,0.216416,0.375907
2.200000,0.192384,0.396590,0.164716,0.215394,0.448881,0.496363,0.216148,0.374772
2.400000,0.192355,0.396156,0.164764,0.215025,0.447423,0.496252,0.215784,0.373822
2.600000,0.192278,0.395524,0.164636,0.214703,0.446272,0.496075,0.215721,0.372883
2.800000,0.192229,0.395066,0.164380,0.214418,0.444989,0.496091,0.215514,0.371981
3.000000,0.192224,0.394687,0.164579,0.214146,0.443684,0.496045,0.215282,0.371085
3.200000,0.192175,0.394409,0.164367,0.214007,0.442358,0.495954,0.215029,0.370134
3.400000,0.192161,0.393841,0.164492,0.213856,0.441330,0.496116,0.214751,0.369178
3.600000,0.192105,0.393429,0.164366,0.213508,0.439962,0.495783,0.214644,0.368302
3.800000,0.192020,0.393058,0.164387,0.213179,0.438700,0.495627,0.214514,0.367203
4.000000,0.192024,0.392479,0.164230,0.212884,0.437641,0.496051,0.214173,0.366436
4.200000,0.191948,0.391978,0.164282,0.212700,0.436087,0.495762,0.214022,0.365706
4.400000,0.191810,0.391458,0.164205,0.212436,0.435287,0.495269,0.213463,0.364681
4.600000,0.191931,0.391361,0.164194,0.212241,0.433897,0.495752,0.213568,0.363670
4.800000,0.191858,0.351725,0.164218,0.211839,0.432823,0.495721,0.213426,0.362964
5.000000,0.191712,0.390392,0.164297,0.211758,0.431569,0.495653,0.213078,0.362034
5.200000,0.191790,0.389875,0.164078,0.211334,0.430569,0.495455,0.212649,0.361045
5.400000,0.191732,0.389434,0.164065,0.211185,0.429279,0.495580,0.212692,0.360367
5.600000,0.191698,0.389007,0.164065,0.211071,0.428240,0.495536,0.212479,0.359374
5.800000,0.191723,0.388801,0.163913,0.210770,0.426990,0.495310,0.212178,0.358655
6.000000,0.191646,0.388264,0.164096,0.210531,0.425959,0.495423,0.212215,0.357780
6.200000,0.191644,0.388007,0.164105,0.210197,0.424703,0.495368,0.211812,0.356924
6.400000,0.191572,0.387638,0.164171,0.210054,0.423444,0.495237,0.211579,0.355885
6.600000,0.191551,0.387037,0.163800,0.209656,0.422015,0.495389,0.211316,0.355032
6.800000,0.191355,0.386508,0.164011,0.209482,0.420959,0.495398,0.211018,0.354061
7.000000,0.191447,0.386077,0.163730,0.209327,0.419794,0.495004,0.210905,0.353155
7.200000,0.191420,0.385805,0.163861,0.208991,0.418624,0.495019,0.210456,0.352404
7.400000,0.191229,0.385386,0.163777,0.208807,0.417700,0.495035,0.210340,0.351637
7.600000,0.191320,0.384999,0.163730,0.208586,0.416628,0.495136,0.210413,0.350853
7.800000,0.191250,0.384809,0.163775,0.208257,0.415534,0.495109,0.210063,0.350083
8.000000,0.191221,0.384414,0.163690,0.208113,0.414500,0.494977,0.209954,0.349270
8.200000,0.191242,0.383805,0.163686,0.207964,0.413404,0.494879,0.209662,0.348505
8.400000,0.191067,0.383515,0.163666,0.207544,0.412473,0.494835,0.209456,0.347762
8.600000,0.191118,0.383303,0.163578,0.207428,0.411301,0.494796,0.209219,0.347002
8.800000,0.191139,0.382747,0.163633,0.207289,0.410376,0.494807,0.209019,0.346001
9.000000,0.191118,0.382365,0.163708,0.207204,0.409445,0.494744,0.208755,0.345495
9.200000,0.191054,0.382159,0.163386,0.206636,0.408540,0.494649,0.208605,0.344796
9.400000,0.191042,0.381880,0.163285,0.206724,0.407606,0.494551,0.208411,0.344120
9.600000,0.191036,0.381554,0.163571,0.206425,0.406558,0.494614,0.208232,0.343365
9.800000,0.191016,0.381258,0.163394,0.206247,0.405549,0.494630,0.207919,0.342697
10.000000,0.190924,0.380850,0.163413,0.205956,0.404524,0.494492,0.207818,0.341942
10.200000,0.190746,0.380541,0.163367,0.205699,0.403745,0.494434,0.207575,0.341281
10.400000,0.190871,0.379993,0.163393,0.205584,0.402801,0.494346,0.207456,0.340518
10.600000,0.190646,0.379705,0.163352,0.205442,0.401782,0.494267,0.207351,0.339597
10.800000,0.190812,0.379056,0.163281,0.205210,0.400751,0.494274,0.207140,0.339109
11.000000,0.190601,0.379031,0.163130,0.204931,0.399893,0.494088,0.206721,0.338432
11.200000,0.190780,0.378846,0.163187,0.204843,0.398991,0.494207,0.206875,0.337715
11.400000,0.190731,0.378473,0.163302,0.204499,0.397962,0.494192,0.206539,0.337064
11.600000,0.190690,0.378256,0.163241,0.204432,0.397100,0.494030,0.206426,0.336385
11.800000,0.190613,0.377877,0.163122,0.204255,0.396323,0.493928,0.206159,0.335665
12.000000,0.190611,0.377402,0.163240,0.204105,0.395422,0.494201,0.205855,0.335042
12.200000,0.190443,0.377221,0.163028,0.203716,0.394506,0.493967,0.205846,0.334428
12.400000,0.190546,0.376945,0.163082,0.203643,0.393719,0.493942,0.205691,0.333800
12.600000,0.190504,0.376293,0.162814,0.203542,0.392748,0.493779,0.205287,0.333034
12.800000,0.190507,0.376222,0.162799,0.203364,0.391883,0.493788,0.205305,0.332549
13.000000,0.190465,0.376067,0.162851,0.203160,0.390995,0.493838,0.205156,0.331799
13.200000,0.190294,0.375527,0.162995,0.203058,0.390269,0.493786,0.205054,0.331329
13.400000,0.190312,0.375494,0.162820,0.202663,0.389453,0.493799,0.204782,0.330674
13.600000,0.190402,0.375125,0.162903,0.202615,0.388656,0.493641,0.204614,0.330018
13.800000,0.190324,0.374898,0.162947,0.202354,0.388120,0.493714,0.204483,0.329525
14.000000,0.190271,0.374476,0.162811,0.202470,0.387260,0.493628,0.204412,0.328832
14.200000,0.190126,0.374364,0.162733,0.202033,0.386199,0.493579,0.204117,0.328357
14.400000,0.190229,0.374076,0.162808,0.201953,0.385437,0.493463,0.203910,0.327674
14.600000,0.190229,0.373865,0.162700,0.201865,0.384934,0.493531,0.203840,0.327256
14.800000,0.190225,0.373511,0.162788,0.201659,0.384072,0.493349,0.203611,0.326506
15.000000,0.190160,0.373341,0.162762,0.201461,0.383404,0.493394,0.203480,0.326128
15.200000,0.190174,0.372986,0.162720,0.201525,0.382485,0.493208,0.203313,0.325531
15.400000,0.190125,0.372756,0.162694,0.201132,0.381791,0.493462,0.203146,0.324724
15.600000,0.189974,0.372281,0.162679,0.201107,0.381087,0.493274,0.203032,0.324483
15.800000,0.190032,0.372037,0.162624,0.200912,0.380324,0.493330,0.202845,0.323900
16.000000,0.190029,0.371963,0.162530,0.200721,0.379688,0.493121,0.202680,0.323423
16.200000,0.190009,0.371754,0.162633,0.200606,0.378842,0.493085,0.202594,0.323027
16.400000,0.189841,0.371355,0.162512,0.200449,0.378199,0.493141,0.202407,0.322358
16.600000,0.190005,0.371191,0.162621,0.200219,0.377512,0.492938,0.202243,0.321680
16.800000,0.189920,0.370898,0.162547,0.200071,0.376893,0.492958,0.202103,0.321301
17.000000,0.189930,0.370764,0.162466,0.199838,0.376079,0.492888,0.201947,0.320588
17.200000,0.189896,0.370451,0.162378,0.199758,0.375418,0.492987,0.201735,0.320250
17.400000,0.189874,0.370176,0.162485,0.199772,0.374861,0.493010,0.201619,0.319690
17.600000,0.189685,0.369809,0.162351,0.199499,0.374106,0.492716,0.201484,0.319078
17.800000,0.189520,0.369641,0.162384,0.199407,0.373360,0.492703,0.201190,0.318545
18.000000,0.189768,0.369471,0.162257,0.199267,0.372693,0.492731,0.201173,0.318269
18.200000,0.189760,0.369152,0.162448,0.199153,0.372139,0.492609,0.201073,0.317655
18.400000,0.189766,0.369082,0.162305,0.198967,0.371249,0.492459,0.200982,0.317200
18.600000,0.189723,0.368745,0.162414,0.198827,0.370745,0.492649,0.200664,0.316628
18.800000,0.189720,0.368600,0.162228,0.198727,0.370029,0.492617,0.200586,0.316289
19.000000,0.189514,0.368268,0.162259,0.198644,0.369301,0.492352,0.200392,0.315720
19.200000,0.189632,0.368028,0.162385,0.198450,0.368540,0.492522,0.200290,0.315229
19.400000,0.189617,0.367633,0.162112,0.197954,0.367998,0.492298,0.200138,0.314763
19.600000,0.189650,0.367432,0.162107,0.198199,0.367379,0.492308,0.200034,0.314255
19.800000,0.189545,0.367297,0.162292,0.198059,0.366708,0.492285,0.200002,0.313728
20.000000,0.189571,0.367004,0.162113,0.197903,0.366065,0.492361,0.199714,0.313343
20.200000,0.189658,0.366948,0.162285,0.197899,0.365647,0.492123,0.199453,0.312848
20.400000,0.189464,0.366381,0.162184,0.197566,0.364851,0.492100,0.199450,0.312222
20.600000,0.189495,0.366421,0.162291,0.197302,0.364277,0.492151,0.199388,0.311901
20.800000,0.189438,0.366186,0.162154,0.197172,0.363686,0.492165,0.199138,0.311287
21.000000,0.189388,0.365919,0.162112,0.196894,0.363002,0.492200,0.199103,0.311110
21.200000,0.189401,0.365900,0.162076,0.196846,0.362362,0.491996,0.198832,0.310444
21.400000,0.189395,0.365518,0.162060,0.196890,0.361705,0.491903,0.198742,0.310115
21.600000,0.189246,0.365210,0.162067,0.196868,0.360931,0.491957,0.198653,0.309706
21.800000,0.189331,0.365115,0.162192,0.196837,0.360652,0.491809,0.198360,0.309173
22.000000,0.189304,0.364971,0.161922,0.196502,0.360088,0.492067,0.198417,0.308768
22.200000,0.189286,0.364632,0.161834,0.196304,0.359480,0.491866,0.198241,0.308344
22.400000,0.189270,0.364308,0.161899,0.196090,0.358880,0.491807,0.198153,0.307970
22.600000,0.189082,0.364081,0.161995,0.195994,0.358221,0.491643,0.197985,0.307369
22.800000,0.189226,0.364004,0.161936,0.195978,0.357712,0.491768,0.197849,0.307117
23.000000,0.189090,0.363793,0.161786,0.195889,0.357173,0.491568,0.197686,0.306616
23.200000,0.189057,0.363642,0.161980,0.195643,0.356380,0.491574,0.197710,0.306252
23.400000,0.189114,0.363454,0.161979,0.195557,0.355973,0.491576,0.197424,0.305805
23.600000,0.189118,0.363061,0.161860,0.195553,0.355459,0.491549,0.197159,0.305318
23.800000,0.189119,0.362873,0.161936,0.195408,0.354865,0.491603,0.197254,0.304909
24.000000,0.189058,0.362833,0.161823,0.195429,0.354455,0.491586,0.197059,0.304533
24.200000,0.189110,0.362471,0.161854,0.195128,0.353611,0.491440,0.196968,0.304114
24.400000,0.189064,0.362254,0.161899,0.195100,0.353185,0.491403,0.196791,0.303738
24.600000,0.189011,0.362162,0.161855,0.194939,0.352535,0.491308,0.196679,0.303133
24.800000,0.188973,0.361946,0.161774,0.194818,0.352112,0.491203,0.196610,0.302947
25.000000,0.188999,0.361937,0.161889,0.194592,0.351701,0.491189,0.196490,0.302529
25.200000,0.189006,0.361589,0.161687,0.194401,0.350913,0.491321,0.196306,0.302107
25.400000,0.188674,0.361066,0.161595,0.194524,0.350384,0.490933,0.196194,0.301604
25.600000,0.188764,0.361059,0.161607,0.194360,0.349814,0.491153,0.195932,0.301206
25.800000,0.188862,0.360940,0.161641,0.194219,0.349327,0.490886,0.196016,0.300660
26.000000,0.188664,0.360495,0.161575,0.193913,0.348461,0.490768,0.195648,0.300030
26.200000,0.188643,0.360208,0.161323,0.193911,0.347753,0.490770,0.195482,0.299489
26.400000,0.188847,0.360368,0.161598,0.193800,0.347530,0.490938,0.195597,0.299432
26.600000,0.188779,0.360053,0.161729,0.193694,0.346931,0.490729,0.195504,0.298923
26.800000,0.188785,0.360070,0.161726,0.193493,0.346383,0.490801,0.234250,0.298750
27.000000,0.188610,0.359652,0.161287,0.193487,0.345985,0.490815,0.195206,0.298206
27.200000,0.188604,0.359576,0.161440,0.193390,0.345472,0.490834,0.195066,0.297980
27.400000,0.188736,0.359229,0.161441,0.193228,0.344991,0.490869,0.194996,0.297572
27.600000,0.188676,0.358974,0.161545,0.193105,0.344423,0.490609,0.194998,0.297158
27.800000,0.188622,0.358914,0.161468,0.192875,0.343921,0.490465,0.194688,0.296643
28.000000,0.188685,0.358700,0.161381,0.192752,0.343502,0.490667,0.194607,0.296335
28.200000,0.188471,0.358616,0.161468,0.193022,0.342877,0.490665,0.194492,0.296103
28.400000,0.188479,0.358437,0.161514,0.192757,0.342468,0.490511,0.194254,0.295720
28.600000,0.188702,0.358156,0.161446,0.192702,0.342133,0.490301,0.194178,0.295377
28.800000,0.188598,0.358019,0.161289,0.192534,0.341489,0.490523,0.194203,0.295019
29.000000,0.188431,0.357935,0.161415,0.192290,0.341091,0.490511,0.194148,0.294707
29.200000,0.188522,0.357823,0.161321,0.192313,0.340703,0.490280,0.194016,0.294331
29.400000,0.188450,0.357571,0.161436,0.192202,0.340005,0.490295,0.193889,0.293981
29.600000,0.188542,0.357366,0.161383,0.191999,0.339778,0.490117,0.193777,0.293601
29.800000,0.188461,0.357278,0.161344,0.192047,0.339322,0.490136,0.193718,0.293164
30.000000,0.188395,0.357047,0.161331,0.191914,0.338623,0.490212,0.193543,0.292913
30.200000,0.188326,0.356764,0.160989,0.191690,0.338238,0.490196,0.193196,0.292284
30.400000,0.188413,0.356748,0.161430,0.191715,0.337822,0.490040,0.193384,0.292243
30.600000,0.188659,0.356572,0.161290,0.191509,0.337312,0.490055,0.193209,0.291866
30.800000,0.189902,0.356172,0.161214,0.191631,0.336899,0.490101,0.193105,0.291523
31.000000,0.192261,0.356228,0.161335,0.191478,0.336507,0.490069,0.193145,0.291284
31.200000,0.197274,0.356117,0.161269,0.191462,0.335870,0.489851,0.192997,0.290887
31.400000,0.202234,0.355958,0.161341,0.191343,0.335717,0.489879,0.192874,0.290716
31.600000,0.208132,0.355800,0.161154,0.191125,0.335795,0.489663,0.192704,0.290644
31.800000,0.215094,0.355609,0.161374,0.191214,0.335913,0.489850,0.192868,0.290896
32.000000,0.222229,0.355553,0.161303,0.191369,0.336395,0.489681,0.192764,0.291029
32.200000,0.229793,0.355686,0.161427,0.191596,0.337345,0.489937,0.192584,0.291811
32.400000,0.236872,0.356052,0.161363,0.191710,0.338647,0.489830,0.192982,0.292611
32.600000,0.243953,0.356434,0.161479,0.192248,0.340028,0.489672,0.192980,0.293652
32.800000,0.250379,0.356956,0.161465,0.192667,0.342051,0.489835,0.193126,0.295231
33.000000,0.256259,0.357967,0.161684,0.193104,0.344278,0.489788,0.193266,0.296769
33.200000,0.261589,0.359016,0.161810,0.193811,0.346878,0.489703,0.193424,0.298678
33.400000,0.266356,0.360570,0.161866,0.194685,0.350088,0.489540,0.193506,0.300893
33.600000,0.270577,0.362722,0.162175,0.195578,0.353501,0.489838,0.193939,0.303241
33.800000,0.274407,0.364766,0.162278,0.196179,0.357263,0.489769,0.194126,0.306002
34.000000,0.277864,0.367479,0.162585,0.197448,0.361368,0.489788,0.194316,0.308914
34.200000,0.280983,0.370370,0.162875,0.198373,0.365640,0.489832,0.194765,0.312035
34.400000,0.283596,0.374109,0.163311,0.199682,0.369973,0.489901,0.195092,0.315276
34.600000,0.285885,0.377623,0.163624,0.200914,0.374808,0.489920,0.195372,0.318768
34.800000,0.287893,0.381879,0.164161,0.202229,0.379689,0.489659,0.195668,0.322396
35.000000,0.289627,0.386213,0.164419,0.203484,0.384815,0.489640,0.195782,0.326174
35.200000,0.291309,0.391211,0.164918,0.204630,0.390245,0.489907,0.196385,0.330190
35.400000,0.292601,0.395811,0.165268,0.205946,0.395259,0.489826,0.196693,0.333993
35.600000,0.293649,0.400883,0.165669,0.207269,0.400367,0.490100,0.197040,0.337721
35.800000,0.294562,0.405998,0.165927,0.208498,0.405572,0.490084,0.197415,0.341906
36.000000,0.295653,0.411346,0.166461,0.209733,0.410982,0.489852,0.197678,0.345905
36.200000,0.296436,0.416874,0.166682,0.211139,0.416307,0.489674,0.198035,0.350164
36.400000,0.297195,0.422588,0.167217,0.212420,0.422006,0.489843,0.198425,0.354394
36.600000,0.297720,0.428373,0.167471,0.213719,0.427434,0.489885,0.198794,0.358730
36.800000,0.298421,0.434372,0.167754,0.215077,0.433060,0.490103,0.199259,0.363116
37.000000,0.298789,0.440317,0.168150,0.216341,0.438741,0.489700,0.199407,0.367490
37.200000,0.299475,0.446757,0.168461,0.217605,0.445045,0.490004,0.200023,0.372378
37.400000,0.299972,0.455486,0.169061,0.219010,0.453070,0.489740,0.200353,0.378555
37.600000,0.300249,0.461584,0.169327,0.220735,0.458781,0.489889,0.200687,0.383131
