时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.048996,0.374005,0.155224,0.202075,0.395733,0.469574,0.211357,0.333511
0.400000,0.048952,0.373107,0.155005,0.201582,0.393719,0.469396,0.210873,0.332087
0.600000,0.048929,0.372551,0.155013,0.201432,0.392617,0.469252,0.210847,0.331277
0.800000,0.048937,0.372300,0.154904,0.201135,0.391542,0.469255,0.210436,0.330514
1.000000,0.048906,0.371986,0.154735,0.201092,0.390690,0.468978,0.210291,0.329769
1.200000,0.048955,0.371413,0.154955,0.200748,0.389692,0.469185,0.209978,0.329235
1.400000,0.048879,0.370950,0.154829,0.200482,0.388626,0.469179,0.209870,0.328260
1.600000,0.048823,0.370742,0.154799,0.200123,0.387774,0.469047,0.209684,0.327537
1.800000,0.048860,0.370166,0.154779,0.200121,0.386716,0.468918,0.209425,0.326875
2.000000,0.048856,0.369940,0.154812,0.200024,0.385850,0.468952,0.209330,0.326204
2.200000,0.048770,0.369387,0.154776,0.199828,0.384687,0.468804,0.209079,0.325225
2.400000,0.048858,0.369226,0.154749,0.199453,0.383905,0.429769,0.208987,0.324585
2.600000,0.048847,0.368763,0.154703,0.199366,0.382957,0.507706,0.208713,0.323888
2.800000,0.048862,0.368269,0.154679,0.199018,0.381878,0.429726,0.208473,0.323089
3.000000,0.048969,0.367947,0.154443,0.198891,0.380979,0.468635,0.208255,0.322448
3.200000,0.048805,0.367585,0.154498,0.198708,0.380020,0.468733,0.207953,0.321751
3.400000,0.048806,0.367274,0.154566,0.198421,0.379087,0.468662,0.207877,0.321016
3.600000,0.048778,0.367101,0.154628,0.198312,0.378200,0.468531,0.207555,0.320315
3.800000,0.048765,0.366617,0.154498,0.197920,0.377343,0.468304,0.207462,0.319561
4.000000,0.048758,0.366085,0.154540,0.197816,0.376385,0.468521,0.207311,0.319010
4.200000,0.048906,0.365818,0.154453,0.197716,0.375482,0.468424,0.207149,0.318176
4.400000,0.048708,0.365498,0.154507,0.197575,0.374492,0.468311,0.206836,0.317630
4.600000,0.048742,0.365040,0.154383,0.197436,0.373743,0.468203,0.206746,0.316935
4.800000,0.048734,0.364851,0.154390,0.197105,0.372664,0.468265,0.206533,0.316240
5.000000,0.048786,0.364526,0.154474,0.196756,0.371992,0.468042,0.206316,0.315647
5.200000,0.048741,0.364192,0.154541,0.196743,0.371144,0.468049,0.206085,0.314887
5.400000,0.048743,0.363780,0.154569,0.196645,0.370284,0.468283,0.205987,0.314290
5.600000,0.048741,0.363370,0.154260,0.196374,0.369427,0.468090,0.205737,0.313704
5.800000,0.048746,0.363199,0.154414,0.196134,0.368524,0.468015,0.205580,0.313049
6.000000,0.048705,0.362831,0.154181,0.196068,0.367523,0.467779,0.205273,0.312458
6.200000,0.048728,0.362507,0.154349,0.195795,0.366874,0.467913,0.205144,0.311707
6.400000,0.048731,0.362183,0.154186,0.195767,0.366018,0.467733,0.205050,0.311016
6.600000,0.048812,0.361844,0.154128,0.195389,0.364968,0.467799,0.204757,0.310323
6.800000,0.048671,0.361333,0.154123,0.195021,0.363937,0.467461,0.204515,0.309686
7.000000,0.048630,0.361081,0.153978,0.194978,0.363216,0.467556,0.204374,0.309036
7.200000,0.048617,0.360693,0.153998,0.194803,0.362414,0.467595,0.204046,0.308523
7.400000,0.048642,0.360462,0.154071,0.194845,0.361521,0.467513,0.203925,0.307780
7.600000,0.048603,0.360155,0.154048,0.194521,0.360749,0.467526,0.203795,0.307195
7.800000,0.048653,0.359861,0.153962,0.194318,0.360209,0.467507,0.203678,0.306569
8.000000,0.048638,0.359649,0.153832,0.193976,0.359082,0.467278,0.203301,0.305945
8.200000,0.048653,0.359114,0.154079,0.193952,0.358561,0.467324,0.203248,0.305622
8.400000,0.048620,0.358955,0.153876,0.193788,0.357527,0.467188,0.202975,0.304899
8.600000,0.048584,0.358630,0.153938,0.193547,0.356950,0.467199,0.202870,0.304151
8.800000,0.048525,0.358269,0.153846,0.193380,0.356033,0.467031,0.202737,0.303765
9.000000,0.048575,0.358038,0.153871,0.193286,0.355421,0.467007,0.202530,0.303167
9.200000,0.048542,0.357809,0.153849,0.193113,0.354632,0.467016,0.202264,0.302634
9.400000,0.048562,0.357509,0.153961,0.192809,0.354039,0.466923,0.202285,0.302085
9.600000,0.048544,0.357311,0.153959,0.192691,0.353175,0.467036,0.201991,0.301432
9.800000,0.048647,0.356933,0.153790,0.192646,0.352607,0.466861,0.201815,0.301139
10.000000,0.048541,0.356703,0.153763,0.192529,0.351751,0.466641,0.201696,0.300468
10.200000,0.048612,0.356396,0.153768,0.192317,0.351254,0.466705,0.201511,0.299915
10.400000,0.048660,0.356123,0.153799,0.192006,0.350356,0.466834,0.201335,0.299389
10.600000,0.048389,0.355756,0.153773,0.192086,0.349497,0.466528,0.201018,0.298960
10.800000,0.048553,0.355678,0.153594,0.191669,0.349025,0.466598,0.201091,0.298370
11.000000,0.048671,0.355371,0.153680,0.191557,0.348280,0.466548,0.200758,0.297817
11.200000,0.048653,0.354946,0.153654,0.191391,0.347443,0.466517,0.200566,0.297312
11.400000,0.048501,0.354832,0.153709,0.191471,0.346860,0.466392,0.200480,0.296805
11.600000,0.048507,0.354434,0.153627,0.191103,0.346118,0.466485,0.200334,0.296217
11.800000,0.048471,0.354305,0.153641,0.191081,0.345601,0.466316,0.200120,0.295753
12.000000,0.048460,0.354088,0.153552,0.190933,0.344951,0.466264,0.199977,0.295332
12.200000,0.048494,0.353745,0.153465,0.190781,0.344274,0.466235,0.199871,0.294761
12.400000,0.048489,0.353501,0.153644,0.190705,0.343562,0.466023,0.199737,0.294412
12.600000,0.048451,0.353219,0.153523,0.190504,0.342878,0.466143,0.199533,0.293603
12.800000,0.048476,0.352857,0.153358,0.190389,0.342009,0.466080,0.199169,0.293045
13.000000,0.048436,0.352532,0.153398,0.190030,0.341287,0.465919,0.199182,0.292514
13.200000,0.048447,0.352364,0.153422,0.189982,0.340840,0.465922,0.198917,0.292063
13.400000,0.048429,0.352110,0.153440,0.189570,0.340160,0.465712,0.198690,0.291812
13.600000,0.048418,0.351777,0.153383,0.189702,0.339647,0.465713,0.198553,0.291302
13.800000,0.048453,0.351714,0.153390,0.189601,0.339269,0.465762,0.198655,0.290920
14.000000,0.048445,0.351470,0.153388,0.189482,0.338448,0.465645,0.198218,0.290422
14.200000,0.048103,0.351150,0.153418,0.189436,0.337961,0.465670,0.198357,0.289979
14.400000,0.048389,0.350831,0.153271,0.189094,0.337476,0.465593,0.198167,0.289595
14.600000,0.048233,0.350535,0.153260,0.189068,0.337024,0.465645,0.197967,0.289180
14.800000,0.048409,0.350521,0.153290,0.189012,0.336028,0.465412,0.197770,0.288755
15.000000,0.048392,0.350447,0.153219,0.188795,0.335682,0.465399,0.197684,0.288320
15.200000,0.048382,0.350180,0.153258,0.188610,0.335050,0.465313,0.197462,0.287895
15.400000,0.048421,0.349897,0.153348,0.188463,0.334489,0.465271,0.197305,0.287451
15.600000,0.048374,0.349852,0.153332,0.188537,0.334025,0.465351,0.197248,0.287112
15.800000,0.048225,0.349481,0.153329,0.188398,0.333508,0.465331,0.197130,0.286655
16.000000,0.048335,0.349367,0.153306,0.188324,0.332826,0.465177,0.196854,0.286289
16.200000,0.048341,0.348948,0.153219,0.188165,0.332463,0.465361,0.196785,0.285820
16.400000,0.048351,0.348917,0.153165,0.187969,0.331872,0.465114,0.196837,0.285449
16.600000,0.048370,0.348775,0.153129,0.187894,0.331383,0.465148,0.196673,0.285096
16.800000,0.048148,0.348315,0.153127,0.187741,0.330712,0.465061,0.196518,0.284673
17.000000,0.048323,0.348144,0.153130,0.187533,0.330333,0.464941,0.196375,0.284135
17.200000,0.048307,0.347913,0.153221,0.187509,0.329850,0.464832,0.196206,0.283906
17.400000,0.048296,0.347900,0.153176,0.187464,0.329229,0.464814,0.196012,0.283447
17.600000,0.048313,0.347603,0.153106,0.187252,0.328674,0.464659,0.195861,0.283076
17.800000,0.048290,0.347551,0.153070,0.187084,0.328276,0.464676,0.195730,0.282660
18.000000,0.048286,0.347166,0.153095,0.187058,0.327688,0.464836,0.195615,0.282415
18.200000,0.048292,0.347002,0.152983,0.186828,0.327044,0.464634,0.195608,0.281928
18.400000,0.048082,0.346887,0.152932,0.186856,0.326653,0.464603,0.156389,0.281398
18.600000,0.048321,0.346599,0.152907,0.186743,0.326228,0.464599,0.195274,0.281192
18.800000,0.048246,0.346489,0.153020,0.186511,0.325698,0.464600,0.195097,0.280898
19.000000,0.048472,0.346311,0.153030,0.186387,0.325173,0.464573,0.194973,0.280420
19.200000,0.048257,0.345845,0.152951,0.186287,0.324445,0.464411,0.194706,0.279893
19.400000,0.048271,0.345680,0.152752,0.186319,0.323909,0.464425,0.194631,0.279408
19.600000,0.048236,0.345607,0.153030,0.186011,0.323581,0.464290,0.194420,0.279137
19.800000,0.048363,0.345013,0.152767,0.185927,0.323008,0.464218,0.194344,0.278671
20.000000,0.048253,0.345305,0.152906,0.185730,0.322557,0.464317,0.194124,0.278419
20.200000,0.048305,0.345037,0.152924,0.185818,0.322096,0.464181,0.194075,0.278077
20.400000,0.048036,0.344803,0.152634,0.185565,0.321623,0.464108,0.193985,0.277736
20.600000,0.048243,0.344617,0.152846,0.185681,0.321134,0.464035,0.193399,0.277283
20.800000,0.048332,0.344481,0.152625,0.185410,0.320651,0.464015,0.193875,0.277007
21.000000,0.048236,0.344171,0.152740,0.185354,0.320214,0.463974,0.193560,0.276593
21.200000,0.048066,0.344080,0.152757,0.185346,0.319631,0.463876,0.193443,0.276294
21.400000,0.048179,0.343889,0.152827,0.185160,0.319108,0.463932,0.193276,0.275981
21.600000,0.048190,0.343702,0.152859,0.185072,0.318639,0.463750,0.193283,0.275458
21.800000,0.048208,0.343455,0.152751,0.184934,0.318246,0.463424,0.193082,0.275250
22.000000,0.048187,0.343459,0.152676,0.184651,0.317982,0.463737,0.192965,0.274903
22.200000,0.048160,0.342999,0.152673,0.184509,0.317361,0.463681,0.192822,0.274364
22.400000,0.048179,0.343041,0.152712,0.184479,0.316957,0.463674,0.192732,0.274218
