时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.208123,0.308992,0.124798,0.135512,0.245551,0.425119,0.141783,0.217317
0.400000,0.207808,0.308760,0.124775,0.135645,0.244774,0.424958,0.142010,0.216931
0.600000,0.207645,0.308651,0.124744,0.135565,0.244449,0.424783,0.141772,0.216813
0.800000,0.207759,0.308249,0.124755,0.135402,0.244288,0.425056,0.141875,0.216391
1.000000,0.207759,0.308128,0.124677,0.135450,0.243874,0.424807,0.141746,0.216210
1.200000,0.207711,0.308226,0.124692,0.135425,0.243454,0.424939,0.141572,0.215973
1.400000,0.207558,0.307701,0.124534,0.135213,0.243281,0.424771,0.141491,0.215748
1.600000,0.207655,0.307891,0.124599,0.135362,0.242831,0.424700,0.141436,0.215225
1.800000,0.207624,0.307480,0.124586,0.135208,0.242731,0.424755,0.141268,0.215245
2.000000,0.207608,0.307497,0.124680,0.135497,0.242438,0.424634,0.141390,0.215027
2.200000,0.207619,0.307199,0.124516,0.135368,0.242118,0.424715,0.141199,0.214780
2.400000,0.207457,0.307028,0.124772,0.135251,0.241908,0.424641,0.141287,0.214542
2.600000,0.207585,0.307059,0.124536,0.135316,0.241317,0.424512,0.141290,0.214266
2.800000,0.207574,0.306971,0.124626,0.135353,0.241036,0.424606,0.141062,0.214229
3.000000,0.207655,0.306566,0.124803,0.135079,0.240860,0.424517,0.140855,0.213850
3.200000,0.207557,0.306612,0.124422,0.135113,0.240599,0.424402,0.140875,0.213618
3.400000,0.207502,0.306467,0.124625,0.135123,0.240335,0.424354,0.140911,0.213361
3.600000,0.207464,0.306193,0.124608,0.135043,0.239946,0.424426,0.140862,0.213123
3.800000,0.207445,0.306047,0.124574,0.135123,0.239854,0.424368,0.140616,0.213005
4.000000,0.207288,0.305883,0.124595,0.134976,0.239367,0.424345,0.140667,0.212660
4.200000,0.207441,0.305812,0.124632,0.135129,0.239083,0.424395,0.140585,0.212469
4.400000,0.207422,0.305559,0.124578,0.134986,0.238939,0.424235,0.140371,0.212184
4.600000,0.207245,0.305392,0.124609,0.134988,0.238555,0.424115,0.140443,0.212040
4.800000,0.207179,0.305290,0.124735,0.134754,0.238214,0.424189,0.140423,0.211721
5.000000,0.207306,0.305063,0.124488,0.134868,0.237849,0.424145,0.140289,0.211456
5.200000,0.207363,0.305170,0.124666,0.134944,0.237637,0.424164,0.140340,0.211459
5.400000,0.207343,0.305004,0.124519,0.134820,0.237400,0.423927,0.140259,0.211146
5.600000,0.207323,0.304773,0.124573,0.134749,0.237091,0.423929,0.140021,0.210832
5.800000,0.207133,0.304689,0.124647,0.134847,0.236676,0.423997,0.140113,0.210579
6.000000,0.207182,0.304505,0.124589,0.134788,0.236628,0.423834,0.140070,0.210557
6.200000,0.207222,0.304436,0.124419,0.134707,0.236201,0.424013,0.139942,0.210145
6.400000,0.207278,0.304268,0.124407,0.134762,0.235971,0.423759,0.139943,0.210112
6.600000,0.207346,0.304229,0.124564,0.134705,0.235578,0.423750,0.139847,0.209546
6.800000,0.207194,0.304075,0.124589,0.134662,0.235440,0.423873,0.139912,0.209422
7.000000,0.207135,0.303897,0.124568,0.134612,0.234857,0.423888,0.139740,0.209333
7.200000,0.207154,0.303368,0.124608,0.134596,0.234790,0.423717,0.139531,0.209007
7.400000,0.207137,0.303526,0.124375,0.134715,0.234438,0.423620,0.139722,0.208818
7.600000,0.207120,0.303488,0.124629,0.134468,0.234095,0.423525,0.139481,0.208455
7.800000,0.207120,0.303426,0.124483,0.134547,0.233842,0.423562,0.139348,0.208411
