时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.056270,0.467976,0.260034,0.437082,0.467778,0.620366,0.343493,0.405056
0.400000,0.055978,0.466808,0.259567,0.436125,0.466119,0.619891,0.342983,0.403838
0.600000,0.055974,0.466474,0.259621,0.435966,0.465143,0.619705,0.342802,0.403048
0.800000,0.056141,0.466412,0.259983,0.435953,0.464692,0.620042,0.343168,0.402871
1.000000,0.056098,0.466131,0.259829,0.435887,0.464103,0.619927,0.342863,0.402365
1.200000,0.056161,0.465974,0.259755,0.435510,0.463673,0.619969,0.342805,0.402033
1.400000,0.056249,0.465561,0.259806,0.435668,0.462953,0.620161,0.342816,0.401542
1.600000,0.056134,0.465356,0.259733,0.435330,0.462602,0.619944,0.342580,0.401051
1.800000,0.056133,0.465300,0.259579,0.435410,0.462025,0.619979,0.342608,0.400634
2.000000,0.056133,0.464802,0.259408,0.435073,0.461285,0.620039,0.342547,0.400140
2.200000,0.056141,0.464580,0.259641,0.434834,0.460783,0.619996,0.342517,0.399640
2.400000,0.056272,0.464463,0.259589,0.434939,0.460110,0.619813,0.342392,0.399298
2.600000,0.056112,0.464226,0.259765,0.434789,0.459591,0.619969,0.342238,0.398714
2.800000,0.056139,0.464010,0.259637,0.434495,0.458900,0.619981,0.342233,0.398364
3.000000,0.056131,0.463837,0.259570,0.434511,0.458383,0.620028,0.342025,0.397875
3.200000,0.056144,0.463535,0.259553,0.434231,0.457847,0.620090,0.342006,0.397396
3.400000,0.056075,0.463144,0.259470,0.434191,0.457189,0.620049,0.341838,0.397016
3.600000,0.056137,0.462804,0.259531,0.434008,0.456771,0.620101,0.341929,0.396444
3.800000,0.055956,0.462754,0.259447,0.433864,0.456101,0.620062,0.341849,0.396232
4.000000,0.056088,0.462351,0.259450,0.433713,0.455726,0.619904,0.341693,0.395699
4.200000,0.056088,0.462254,0.259522,0.433418,0.455047,0.620053,0.341707,0.395337
4.400000,0.056142,0.461993,0.259430,0.433580,0.454170,0.619872,0.341349,0.394765
4.600000,0.056106,0.461629,0.259416,0.433213,0.453863,0.620099,0.341443,0.394309
4.800000,0.056061,0.461310,0.259478,0.432901,0.453237,0.619842,0.341250,0.394055
5.000000,0.056104,0.461212,0.259275,0.432883,0.452731,0.619934,0.341292,0.393477
5.200000,0.056086,0.461173,0.259423,0.432819,0.452339,0.619856,0.341284,0.393167
5.400000,0.056065,0.460899,0.259257,0.432450,0.451717,0.620029,0.340948,0.392754
5.600000,0.056078,0.460557,0.259309,0.432468,0.451241,0.619947,0.341043,0.392315
5.800000,0.056059,0.460295,0.259157,0.432318,0.450744,0.620087,0.340931,0.391982
6.000000,0.056083,0.460093,0.259254,0.432256,0.450301,0.619888,0.340874,0.391472
6.200000,0.056111,0.459831,0.259225,0.431977,0.449531,0.619700,0.340788,0.391196
6.400000,0.056134,0.459690,0.259123,0.431933,0.448927,0.619826,0.340594,0.351601
6.600000,0.056062,0.459138,0.259181,0.431641,0.448583,0.619886,0.340687,0.390070
6.800000,0.056084,0.459244,0.259159,0.431441,0.447971,0.620051,0.340518,0.389749
7.000000,0.056095,0.459032,0.259120,0.431312,0.447525,0.619922,0.340438,0.389538
7.200000,0.056049,0.458694,0.259118,0.431362,0.447043,0.619734,0.340548,0.388970
7.400000,0.056059,0.458617,0.259172,0.431058,0.446760,0.619916,0.340322,0.388604
7.600000,0.056031,0.458483,0.259113,0.430791,0.446131,0.619751,0.340223,0.388234
7.800000,0.056133,0.458207,0.259088,0.430876,0.445527,0.619775,0.340179,0.387865
8.000000,0.056130,0.457782,0.259103,0.430551,0.444892,0.619693,0.339874,0.387417
8.200000,0.056062,0.457889,0.259087,0.430436,0.444440,0.619908,0.339952,0.387026
8.400000,0.056019,0.457543,0.259011,0.430167,0.443775,0.619507,0.339867,0.386688
8.600000,0.056067,0.457400,0.259023,0.430117,0.443553,0.619890,0.339795,0.386494
8.800000,0.056092,0.457179,0.258845,0.429863,0.442986,0.619789,0.339578,0.385788
