时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.053384,0.444319,0.187035,0.257903,0.509836,0.436764,0.230421,0.429217
0.400000,0.053192,0.443261,0.186906,0.257037,0.507594,0.436627,0.230159,0.427177
0.600000,0.053176,0.442531,0.186758,0.256768,0.506100,0.436621,0.230094,0.426233
0.800000,0.053185,0.442112,0.186707,0.256410,0.504623,0.436575,0.229895,0.425169
1.000000,0.053155,0.441529,0.186753,0.256182,0.503469,0.436534,0.229737,0.424128
1.200000,0.053155,0.441107,0.186762,0.255689,0.501867,0.436432,0.229721,0.423072
1.400000,0.053165,0.440457,0.186536,0.255329,0.500572,0.436493,0.229441,0.422002
1.600000,0.053149,0.439914,0.186503,0.254881,0.499362,0.436426,0.229310,0.421054
1.800000,0.053141,0.439355,0.186593,0.254645,0.497939,0.436204,0.229148,0.420029
2.000000,0.053127,0.438846,0.186450,0.254295,0.496760,0.436404,0.228781,0.418993
2.200000,0.053129,0.438519,0.186373,0.253893,0.495235,0.436243,0.228739,0.417859
2.400000,0.053247,0.437746,0.186419,0.253450,0.493964,0.436339,0.228710,0.416976
2.600000,0.053122,0.437380,0.186459,0.253264,0.492756,0.436277,0.228434,0.415950
2.800000,0.053115,0.436781,0.186291,0.253119,0.491405,0.436372,0.228462,0.414986
3.000000,0.053098,0.436429,0.186220,0.252646,0.490005,0.436223,0.228397,0.413859
3.200000,0.053221,0.435857,0.186057,0.252275,0.489041,0.436230,0.227982,0.412998
3.400000,0.053058,0.435390,0.186263,0.251918,0.487629,0.436181,0.227930,0.412127
3.600000,0.053082,0.435135,0.186040,0.251570,0.486444,0.435947,0.227767,0.411047
3.800000,0.053096,0.434358,0.185747,0.251291,0.485200,0.436109,0.227792,0.410175
4.000000,0.053044,0.433998,0.186035,0.250987,0.483948,0.436055,0.227596,0.409191
4.200000,0.053055,0.433488,0.185856,0.250694,0.482773,0.435997,0.227424,0.408287
4.400000,0.053040,0.433044,0.186026,0.250371,0.481448,0.435817,0.227333,0.407336
4.600000,0.053006,0.432513,0.185935,0.250040,0.480276,0.436008,0.227124,0.406352
4.800000,0.053028,0.431920,0.185865,0.249597,0.479057,0.436067,0.226905,0.405449
5.000000,0.053011,0.431525,0.185946,0.249465,0.477904,0.435940,0.226840,0.404615
5.200000,0.053034,0.431106,0.185847,0.249034,0.476557,0.435851,0.226730,0.403665
5.400000,0.052977,0.430613,0.185781,0.248922,0.475575,0.435813,0.226536,0.402684
5.600000,0.052829,0.430222,0.185733,0.248355,0.474238,0.435670,0.226313,0.401734
5.800000,0.052980,0.429727,0.185741,0.248118,0.473004,0.435737,0.226255,0.401079
6.000000,0.052981,0.429300,0.185685,0.247933,0.472087,0.435767,0.226275,0.400076
6.200000,0.052959,0.429031,0.185572,0.247532,0.470743,0.435743,0.225837,0.399131
6.400000,0.053082,0.428568,0.185697,0.247284,0.469559,0.435747,0.225962,0.398122
6.600000,0.052962,0.427840,0.185479,0.246679,0.468018,0.435785,0.225536,0.396908
6.800000,0.052933,0.427548,0.185497,0.246559,0.467069,0.435635,0.225474,0.396242
7.000000,0.053095,0.427001,0.185442,0.246323,0.465769,0.435589,0.225288,0.395457
7.200000,0.052921,0.426645,0.185314,0.245833,0.464673,0.435621,0.225365,0.394525
7.400000,0.052934,0.426319,0.185476,0.245556,0.463427,0.435605,0.225022,0.393543
7.600000,0.053002,0.425771,0.185304,0.245255,0.462616,0.435538,0.224965,0.392834
7.800000,0.052924,0.425334,0.185444,0.245034,0.461172,0.435352,0.224865,0.391996
8.000000,0.052891,0.424833,0.185363,0.244761,0.460243,0.435448,0.224671,0.391129
8.200000,0.052870,0.424529,0.185259,0.244628,0.459266,0.435401,0.224360,0.390250
8.400000,0.052873,0.424187,0.185261,0.244343,0.458239,0.435477,0.224345,0.389360
8.600000,0.052860,0.423869,0.185360,0.243847,0.457158,0.435237,0.224264,0.388731
8.800000,0.052873,0.423576,0.185092,0.243604,0.456014,0.435132,0.223884,0.387877
9.000000,0.052870,0.423124,0.185169,0.243462,0.454964,0.435306,0.223998,0.387205
9.200000,0.052880,0.422631,0.185199,0.243099,0.454223,0.435212,0.223873,0.386218
9.400000,0.052999,0.422082,0.185018,0.242936,0.453041,0.435242,0.223538,0.385641
9.600000,0.052856,0.421787,0.185042,0.242608,0.452011,0.435136,0.223445,0.384856
9.800000,0.052847,0.421444,0.185089,0.242358,0.451048,0.435043,0.223376,0.384038
10.000000,0.052927,0.421139,0.185078,0.242108,0.450031,0.435124,0.223297,0.383385
10.200000,0.052644,0.420551,0.185155,0.241818,0.448964,0.435124,0.223161,0.382541
10.400000,0.052831,0.420338,0.184863,0.241582,0.447584,0.435078,0.223010,0.381766
10.600000,0.052817,0.419944,0.184985,0.241299,0.447151,0.434936,0.222874,0.381030
10.800000,0.052851,0.419577,0.184986,0.240959,0.446296,0.434976,0.222870,0.380343
11.000000,0.052824,0.419138,0.184919,0.240923,0.445135,0.434756,0.222423,0.379611
11.200000,0.052804,0.418909,0.184906,0.240556,0.444226,0.434884,0.222518,0.378947
11.400000,0.052649,0.418547,0.184752,0.240405,0.443255,0.434906,0.222353,0.378184
11.600000,0.052947,0.417980,0.184796,0.240080,0.442467,0.435012,0.222265,0.377470
11.800000,0.052761,0.417773,0.184925,0.239822,0.441361,0.434807,0.222005,0.376610
12.000000,0.052781,0.417278,0.184825,0.239795,0.440456,0.434808,0.221940,0.375989
12.200000,0.052648,0.417322,0.184735,0.239394,0.439513,0.434815,0.221841,0.375456
12.400000,0.052770,0.416828,0.184639,0.239145,0.438774,0.434811,0.221806,0.374757
12.600000,0.052744,0.416416,0.184662,0.238887,0.437594,0.434839,0.221484,0.373818
12.800000,0.052748,0.416157,0.184718,0.238705,0.436754,0.434431,0.221294,0.373143
13.000000,0.052896,0.415660,0.184724,0.238446,0.435840,0.434604,0.221311,0.372599
13.200000,0.052761,0.415580,0.184509,0.238124,0.434964,0.434700,0.221165,0.371981
13.400000,0.052717,0.415133,0.184530,0.238000,0.434261,0.434665,0.221014,0.371330
13.600000,0.052723,0.414594,0.184534,0.237771,0.433482,0.434584,0.220930,0.370719
13.800000,0.052677,0.414562,0.184495,0.237491,0.432471,0.434478,0.220844,0.370116
14.000000,0.052593,0.414415,0.184385,0.237338,0.431673,0.434425,0.220537,0.369467
14.200000,0.052704,0.413904,0.184476,0.237269,0.431026,0.434484,0.220516,0.368910
14.400000,0.052732,0.413628,0.184312,0.236943,0.430226,0.434521,0.220613,0.368480
14.600000,0.052689,0.413301,0.184342,0.236694,0.429660,0.434370,0.220355,0.367606
14.800000,0.052677,0.413185,0.184364,0.236647,0.428503,0.434344,0.220036,0.367184
15.000000,0.052705,0.412825,0.184437,0.236495,0.427890,0.434413,0.220218,0.366381
15.200000,0.052671,0.412578,0.184284,0.236133,0.427186,0.434560,0.220141,0.365921
15.400000,0.052667,0.412259,0.184309,0.235758,0.426359,0.434339,0.219792,0.365230
15.600000,0.052665,0.411910,0.184318,0.235714,0.425579,0.434303,0.219590,0.364795
15.800000,0.052676,0.411700,0.184323,0.235589,0.424675,0.434215,0.219491,0.364111
16.000000,0.052670,0.411509,0.184110,0.235338,0.424050,0.434403,0.219464,0.363650
16.200000,0.052676,0.411185,0.184348,0.234991,0.423285,0.434198,0.219416,0.363069
16.400000,0.052698,0.410817,0.183899,0.234911,0.422638,0.434125,0.219215,0.362530
16.600000,0.052606,0.410569,0.184061,0.234659,0.421854,0.434153,0.219191,0.361928
16.800000,0.052646,0.410451,0.184047,0.234533,0.421160,0.434055,0.219104,0.361397
17.000000,0.052639,0.409915,0.184035,0.234304,0.420514,0.434105,0.218846,0.360846
17.200000,0.052633,0.409831,0.184064,0.234159,0.419637,0.434129,0.218880,0.360409
17.400000,0.052625,0.409439,0.184051,0.233951,0.418922,0.434079,0.218737,0.359743
17.600000,0.052634,0.409293,0.184100,0.233639,0.418234,0.433728,0.218493,0.359219
17.800000,0.052627,0.409061,0.183879,0.233673,0.417495,0.433971,0.218487,0.358653
18.000000,0.052503,0.408649,0.183834,0.233196,0.416824,0.434033,0.218213,0.358162
18.200000,0.052634,0.408434,0.183994,0.233167,0.416011,0.433843,0.218242,0.357659
18.400000,0.052588,0.408158,0.184021,0.232993,0.415238,0.433928,0.218100,0.357044
18.600000,0.052629,0.407883,0.184017,0.232717,0.414594,0.433873,0.217944,0.356528
18.800000,0.052516,0.407607,0.184081,0.232734,0.413858,0.433931,0.217758,0.355899
19.000000,0.052612,0.407149,0.183788,0.232446,0.413053,0.433770,0.217742,0.355268
19.200000,0.052561,0.406828,0.183817,0.232225,0.412153,0.433807,0.217632,0.354668
19.400000,0.052568,0.406693,0.183929,0.232008,0.411631,0.433699,0.217518,0.354208
19.600000,0.052593,0.406634,0.183836,0.231681,0.411013,0.433613,0.217345,0.353721
19.800000,0.052570,0.406205,0.183745,0.231674,0.410226,0.433511,0.217285,0.353218
20.000000,0.052583,0.405905,0.183614,0.231442,0.409654,0.433621,0.217370,0.352764
20.200000,0.052567,0.405871,0.183753,0.231304,0.408837,0.433266,0.216875,0.352185
20.400000,0.052568,0.405640,0.183800,0.231110,0.408469,0.433610,0.216991,0.351750
20.600000,0.052561,0.405321,0.183579,0.230966,0.407695,0.433648,0.216937,0.351213
20.800000,0.052543,0.405103,0.183637,0.230760,0.407047,0.433549,0.216975,0.350761
21.000000,0.052527,0.404952,0.183672,0.230588,0.406418,0.433648,0.216669,0.350193
21.200000,0.052567,0.404775,0.183789,0.230286,0.405681,0.433454,0.216452,0.349656
21.400000,0.052370,0.404483,0.183668,0.230401,0.404969,0.433398,0.216450,0.349305
21.600000,0.052549,0.404221,0.183713,0.230231,0.404464,0.433236,0.216217,0.348837
21.800000,0.052537,0.403888,0.183434,0.229877,0.403725,0.433246,0.216358,0.348363
22.000000,0.052530,0.403616,0.183599,0.229880,0.403245,0.433263,0.216106,0.347964
22.200000,0.052525,0.403434,0.183671,0.229623,0.402558,0.433278,0.215914,0.347442
22.400000,0.052565,0.403173,0.183582,0.229460,0.401987,0.433321,0.215940,0.346915
22.600000,0.052538,0.402913,0.183508,0.229279,0.401167,0.433289,0.215847,0.346283
22.800000,0.052507,0.402719,0.183538,0.229038,0.400763,0.433047,0.215743,0.345986
23.000000,0.052509,0.402483,0.183528,0.228745,0.400199,0.433052,0.215613,0.345500
23.200000,0.052620,0.402223,0.183493,0.228792,0.399495,0.433132,0.215421,0.345077
23.400000,0.052629,0.402069,0.183439,0.228691,0.399001,0.433166,0.215379,0.344690
23.600000,0.052342,0.401714,0.183523,0.228287,0.398399,0.433121,0.215247,0.344151
23.800000,0.052345,0.401564,0.183278,0.228170,0.397659,0.433102,0.215204,0.343880
24.000000,0.052481,0.401340,0.183391,0.228148,0.397091,0.432904,0.215122,0.343190
24.200000,0.052465,0.401231,0.183393,0.227907,0.396593,0.432989,0.214990,0.342723
24.400000,0.052477,0.400971,0.183355,0.227902,0.396071,0.432823,0.214927,0.342248
24.600000,0.052471,0.400674,0.183343,0.227651,0.395389,0.432841,0.214758,0.341985
24.800000,0.052369,0.400540,0.183331,0.227422,0.394750,0.432964,0.214684,0.341526
25.000000,0.052611,0.400325,0.183300,0.227276,0.394395,0.432889,0.214592,0.341162
25.200000,0.052437,0.400102,0.183401,0.227143,0.393632,0.432877,0.214339,0.340604
25.400000,0.052427,0.399774,0.183125,0.227041,0.392916,0.432864,0.214499,0.340194
25.600000,0.052485,0.399422,0.183119,0.226787,0.392321,0.432735,0.214168,0.339695
25.800000,0.052451,0.399354,0.183201,0.226694,0.391993,0.432781,0.214169,0.339214
26.000000,0.052277,0.399162,0.183215,0.226575,0.391471,0.432835,0.214217,0.338799
26.200000,0.052434,0.398898,0.183308,0.226391,0.390863,0.432624,0.214006,0.338481
26.400000,0.052422,0.398701,0.183229,0.226169,0.390313,0.432677,0.213921,0.338112
26.600000,0.052429,0.398355,0.183138,0.225891,0.389588,0.432611,0.213788,0.337526
26.800000,0.052447,0.398237,0.183218,0.225980,0.389148,0.432653,0.213681,0.337244
27.000000,0.052410,0.398023,0.182977,0.225815,0.388742,0.432656,0.213567,0.336817
27.200000,0.052444,0.397824,0.183225,0.225446,0.387936,0.432538,0.213490,0.336436
27.400000,0.052413,0.397773,0.183076,0.225554,0.387473,0.432440,0.213435,0.336131
27.600000,0.052401,0.397341,0.182845,0.225412,0.387090,0.432444,0.213224,0.335828
27.800000,0.052391,0.397193,0.183063,0.225365,0.386524,0.432484,0.213293,0.335315
28.000000,0.052407,0.397044,0.182980,0.225192,0.385950,0.432558,0.213069,0.334823
28.200000,0.052391,0.396993,0.183061,0.224842,0.385562,0.432525,0.212841,0.334324
28.400000,0.052387,0.396625,0.182993,0.224803,0.384942,0.432404,0.212944,0.334074
28.600000,0.052355,0.396497,0.183081,0.224730,0.384381,0.432370,0.212849,0.333727
28.800000,0.052457,0.396343,0.183006,0.224588,0.383762,0.432391,0.212727,0.333266
