时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.182090,0.362287,0.120053,0.140455,0.383929,0.546887,0.161451,0.311903
0.400000,0.181987,0.361192,0.119815,0.140002,0.381463,0.546698,0.160980,0.310082
0.600000,0.181932,0.360692,0.119684,0.139899,0.380062,0.546419,0.160692,0.309259
0.800000,0.181903,0.360410,0.119732,0.139657,0.378666,0.546569,0.160387,0.308267
1.000000,0.181847,0.359782,0.119761,0.139610,0.377362,0.546346,0.160141,0.307285
1.200000,0.181842,0.359324,0.119557,0.139430,0.376098,0.546243,0.159903,0.306343
1.400000,0.181791,0.358809,0.119545,0.139318,0.374761,0.546259,0.159614,0.305356
1.600000,0.181764,0.358434,0.119625,0.139186,0.373573,0.546031,0.159317,0.304483
1.800000,0.181692,0.357990,0.119554,0.139071,0.372300,0.545928,0.159168,0.303558
2.000000,0.181628,0.357628,0.119581,0.138916,0.370988,0.545853,0.158941,0.302644
2.200000,0.181456,0.357207,0.119362,0.138848,0.369759,0.545787,0.158612,0.301712
2.400000,0.181714,0.356545,0.119446,0.138685,0.368545,0.545541,0.158378,0.300819
2.600000,0.181557,0.356126,0.119419,0.138636,0.367360,0.545442,0.157938,0.299926
2.800000,0.181459,0.355785,0.119407,0.138342,0.366076,0.545353,0.157917,0.298985
3.000000,0.181343,0.355182,0.119181,0.138200,0.364423,0.545073,0.157599,0.298036
3.200000,0.181239,0.354893,0.119251,0.138108,0.363600,0.545103,0.157332,0.297331
3.400000,0.181368,0.354442,0.119295,0.138348,0.362541,0.545045,0.157031,0.296342
3.600000,0.181317,0.354024,0.119182,0.137812,0.361217,0.544964,0.156922,0.295676
3.800000,0.181267,0.353549,0.119148,0.137785,0.360067,0.544770,0.156687,0.294774
4.000000,0.180995,0.353003,0.119131,0.137660,0.358917,0.544638,0.156336,0.293860
4.200000,0.181166,0.352809,0.119255,0.137470,0.357762,0.544637,0.156178,0.293143
4.400000,0.181005,0.352239,0.119113,0.137605,0.356469,0.544444,0.155965,0.292063
4.600000,0.181084,0.351895,0.119380,0.137470,0.355514,0.544541,0.155699,0.291359
4.800000,0.181024,0.390490,0.118961,0.137043,0.354219,0.544235,0.155470,0.290583
5.000000,0.181044,0.350922,0.118942,0.137109,0.353220,0.544572,0.155200,0.289760
5.200000,0.180855,0.350758,0.118857,0.136951,0.352158,0.544271,0.154885,0.289136
5.400000,0.180919,0.350328,0.119005,0.136983,0.350982,0.544235,0.154762,0.288159
5.600000,0.180871,0.349914,0.118935,0.136791,0.349820,0.543835,0.154539,0.287110
5.800000,0.180864,0.349554,0.118862,0.136660,0.348963,0.543857,0.154380,0.286684
6.000000,0.180809,0.349029,0.118579,0.136576,0.347860,0.543667,0.154071,0.285821
6.200000,0.180784,0.348961,0.118967,0.136294,0.346801,0.543710,0.153902,0.285108
6.400000,0.180734,0.348267,0.118803,0.136299,0.345708,0.543652,0.153796,0.284322
6.600000,0.180532,0.347903,0.118706,0.136049,0.344334,0.543462,0.153382,0.283294
6.800000,0.180628,0.347565,0.118567,0.135970,0.343230,0.543320,0.153019,0.282463
7.000000,0.180585,0.347248,0.118601,0.135813,0.342140,0.543146,0.153043,0.281928
7.200000,0.180422,0.346793,0.118833,0.135656,0.341288,0.543017,0.152695,0.281056
7.400000,0.180655,0.346463,0.118417,0.135755,0.340218,0.542862,0.152452,0.280345
7.600000,0.180478,0.345805,0.118490,0.135605,0.339052,0.542759,0.152224,0.279610
7.800000,0.180465,0.345673,0.118572,0.135305,0.338222,0.542744,0.152121,0.279060
8.000000,0.180375,0.345333,0.118493,0.135444,0.337242,0.542713,0.151714,0.278186
8.200000,0.180368,0.345005,0.118456,0.135437,0.336352,0.542654,0.151573,0.277596
8.400000,0.180345,0.344646,0.118392,0.135288,0.335335,0.542311,0.151469,0.276701
8.600000,0.180306,0.344353,0.118333,0.135058,0.334472,0.542327,0.151304,0.276303
8.800000,0.180219,0.343905,0.118196,0.135016,0.333341,0.542220,0.151085,0.275506
9.000000,0.180202,0.343522,0.118330,0.134836,0.332239,0.542038,0.151038,0.274659
9.200000,0.180352,0.343236,0.118166,0.134783,0.331306,0.542021,0.150617,0.274137
