时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.218100,0.400197,0.131013,0.187108,0.520526,0.537516,0.199153,0.427433
0.400000,0.217832,0.398713,0.130723,0.186325,0.517052,0.537413,0.198402,0.424762
0.600000,0.217833,0.398092,0.130540,0.185984,0.515074,0.537275,0.197985,0.423332
0.800000,0.217752,0.397375,0.130476,0.185613,0.513111,0.537258,0.197559,0.421712
1.000000,0.217672,0.396766,0.130478,0.185276,0.511208,0.537113,0.197045,0.420129
1.200000,0.217605,0.396151,0.130418,0.184910,0.509374,0.537052,0.196634,0.418920
1.400000,0.217156,0.395461,0.130166,0.184593,0.507516,0.536916,0.196371,0.417346
1.600000,0.217449,0.395202,0.130422,0.184249,0.505751,0.536877,0.195799,0.416247
1.800000,0.217321,0.394446,0.130175,0.183843,0.503566,0.536797,0.195353,0.414593
2.000000,0.217401,0.393839,0.130038,0.183440,0.502127,0.536653,0.195064,0.413223
2.200000,0.217311,0.393067,0.130010,0.182968,0.500265,0.536614,0.194703,0.411925
2.400000,0.217288,0.392848,0.130039,0.182794,0.498629,0.536594,0.194253,0.410575
2.600000,0.217201,0.392164,0.129969,0.182238,0.496591,0.536547,0.194051,0.409163
2.800000,0.217184,0.391651,0.129917,0.181980,0.494811,0.536385,0.193553,0.407618
3.000000,0.217115,0.391147,0.129969,0.181583,0.493130,0.536290,0.193042,0.406531
3.200000,0.216996,0.390608,0.129924,0.181342,0.491344,0.536081,0.192868,0.405132
3.400000,0.216929,0.389845,0.129716,0.180959,0.489510,0.535947,0.192317,0.403776
3.600000,0.216750,0.389383,0.129660,0.180776,0.487768,0.536024,0.191991,0.402404
3.800000,0.216909,0.388878,0.129638,0.180255,0.486184,0.535738,0.191942,0.401285
4.000000,0.216681,0.388296,0.129552,0.180043,0.484597,0.535866,0.191041,0.399934
4.200000,0.216761,0.387754,0.129474,0.179635,0.483204,0.535652,0.190628,0.398683
4.400000,0.216554,0.387240,0.129477,0.179438,0.481259,0.535616,0.190433,0.397471
4.600000,0.216662,0.386757,0.129422,0.179049,0.479451,0.535734,0.190085,0.396166
4.800000,0.216581,0.386312,0.129262,0.178697,0.477775,0.535520,0.189755,0.394903
5.000000,0.216509,0.385693,0.129383,0.178450,0.476144,0.535273,0.189288,0.393527
5.200000,0.216409,0.385076,0.129275,0.177982,0.474640,0.535193,0.188790,0.392358
5.400000,0.216416,0.384570,0.129157,0.177786,0.473090,0.535227,0.188516,0.391107
5.600000,0.216515,0.384170,0.129108,0.177493,0.471416,0.535060,0.188178,0.390039
5.800000,0.216331,0.383651,0.128964,0.177225,0.469860,0.535199,0.187827,0.388892
6.000000,0.216288,0.383121,0.129119,0.176885,0.468222,0.534988,0.187621,0.387698
6.200000,0.216212,0.382672,0.128993,0.176631,0.466645,0.534718,0.186959,0.386429
6.400000,0.216210,0.382140,0.128891,0.176253,0.465111,0.534820,0.186633,0.385268
6.600000,0.216206,0.381447,0.128901,0.175903,0.463204,0.534642,0.186086,0.383638
6.800000,0.216011,0.381156,0.128929,0.175519,0.461714,0.534767,0.185870,0.382689
7.000000,0.215997,0.380455,0.128731,0.175394,0.459961,0.534505,0.185467,0.381409
7.200000,0.215954,0.380065,0.128742,0.175099,0.458621,0.534459,0.185203,0.380388
7.400000,0.215763,0.379558,0.128663,0.174791,0.457069,0.534168,0.184841,0.379085
7.600000,0.215837,0.379121,0.128702,0.174413,0.455534,0.534107,0.184197,0.378037
7.800000,0.215793,0.378717,0.128593,0.174187,0.454345,0.534135,0.184100,0.376992
8.000000,0.215720,0.378181,0.128610,0.173968,0.452638,0.533911,0.183638,0.375694
8.200000,0.215708,0.377707,0.128413,0.173674,0.451300,0.534054,0.183457,0.374662
8.400000,0.215634,0.377222,0.128458,0.173433,0.449793,0.533984,0.183235,0.373818
8.600000,0.215571,0.376596,0.128271,0.173047,0.448890,0.533857,0.182756,0.372651
8.800000,0.215529,0.376385,0.128449,0.172921,0.446991,0.533620,0.182419,0.371633
9.000000,0.215485,0.375916,0.128278,0.172586,0.445722,0.533601,0.182039,0.370591
9.200000,0.215411,0.375404,0.128227,0.172340,0.444376,0.533477,0.181831,0.369306
9.400000,0.215344,0.374923,0.128279,0.172121,0.443060,0.533359,0.181316,0.368393
9.600000,0.215362,0.374566,0.128053,0.171825,0.441803,0.533384,0.181211,0.367534
9.800000,0.215284,0.374253,0.128128,0.171810,0.440439,0.533280,0.180673,0.366398
10.000000,0.215215,0.373653,0.128037,0.171166,0.438789,0.533138,0.180510,0.365511
10.200000,0.215234,0.373316,0.127889,0.171052,0.437627,0.533067,0.180099,0.364428
10.400000,0.215204,0.372942,0.127954,0.170973,0.436648,0.532857,0.179870,0.363591
10.600000,0.215023,0.372601,0.127816,0.170687,0.435270,0.532917,0.179584,0.362650
10.800000,0.215087,0.372072,0.128004,0.170462,0.433898,0.532830,0.179309,0.361588
11.000000,0.215054,0.371602,0.127965,0.170258,0.432602,0.532749,0.178738,0.360585
11.200000,0.215060,0.371306,0.127805,0.170092,0.431480,0.532619,0.178597,0.359680
11.400000,0.214950,0.370940,0.127726,0.169751,0.430037,0.532528,0.178316,0.358754
11.600000,0.214896,0.370574,0.127686,0.169527,0.428793,0.532492,0.178065,0.357739
11.800000,0.214897,0.370062,0.127698,0.169070,0.427666,0.532277,0.177637,0.356763
12.000000,0.214698,0.369787,0.127681,0.169104,0.426522,0.532254,0.177175,0.355994
12.200000,0.214801,0.369338,0.127667,0.168610,0.425193,0.532224,0.177122,0.354933
12.400000,0.214744,0.369254,0.127694,0.168738,0.424034,0.531948,0.176781,0.354196
12.600000,0.214691,0.368593,0.127632,0.168324,0.422673,0.531781,0.176538,0.353042
12.800000,0.214651,0.368190,0.127502,0.168219,0.421609,0.531828,0.176036,0.352347
13.000000,0.214623,0.367796,0.127333,0.167949,0.420628,0.531949,0.175863,0.351561
13.200000,0.214605,0.367473,0.127424,0.167578,0.419521,0.531781,0.175551,0.350609
13.400000,0.214626,0.367139,0.127292,0.167528,0.418366,0.531890,0.175180,0.350021
13.600000,0.214497,0.366824,0.127274,0.167254,0.417474,0.531565,0.175121,0.349143
13.800000,0.214489,0.366600,0.127391,0.166931,0.416531,0.531537,0.174968,0.348369
14.000000,0.214472,0.366170,0.127119,0.166994,0.415211,0.531522,0.174703,0.347572
14.200000,0.214412,0.365870,0.127174,0.166843,0.414392,0.531593,0.174394,0.346756
14.400000,0.214247,0.365461,0.127251,0.166543,0.413296,0.531408,0.174038,0.345963
14.600000,0.214110,0.365052,0.127164,0.166398,0.412283,0.531105,0.173792,0.345231
14.800000,0.214076,0.364769,0.127119,0.166313,0.411217,0.531139,0.173385,0.344467
15.000000,0.214254,0.364587,0.127093,0.166042,0.410211,0.531025,0.173252,0.343763
15.200000,0.214230,0.364098,0.127088,0.165799,0.409326,0.530872,0.173050,0.342916
15.400000,0.214083,0.363904,0.127098,0.165677,0.408277,0.530802,0.172852,0.342399
15.600000,0.214195,0.363510,0.127007,0.165412,0.407141,0.530770,0.172355,0.341486
15.800000,0.213929,0.363258,0.127015,0.165147,0.406151,0.530583,0.172407,0.340748
16.000000,0.213953,0.362891,0.126807,0.165134,0.405392,0.530643,0.172029,0.340032
16.200000,0.214042,0.362583,0.126893,0.165088,0.404406,0.530625,0.171777,0.339387
16.400000,0.213847,0.362294,0.126857,0.164709,0.403428,0.530462,0.171481,0.338562
16.600000,0.214018,0.361961,0.126724,0.164605,0.402500,0.530165,0.171252,0.337976
16.800000,0.213935,0.361589,0.126945,0.164394,0.401575,0.530332,0.171188,0.336984
17.000000,0.213912,0.361474,0.126827,0.164266,0.400682,0.530202,0.170859,0.336332
17.200000,0.213865,0.360931,0.126997,0.163918,0.399685,0.530116,0.170535,0.335721
17.400000,0.214075,0.360862,0.126754,0.163777,0.398750,0.530033,0.170316,0.334930
17.600000,0.213807,0.360450,0.126697,0.163703,0.397774,0.529954,0.170063,0.334420
17.800000,0.213780,0.360148,0.126636,0.163280,0.397319,0.529853,0.169902,0.333682
18.000000,0.213746,0.359846,0.126616,0.163391,0.396045,0.529939,0.169677,0.333071
18.200000,0.213575,0.359581,0.126587,0.163211,0.395055,0.529736,0.169379,0.332202
18.400000,0.213691,0.359232,0.126544,0.163018,0.394137,0.529552,0.169179,0.331665
18.600000,0.213633,0.358962,0.126554,0.162835,0.393312,0.529566,0.168991,0.330986
18.800000,0.213492,0.358794,0.126629,0.162735,0.392535,0.529335,0.168734,0.330234
19.000000,0.213606,0.358555,0.126345,0.162552,0.391464,0.529336,0.168332,0.329569
19.200000,0.213574,0.358071,0.126491,0.162426,0.429682,0.529310,0.168301,0.328862
19.400000,0.213528,0.357762,0.126482,0.161971,0.389832,0.529294,0.167924,0.328204
19.600000,0.213497,0.357428,0.126377,0.162184,0.389090,0.529159,0.167840,0.327735
19.800000,0.213469,0.357232,0.126458,0.162035,0.387722,0.529087,0.167676,0.326856
20.000000,0.213248,0.356931,0.126359,0.161878,0.387132,0.528941,0.167241,0.326352
20.200000,0.213239,0.356737,0.126328,0.161685,0.386430,0.528833,0.167186,0.325706
20.400000,0.213352,0.356472,0.126222,0.161405,0.385686,0.528778,0.166999,0.325114
20.600000,0.213175,0.356274,0.126313,0.161254,0.384745,0.528808,0.166730,0.324381
20.800000,0.213212,0.355833,0.126221,0.161235,0.384111,0.528661,0.166468,0.323817
21.000000,0.213283,0.355563,0.126286,0.160974,0.383138,0.528576,0.166217,0.323197
