时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.215060,0.384131,0.130673,0.200749,0.516825,0.641251,0.205784,0.417291
0.400000,0.214728,0.382394,0.130565,0.199749,0.512898,0.640920,0.204938,0.414736
0.600000,0.214838,0.382012,0.130461,0.199395,0.511147,0.640802,0.204325,0.413299
0.800000,0.214562,0.381466,0.130398,0.198874,0.509162,0.640849,0.204057,0.411717
1.000000,0.214437,0.380806,0.130264,0.198424,0.507274,0.640670,0.203639,0.410377
1.200000,0.214283,0.380342,0.130245,0.198047,0.505431,0.640524,0.203148,0.409053
1.400000,0.214416,0.379724,0.130104,0.197676,0.503251,0.640291,0.202691,0.407665
1.600000,0.214312,0.379353,0.129858,0.197113,0.501556,0.639994,0.202217,0.406138
1.800000,0.214315,0.378794,0.130079,0.196838,0.499451,0.639836,0.202000,0.404518
2.000000,0.214306,0.378207,0.129985,0.196291,0.497644,0.639854,0.201310,0.403222
2.200000,0.214188,0.377696,0.129952,0.195907,0.495872,0.639697,0.200675,0.401686
2.400000,0.214201,0.376924,0.129994,0.195569,0.493992,0.639624,0.200467,0.400513
2.600000,0.213956,0.376388,0.129713,0.195302,0.492094,0.639094,0.199982,0.398957
2.800000,0.214018,0.375863,0.129562,0.194854,0.490329,0.639331,0.199602,0.397754
3.000000,0.214080,0.375227,0.129583,0.194375,0.488394,0.639015,0.199136,0.396225
3.200000,0.213788,0.374832,0.129550,0.194011,0.486883,0.638971,0.198854,0.395002
3.400000,0.213874,0.374336,0.129534,0.193561,0.484909,0.638694,0.198320,0.393498
3.600000,0.213792,0.373744,0.129411,0.193279,0.483100,0.638460,0.198042,0.392216
3.800000,0.213711,0.373365,0.129257,0.192947,0.481558,0.638328,0.197464,0.390952
4.000000,0.213556,0.372517,0.129157,0.192282,0.479727,0.638383,0.197019,0.389704
4.200000,0.213622,0.372046,0.129347,0.192187,0.478004,0.638148,0.196803,0.388217
4.400000,0.213566,0.371856,0.129238,0.191715,0.476133,0.637826,0.196100,0.386954
4.600000,0.213526,0.371200,0.129132,0.191378,0.474459,0.637856,0.195817,0.385522
4.800000,0.213465,0.370782,0.128954,0.190991,0.472658,0.637637,0.156368,0.384290
5.000000,0.213327,0.370173,0.128733,0.190443,0.470986,0.637533,0.195003,0.383136
5.200000,0.213378,0.369661,0.128943,0.190272,0.469497,0.637273,0.194448,0.381827
5.400000,0.213468,0.369262,0.128912,0.189858,0.467815,0.637208,0.194180,0.380468
5.600000,0.213240,0.368717,0.128850,0.189597,0.466053,0.637078,0.193740,0.379298
5.800000,0.213245,0.368473,0.128666,0.189279,0.464581,0.636972,0.193396,0.378254
6.000000,0.213232,0.367974,0.128413,0.188879,0.462806,0.636807,0.192884,0.376943
6.200000,0.213109,0.367202,0.128773,0.188409,0.461396,0.636575,0.192594,0.375819
6.400000,0.213087,0.366852,0.128347,0.188117,0.459614,0.636522,0.192215,0.374491
6.600000,0.213153,0.366160,0.128562,0.187686,0.457860,0.636278,0.191689,0.373069
6.800000,0.212940,0.365843,0.128340,0.187281,0.456229,0.636089,0.191307,0.371887
7.000000,0.212865,0.365371,0.128450,0.186709,0.454642,0.635943,0.190926,0.370687
7.200000,0.212831,0.364902,0.128431,0.186755,0.453133,0.635730,0.190507,0.369532
7.400000,0.212770,0.364410,0.128413,0.186344,0.451604,0.635578,0.189974,0.368325
7.600000,0.212754,0.363944,0.128274,0.185969,0.450115,0.635654,0.189762,0.367277
7.800000,0.212407,0.363611,0.128311,0.185593,0.448471,0.635496,0.189415,0.366198
8.000000,0.212639,0.363097,0.128282,0.185003,0.447146,0.635190,0.188984,0.364963
8.200000,0.212531,0.362792,0.128061,0.184992,0.445526,0.634828,0.188682,0.363828
8.400000,0.212535,0.362158,0.128055,0.184629,0.444265,0.634908,0.188212,0.362850
8.600000,0.212511,0.361823,0.128084,0.184398,0.442787,0.634791,0.187891,0.361893
8.800000,0.212464,0.361590,0.127960,0.184051,0.441394,0.634589,0.187558,0.360695
9.000000,0.212452,0.361154,0.127906,0.184010,0.439992,0.634406,0.187065,0.359708
9.200000,0.212387,0.360466,0.127771,0.183420,0.438629,0.634157,0.186821,0.358649
9.400000,0.212326,0.360172,0.127804,0.183091,0.437149,0.634003,0.186477,0.357615
9.600000,0.212315,0.359853,0.127779,0.182835,0.435651,0.634066,0.186139,0.356453
9.800000,0.212261,0.359413,0.127664,0.182540,0.434458,0.633815,0.185819,0.355538
10.000000,0.212206,0.359084,0.127636,0.182235,0.433109,0.633561,0.185631,0.354620
10.200000,0.212151,0.358625,0.127615,0.182075,0.431750,0.633537,0.184943,0.353557
10.400000,0.211988,0.358079,0.127430,0.181628,0.430324,0.633338,0.184827,0.352691
10.600000,0.212078,0.357719,0.127511,0.181560,0.428947,0.633148,0.184399,0.312536
10.800000,0.211993,0.357394,0.127686,0.181173,0.427786,0.632942,0.184130,0.350646
11.000000,0.211895,0.356937,0.127490,0.180628,0.426351,0.632843,0.183585,0.349574
11.200000,0.211931,0.356668,0.127327,0.180619,0.425247,0.632674,0.183545,0.348641
11.400000,0.211878,0.356389,0.127516,0.180352,0.424000,0.632558,0.182999,0.347737
11.600000,0.211642,0.355932,0.127311,0.180095,0.422815,0.632213,0.182774,0.346573
11.800000,0.211925,0.355541,0.127352,0.179769,0.421355,0.632230,0.182399,0.345882
12.000000,0.211740,0.355075,0.127129,0.179155,0.419968,0.632005,0.181940,0.344799
12.200000,0.211781,0.354806,0.127178,0.179217,0.418943,0.631908,0.181618,0.343859
12.400000,0.211638,0.354371,0.127230,0.178751,0.417731,0.631751,0.181412,0.342869
12.600000,0.211597,0.353949,0.127211,0.178800,0.416206,0.631437,0.181175,0.341690
12.800000,0.211577,0.353770,0.127078,0.178127,0.414909,0.631449,0.180590,0.341064
13.000000,0.211511,0.353536,0.127015,0.178094,0.413820,0.631257,0.180762,0.340130
13.200000,0.211369,0.352883,0.126842,0.177966,0.412619,0.631094,0.180158,0.339433
13.400000,0.211366,0.352755,0.126838,0.177711,0.411685,0.630986,0.179892,0.338495
13.600000,0.211405,0.351999,0.126826,0.177596,0.410742,0.630853,0.179557,0.337706
13.800000,0.211374,0.352036,0.126938,0.177274,0.409434,0.630715,0.179174,0.336962
14.000000,0.211221,0.351841,0.126830,0.177069,0.408583,0.630543,0.178987,0.336265
14.200000,0.211274,0.351461,0.126766,0.176800,0.407437,0.630479,0.178736,0.335306
14.400000,0.211269,0.351228,0.126741,0.176590,0.406482,0.630121,0.178447,0.334480
14.600000,0.211216,0.350500,0.126727,0.176388,0.405344,0.630103,0.178126,0.333892
14.800000,0.211326,0.350633,0.126782,0.176177,0.404496,0.629831,0.177954,0.332959
15.000000,0.211167,0.350052,0.126778,0.176008,0.403328,0.629778,0.177657,0.332558
15.200000,0.211089,0.349981,0.126541,0.175685,0.402309,0.629699,0.177261,0.331596
15.400000,0.211101,0.349709,0.126690,0.175468,0.401409,0.629557,0.177137,0.330821
15.600000,0.210782,0.349143,0.126216,0.175250,0.400143,0.629340,0.176798,0.330102
15.800000,0.211020,0.348923,0.126377,0.174911,0.399097,0.629188,0.176442,0.329356
16.000000,0.211005,0.348614,0.126623,0.174821,0.398296,0.629252,0.176321,0.328441
16.200000,0.210950,0.348257,0.126405,0.174609,0.397342,0.629085,0.176000,0.327901
16.400000,0.210972,0.348054,0.126383,0.174490,0.396571,0.628849,0.175921,0.327172
16.600000,0.210830,0.347824,0.126222,0.174168,0.395283,0.628809,0.175373,0.326395
16.800000,0.210874,0.347344,0.126472,0.174062,0.394440,0.628512,0.175201,0.325717
17.000000,0.210816,0.347161,0.126253,0.173706,0.393329,0.628389,0.174873,0.325007
17.200000,0.210785,0.347112,0.126281,0.173506,0.392491,0.628356,0.175005,0.324270
17.400000,0.210745,0.346652,0.126208,0.173416,0.391585,0.628346,0.174461,0.323495
17.600000,0.210865,0.346303,0.126042,0.172998,0.390153,0.627913,0.174196,0.322822
17.800000,0.210662,0.345980,0.126053,0.172974,0.389701,0.627670,0.173804,0.322015
18.000000,0.210598,0.345698,0.126173,0.172876,0.388741,0.627704,0.173690,0.321383
18.200000,0.210575,0.345587,0.126141,0.172477,0.387743,0.627576,0.173475,0.320814
18.400000,0.210466,0.345068,0.125966,0.172395,0.386843,0.627152,0.173258,0.320024
18.600000,0.210483,0.344994,0.125952,0.172262,0.385992,0.627236,0.173029,0.319518
18.800000,0.210513,0.344708,0.125880,0.171890,0.385020,0.627109,0.172796,0.318657
19.000000,0.210282,0.344172,0.125898,0.171757,0.383742,0.626796,0.172306,0.317721
19.200000,0.210565,0.344070,0.125980,0.171484,0.382858,0.626697,0.172268,0.317097
19.400000,0.210363,0.343648,0.125855,0.171250,0.381830,0.626495,0.171939,0.316427
19.600000,0.210318,0.343513,0.125749,0.171112,0.381154,0.626588,0.171745,0.315899
19.800000,0.210344,0.343068,0.125752,0.170814,0.380324,0.626213,0.171620,0.315236
20.000000,0.210261,0.342992,0.125869,0.170749,0.379390,0.626115,0.171287,0.314626
20.200000,0.210190,0.342633,0.125560,0.170572,0.378266,0.625951,0.171152,0.313942
20.400000,0.210189,0.342384,0.125784,0.170305,0.377743,0.625858,0.170637,0.313144
20.600000,0.210215,0.342187,0.125775,0.170177,0.376920,0.625652,0.170449,0.312680
20.800000,0.210136,0.341933,0.125656,0.170103,0.375914,0.625578,0.170479,0.312176
21.000000,0.209976,0.341702,0.125588,0.169687,0.375508,0.625407,0.170124,0.311529
21.200000,0.210094,0.341223,0.125440,0.169601,0.374045,0.625230,0.169734,0.310971
21.400000,0.210058,0.340907,0.125703,0.169402,0.373554,0.625128,0.169593,0.310213
21.600000,0.209902,0.340758,0.125462,0.169165,0.372817,0.624815,0.169422,0.309479
21.800000,0.209830,0.340681,0.125447,0.169095,0.371930,0.624808,0.169213,0.308850
22.000000,0.209941,0.340302,0.125456,0.168937,0.371187,0.624710,0.169027,0.308414
22.200000,0.209931,0.340021,0.125535,0.168797,0.370293,0.624685,0.168681,0.307843
22.400000,0.209887,0.339663,0.125295,0.168486,0.369595,0.624386,0.168486,0.307213
22.600000,0.209779,0.339423,0.125139,0.168223,0.368738,0.624198,0.168391,0.306619
22.800000,0.209737,0.339323,0.125550,0.168280,0.368151,0.624130,0.168178,0.306236
23.000000,0.209761,0.339080,0.125297,0.168098,0.367146,0.623837,0.167983,0.305522
23.200000,0.209724,0.338822,0.125348,0.167865,0.366578,0.623639,0.167900,0.304959
23.400000,0.209749,0.338709,0.125331,0.167587,0.366090,0.623676,0.167407,0.304432
23.600000,0.209691,0.338306,0.125235,0.167648,0.364875,0.623576,0.167246,0.303907
23.800000,0.209792,0.338191,0.125202,0.167387,0.364299,0.623330,0.167183,0.303293
24.000000,0.209525,0.337745,0.125187,0.167252,0.363514,0.623208,0.166980,0.302614
24.200000,0.209582,0.337709,0.125253,0.167033,0.362705,0.623193,0.166789,0.302407
24.400000,0.209591,0.337483,0.125131,0.167062,0.362088,0.622868,0.166587,0.301697
24.600000,0.209559,0.337369,0.125011,0.166675,0.361267,0.622691,0.166349,0.301132
24.800000,0.209499,0.336957,0.124976,0.166526,0.360465,0.622563,0.166098,0.300450
25.000000,0.209257,0.336651,0.125110,0.166373,0.359693,0.622279,0.165830,0.299949
25.200000,0.209454,0.336343,0.125090,0.166172,0.359013,0.622327,0.165771,0.299445
25.400000,0.209371,0.336282,0.125009,0.166060,0.358176,0.621991,0.165547,0.298907
25.600000,0.209497,0.336022,0.125040,0.165931,0.357381,0.622137,0.165437,0.298324
25.800000,0.209365,0.335757,0.124867,0.165711,0.356894,0.621946,0.164955,0.297939
26.000000,0.209349,0.335545,0.124933,0.165671,0.356224,0.621630,0.165041,0.297357
26.200000,0.209307,0.335535,0.124878,0.165260,0.355488,0.621777,0.164653,0.296769
26.400000,0.209287,0.335214,0.124958,0.165339,0.354729,0.621367,0.164608,0.296184
26.600000,0.209240,0.334979,0.124925,0.164979,0.354130,0.621318,0.164417,0.295770
26.800000,0.209212,0.334718,0.124871,0.165051,0.353427,0.621082,0.164191,0.295305
27.000000,0.209150,0.334573,0.124778,0.164940,0.352706,0.621071,0.164133,0.294741
27.200000,0.209155,0.334180,0.124736,0.164651,0.352271,0.620756,0.163901,0.294220
27.400000,0.209128,0.333952,0.124959,0.164574,0.351454,0.620779,0.163852,0.293779
27.600000,0.209106,0.333936,0.124756,0.164397,0.350917,0.620850,0.163562,0.293379
27.800000,0.209090,0.333570,0.124707,0.164216,0.350045,0.620431,0.163408,0.292966
28.000000,0.209065,0.333455,0.124654,0.164121,0.349515,0.620326,0.163252,0.292210
28.200000,0.208896,0.333166,0.124586,0.163894,0.348749,0.620128,0.163053,0.291715
28.400000,0.209032,0.332954,0.124661,0.163940,0.348011,0.619666,0.162925,0.291411
28.600000,0.209000,0.333037,0.124564,0.163748,0.347637,0.619928,0.162712,0.290724
28.800000,0.208982,0.332514,0.124639,0.163641,0.346834,0.619657,0.162551,0.290475
29.000000,0.208913,0.332350,0.124568,0.163448,0.346387,0.619541,0.162399,0.289917
29.200000,0.208864,0.332164,0.124587,0.163220,0.345686,0.619415,0.162062,0.289539
29.400000,0.208887,0.332010,0.124608,0.163168,0.345107,0.619319,0.161925,0.289090
29.600000,0.208793,0.331736,0.124643,0.163072,0.344453,0.619082,0.161916,0.288609
29.800000,0.208546,0.331690,0.124422,0.162736,0.343900,0.618974,0.161797,0.288120
30.000000,0.208864,0.331900,0.124486,0.162866,0.343307,0.618794,0.161452,0.287691
30.200000,0.208831,0.331210,0.124251,0.162582,0.342657,0.618792,0.161472,0.287110
30.400000,0.208723,0.330915,0.124402,0.162402,0.342071,0.618715,0.161210,0.286791
30.600000,0.209621,0.330735,0.124230,0.162210,0.341491,0.618292,0.161267,0.286408
30.800000,0.213430,0.330640,0.124318,0.162196,0.340838,0.618315,0.161076,0.285853
31.000000,0.219741,0.330431,0.124095,0.162048,0.340123,0.618273,0.160711,0.285640
31.200000,0.230374,0.330290,0.124416,0.161917,0.339991,0.618147,0.160797,0.285285
31.400000,0.245578,0.329927,0.124266,0.161951,0.340221,0.617703,0.160691,0.285062
31.600000,0.261549,0.329941,0.124368,0.161953,0.340334,0.617809,0.160762,0.285585
31.800000,0.279161,0.330182,0.124575,0.161982,0.341604,0.617782,0.160829,0.286363
32.000000,0.296772,0.330223,0.124687,0.162654,0.343154,0.617525,0.161329,0.287658
32.200000,0.314043,0.330891,0.125224,0.163097,0.345850,0.617402,0.161884,0.289785
32.400000,0.330433,0.331818,0.125207,0.163965,0.349316,0.617424,0.162364,0.292189
32.600000,0.345675,0.333146,0.125610,0.165016,0.353719,0.617557,0.163108,0.295254
32.800000,0.359510,0.335086,0.126216,0.166510,0.359158,0.617235,0.163936,0.299280
33.000000,0.372272,0.337861,0.126899,0.168581,0.365467,0.617454,0.164872,0.303512
33.200000,0.383501,0.341638,0.127876,0.170872,0.372738,0.617443,0.165994,0.309004
33.400000,0.393410,0.345861,0.128983,0.173586,0.380610,0.617558,0.167117,0.315025
33.600000,0.402218,0.351229,0.130132,0.176129,0.389155,0.617499,0.168397,0.321209
33.800000,0.409861,0.357280,0.131377,0.179490,0.398343,0.617446,0.169575,0.328067
34.000000,0.416446,0.364268,0.132407,0.183050,0.408140,0.617569,0.170956,0.335549
34.200000,0.422438,0.372150,0.133307,0.186489,0.418301,0.617530,0.172390,0.343176
34.400000,0.427441,0.380502,0.134603,0.190179,0.428857,0.617649,0.173695,0.351254
34.600000,0.431713,0.389882,0.135830,0.194048,0.439799,0.617710,0.175200,0.359752
34.800000,0.435613,0.399344,0.137053,0.197828,0.450662,0.617787,0.176418,0.368220
35.000000,0.438943,0.410087,0.138299,0.201967,0.462501,0.617806,0.178186,0.377497
35.200000,0.441625,0.421250,0.139592,0.206070,0.474654,0.617954,0.179514,0.386696
35.400000,0.443791,0.431990,0.140468,0.209963,0.485928,0.617980,0.181074,0.395352
35.600000,0.445810,0.443358,0.141713,0.213920,0.496995,0.618001,0.182351,0.404488
35.800000,0.447518,0.455036,0.142745,0.217800,0.508968,0.618228,0.183969,0.413389
36.000000,0.448790,0.467292,0.143811,0.221767,0.521036,0.618238,0.185410,0.422787
36.200000,0.449911,0.479636,0.145001,0.225681,0.533026,0.618332,0.186774,0.432043
36.400000,0.450745,0.492281,0.146105,0.229770,0.545462,0.618365,0.188415,0.441662
36.600000,0.451725,0.505328,0.147062,0.233727,0.558316,0.618440,0.189737,0.451415
36.800000,0.452409,0.519521,0.148088,0.237877,0.571769,0.618460,0.191398,0.461632
37.000000,0.452920,0.532786,0.149126,0.241954,0.584940,0.618693,0.192724,0.471757
37.200000,0.453375,0.546194,0.150391,0.245768,0.598072,0.618636,0.194373,0.481675
37.400000,0.453820,0.560786,0.151662,0.250133,0.612955,0.618838,0.196210,0.493597
37.600000,0.454109,0.578554,0.152763,0.255104,0.630022,0.618921,0.198045,0.505899
37.800000,0.454127,0.592045,0.153888,0.258985,0.643370,0.618908,0.199258,0.516087
38.000000,0.454351,0.606062,0.154828,0.262960,0.657426,0.619123,0.200854,0.526785
38.200000,0.454305,0.619136,0.155845,0.266681,0.670908,0.619278,0.202202,0.536968
38.400000,0.454524,0.632223,0.156895,0.270426,0.684805,0.619414,0.203730,0.547520
38.600000,0.454320,0.645222,0.158232,0.274127,0.698082,0.619490,0.205120,0.558009
38.800000,0.454218,0.658032,0.159027,0.277845,0.711790,0.619590,0.206668,0.568358
39.000000,0.453959,0.670328,0.159510,0.281506,0.725163,0.619627,0.208055,0.578837
39.200000,0.453860,0.682560,0.160563,0.285072,0.738558,0.619889,0.209435,0.589251
39.400000,0.453748,0.694315,0.161538,0.288636,0.751942,0.619537,0.210848,0.599433
39.600000,0.453500,0.705960,0.162401,0.292292,0.765103,0.620042,0.212323,0.609644
39.800000,0.453207,0.717316,0.163316,0.295824,0.778205,0.620192,0.213646,0.619902
40.000000,0.453091,0.727574,0.164032,0.299178,0.790997,0.620254,0.215017,0.630153
40.200000,0.452874,0.738498,0.164962,0.302690,0.803961,0.620391,0.216600,0.640146
40.400000,0.452695,0.748604,0.165830,0.305992,0.816197,0.620321,0.217758,0.650247
40.600000,0.452550,0.758336,0.166479,0.309424,0.828561,0.620628,0.219165,0.660061
40.800000,0.452145,0.767638,0.167424,0.312929,0.840818,0.620577,0.220546,0.669822
41.000000,0.451984,0.776632,0.168121,0.316192,0.852689,0.620730,0.222092,0.679563
41.200000,0.451884,0.785267,0.168970,0.319347,0.864452,0.620881,0.223390,0.689042
41.400000,0.451634,0.793173,0.169646,0.322421,0.875834,0.621001,0.224627,0.698154
41.600000,0.451294,0.801148,0.170375,0.325351,0.886606,0.620903,0.225776,0.707251
41.800000,0.450936,0.808190,0.170985,0.328684,0.897511,0.621234,0.227209,0.716251
42.000000,0.450841,0.815724,0.171812,0.331809,0.908016,0.621410,0.228644,0.725113
42.200000,0.450500,0.822304,0.172376,0.334975,0.918244,0.621549,0.229974,0.733865
42.400000,0.450205,0.828863,0.173113,0.337858,0.928394,0.621590,0.231231,0.742284
42.600000,0.449943,0.834927,0.173718,0.340793,0.937721,0.621699,0.232489,0.750362
42.800000,0.449825,0.840952,0.174361,0.343392,0.946977,0.621905,0.233728,0.758615
43.000000,0.449693,0.846478,0.174909,0.346657,0.956206,0.621803,0.235130,0.766155
43.200000,0.449476,0.851845,0.175561,0.349276,0.965104,0.622100,0.236082,0.774335
43.400000,0.449195,0.856638,0.176130,0.352165,0.973471,0.622133,0.237372,0.781593
43.600000,0.448927,0.861766,0.176724,0.355016,0.981813,0.622392,0.238621,0.789133
43.800000,0.448794,0.866426,0.177282,0.357870,0.990853,0.622863,0.240095,0.797610
44.000000,0.448509,0.872339,0.178031,0.361362,1.000700,0.622576,0.241524,0.806101
