时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.260305,0.424075,0.214906,0.253823,0.452873,0.546249,0.240310,0.383604
0.400000,0.260007,0.423007,0.214609,0.253402,0.451479,0.545864,0.240011,0.382283
0.600000,0.260072,0.422822,0.214419,0.253345,0.450493,0.545702,0.239946,0.381923
0.800000,0.259882,0.422390,0.214617,0.253418,0.449789,0.545872,0.239962,0.381112
1.000000,0.259966,0.422229,0.214667,0.253083,0.448865,0.545952,0.239766,0.380537
1.200000,0.259956,0.421478,0.214771,0.252939,0.448026,0.545926,0.239792,0.379824
1.400000,0.259948,0.421473,0.214674,0.252972,0.447159,0.545821,0.239676,0.379264
1.600000,0.260094,0.421023,0.214608,0.252982,0.446566,0.545800,0.239590,0.378718
1.800000,0.260246,0.421582,0.215092,0.253301,0.446495,0.546878,0.240150,0.378957
2.000000,0.260245,0.421211,0.215097,0.253417,0.445897,0.547127,0.240293,0.378653
2.200000,0.259894,0.420130,0.214610,0.252683,0.444092,0.545715,0.239234,0.376864
2.400000,0.259981,0.419671,0.214577,0.252464,0.443261,0.545738,0.239356,0.376000
2.600000,0.259875,0.419523,0.214676,0.252448,0.442321,0.545791,0.239294,0.375645
2.800000,0.259840,0.418947,0.214830,0.252426,0.441477,0.545753,0.239198,0.375032
3.000000,0.259713,0.418758,0.214468,0.252333,0.440767,0.545554,0.238801,0.374420
3.200000,0.259732,0.418279,0.214373,0.252035,0.439804,0.545601,0.239257,0.373765
3.400000,0.259787,0.417983,0.214435,0.252107,0.439202,0.545682,0.239071,0.373276
3.600000,0.259761,0.417789,0.214546,0.252151,0.438439,0.545806,0.239059,0.372505
3.800000,0.259846,0.417365,0.214421,0.251853,0.437485,0.545513,0.239058,0.372049
4.000000,0.259782,0.417291,0.214599,0.252009,0.436894,0.545756,0.238948,0.371556
4.200000,0.259857,0.416986,0.214609,0.252143,0.436395,0.545975,0.238951,0.371140
4.400000,0.259747,0.416744,0.214812,0.251917,0.435792,0.546224,0.238904,0.370690
4.600000,0.259839,0.416442,0.214662,0.252036,0.435177,0.546156,0.238871,0.370179
4.800000,0.259827,0.416156,0.214677,0.251896,0.434125,0.546070,0.238794,0.369448
5.000000,0.259832,0.416053,0.214744,0.251905,0.433546,0.546237,0.238652,0.369089
5.200000,0.259833,0.415793,0.214626,0.251508,0.432830,0.546070,0.238709,0.368505
5.400000,0.259799,0.415449,0.214731,0.251558,0.432053,0.545971,0.238588,0.367788
5.600000,0.259607,0.414910,0.214631,0.251395,0.431066,0.545811,0.238628,0.367296
5.800000,0.259594,0.414763,0.214502,0.251168,0.430518,0.546023,0.238435,0.366744
6.000000,0.259680,0.414292,0.214580,0.251270,0.429720,0.545673,0.238275,0.366235
6.200000,0.259698,0.414096,0.214583,0.251228,0.428939,0.545899,0.238299,0.365707
6.400000,0.259578,0.413775,0.214584,0.251062,0.428188,0.545927,0.238078,0.365080
6.600000,0.259649,0.413371,0.214418,0.251108,0.427262,0.545714,0.238081,0.364409
6.800000,0.259593,0.413014,0.214458,0.250885,0.426592,0.545511,0.238110,0.363877
7.000000,0.259594,0.412303,0.214465,0.250808,0.425820,0.545567,0.237653,0.363125
7.200000,0.259546,0.412247,0.214235,0.250793,0.425018,0.545382,0.237802,0.362831
7.400000,0.259504,0.412126,0.214267,0.250499,0.424213,0.545327,0.237868,0.362163
7.600000,0.259476,0.411717,0.214277,0.250645,0.423718,0.545449,0.237575,0.361517
7.800000,0.259506,0.411424,0.214269,0.250285,0.422846,0.545386,0.237460,0.361053
8.000000,0.259416,0.411375,0.214349,0.250247,0.422322,0.545402,0.237521,0.360550
8.200000,0.259346,0.410850,0.214387,0.250130,0.421448,0.545322,0.237457,0.360067
8.400000,0.259257,0.410598,0.214244,0.250152,0.420454,0.545324,0.237362,0.359559
8.600000,0.259434,0.410422,0.214193,0.250161,0.420075,0.545237,0.237352,0.359215
8.800000,0.259247,0.410021,0.214332,0.249546,0.419408,0.545245,0.237206,0.358446
9.000000,0.259393,0.409855,0.214362,0.249895,0.418710,0.545056,0.236981,0.357834
9.200000,0.259383,0.409507,0.214303,0.249850,0.418227,0.545119,0.237054,0.357636
9.400000,0.259301,0.409181,0.214120,0.249732,0.417301,0.544896,0.237001,0.356968
9.600000,0.259278,0.408982,0.214248,0.249472,0.416666,0.544908,0.236771,0.356551
9.800000,0.259212,0.408608,0.214100,0.249515,0.415829,0.545014,0.237061,0.356025
10.000000,0.259258,0.408475,0.214213,0.249431,0.415477,0.544911,0.236674,0.355512
10.200000,0.259292,0.408313,0.214179,0.249447,0.414605,0.544756,0.236685,0.355031
10.400000,0.258943,0.407754,0.214129,0.249380,0.414006,0.544880,0.236551,0.354313
10.600000,0.259230,0.407696,0.214106,0.249234,0.413296,0.544699,0.236739,0.353981
10.800000,0.259097,0.407369,0.214141,0.249252,0.412620,0.544925,0.236526,0.353515
11.000000,0.259161,0.407041,0.214142,0.248812,0.412054,0.544797,0.236636,0.352969
11.200000,0.259207,0.406880,0.214130,0.249101,0.411403,0.544829,0.236490,0.352604
11.400000,0.259155,0.406642,0.214118,0.249075,0.410907,0.544619,0.236345,0.352317
11.600000,0.259192,0.406352,0.213934,0.248739,0.410243,0.544615,0.236297,0.351628
11.800000,0.259199,0.406175,0.214136,0.248593,0.409645,0.544879,0.236237,0.351406
12.000000,0.259147,0.405873,0.213972,0.248846,0.408893,0.544682,0.236148,0.350691
12.200000,0.259112,0.405650,0.214158,0.248683,0.408241,0.544538,0.236104,0.350201
12.400000,0.258974,0.405365,0.214049,0.248681,0.407645,0.544558,0.236193,0.349850
12.600000,0.259017,0.404890,0.214034,0.248564,0.406737,0.544416,0.235825,0.349175
12.800000,0.259047,0.404815,0.214053,0.248330,0.406340,0.544338,0.235741,0.348696
13.000000,0.259305,0.405144,0.214499,0.248970,0.406680,0.545933,0.236483,0.349423
13.200000,0.259251,0.404978,0.214598,0.249013,0.406232,0.545850,0.236431,0.349078
13.400000,0.259371,0.404816,0.214667,0.248725,0.405899,0.546033,0.236222,0.348738
13.600000,0.259041,0.404183,0.213841,0.248171,0.404306,0.544392,0.235723,0.347508
13.800000,0.258999,0.403780,0.213928,0.248005,0.403627,0.544330,0.235530,0.346897
14.000000,0.258818,0.403522,0.214010,0.248123,0.403035,0.544424,0.235547,0.346513
14.200000,0.258793,0.403245,0.214032,0.247989,0.402823,0.544311,0.235517,0.346118
14.400000,0.258947,0.403102,0.213849,0.247852,0.402172,0.544427,0.235360,0.345680
14.600000,0.258899,0.402752,0.213969,0.247890,0.401610,0.544134,0.235531,0.345192
14.800000,0.258898,0.402825,0.213890,0.247931,0.401148,0.544261,0.235397,0.344988
15.000000,0.258805,0.402617,0.214069,0.247884,0.400406,0.544277,0.235268,0.344555
15.200000,0.258772,0.402158,0.213981,0.247524,0.400208,0.544209,0.235127,0.344144
15.400000,0.258960,0.402013,0.213786,0.247745,0.399476,0.544245,0.234968,0.343805
15.600000,0.258902,0.401903,0.213802,0.247695,0.399274,0.544064,0.235159,0.343460
15.800000,0.258892,0.401498,0.213900,0.247523,0.398536,0.544226,0.234991,0.343067
16.000000,0.258803,0.401142,0.213779,0.247380,0.397937,0.543990,0.234925,0.342606
16.200000,0.258513,0.401385,0.213870,0.247442,0.397345,0.544121,0.234964,0.342271
16.400000,0.258774,0.400941,0.213811,0.247287,0.396755,0.543839,0.234845,0.341828
16.600000,0.258762,0.400797,0.213913,0.247263,0.396396,0.543992,0.234806,0.341505
16.800000,0.258661,0.400519,0.213769,0.247143,0.395955,0.543857,0.234737,0.341088
17.000000,0.258639,0.400680,0.213705,0.247273,0.395500,0.544124,0.234677,0.340995
17.200000,0.258896,0.400222,0.213923,0.246944,0.394951,0.543924,0.234529,0.340498
17.400000,0.258736,0.399946,0.213839,0.247012,0.394425,0.543887,0.234541,0.340052
17.600000,0.258687,0.399638,0.213907,0.246953,0.393977,0.543963,0.234675,0.339540
17.800000,0.258668,0.399771,0.213926,0.246837,0.393382,0.543915,0.234516,0.339261
18.000000,0.258682,0.399446,0.213730,0.246894,0.393157,0.543860,0.234489,0.339109
18.200000,0.258701,0.399151,0.213790,0.246732,0.392567,0.543913,0.195459,0.338730
18.400000,0.258684,0.398957,0.213693,0.246589,0.392093,0.543694,0.234365,0.338268
18.600000,0.258632,0.398771,0.213631,0.246676,0.391561,0.543642,0.234304,0.337830
18.800000,0.258705,0.398654,0.213732,0.246452,0.391234,0.543821,0.234360,0.337675
19.000000,0.258602,0.398405,0.213875,0.246297,0.390497,0.543677,0.233966,0.337116
19.200000,0.258611,0.398238,0.213661,0.246410,0.389938,0.543556,0.234108,0.336628
19.400000,0.258620,0.397829,0.213640,0.246347,0.389416,0.543698,0.234062,0.336556
19.600000,0.258459,0.397770,0.213685,0.246428,0.389037,0.543627,0.233960,0.336006
19.800000,0.258350,0.397687,0.213460,0.246153,0.388759,0.543628,0.234056,0.335794
20.000000,0.258556,0.397546,0.213720,0.246133,0.388243,0.543616,0.233793,0.335445
20.200000,0.258544,0.397325,0.213658,0.246145,0.387836,0.543652,0.233908,0.335144
20.400000,0.258499,0.397087,0.213482,0.246031,0.387542,0.543640,0.233625,0.334645
20.600000,0.258385,0.396801,0.213605,0.245877,0.386906,0.543452,0.233738,0.334331
20.800000,0.258535,0.396712,0.213512,0.245796,0.386424,0.543425,0.233722,0.334190
21.000000,0.258549,0.396660,0.213579,0.245836,0.385954,0.543457,0.233676,0.333806
21.200000,0.258535,0.396309,0.213603,0.245925,0.385492,0.543370,0.233536,0.333508
21.400000,0.258356,0.396187,0.213488,0.245755,0.385136,0.543510,0.233563,0.333233
21.600000,0.258359,0.396072,0.213585,0.245714,0.384704,0.543501,0.233391,0.332857
