时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.050395,0.389890,0.164780,0.186361,0.368867,0.393402,0.192661,0.318401
0.400000,0.050304,0.389217,0.164395,0.186063,0.367438,0.393325,0.192550,0.317338
0.600000,0.050303,0.388811,0.164527,0.185901,0.366687,0.393297,0.192293,0.316911
0.800000,0.050259,0.388637,0.164364,0.185868,0.366011,0.393313,0.192266,0.316141
1.000000,0.050315,0.388431,0.164447,0.185981,0.365401,0.393338,0.192112,0.315695
1.200000,0.050285,0.387902,0.164461,0.185804,0.364643,0.393283,0.192360,0.315185
1.400000,0.050322,0.387614,0.164403,0.185630,0.363954,0.393350,0.192155,0.314517
1.600000,0.050285,0.387409,0.164382,0.185586,0.363241,0.393285,0.192055,0.314156
1.800000,0.050312,0.386929,0.164433,0.185832,0.362639,0.393278,0.192009,0.313338
2.000000,0.050266,0.386777,0.164362,0.185544,0.361843,0.393208,0.191917,0.312959
2.200000,0.050277,0.386400,0.164461,0.185365,0.361023,0.393357,0.191858,0.312486
2.400000,0.050269,0.386134,0.164431,0.185340,0.360466,0.393218,0.191912,0.311903
2.600000,0.050139,0.385740,0.164372,0.185216,0.359855,0.393069,0.191635,0.311335
2.800000,0.050260,0.385432,0.164394,0.185101,0.359091,0.393167,0.191627,0.310872
3.000000,0.050288,0.385069,0.164362,0.185038,0.358465,0.393414,0.191649,0.310321
3.200000,0.050244,0.384805,0.164216,0.185016,0.357805,0.393103,0.191419,0.309832
3.400000,0.050247,0.384531,0.164340,0.184960,0.357136,0.393044,0.191365,0.309179
3.600000,0.050089,0.384250,0.164308,0.184935,0.356371,0.393053,0.191274,0.308801
3.800000,0.050243,0.383852,0.164325,0.184752,0.355881,0.393016,0.191056,0.308278
4.000000,0.050099,0.383568,0.164233,0.184634,0.355080,0.392950,0.191131,0.307676
4.200000,0.050244,0.383235,0.164420,0.184596,0.354366,0.392791,0.190976,0.307161
4.400000,0.050219,0.382960,0.164248,0.184594,0.353933,0.392835,0.190938,0.306771
