时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.047070,0.343497,0.130450,0.150231,0.325319,0.401682,0.170823,0.278581
0.400000,0.046982,0.342923,0.130178,0.150028,0.323926,0.401300,0.170479,0.277662
0.600000,0.046859,0.342600,0.130213,0.149980,0.323185,0.401250,0.170363,0.277002
0.800000,0.046854,0.342295,0.130173,0.149973,0.322675,0.401176,0.170141,0.276583
1.000000,0.046818,0.342006,0.130245,0.149775,0.322106,0.401306,0.170114,0.275855
1.200000,0.046830,0.341694,0.130217,0.149962,0.321369,0.401141,0.169923,0.275562
1.400000,0.046818,0.341451,0.130081,0.149575,0.320646,0.401263,0.169829,0.274877
1.600000,0.046809,0.341178,0.130104,0.149679,0.320094,0.401082,0.169733,0.274490
1.800000,0.046788,0.340880,0.130072,0.149263,0.319217,0.400960,0.169583,0.273885
2.000000,0.046774,0.340418,0.129964,0.149454,0.318643,0.400751,0.169374,0.273345
2.200000,0.046783,0.340137,0.130006,0.149373,0.318030,0.400782,0.169492,0.272919
2.400000,0.046796,0.339859,0.129898,0.149278,0.317255,0.400974,0.169205,0.272439
2.600000,0.046813,0.339626,0.130004,0.149189,0.316818,0.400817,0.169045,0.271770
2.800000,0.046603,0.339274,0.130031,0.148942,0.316210,0.400758,0.168932,0.271452
3.000000,0.046785,0.338997,0.129877,0.148985,0.315658,0.400711,0.168676,0.270931
3.200000,0.046774,0.338611,0.130054,0.148930,0.314836,0.400606,0.168712,0.270467
3.400000,0.046772,0.338457,0.129854,0.148824,0.314221,0.400409,0.168598,0.269979
3.600000,0.046772,0.338270,0.129858,0.148624,0.313807,0.400615,0.168407,0.269534
3.800000,0.046729,0.337858,0.129870,0.148731,0.312985,0.400538,0.168208,0.268873
4.000000,0.046709,0.337681,0.129966,0.148649,0.312579,0.400239,0.168099,0.268418
4.200000,0.046752,0.337339,0.129924,0.148532,0.311944,0.400381,0.167869,0.267990
4.400000,0.046729,0.336971,0.129768,0.148325,0.311300,0.400308,0.167899,0.267496
4.600000,0.046840,0.336632,0.129823,0.148442,0.310683,0.400304,0.167779,0.267159
4.800000,0.046569,0.336467,0.129942,0.148463,0.310170,0.400185,0.167555,0.266609
5.000000,0.046844,0.336183,0.129949,0.148182,0.309692,0.400198,0.167575,0.266131
5.200000,0.046696,0.336145,0.129842,0.148102,0.308926,0.400177,0.167378,0.265806
5.400000,0.046678,0.335813,0.129802,0.148135,0.308234,0.399846,0.167196,0.265346
5.600000,0.046542,0.335388,0.129820,0.148050,0.307755,0.399846,0.167159,0.264819
5.800000,0.046678,0.335296,0.129845,0.147973,0.307264,0.399896,0.166956,0.264518
6.000000,0.046686,0.334783,0.129963,0.147877,0.306758,0.399889,0.166803,0.264043
6.200000,0.046659,0.334712,0.129767,0.147949,0.306153,0.399922,0.166885,0.263644
6.400000,0.046663,0.334363,0.129824,0.147775,0.305600,0.399801,0.166482,0.263124
6.600000,0.046669,0.334057,0.129991,0.147747,0.304819,0.399725,0.166597,0.262494
6.800000,0.046654,0.333872,0.129758,0.147581,0.304363,0.399659,0.166202,0.262207
7.000000,0.046669,0.333662,0.129731,0.147518,0.303791,0.399390,0.166041,0.261743
