时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.213864,0.371224,0.126879,0.163251,0.397291,0.511574,0.178041,0.337173
0.400000,0.213190,0.369171,0.126664,0.162247,0.392906,0.511496,0.176978,0.333849
0.600000,0.213345,0.368963,0.126623,0.162166,0.391774,0.511277,0.176986,0.333055
0.800000,0.213306,0.368339,0.126410,0.162042,0.390822,0.511263,0.176586,0.332472
1.000000,0.213403,0.367969,0.126627,0.161777,0.390080,0.511136,0.176430,0.331622
1.200000,0.213175,0.367668,0.126548,0.161674,0.389087,0.511060,0.176114,0.330939
1.400000,0.213311,0.367264,0.126535,0.161505,0.388100,0.511262,0.176022,0.330188
1.600000,0.213286,0.366970,0.126458,0.161229,0.387298,0.511115,0.175706,0.329529
1.800000,0.213249,0.366482,0.126474,0.161368,0.386488,0.511072,0.175568,0.328857
2.000000,0.213029,0.366176,0.126402,0.160908,0.385507,0.510899,0.175473,0.328177
2.200000,0.213107,0.365858,0.126385,0.160956,0.384759,0.511082,0.175117,0.327498
2.400000,0.213097,0.365497,0.126342,0.160536,0.383800,0.510972,0.174924,0.326786
2.600000,0.213059,0.365050,0.126194,0.160341,0.382893,0.510979,0.174848,0.326035
2.800000,0.212868,0.364561,0.126240,0.160539,0.382020,0.511013,0.174515,0.325325
3.000000,0.212824,0.364332,0.126231,0.160319,0.381030,0.510773,0.174354,0.324757
3.200000,0.212892,0.363926,0.126324,0.160098,0.380377,0.510636,0.174103,0.324146
3.400000,0.212887,0.363600,0.126135,0.159977,0.379579,0.510776,0.173892,0.323348
3.600000,0.212896,0.363162,0.125976,0.160035,0.378681,0.510747,0.173763,0.322985
3.800000,0.212728,0.362722,0.126183,0.159667,0.377711,0.510579,0.173554,0.322157
4.000000,0.212830,0.362467,0.126110,0.159577,0.377115,0.510473,0.173265,0.321553
4.200000,0.212701,0.362164,0.126179,0.159416,0.376050,0.510467,0.173163,0.320844
4.400000,0.212559,0.361880,0.126123,0.159217,0.375361,0.510550,0.172986,0.320251
4.600000,0.212693,0.361348,0.126075,0.159281,0.374317,0.510296,0.172716,0.319763
4.800000,0.212641,0.361116,0.126128,0.159023,0.373774,0.510458,0.172488,0.318991
5.000000,0.212634,0.360756,0.125917,0.158771,0.372634,0.510305,0.172310,0.318444
5.200000,0.212705,0.360147,0.125943,0.158780,0.372173,0.510258,0.172146,0.317789
5.400000,0.212553,0.360056,0.125964,0.158665,0.371110,0.510349,0.171961,0.317227
5.600000,0.212536,0.359934,0.125932,0.158506,0.370377,0.510179,0.171687,0.316573
5.800000,0.212526,0.359649,0.125890,0.158364,0.369838,0.510194,0.171636,0.315900
6.000000,0.212467,0.359184,0.125804,0.158190,0.368743,0.510224,0.171221,0.315172
6.200000,0.212449,0.358883,0.125845,0.158066,0.367972,0.509985,0.171135,0.314354
6.400000,0.212544,0.358323,0.125822,0.157945,0.367278,0.510144,0.170914,0.313951
