时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.055023,0.405769,0.148827,0.191511,0.454341,0.389119,0.183861,0.378131
0.400000,0.054861,0.404618,0.148352,0.191129,0.451902,0.388795,0.183749,0.376313
0.600000,0.054865,0.404001,0.148281,0.190985,0.450486,0.388721,0.183660,0.375209
0.800000,0.054865,0.403463,0.148239,0.190479,0.449095,0.388874,0.183488,0.374369
1.000000,0.054830,0.402877,0.148301,0.190331,0.447928,0.388834,0.183486,0.373408
1.200000,0.054861,0.402653,0.148042,0.190208,0.446515,0.388932,0.183308,0.372299
1.400000,0.054840,0.401648,0.148274,0.189834,0.445147,0.388936,0.183148,0.371351
1.600000,0.054837,0.401418,0.148094,0.189812,0.443903,0.388751,0.182971,0.370231
1.800000,0.054834,0.400767,0.148100,0.189467,0.442586,0.388751,0.182803,0.369192
2.000000,0.054638,0.400311,0.148033,0.189098,0.441389,0.388656,0.182875,0.368256
2.200000,0.054783,0.399842,0.148081,0.188761,0.439997,0.388548,0.182650,0.367168
2.400000,0.054808,0.399364,0.148106,0.188824,0.438842,0.388659,0.182716,0.366309
2.600000,0.054781,0.398806,0.147987,0.188556,0.437394,0.388551,0.182392,0.365156
2.800000,0.054764,0.398333,0.147762,0.187978,0.436052,0.388607,0.182387,0.364316
3.000000,0.054728,0.397934,0.147897,0.188262,0.434755,0.388595,0.182096,0.363324
3.200000,0.054739,0.397440,0.147746,0.187781,0.433806,0.388781,0.182065,0.362516
3.400000,0.054665,0.396835,0.147989,0.187656,0.432355,0.388344,0.181885,0.361400
3.600000,0.054766,0.396348,0.147825,0.187490,0.431253,0.388428,0.181800,0.360530
3.800000,0.054712,0.395878,0.147854,0.187287,0.429885,0.388433,0.181727,0.359367
4.000000,0.054719,0.395367,0.147985,0.187081,0.428622,0.388417,0.181604,0.358877
4.200000,0.054719,0.395011,0.147848,0.186579,0.427600,0.388414,0.181571,0.357780
4.400000,0.054663,0.394464,0.147669,0.186697,0.426213,0.388399,0.181405,0.356785
4.600000,0.054685,0.394028,0.147628,0.186445,0.425199,0.388196,0.181300,0.355905
4.800000,0.054632,0.393526,0.147654,0.186201,0.423625,0.388294,0.181192,0.354991
5.000000,0.054669,0.393097,0.147622,0.185875,0.422791,0.388244,0.181065,0.354093
5.200000,0.054695,0.392314,0.147418,0.185780,0.421628,0.388218,0.180821,0.353174
5.400000,0.054637,0.392118,0.147650,0.185567,0.420596,0.388256,0.180858,0.352417
5.600000,0.054653,0.391835,0.147484,0.185242,0.419259,0.388130,0.180795,0.351380
5.800000,0.054640,0.391241,0.147695,0.185217,0.418378,0.388305,0.180547,0.350571
6.000000,0.054612,0.390809,0.147433,0.185035,0.417028,0.388124,0.180663,0.349717
6.200000,0.054643,0.390323,0.147406,0.184785,0.415877,0.388110,0.180419,0.348783
6.400000,0.054645,0.389943,0.147448,0.184494,0.414659,0.388098,0.180343,0.347981
6.600000,0.054579,0.389308,0.147252,0.184324,0.412983,0.388058,0.180075,0.346710
6.800000,0.054587,0.388883,0.147322,0.184221,0.411849,0.388022,0.180019,0.345868
7.000000,0.054544,0.388459,0.147363,0.183794,0.410807,0.387996,0.179892,0.345074
7.200000,0.054501,0.388042,0.146986,0.183564,0.409760,0.387958,0.179783,0.344181
7.400000,0.054519,0.387473,0.147098,0.183455,0.408658,0.387840,0.179713,0.343256
7.600000,0.054538,0.387169,0.147348,0.183359,0.407814,0.387864,0.179542,0.342669
7.800000,0.054554,0.386699,0.147201,0.183172,0.406585,0.387597,0.179371,0.341712
8.000000,0.054488,0.386358,0.147186,0.182854,0.405695,0.387829,0.179138,0.340970
8.200000,0.054536,0.386006,0.147130,0.182807,0.404416,0.387763,0.179262,0.340111
8.400000,0.054520,0.385569,0.147198,0.182659,0.403341,0.387876,0.179131,0.339457
8.600000,0.054504,0.385211,0.147137,0.182318,0.402491,0.387697,0.178964,0.338558
8.800000,0.054508,0.384801,0.147026,0.182297,0.401330,0.387645,0.178819,0.337617
9.000000,0.054520,0.384445,0.147050,0.182038,0.400415,0.387679,0.178763,0.337064
9.200000,0.054476,0.384122,0.146956,0.181919,0.399565,0.387657,0.178533,0.336313
9.400000,0.054622,0.383624,0.147054,0.181718,0.398302,0.387464,0.178390,0.335268
9.600000,0.054553,0.383394,0.147063,0.181608,0.397602,0.387610,0.178480,0.334787
9.800000,0.054460,0.382755,0.146806,0.181534,0.396431,0.387597,0.178238,0.334067
10.000000,0.054451,0.382609,0.146957,0.181186,0.395546,0.387523,0.178318,0.333257
10.200000,0.054467,0.382209,0.147076,0.181228,0.394594,0.387470,0.178155,0.332529
