时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232608,0.384698,0.207686,0.211287,0.281768,0.605667,0.227038,0.249394
0.400000,0.232355,0.384347,0.207934,0.210992,0.281253,0.605283,0.226805,0.249063
0.600000,0.232360,0.384125,0.207790,0.211032,0.281131,0.605053,0.226619,0.248976
0.800000,0.232363,0.384057,0.207799,0.211124,0.280935,0.605334,0.226812,0.248775
1.000000,0.232290,0.383842,0.207795,0.211118,0.280686,0.605288,0.226697,0.248865
1.200000,0.232163,0.383706,0.207764,0.211139,0.280340,0.605177,0.226660,0.248671
1.400000,0.232331,0.383422,0.207790,0.211135,0.280306,0.605141,0.226586,0.248518
1.600000,0.232249,0.383413,0.207763,0.211142,0.280127,0.605006,0.226654,0.248443
1.800000,0.232299,0.383270,0.207765,0.211082,0.279921,0.604984,0.226474,0.248309
2.000000,0.232210,0.382943,0.207739,0.211018,0.279695,0.604765,0.226347,0.247963
2.200000,0.232095,0.382947,0.207746,0.211098,0.279574,0.604765,0.226381,0.248064
2.400000,0.232090,0.382631,0.207851,0.211167,0.279096,0.604773,0.226417,0.247946
2.600000,0.232232,0.382481,0.207788,0.210800,0.279135,0.604847,0.226405,0.247937
2.800000,0.232261,0.382412,0.207656,0.211162,0.279032,0.604663,0.226253,0.247768
3.000000,0.232178,0.382195,0.207766,0.210931,0.278530,0.604559,0.226270,0.247617
3.200000,0.232202,0.381821,0.208063,0.211034,0.278510,0.604559,0.226008,0.247431
3.400000,0.232191,0.381807,0.207796,0.211000,0.278227,0.604504,0.226073,0.247424
3.600000,0.232174,0.381990,0.207724,0.210998,0.278218,0.604386,0.226287,0.247276
3.800000,0.232148,0.381473,0.207710,0.211167,0.277932,0.604275,0.225937,0.247040
4.000000,0.232132,0.381441,0.207777,0.210975,0.277604,0.604292,0.225980,0.247057
4.200000,0.231957,0.381296,0.207734,0.210916,0.277565,0.604223,0.225917,0.246929
4.400000,0.231980,0.381113,0.207930,0.210995,0.277351,0.604004,0.225832,0.246855
4.600000,0.232118,0.380962,0.207756,0.211160,0.277116,0.604043,0.225842,0.246745
4.800000,0.232101,0.380818,0.207765,0.210949,0.277057,0.604066,0.225747,0.246670
5.000000,0.231959,0.380714,0.207687,0.210989,0.276760,0.603821,0.225731,0.246720
5.200000,0.232071,0.380626,0.207755,0.210962,0.276630,0.603860,0.225672,0.246457
5.400000,0.231994,0.379853,0.207569,0.210915,0.276426,0.603755,0.225635,0.246333
5.600000,0.232158,0.380142,0.207701,0.210934,0.276431,0.603425,0.225596,0.246185
5.800000,0.232003,0.379965,0.207811,0.210966,0.276174,0.603729,0.225405,0.246103
6.000000,0.232049,0.379962,0.207821,0.210972,0.275968,0.603749,0.225477,0.246033
6.200000,0.231975,0.379667,0.207781,0.210938,0.275846,0.603557,0.225484,0.245928
6.400000,0.231986,0.379638,0.207720,0.210875,0.275442,0.603442,0.225440,0.245686
6.600000,0.231834,0.379366,0.207809,0.211056,0.275340,0.603408,0.225344,0.245537
6.800000,0.231876,0.379250,0.207762,0.210960,0.275163,0.603332,0.225287,0.245535
7.000000,0.231790,0.379415,0.207698,0.210744,0.274998,0.603240,0.225254,0.245406
7.200000,0.231911,0.378986,0.207567,0.210938,0.274829,0.603291,0.225059,0.245479
7.400000,0.231926,0.378840,0.207568,0.211000,0.274382,0.603089,0.225155,0.245331
