时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203658,0.356040,0.159321,0.166459,0.307757,0.497353,0.176685,0.271713
0.400000,0.203536,0.355787,0.159301,0.166319,0.306662,0.497261,0.176192,0.271112
0.600000,0.203363,0.355233,0.159299,0.166259,0.306175,0.496917,0.176170,0.270589
0.800000,0.203369,0.355068,0.159249,0.166217,0.305671,0.496878,0.176024,0.270233
1.000000,0.203323,0.354491,0.159150,0.165989,0.305161,0.496767,0.175915,0.269996
1.200000,0.203308,0.354660,0.159218,0.166146,0.304635,0.496816,0.175898,0.269495
1.400000,0.203123,0.354301,0.159155,0.166017,0.304122,0.496391,0.175691,0.269279
1.600000,0.203137,0.354138,0.159163,0.166094,0.303764,0.496450,0.175673,0.268945
1.800000,0.203160,0.353411,0.159109,0.165944,0.303241,0.496213,0.175557,0.268521
2.000000,0.203219,0.353394,0.159063,0.165951,0.302734,0.496165,0.175422,0.268065
2.200000,0.203195,0.353372,0.159087,0.165998,0.302250,0.495933,0.175392,0.267738
2.400000,0.203182,0.352979,0.159090,0.165825,0.301834,0.495893,0.175176,0.267356
2.600000,0.203128,0.352908,0.159133,0.165828,0.301342,0.495730,0.175158,0.267159
2.800000,0.203124,0.352618,0.159014,0.166008,0.300898,0.495659,0.175095,0.266632
3.000000,0.203103,0.352420,0.159082,0.165752,0.300304,0.495490,0.174883,0.266341
3.200000,0.203046,0.352113,0.159075,0.165727,0.299976,0.495369,0.174902,0.265973
3.400000,0.203041,0.351993,0.159101,0.165777,0.299429,0.495345,0.174853,0.265453
3.600000,0.203041,0.351619,0.159144,0.165709,0.298976,0.495228,0.174575,0.265238
3.800000,0.202991,0.351511,0.159125,0.165457,0.298562,0.494884,0.174644,0.264751
4.000000,0.203012,0.351266,0.159053,0.165669,0.298139,0.495071,0.174561,0.264702
4.200000,0.203069,0.351090,0.159081,0.165685,0.297594,0.494733,0.174524,0.264246
4.400000,0.202997,0.350924,0.159114,0.165699,0.297179,0.494773,0.174446,0.263804
4.600000,0.203038,0.350599,0.159022,0.165609,0.296750,0.494969,0.174292,0.263635
4.800000,0.202808,0.350307,0.158859,0.165690,0.296468,0.494530,0.174183,0.263072
5.000000,0.202951,0.350187,0.158978,0.165642,0.295879,0.494459,0.174232,0.262786
5.200000,0.202944,0.349889,0.159040,0.165611,0.295559,0.494309,0.174112,0.262637
5.400000,0.202894,0.349881,0.158892,0.165659,0.294970,0.494219,0.174007,0.262213
5.600000,0.202898,0.349506,0.158911,0.165502,0.294513,0.493997,0.173941,0.261890
5.800000,0.202829,0.349178,0.158996,0.165553,0.294138,0.493951,0.173849,0.261605
6.000000,0.202866,0.349055,0.158902,0.165459,0.293751,0.493912,0.173785,0.261283
6.200000,0.202848,0.348899,0.158956,0.165365,0.293166,0.493537,0.173503,0.261027
6.400000,0.202809,0.348946,0.159048,0.165445,0.292892,0.493545,0.173498,0.260765
6.600000,0.202848,0.348395,0.159010,0.165519,0.292422,0.493366,0.173521,0.260150
6.800000,0.202804,0.348166,0.158975,0.165342,0.291877,0.493182,0.173417,0.259712
7.000000,0.202790,0.347909,0.158844,0.165326,0.291301,0.493284,0.173275,0.259522
7.200000,0.202751,0.347830,0.158780,0.165404,0.291070,0.493073,0.173301,0.259197
7.400000,0.202750,0.347570,0.159038,0.165362,0.290529,0.493124,0.173214,0.258909
7.600000,0.202548,0.347393,0.158960,0.165204,0.290174,0.492717,0.173123,0.258619
7.800000,0.202745,0.347269,0.158964,0.165207,0.289818,0.492855,0.173054,0.258265
8.000000,0.202724,0.346980,0.158848,0.165113,0.289379,0.492830,0.173008,0.257995
8.200000,0.202718,0.346766,0.159016,0.165151,0.288947,0.492532,0.173032,0.257694
8.400000,0.202686,0.346661,0.158855,0.165125,0.288568,0.492696,0.172732,0.257357
8.600000,0.202667,0.346428,0.159032,0.165243,0.288225,0.492387,0.172941,0.257067
8.800000,0.202516,0.346208,0.158934,0.164971,0.287854,0.492225,0.172692,0.256754
9.000000,0.202599,0.346055,0.158811,0.165023,0.287425,0.492150,0.172630,0.256404
9.200000,0.202487,0.345873,0.158874,0.165030,0.287021,0.492023,0.172651,0.256217
9.400000,0.202570,0.345495,0.158911,0.164990,0.286627,0.491616,0.172519,0.255743
