时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.188247,0.385956,0.122301,0.135236,0.434535,0.482724,0.171111,0.361725
0.400000,0.187953,0.384742,0.122183,0.134852,0.431849,0.482343,0.170421,0.359908
0.600000,0.187923,0.384296,0.121968,0.134730,0.430431,0.482168,0.170063,0.358772
0.800000,0.187854,0.383798,0.121954,0.134676,0.429003,0.482018,0.169825,0.357705
1.000000,0.187864,0.383090,0.121946,0.134512,0.427402,0.481768,0.169172,0.356619
1.200000,0.187830,0.382687,0.121804,0.134444,0.426168,0.481606,0.168926,0.355637
1.400000,0.187556,0.382125,0.121861,0.134296,0.424365,0.481291,0.168406,0.354447
1.600000,0.187685,0.381673,0.121858,0.134245,0.423231,0.481120,0.168299,0.353489
1.800000,0.187532,0.381123,0.121477,0.134042,0.421829,0.481012,0.167841,0.352423
2.000000,0.187628,0.380821,0.121772,0.134052,0.420452,0.480951,0.167514,0.351360
2.200000,0.187680,0.380210,0.121738,0.133824,0.419296,0.480914,0.167152,0.350342
2.400000,0.187396,0.379493,0.121667,0.133864,0.417643,0.480536,0.166925,0.349321
2.600000,0.187517,0.379310,0.121681,0.133782,0.416375,0.480200,0.166401,0.348331
2.800000,0.187392,0.378678,0.121474,0.133682,0.415127,0.480135,0.165948,0.347190
3.000000,0.187444,0.378317,0.121746,0.133640,0.413719,0.479771,0.165747,0.346320
3.200000,0.187382,0.377588,0.121556,0.133570,0.412405,0.479808,0.165531,0.345199
3.400000,0.187370,0.377244,0.121498,0.133430,0.411148,0.479698,0.165228,0.344366
3.600000,0.187342,0.376802,0.121554,0.133336,0.409787,0.479441,0.164762,0.343387
3.800000,0.187268,0.376151,0.121312,0.133294,0.408552,0.479239,0.164387,0.342291
4.000000,0.187109,0.375406,0.121358,0.133172,0.407121,0.479122,0.164050,0.341485
4.200000,0.187219,0.375263,0.121391,0.133063,0.405999,0.478767,0.163577,0.340547
4.400000,0.187179,0.374763,0.121445,0.133036,0.404742,0.478814,0.163372,0.339509
4.600000,0.187143,0.374419,0.121414,0.132780,0.403507,0.478474,0.163249,0.338788
4.800000,0.187015,0.373783,0.121197,0.132879,0.402202,0.478216,0.162702,0.337660
5.000000,0.187098,0.373595,0.121312,0.132754,0.401132,0.478121,0.162442,0.336850
5.200000,0.187017,0.373087,0.121216,0.132691,0.399858,0.478009,0.162169,0.335926
5.400000,0.186947,0.372646,0.121233,0.132528,0.398636,0.477749,0.161747,0.334957
5.600000,0.186803,0.372271,0.121092,0.132404,0.397414,0.477476,0.161501,0.334061
5.800000,0.186896,0.371776,0.121048,0.132381,0.396291,0.477316,0.161213,0.333122
6.000000,0.186856,0.371167,0.121021,0.132327,0.395319,0.477246,0.160937,0.332387
6.200000,0.186659,0.371043,0.121030,0.132280,0.394059,0.477139,0.160631,0.331553
6.400000,0.186819,0.370532,0.121194,0.132189,0.392659,0.476824,0.160273,0.330570
6.600000,0.186728,0.369777,0.120884,0.132229,0.391101,0.476614,0.159837,0.329298
6.800000,0.186679,0.369465,0.121015,0.132012,0.390035,0.476348,0.159504,0.328636
7.000000,0.186684,0.369086,0.120922,0.131769,0.388975,0.476191,0.159450,0.327621
7.200000,0.186637,0.368761,0.120929,0.131897,0.387936,0.476030,0.159010,0.326984
7.400000,0.186597,0.368307,0.120922,0.131758,0.386888,0.475718,0.158782,0.326157
