时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.191795,0.391359,0.120453,0.140504,0.474067,0.654122,0.192237,0.384850
0.400000,0.191487,0.390147,0.120307,0.140070,0.470001,0.653644,0.191312,0.382146
0.600000,0.191431,0.389347,0.120154,0.139951,0.468018,0.653319,0.190825,0.380626
0.800000,0.191461,0.388497,0.120138,0.139849,0.465701,0.652874,0.190285,0.379121
1.000000,0.191383,0.388072,0.120320,0.139520,0.464160,0.652711,0.189705,0.377641
1.200000,0.191070,0.387461,0.120116,0.139447,0.462018,0.652409,0.189282,0.375981
1.400000,0.191067,0.386984,0.119964,0.139203,0.460070,0.652071,0.188900,0.374742
1.600000,0.191183,0.386370,0.119976,0.139102,0.458080,0.651625,0.188422,0.373142
1.800000,0.191134,0.385653,0.119937,0.139157,0.456289,0.651539,0.187886,0.371819
2.000000,0.191042,0.385049,0.119926,0.138816,0.454334,0.651154,0.187517,0.370305
2.200000,0.191017,0.384668,0.119895,0.138747,0.452370,0.650806,0.186799,0.368897
2.400000,0.190945,0.383983,0.119686,0.138476,0.450479,0.650489,0.186449,0.367536
2.600000,0.190747,0.383436,0.119772,0.138488,0.448598,0.650160,0.185938,0.365930
2.800000,0.190974,0.382710,0.119756,0.138184,0.446637,0.649994,0.185420,0.364653
3.000000,0.190794,0.382309,0.119581,0.138084,0.444931,0.649569,0.185002,0.363248
3.200000,0.190651,0.381773,0.119615,0.137988,0.442972,0.649376,0.184538,0.361853
3.400000,0.190637,0.381107,0.119528,0.137708,0.441192,0.648818,0.184027,0.360414
3.600000,0.190667,0.380797,0.119511,0.137536,0.439482,0.648671,0.183700,0.359163
3.800000,0.190596,0.379990,0.119343,0.137375,0.437655,0.648488,0.183122,0.357667
4.000000,0.190454,0.379669,0.119428,0.137264,0.435941,0.648006,0.182686,0.356543
4.200000,0.190530,0.379014,0.119224,0.137191,0.434290,0.647804,0.182264,0.355247
4.400000,0.190455,0.378519,0.119343,0.136917,0.432442,0.647426,0.181845,0.353952
4.600000,0.190414,0.377864,0.119320,0.136744,0.430853,0.647088,0.181313,0.352730
4.800000,0.190348,0.377495,0.119070,0.136669,0.428945,0.646769,0.180908,0.351502
5.000000,0.190294,0.377026,0.119028,0.136458,0.427475,0.646412,0.180492,0.350184
5.200000,0.190130,0.376527,0.119042,0.136532,0.426012,0.646246,0.180193,0.348841
5.400000,0.190234,0.375876,0.119081,0.136175,0.424135,0.645951,0.179608,0.347608
5.600000,0.190170,0.375420,0.119075,0.136195,0.422402,0.645721,0.179195,0.346375
5.800000,0.190123,0.374802,0.119029,0.136011,0.420737,0.645382,0.178694,0.345292
6.000000,0.190109,0.374387,0.118976,0.135874,0.419394,0.644983,0.178108,0.344070
6.200000,0.190032,0.373955,0.118904,0.135877,0.417672,0.644583,0.177983,0.342935
6.400000,0.189847,0.373488,0.118911,0.135719,0.416073,0.644505,0.177526,0.341687
6.600000,0.189849,0.372893,0.118848,0.135477,0.414125,0.643900,0.176997,0.340326
6.800000,0.189921,0.372247,0.118720,0.135353,0.412724,0.643589,0.176585,0.339112
7.000000,0.189860,0.371887,0.118780,0.135213,0.411156,0.643332,0.176206,0.338016
7.200000,0.189784,0.371278,0.118862,0.135281,0.409618,0.642994,0.175748,0.336765
