时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.220721,0.419918,0.164908,0.176147,0.496696,0.618391,0.224688,0.371798
0.400000,0.220457,0.418458,0.164721,0.175785,0.492337,0.618278,0.223990,0.368950
0.600000,0.220344,0.418078,0.164709,0.175885,0.490063,0.617914,0.223658,0.367316
0.800000,0.220431,0.417259,0.164699,0.175767,0.487725,0.617740,0.223250,0.365464
1.000000,0.220217,0.416862,0.164703,0.175672,0.485679,0.617635,0.222989,0.364004
1.200000,0.220190,0.416016,0.164566,0.175574,0.483382,0.617613,0.222492,0.362359
1.400000,0.220261,0.415499,0.164506,0.175432,0.481172,0.617380,0.222443,0.360686
1.600000,0.220192,0.415008,0.164590,0.175381,0.478839,0.617259,0.221990,0.359151
1.800000,0.220181,0.414274,0.164529,0.175203,0.476699,0.617012,0.221573,0.357422
2.000000,0.220096,0.413779,0.164547,0.175232,0.474697,0.617095,0.221368,0.356092
2.200000,0.220115,0.413315,0.164552,0.175290,0.472436,0.616891,0.220917,0.354754
2.400000,0.220010,0.412614,0.164515,0.175174,0.470543,0.616809,0.220681,0.353019
2.600000,0.219986,0.412114,0.164479,0.174890,0.468188,0.616604,0.220301,0.351521
2.800000,0.219974,0.411547,0.164564,0.174949,0.466106,0.616466,0.220163,0.349975
3.000000,0.219927,0.411078,0.164462,0.174812,0.464272,0.616360,0.219643,0.348550
3.200000,0.219747,0.410553,0.164451,0.174949,0.462016,0.616224,0.219342,0.347201
3.400000,0.219811,0.409864,0.164346,0.174750,0.459901,0.616118,0.219005,0.345624
3.600000,0.219515,0.409440,0.164214,0.174842,0.458031,0.615868,0.218790,0.344335
3.800000,0.219691,0.408865,0.164334,0.174741,0.455933,0.615627,0.218410,0.342819
4.000000,0.219687,0.408406,0.164408,0.174614,0.454204,0.615770,0.218111,0.341357
4.200000,0.219606,0.407754,0.164430,0.174711,0.452256,0.615653,0.217829,0.339836
4.400000,0.219559,0.407291,0.164304,0.174468,0.450237,0.615206,0.217539,0.338691
4.600000,0.219509,0.406579,0.164483,0.174472,0.448257,0.615354,0.217237,0.337276
4.800000,0.219490,0.406322,0.164253,0.174270,0.446456,0.615115,0.216944,0.336143
5.000000,0.219281,0.405850,0.164223,0.174319,0.444536,0.614944,0.216607,0.334668
5.200000,0.219311,0.405232,0.164082,0.174255,0.442590,0.614578,0.216018,0.333281
5.400000,0.219350,0.404930,0.164220,0.174219,0.440861,0.614765,0.216017,0.332164
5.600000,0.219319,0.404312,0.164245,0.174167,0.439102,0.614539,0.215734,0.330824
5.800000,0.219166,0.403822,0.164336,0.174167,0.437177,0.614342,0.215330,0.329597
6.000000,0.219194,0.403216,0.164086,0.174190,0.435563,0.614277,0.215169,0.328406
6.200000,0.219202,0.402877,0.164186,0.173972,0.433742,0.613987,0.214917,0.327229
6.400000,0.219176,0.402460,0.164143,0.173842,0.431793,0.614091,0.214497,0.325691
6.600000,0.219090,0.401704,0.163983,0.173798,0.429130,0.613759,0.214229,0.324233
6.800000,0.218979,0.401374,0.164114,0.173932,0.427494,0.613642,0.213843,0.322892
7.000000,0.218834,0.400757,0.164118,0.173696,0.425735,0.613509,0.213491,0.321724
7.200000,0.218821,0.400264,0.164126,0.173733,0.424105,0.613045,0.213396,0.320562
7.400000,0.218873,0.399681,0.163922,0.173628,0.422503,0.613249,0.213097,0.319415
7.600000,0.218847,0.399413,0.164024,0.173749,0.420824,0.613134,0.212827,0.318362
7.800000,0.218713,0.398908,0.163988,0.173510,0.419077,0.612927,0.212531,0.317276
8.000000,0.218660,0.398487,0.163978,0.173363,0.417568,0.612794,0.212300,0.316091
8.200000,0.218763,0.398048,0.164021,0.173437,0.415869,0.612498,0.212017,0.314991
8.400000,0.218670,0.397547,0.163736,0.173312,0.414184,0.612419,0.211732,0.313847
8.600000,0.218684,0.397148,0.163912,0.173344,0.412874,0.612353,0.211489,0.312957
8.800000,0.218526,0.396798,0.163932,0.173306,0.411237,0.612316,0.211273,0.311763
9.000000,0.218618,0.396565,0.163955,0.173290,0.410159,0.612110,0.210933,0.310934
9.200000,0.218580,0.395813,0.163739,0.173208,0.408250,0.612027,0.210773,0.309903
9.400000,0.218379,0.395461,0.163860,0.173174,0.406781,0.611725,0.210464,0.308899
9.600000,0.218455,0.395145,0.163930,0.173167,0.405353,0.611705,0.210310,0.307987
9.800000,0.218485,0.394580,0.163899,0.173053,0.403761,0.611438,0.210066,0.306978
10.000000,0.218467,0.394436,0.163865,0.173151,0.402464,0.611423,0.209858,0.306032
10.200000,0.218426,0.393971,0.163811,0.173003,0.401021,0.611329,0.209584,0.305066
10.400000,0.218388,0.393667,0.163836,0.173159,0.399443,0.611193,0.209399,0.304180
10.600000,0.218220,0.393212,0.163843,0.173016,0.398133,0.610992,0.209056,0.303135
10.800000,0.218288,0.392798,0.163875,0.173019,0.397002,0.610882,0.208753,0.302261
11.000000,0.218274,0.392361,0.163586,0.173011,0.395408,0.610733,0.208662,0.301279
11.200000,0.218219,0.391952,0.163577,0.172737,0.394133,0.610504,0.208421,0.300310
