时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.168970,0.314645,0.083160,0.089266,0.258542,0.419114,0.119487,0.198004
0.400000,0.168927,0.313935,0.083179,0.089350,0.257261,0.418848,0.119043,0.197052
0.600000,0.168895,0.313518,0.083253,0.089270,0.256268,0.418626,0.118839,0.196517
0.800000,0.168820,0.313234,0.083130,0.089312,0.255408,0.418342,0.118566,0.195916
1.000000,0.168901,0.312803,0.083280,0.089140,0.254548,0.418171,0.118253,0.195337
1.200000,0.168743,0.351547,0.083142,0.089239,0.253837,0.417941,0.118142,0.194725
1.400000,0.168698,0.312133,0.083163,0.089219,0.252848,0.417933,0.117924,0.194300
1.600000,0.168672,0.311644,0.083202,0.089217,0.252128,0.417578,0.117497,0.193725
1.800000,0.168613,0.311245,0.082933,0.089128,0.251399,0.417422,0.117445,0.193262
2.000000,0.168590,0.310863,0.083119,0.089018,0.250701,0.417143,0.156226,0.192639
2.200000,0.168542,0.310674,0.083008,0.089006,0.249844,0.417119,0.117145,0.192152
2.400000,0.168458,0.310348,0.082960,0.089085,0.249019,0.416774,0.116764,0.191636
2.600000,0.168281,0.309980,0.083037,0.089096,0.248124,0.416642,0.116634,0.191081
2.800000,0.168337,0.309526,0.083146,0.089000,0.247497,0.416504,0.116137,0.190693
3.000000,0.168355,0.309070,0.083117,0.088825,0.246635,0.416371,0.116162,0.190097
3.200000,0.168327,0.308935,0.082943,0.088850,0.246090,0.415895,0.115893,0.189593
3.400000,0.168435,0.308594,0.083004,0.088831,0.245302,0.415815,0.115802,0.189142
3.600000,0.168264,0.308216,0.082981,0.088817,0.244485,0.415778,0.115545,0.188468
3.800000,0.168218,0.307810,0.082986,0.088899,0.243700,0.415455,0.115337,0.188048
4.000000,0.168128,0.307502,0.082896,0.088758,0.242949,0.415192,0.115019,0.187539
4.200000,0.168095,0.307277,0.082983,0.088742,0.242208,0.415131,0.114846,0.187056
4.400000,0.168043,0.306905,0.082907,0.088680,0.241677,0.414978,0.114555,0.186557
4.600000,0.167869,0.306358,0.082954,0.088694,0.240918,0.414454,0.114350,0.186055
4.800000,0.167983,0.305903,0.082876,0.088742,0.240093,0.414512,0.114201,0.185655
5.000000,0.167938,0.306002,0.082941,0.088588,0.239523,0.414412,0.114042,0.185216
5.200000,0.167933,0.305509,0.082754,0.088494,0.238822,0.414171,0.113798,0.184666
5.400000,0.167832,0.305037,0.082890,0.088633,0.238000,0.413750,0.113567,0.184214
5.600000,0.167811,0.304827,0.082849,0.088637,0.237297,0.413669,0.113488,0.183721
5.800000,0.167802,0.304564,0.082929,0.088605,0.236802,0.413570,0.113059,0.183240
6.000000,0.167725,0.304148,0.082847,0.088361,0.236143,0.413458,0.113038,0.182856
6.200000,0.167400,0.304008,0.082791,0.088420,0.235420,0.413222,0.112914,0.182382
6.400000,0.167741,0.303891,0.082743,0.088452,0.234729,0.412989,0.112572,0.181959
6.600000,0.167658,0.303237,0.082734,0.088426,0.233837,0.412853,0.112200,0.181143
6.800000,0.167582,0.302916,0.082797,0.088499,0.233005,0.412597,0.112128,0.180848
7.000000,0.167571,0.303017,0.082787,0.088327,0.232403,0.412333,0.111999,0.180414
7.200000,0.167515,0.302182,0.082570,0.088295,0.231882,0.412276,0.111811,0.179888
7.400000,0.167452,0.302024,0.082745,0.088264,0.231246,0.411955,0.111637,0.179743
7.600000,0.167438,0.301586,0.082795,0.088139,0.230670,0.411715,0.111433,0.179110
7.800000,0.167406,0.301541,0.082650,0.088342,0.230003,0.411655,0.111367,0.178688
8.000000,0.167238,0.301123,0.082704,0.088075,0.229399,0.411394,0.110952,0.178298
8.200000,0.167318,0.300872,0.082617,0.088304,0.228726,0.411107,0.110878,0.177901
8.400000,0.167305,0.300568,0.082657,0.088180,0.228161,0.410785,0.110745,0.177444
8.600000,0.167370,0.300183,0.082653,0.088144,0.227625,0.410761,0.110534,0.177105
8.800000,0.167241,0.299980,0.082550,0.088285,0.226935,0.410499,0.110380,0.176641
9.000000,0.167213,0.299738,0.082654,0.087989,0.226625,0.410494,0.110242,0.176360
9.200000,0.167186,0.299427,0.082612,0.088095,0.225731,0.410172,0.109888,0.175913
