时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232150,0.379184,0.207518,0.210609,0.277131,0.564936,0.224100,0.247117
0.400000,0.232122,0.379038,0.207573,0.210741,0.276951,0.565032,0.224412,0.246933
0.600000,0.231964,0.379028,0.207438,0.210439,0.276502,0.564606,0.224025,0.246958
0.800000,0.232129,0.378879,0.207540,0.210863,0.276600,0.564743,0.224124,0.246723
1.000000,0.231950,0.378084,0.207543,0.210428,0.276455,0.564708,0.224140,0.246471
1.200000,0.232064,0.378687,0.207591,0.210656,0.276264,0.564699,0.224106,0.246527
1.400000,0.232043,0.378302,0.207621,0.210677,0.276171,0.564653,0.224052,0.246350
1.600000,0.232027,0.378283,0.207611,0.210645,0.275915,0.564600,0.224136,0.246398
1.800000,0.232013,0.377982,0.207580,0.210681,0.275641,0.564659,0.223954,0.246246
2.000000,0.232006,0.378047,0.207648,0.210688,0.275466,0.564477,0.223947,0.246011
2.200000,0.232021,0.377880,0.207613,0.210794,0.275386,0.564316,0.223964,0.246061
2.400000,0.231919,0.377572,0.207620,0.210503,0.274993,0.564357,0.223768,0.245904
2.600000,0.231978,0.377759,0.207481,0.210599,0.275046,0.564395,0.223710,0.245711
2.800000,0.232083,0.377398,0.207529,0.210622,0.274856,0.564264,0.223732,0.245760
3.000000,0.231963,0.377344,0.207604,0.210643,0.274581,0.564237,0.223613,0.245785
3.200000,0.231946,0.377333,0.207652,0.210708,0.274451,0.564230,0.223827,0.245623
3.400000,0.231628,0.376941,0.207545,0.210619,0.274352,0.564030,0.223422,0.245285
3.600000,0.231874,0.376769,0.207585,0.210620,0.274119,0.564026,0.223628,0.245259
3.800000,0.231906,0.376794,0.207641,0.210713,0.274075,0.563936,0.223550,0.245292
4.000000,0.231889,0.376558,0.207616,0.210622,0.273867,0.563877,0.223523,0.245065
4.200000,0.231882,0.376562,0.207595,0.210434,0.273626,0.563941,0.223410,0.245189
4.400000,0.231856,0.376294,0.207267,0.210559,0.273532,0.563876,0.223252,0.244806
4.600000,0.231822,0.376273,0.207570,0.210653,0.273392,0.563656,0.223348,0.244850
