时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.164495,0.271602,0.080818,0.085614,0.171934,0.421779,0.109638,0.134883
0.400000,0.164357,0.270947,0.080650,0.085641,0.171322,0.421285,0.109271,0.134558
0.600000,0.164406,0.270882,0.080837,0.085690,0.170883,0.421432,0.109264,0.134401
0.800000,0.164397,0.270563,0.080571,0.085705,0.170439,0.421097,0.109233,0.134082
1.000000,0.164479,0.270577,0.080755,0.085696,0.170262,0.421058,0.109026,0.133843
1.200000,0.164315,0.270673,0.080620,0.085732,0.170096,0.421069,0.108972,0.133640
1.400000,0.164263,0.270367,0.080768,0.085641,0.169381,0.420688,0.108706,0.133408
1.600000,0.164222,0.270202,0.080701,0.085667,0.169343,0.420567,0.108768,0.133241
1.800000,0.164205,0.270008,0.080707,0.085555,0.169059,0.420484,0.108638,0.133021
2.000000,0.164051,0.269657,0.080794,0.085736,0.168725,0.420380,0.108408,0.132811
2.200000,0.164155,0.269746,0.080599,0.085609,0.168161,0.420207,0.108472,0.132663
2.400000,0.164133,0.269583,0.080609,0.085605,0.167941,0.419956,0.108259,0.132437
2.600000,0.164118,0.269167,0.080612,0.085700,0.167531,0.419877,0.108144,0.132182
2.800000,0.164046,0.269078,0.080842,0.085700,0.167255,0.419634,0.107995,0.131845
3.000000,0.164020,0.268922,0.080865,0.085584,0.166994,0.419557,0.107977,0.131801
3.200000,0.163999,0.268818,0.080588,0.085366,0.166669,0.419408,0.107770,0.131584
3.400000,0.163985,0.268649,0.080692,0.085582,0.166370,0.419192,0.107710,0.131523
3.600000,0.163964,0.268253,0.080677,0.085475,0.165937,0.419045,0.107576,0.131073
3.800000,0.163937,0.268366,0.080592,0.085342,0.165575,0.419115,0.107523,0.131052
4.000000,0.163862,0.268073,0.080777,0.085488,0.165427,0.418701,0.107538,0.130904
4.200000,0.164030,0.267976,0.080783,0.085493,0.165129,0.418610,0.107272,0.130622
