时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.188826,0.376821,0.113087,0.129572,0.439281,0.607728,0.178028,0.347471
0.400000,0.188502,0.375779,0.112848,0.129164,0.436069,0.606969,0.177201,0.345419
0.600000,0.188487,0.375358,0.113024,0.129192,0.434220,0.606702,0.176639,0.343816
0.800000,0.188442,0.374746,0.112689,0.128834,0.432269,0.606493,0.176201,0.342537
1.000000,0.188350,0.374258,0.112800,0.128934,0.430309,0.606207,0.175731,0.341120
1.200000,0.188173,0.373583,0.112908,0.128679,0.428425,0.605891,0.175231,0.339659
1.400000,0.188270,0.372820,0.112740,0.128678,0.426609,0.605324,0.174796,0.338153
1.600000,0.188198,0.372337,0.112588,0.128465,0.424807,0.605297,0.174342,0.336928
1.800000,0.188133,0.371819,0.112619,0.128199,0.422781,0.604912,0.173882,0.335625
2.000000,0.188083,0.371131,0.112731,0.128050,0.420924,0.604550,0.173466,0.334234
2.200000,0.188021,0.370606,0.112539,0.128028,0.419160,0.604373,0.172904,0.332944
2.400000,0.187843,0.370024,0.112594,0.127717,0.417259,0.603790,0.172496,0.331491
2.600000,0.187947,0.369529,0.112277,0.127798,0.415646,0.603550,0.172074,0.330227
2.800000,0.187885,0.369045,0.112366,0.127700,0.413944,0.603254,0.171543,0.328999
3.000000,0.187819,0.368617,0.112457,0.127538,0.412047,0.602996,0.171075,0.327622
3.200000,0.187792,0.367858,0.112284,0.127399,0.410375,0.602670,0.170774,0.326526
3.400000,0.187764,0.367314,0.112183,0.127277,0.408493,0.602334,0.170297,0.325059
3.600000,0.187830,0.366834,0.112084,0.127146,0.406908,0.601819,0.169950,0.323950
3.800000,0.187596,0.366278,0.112091,0.127049,0.405188,0.601506,0.169458,0.322644
4.000000,0.187622,0.365830,0.112217,0.126677,0.403594,0.601215,0.169127,0.321629
4.200000,0.187578,0.365192,0.112107,0.126668,0.401887,0.601102,0.168705,0.320326
4.400000,0.187485,0.364836,0.112026,0.126525,0.400085,0.600639,0.168253,0.319114
4.600000,0.187460,0.364236,0.111951,0.126511,0.398584,0.600565,0.167859,0.317867
4.800000,0.187427,0.363837,0.112092,0.126528,0.397089,0.600143,0.167540,0.316871
5.000000,0.187527,0.363385,0.111905,0.126271,0.395429,0.599799,0.166984,0.315583
5.200000,0.187337,0.362602,0.111889,0.126271,0.393961,0.599401,0.166606,0.314484
5.400000,0.187302,0.362501,0.111895,0.126184,0.392439,0.599164,0.166100,0.313364
5.600000,0.187261,0.361880,0.111786,0.125977,0.390673,0.598770,0.165790,0.312086
