时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.187286,0.371841,0.114589,0.127799,0.414419,0.556830,0.170389,0.333533
0.400000,0.187117,0.370903,0.114150,0.127670,0.411483,0.556434,0.169755,0.331637
0.600000,0.187055,0.370301,0.114149,0.127540,0.409973,0.556303,0.169319,0.330332
0.800000,0.186922,0.369601,0.114247,0.127470,0.408175,0.555910,0.168871,0.329259
1.000000,0.186805,0.369371,0.114270,0.127305,0.406612,0.555708,0.168481,0.328003
1.200000,0.186821,0.368699,0.114172,0.127211,0.405012,0.555431,0.168141,0.326938
1.400000,0.186867,0.368193,0.114240,0.127167,0.403321,0.555210,0.167909,0.325704
1.600000,0.186865,0.367589,0.114045,0.127015,0.401810,0.554903,0.167260,0.324545
1.800000,0.186744,0.366826,0.113921,0.126914,0.400385,0.554556,0.167080,0.323440
2.000000,0.186723,0.366604,0.114062,0.126902,0.398809,0.554468,0.166685,0.322313
2.200000,0.186614,0.365964,0.113952,0.126520,0.397072,0.554180,0.166174,0.321181
2.400000,0.186738,0.365303,0.113918,0.126596,0.395671,0.553792,0.165749,0.319871
2.600000,0.186577,0.365002,0.113860,0.126371,0.394155,0.553532,0.165534,0.318977
2.800000,0.186538,0.364575,0.113812,0.126260,0.392696,0.553536,0.165165,0.317905
3.000000,0.186504,0.364072,0.113915,0.126292,0.391269,0.553198,0.164822,0.316902
3.200000,0.186384,0.363482,0.113678,0.126330,0.389832,0.552971,0.164599,0.315757
3.400000,0.186418,0.363181,0.113851,0.126261,0.388238,0.552540,0.164226,0.314729
3.600000,0.186389,0.362651,0.113768,0.126179,0.387061,0.552312,0.163819,0.313854
3.800000,0.186182,0.362163,0.113783,0.125977,0.385547,0.552144,0.163291,0.312657
4.000000,0.186279,0.361756,0.113611,0.125830,0.384244,0.551982,0.163094,0.311742
4.200000,0.186270,0.361270,0.113380,0.125765,0.382826,0.551554,0.162721,0.310695
4.400000,0.186181,0.360789,0.113502,0.125719,0.381405,0.551356,0.162225,0.309693
4.600000,0.186147,0.360347,0.113633,0.125453,0.380071,0.551141,0.162010,0.308622
4.800000,0.186101,0.359829,0.113543,0.125476,0.378579,0.550770,0.161499,0.307561
5.000000,0.186083,0.359399,0.113477,0.125559,0.377487,0.550544,0.161393,0.306824
5.200000,0.186080,0.358956,0.113481,0.125378,0.375866,0.550311,0.160990,0.305706
5.400000,0.185972,0.358570,0.113453,0.125195,0.374560,0.549936,0.160710,0.304754
5.600000,0.185884,0.357938,0.113428,0.125069,0.373257,0.549637,0.160359,0.303929
5.800000,0.185853,0.357565,0.113429,0.125062,0.372247,0.549494,0.160057,0.302750
6.000000,0.185704,0.357174,0.113397,0.124841,0.370842,0.549250,0.159723,0.301958
6.200000,0.185785,0.356608,0.113310,0.124946,0.369471,0.548871,0.159389,0.301029
6.400000,0.185822,0.356369,0.113514,0.124834,0.368093,0.548591,0.159005,0.300019
6.600000,0.185702,0.355658,0.113366,0.124522,0.366183,0.548319,0.158591,0.298676
6.800000,0.185554,0.355229,0.113252,0.124658,0.364876,0.548013,0.158258,0.297724
7.000000,0.185645,0.354741,0.113335,0.124497,0.363617,0.547659,0.157983,0.296855
7.200000,0.185437,0.354382,0.113189,0.124446,0.362588,0.547489,0.157555,0.296018
7.400000,0.185570,0.353978,0.113294,0.124224,0.361223,0.547019,0.157331,0.294966
7.600000,0.185520,0.353469,0.113146,0.124462,0.360236,0.547021,0.156974,0.294256
7.800000,0.185502,0.353143,0.113153,0.124298,0.359036,0.546419,0.156729,0.293525
8.000000,0.185466,0.352784,0.113133,0.124182,0.357848,0.546426,0.156472,0.292639
8.200000,0.185428,0.352402,0.112986,0.123968,0.356820,0.546206,0.156147,0.291814
8.400000,0.185367,0.351973,0.112987,0.124070,0.355595,0.545814,0.155852,0.290952
8.600000,0.185318,0.351421,0.113028,0.123969,0.354458,0.545506,0.155758,0.290216
8.800000,0.185302,0.351254,0.112998,0.123765,0.353532,0.545393,0.155242,0.289344
9.000000,0.185258,0.350848,0.112942,0.123618,0.352299,0.544927,0.155045,0.288415
9.200000,0.185258,0.350527,0.112952,0.123854,0.351135,0.544778,0.154821,0.287837
9.400000,0.185227,0.350135,0.112988,0.123760,0.350225,0.544725,0.154531,0.287030
9.600000,0.185164,0.349703,0.112866,0.123523,0.349221,0.544410,0.154192,0.286273
9.800000,0.185131,0.349224,0.112864,0.123748,0.348066,0.544258,0.153903,0.285531
10.000000,0.185086,0.348942,0.112832,0.123594,0.347115,0.543739,0.153648,0.284932
10.200000,0.185067,0.348607,0.112794,0.123294,0.345953,0.543417,0.153469,0.284100
10.400000,0.185037,0.348162,0.112822,0.123211,0.344955,0.543305,0.153281,0.283473
10.600000,0.185030,0.347811,0.112705,0.123393,0.343841,0.543041,0.152960,0.282621
10.800000,0.184928,0.347304,0.112649,0.123233,0.342868,0.542700,0.152699,0.281716
11.000000,0.185046,0.347139,0.112649,0.123271,0.341990,0.542383,0.152406,0.281166
11.200000,0.184907,0.346680,0.112672,0.123013,0.340976,0.542246,0.151856,0.280380
11.400000,0.184858,0.346453,0.112760,0.123009,0.340005,0.541862,0.151924,0.279554
11.600000,0.184850,0.346076,0.112774,0.122945,0.338967,0.541619,0.151595,0.278844
11.800000,0.184775,0.345644,0.112704,0.122845,0.338084,0.541319,0.151512,0.278272
12.000000,0.184719,0.345457,0.112532,0.122737,0.337009,0.541022,0.151129,0.277681
12.200000,0.184399,0.345038,0.112774,0.122743,0.336068,0.540792,0.150762,0.276919
12.400000,0.184695,0.344642,0.112690,0.122803,0.335379,0.540589,0.150722,0.276321
12.600000,0.184498,0.344231,0.112473,0.122535,0.334079,0.540215,0.150312,0.275452
12.800000,0.184588,0.344080,0.112523,0.122551,0.333205,0.540006,0.150235,0.274776
13.000000,0.184587,0.343698,0.112452,0.122457,0.332354,0.539826,0.150107,0.274276
13.200000,0.184567,0.343393,0.112342,0.122359,0.331516,0.539503,0.149800,0.273660
13.400000,0.184560,0.343276,0.112557,0.122412,0.330694,0.539351,0.149581,0.273052
13.600000,0.184510,0.342727,0.112451,0.122353,0.330022,0.538823,0.149303,0.272457
13.800000,0.184331,0.342472,0.112417,0.122260,0.328829,0.538747,0.148885,0.271813
14.000000,0.184618,0.342141,0.112502,0.122247,0.328289,0.538521,0.149184,0.271117
14.200000,0.184369,0.341944,0.112429,0.122183,0.327547,0.538194,0.148922,0.270724
14.400000,0.184451,0.341584,0.112324,0.122163,0.326660,0.537893,0.148572,0.270105
14.600000,0.184422,0.341220,0.112347,0.121965,0.325800,0.537832,0.148361,0.269526
