时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.175500,0.326124,0.095842,0.103154,0.296461,0.492884,0.134622,0.230259
0.400000,0.175411,0.325387,0.095719,0.103301,0.294403,0.492440,0.134407,0.229092
0.600000,0.175473,0.325093,0.095583,0.103028,0.293463,0.492289,0.134002,0.228125
0.800000,0.175349,0.324594,0.095808,0.103065,0.292459,0.492160,0.133829,0.227549
1.000000,0.175388,0.324125,0.095521,0.103119,0.291492,0.491695,0.133591,0.227203
1.200000,0.175262,0.323650,0.095575,0.102853,0.290567,0.491759,0.133343,0.226384
1.400000,0.175310,0.323433,0.095605,0.102773,0.289555,0.491459,0.133055,0.225570
1.600000,0.175162,0.322617,0.095574,0.102876,0.288644,0.491332,0.132638,0.225072
1.800000,0.175205,0.322443,0.095621,0.102717,0.287665,0.491178,0.132454,0.224448
2.000000,0.175127,0.322263,0.095637,0.102820,0.286978,0.490930,0.132333,0.223784
2.200000,0.175059,0.321988,0.095529,0.102743,0.285888,0.490626,0.132055,0.223142
2.400000,0.175000,0.321366,0.095386,0.102837,0.284829,0.490271,0.131789,0.222558
2.600000,0.174972,0.321191,0.095383,0.102804,0.284010,0.490412,0.131605,0.221999
2.800000,0.174949,0.320772,0.095624,0.102661,0.283191,0.490010,0.131163,0.221398
3.000000,0.175015,0.320411,0.095431,0.102661,0.282161,0.489702,0.131117,0.220580
3.200000,0.174903,0.319973,0.095475,0.102520,0.281454,0.489507,0.130825,0.219951
3.400000,0.174800,0.319568,0.095466,0.102447,0.280412,0.489385,0.130621,0.219564
3.600000,0.174761,0.319491,0.095457,0.102304,0.279651,0.489116,0.130427,0.218861
3.800000,0.174745,0.318920,0.095489,0.102385,0.278754,0.488929,0.130178,0.218256
4.000000,0.174698,0.318593,0.095387,0.102537,0.277922,0.488588,0.129993,0.217697
4.200000,0.174624,0.318346,0.095230,0.102314,0.276995,0.488554,0.129727,0.217061
4.400000,0.174617,0.317951,0.095311,0.102207,0.276079,0.488303,0.129465,0.216423
4.600000,0.174475,0.317560,0.095512,0.102246,0.275414,0.488088,0.129091,0.215883
4.800000,0.174502,0.317190,0.095320,0.102198,0.274288,0.487754,0.129008,0.215225
5.000000,0.174493,0.316795,0.095441,0.102103,0.273642,0.487531,0.128788,0.214803
5.200000,0.174308,0.316415,0.095297,0.102171,0.272604,0.487377,0.128484,0.214155
5.400000,0.174271,0.316098,0.095232,0.102071,0.272018,0.487101,0.128227,0.213621
